id,xP
417,0.5
418,0.8
419,1.8
420,6.2
421,2.8
422,5.2
423,2.2
424,1.5
425,1.2
489,0.5
521,0.0
522,0.0
554,0.5
582,1.5
589,0.5
617,0.5
634,0.5
644,0.5
652,0.5
682,0.5
710,0.5
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
452,0.0
461,0.0
470,0.0
475,0.0
523,0.0
547,0.0
548,0.0
549,0.0
583,0.0
611,0.0
621,0.0
635,0.0
661,0.0
685,0.0
686,0.0
687,0.0
689,0.0
