name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danny Rose,DEF,Watford,-0.5,0,0,0,0,0.0,377,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,23622,1,0,0.0,0,-2585,579,3164,43,True,0
Ederson Santana de Moraes,GK,Man City,1.8,0,0,12,0,0.0,257,95,2,0,1.2,11.8,2021-10-30T14:00:00Z,90,7,0,0,0,0,10,1,812520,2,0,0.0,0,2325,31828,29503,60,True,1
Liam Cooper,DEF,Leeds,2.5,0,0,9,0,0.0,184,97,1,0,1.3,12.8,2021-10-31T14:00:00Z,90,15,0,0,0,0,10,0,44139,2,1,0.0,2,3817,6688,2871,45,False,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,46,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1312,4,1,0.0,0,-34,0,34,45,True,0
Matt Targett,DEF,Aston Villa,0.3,0,0,13,0,31.0,39,91,4,0,5.4,23.0,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,206330,4,1,0.0,0,-16173,2961,19134,47,True,0
Adama Traoré,MID,Wolves,2.2,0,0,0,0,0.0,435,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,8,0,0,0,0,10,0,192891,1,2,0.0,0,-23121,6484,29605,59,True,0
Jorge Luiz Frello Filho,MID,Chelsea,6.8,0,2,29,1,7.8,123,96,0,1,6.7,41.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,324233,3,0,18.0,10,9001,27169,18168,58,False,0
Diogo Jota,MID,Liverpool,4.5,0,0,5,0,10.8,240,94,0,0,1.7,4.2,2021-10-30T14:00:00Z,12,4,0,0,0,0,10,0,1059795,2,2,2.0,1,25072,111366,86294,75,True,0
Ilkay Gündogan,MID,Man City,3.5,0,0,0,0,0.0,250,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,223445,2,0,0.0,0,20277,29174,8897,72,True,0
Luke Shaw,DEF,Man Utd,1.8,0,0,22,1,17.1,275,98,0,0,3.7,17.6,2021-10-30T16:30:00Z,90,17,0,0,0,0,10,0,1807155,3,0,2.0,5,-224871,13679,238550,53,False,1
Armando Broja,FWD,Southampton,0.0,0,0,0,0,0.0,518,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,18,0,0,0,0,10,0,103445,1,0,0.0,0,5171,30099,24928,50,False,0
Nicolas Nkoulou,DEF,Watford,0.0,0,0,0,0,0.0,618,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,330,1,0,0.0,0,150,187,37,45,True,0
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,75787,1,0,0.0,0,-4907,0,4907,45,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,1010,3,0,0.0,0,-26,0,26,45,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,10815,1,0,0.0,0,-560,0,560,50,True,0
Declan Rice,MID,West Ham,5.5,1,3,44,0,25.2,421,91,1,1,14.7,73.4,2021-10-31T16:30:00Z,90,2,0,0,0,0,10,0,393269,4,1,48.0,13,-5301,21033,26334,50,False,0
Juan Mata,MID,Man Utd,0.5,0,0,0,0,0.0,459,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,4909,3,0,0.0,0,-159,159,318,48,False,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,4839,2,1,0.0,0,-196,0,196,54,False,0
Robert Street,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,542,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,119210,2,0,0.0,0,1076,11041,9965,45,False,0
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,506,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,6973,2,2,0.0,0,-479,41,520,53,True,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,845,4,1,0.0,0,-25,35,60,54,True,0
Ashley Young,DEF,Aston Villa,-0.3,0,0,9,0,16.2,52,91,3,0,3.3,14.8,2021-10-31T16:30:00Z,75,19,0,0,0,0,10,0,44886,4,1,2.0,1,-2958,502,3460,48,True,0
Hamza Choudhury,MID,Leicester,-0.3,0,0,0,0,0.0,214,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,10370,2,0,0.0,0,-377,437,814,45,True,0
Christoph Zimmermann,DEF,Norwich,0.0,0,0,0,0,0.0,324,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,3953,2,1,0.0,0,-248,65,313,44,True,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,12097,3,0,0.0,0,-210,0,210,65,False,0
Shane Duffy,DEF,Brighton,0.7,0,0,12,0,0.4,56,94,2,0,2.7,22.4,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,2080208,2,2,4.0,0,-53484,54283,107767,44,False,1
Juraj Kucka,MID,Watford,2.8,0,0,0,0,3.7,495,99,1,0,1.6,0.2,2021-10-30T14:00:00Z,90,16,0,0,0,0,10,0,5272,1,0,12.0,1,1092,1782,690,55,True,1
André Filipe Tavares Gomes,MID,Everton,0.1,0,0,0,0,0.0,172,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,7122,1,2,0.0,0,-475,13,488,49,False,0
Reece James,DEF,Chelsea,13.2,0,3,63,1,43.9,142,96,0,2,18.1,84.4,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,632772,3,0,53.0,21,170178,186296,16118,56,False,0
Luke Cundle,MID,Wolves,-0.5,0,0,0,0,0.0,547,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,8,0,0,0,0,10,0,7102,1,2,0.0,0,-415,137,552,45,True,0
Adam Forshaw,MID,Leeds,1.2,0,0,6,0,20.5,552,97,0,0,2.9,8.8,2021-10-31T14:00:00Z,13,15,0,0,0,0,10,0,1246,2,1,0.0,1,-18,80,98,45,False,0
Kepa Arrizabalaga,GK,Chelsea,1.5,0,0,0,0,0.0,129,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,21977,3,0,0.0,0,-897,435,1332,48,False,0
Kortney Hause,DEF,Aston Villa,-0.3,0,0,10,0,0.3,36,91,4,0,2.6,21.6,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,28315,4,1,4.0,0,-3872,1573,5445,44,True,0
Tyrone Mings,DEF,Aston Villa,-0.3,0,0,2,0,0.8,38,91,2,0,0.7,2.0,2021-10-31T16:30:00Z,38,19,0,0,0,0,10,0,565981,4,1,4.0,0,-55546,7946,63492,50,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.8,0,0,0,0,0.0,13,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,4849,2,0,0.0,0,-163,200,363,53,False,0
Jesse Lingard,MID,Man Utd,1.2,0,0,2,0,0.1,276,98,0,0,0.0,0.2,2021-10-30T16:30:00Z,8,17,0,0,0,0,10,0,96122,3,0,0.0,1,-6702,1252,7954,69,False,0
Billy Gilmour,MID,Norwich,-0.5,0,0,0,0,0.0,145,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,413640,2,1,0.0,0,-23964,12570,36534,44,True,0
Jaden Philogene-Bidace,MID,Aston Villa,-0.1,0,0,0,0,0.0,497,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1385,4,1,0.0,0,-81,34,115,50,True,0
Fernando Luiz Rosa,MID,Man City,1.5,0,0,0,0,0.0,453,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,30523,2,0,0.0,0,-1301,912,2213,48,True,0
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,46,4,1,0.0,0,0,0,0,45,True,0
Tariqe Fosu-Henry,MID,Brentford,0.5,0,0,0,0,0.0,79,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,3376,1,3,0.0,0,-70,163,233,52,False,0
Thomas Partey,MID,Arsenal,4.8,0,0,14,1,1.9,15,93,0,0,2.2,10.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0
Karl Hein,GK,Arsenal,0.5,0,0,0,0,0.0,532,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,49164,2,0,0.0,0,1072,2747,1675,40,False,0
Francisco Femenía Far,DEF,Watford,-0.6,0,0,0,0,0.0,382,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,5418,1,0,0.0,0,-746,15,761,44,True,0
Maxwel Cornet,MID,Burnley,8.2,0,2,29,1,16.0,578,92,0,1,6.1,37.8,2021-10-30T14:00:00Z,67,3,0,0,0,0,10,0,41651,1,3,7.0,10,33290,36827,3537,60,True,0
Raúl Jiménez,FWD,Wolves,4.5,0,3,31,0,4.7,430,100,1,1,8.5,33.6,2021-11-01T20:00:00Z,89,8,0,0,0,0,10,0,635045,1,2,47.0,9,9945,59721,49776,76,True,0
Sean Longstaff,MID,Newcastle,-0.2,0,0,6,0,1.0,309,96,3,0,2.1,9.8,2021-10-30T14:00:00Z,80,6,0,0,0,0,10,0,76049,3,0,10.0,2,-6526,4431,10957,45,True,0
Boubakary Soumaré,MID,Leicester,1.3,0,0,10,0,3.3,458,93,2,0,1.0,6.8,2021-10-30T11:30:00Z,90,1,0,0,0,0,10,0,7177,2,0,0.0,2,224,1114,890,48,True,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,20522,2,0,0.0,0,-686,0,686,48,False,0
Emmanuel Dennis,FWD,Watford,0.0,0,0,0,0,0.0,450,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,656143,1,0,0.0,0,-134167,15799,149966,52,True,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,13561,2,0,0.0,0,-599,0,599,45,False,0
Nampalys Mendy,MID,Leicester,0.0,0,0,0,0,0.0,203,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,117152,2,0,0.0,0,-12740,2085,14825,44,True,0
Ryan Fraser,MID,Newcastle,0.2,0,0,6,0,0.7,298,96,1,0,0.3,0.6,2021-10-30T14:00:00Z,65,6,0,0,0,0,10,0,5256,3,0,2.0,2,-180,155,335,54,True,0
Alex Kral,MID,West Ham,0.4,0,0,0,0,0.0,589,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,4451,4,1,0.0,0,-638,37,675,45,False,0
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,272,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,889464,3,0,0.0,0,-512962,4354,517316,75,False,0
Bertrand Traoré,MID,Aston Villa,-0.3,0,0,0,0,0.0,32,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,32047,4,1,0.0,0,-1306,352,1658,57,True,0
Leandro Trossard,MID,Brighton,3.7,0,2,27,0,26.3,64,94,2,1,11.1,42.0,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,89784,2,2,43.0,9,-15552,3654,19206,64,False,0
Christian Nørgaard,MID,Brentford,3.3,1,0,22,0,15.1,77,92,3,0,5.9,33.4,2021-10-30T14:00:00Z,90,5,0,0,0,0,10,0,79662,1,3,10.0,5,-955,6435,7390,50,False,0
Wesley Fofana,DEF,Leicester,0.0,0,0,0,0,0.0,220,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,24731,2,0,0.0,0,-588,133,721,43,True,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,302,2,0,0.0,0,-11,0,11,45,True,0
Nemanja Matic,MID,Man Utd,2.5,1,0,15,0,13.3,271,98,0,0,3.4,20.8,2021-10-30T16:30:00Z,14,17,0,0,0,0,10,0,28033,3,0,0.0,4,-1844,1360,3204,45,False,0
Arthur Masuaku,DEF,West Ham,0.5,0,0,0,0,0.0,417,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,3879,4,1,0.0,0,-67,191,258,44,False,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,224,1,2,0.0,0,-5,0,5,55,False,0
Brandon Williams,DEF,Norwich,-0.8,0,0,0,0,0.0,290,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,464163,2,1,0.0,0,-33711,2187,35898,40,True,0
Kenny McLean,MID,Norwich,1.5,0,0,6,0,1.4,318,97,2,0,6.3,12.8,2021-10-31T14:00:00Z,90,10,0,0,0,0,10,0,4308,2,1,49.0,1,-348,483,831,49,True,1
Jeremy Ngakia,DEF,Watford,0.8,0,0,8,0,1.8,400,99,1,0,1.0,8.6,2021-10-30T14:00:00Z,81,16,0,0,0,0,10,0,3963,1,0,0.0,2,-61,144,205,44,True,0
Connor Roberts,DEF,Burnley,-0.5,0,0,0,0,0.0,585,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,1128,1,3,0.0,0,53,168,115,45,True,0
Sadio Mané,MID,Liverpool,6.8,0,0,26,0,24.9,230,94,2,1,11.9,45.0,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,0,311990,2,2,49.0,7,21481,57793,36312,119,True,0
Edward Nketiah,FWD,Arsenal,0.5,0,0,0,0,0.0,20,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,10087,2,0,0.0,0,557,1580,1023,54,False,0
Jakub Moder,MID,Brighton,1.0,0,0,7,0,1.3,75,94,2,0,0.5,3.8,2021-10-30T14:00:00Z,65,11,0,0,0,0,10,0,64337,2,2,0.0,2,-3585,2179,5764,45,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,248,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,11957,2,2,0.0,0,-497,0,497,40,True,0
Trevoh Chalobah,DEF,Chelsea,5.5,0,0,0,0,0.0,527,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,479226,3,0,0.0,0,153646,176698,23052,49,False,0
Bali Mumba,DEF,Norwich,-0.5,0,0,0,0,0.0,515,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,21211,2,1,0.0,0,-812,227,1039,40,True,0
Enock Mwepu,MID,Brighton,3.3,0,2,27,0,4.7,462,94,2,1,7.0,48.0,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,4214,2,2,17.0,9,59,248,189,59,False,0
Theo Walcott,MID,Southampton,1.5,0,0,0,0,0.0,332,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,18,0,0,0,0,10,0,9654,1,0,0.0,0,-137,376,513,58,False,0
Fabian Schär,DEF,Newcastle,-1.5,0,0,0,0,0.0,305,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,6,0,0,0,0,10,0,13060,3,0,0.0,0,-450,198,648,43,True,0
Mateusz Klich,MID,Leeds,1.8,0,0,0,0,0.0,186,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,51788,2,1,0.0,0,-1418,4634,6052,55,False,0
Che Adams,FWD,Southampton,3.2,0,1,28,1,11.4,345,99,0,1,7.7,33.2,2021-10-30T14:00:00Z,90,18,0,0,0,0,10,0,65952,1,0,32.0,7,-944,3840,4784,68,False,0
Andriy Yarmolenko,MID,West Ham,0.7,0,0,0,0,0.0,412,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,10732,4,1,0.0,0,-428,312,740,52,False,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,1694,2,1,0.0,0,-81,0,81,49,True,0
Benjamin Chilwell,DEF,Chelsea,13.2,0,2,29,1,32.2,135,96,0,0,4.7,8.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,1458239,3,0,6.0,8,712440,727058,14618,59,False,0
Leander Dendoncker,MID,Wolves,1.8,0,0,3,0,0.0,434,100,0,0,0.0,0.2,2021-11-01T20:00:00Z,1,8,0,0,0,0,10,0,12543,1,2,0.0,1,166,1332,1166,48,True,0
Andrew Robertson,DEF,Liverpool,4.2,0,0,12,0,12.6,234,94,2,0,3.0,11.8,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,0,193788,2,2,6.0,0,12095,23724,11629,70,True,1
Hee-Chan Hwang,FWD,Wolves,3.5,0,0,9,0,4.2,583,100,1,0,2.2,10.0,2021-11-01T20:00:00Z,90,8,0,0,0,0,10,0,967184,1,2,8.0,2,353127,379673,26546,57,True,0
Marcus Rashford,MID,Man Utd,5.2,0,0,20,0,0.5,281,98,0,1,5.0,32.0,2021-10-30T16:30:00Z,19,17,0,0,0,0,10,0,54451,3,0,17.0,6,12695,19229,6534,94,False,0
Rayan Ait Nouri,DEF,Wolves,2.8,1,0,17,0,34.3,470,100,1,0,6.1,26.4,2021-11-01T20:00:00Z,90,8,0,0,0,0,10,0,18136,1,2,0.0,4,1610,2399,789,43,True,1
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,3705,2,2,0.0,0,-133,0,133,40,False,0
Ciaran Clark,DEF,Newcastle,-0.5,0,0,17,0,14.2,293,96,3,0,4.8,29.6,2021-10-30T14:00:00Z,90,6,0,0,0,0,10,0,9362,3,0,4.0,1,-404,235,639,44,True,0
Pascal Groß,MID,Brighton,1.0,0,0,4,0,14.6,55,94,0,0,1.9,4.4,2021-10-30T14:00:00Z,13,11,0,0,0,0,10,0,29202,2,2,0.0,1,-2322,789,3111,59,False,0
Bobby Thomas,DEF,Burnley,-0.5,0,0,0,0,0.0,534,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,24513,1,3,0.0,0,-733,535,1268,40,True,0
John McGinn,MID,Aston Villa,3.7,0,0,4,0,15.3,35,91,4,0,3.1,6.8,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,84531,4,1,9.0,1,-5217,8626,13843,58,True,1
Bukayo Saka,MID,Arsenal,3.2,1,0,19,1,41.1,22,93,0,0,9.3,23.6,2021-10-30T11:30:00Z,84,9,0,0,0,0,10,0,819749,2,0,28.0,6,-64022,36467,100489,63,False,0
Takumi Minamino,MID,Liverpool,1.0,0,0,-2,0,0.3,236,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,3,4,0,0,0,0,10,0,4349,2,2,0.0,0,-208,135,343,51,True,1
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,2465,2,2,0.0,0,-77,0,77,44,True,0
Jack Butland,GK,Crystal Palace,-1.0,0,0,0,0,0.0,156,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,28656,2,0,0.0,0,-541,270,811,44,False,0
João Pedro Cavaco Cancelo,DEF,Man City,3.2,0,0,10,0,5.3,256,95,1,0,5.9,9.4,2021-10-30T14:00:00Z,77,7,0,0,0,0,10,0,2272619,2,0,44.0,2,166174,219252,53078,64,True,0
Marvelous Nakamba,MID,Aston Villa,0.3,0,0,9,0,2.6,41,91,4,0,1.2,9.8,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,17182,4,1,0.0,2,-1071,320,1391,45,True,0
Cédric Soares,DEF,Arsenal,0.5,0,0,0,0,0.0,5,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,14590,2,0,0.0,0,-405,485,890,42,False,0
Joseph Gomez,DEF,Liverpool,1.2,0,0,0,0,0.0,238,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,41352,2,2,0.0,0,-1468,968,2436,48,True,0
Johann Berg Gudmundsson,MID,Burnley,0.8,0,0,1,0,16.0,108,92,1,0,4.4,4.6,2021-10-30T14:00:00Z,90,3,0,0,0,0,10,0,5394,1,3,23.0,2,-224,135,359,54,True,0
Eric Dier,DEF,Spurs,0.7,0,0,9,0,0.7,361,98,3,0,2.1,14.4,2021-10-30T16:30:00Z,90,13,0,0,0,0,10,0,408317,3,0,6.0,1,-31119,7802,38921,45,True,0
Charlie Cresswell,DEF,Leeds,0.5,0,0,0,0,0.0,563,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,37812,2,1,0.0,0,-794,2290,3084,40,False,0
Jan Bednarek,DEF,Southampton,5.2,0,2,30,1,0.4,343,99,0,0,4.0,22.0,2021-10-30T14:00:00Z,90,18,0,0,0,0,10,0,63611,1,0,18.0,8,-2484,1992,4476,44,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,2698,2,2,0.0,0,-162,47,209,49,False,0
