name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Christoph Zimmermann,DEF,Norwich,0.0,0,0,0,0,0.0,324,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,3819,2,1,0.0,0,-142,67,209,44,False,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,11975,1,1,0.0,0,-133,0,133,65,True,0
Shane Duffy,DEF,Brighton,2.3,0,0,13,0,0.8,56,103,1,0,3.6,18.0,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,2077652,1,1,17.0,2,-19254,47869,67123,44,True,0
Juraj Kucka,MID,Watford,1.2,0,0,-3,0,0.8,495,101,1,0,2.5,3.0,2021-11-07T14:00:00Z,88,1,0,0,0,1,11,0,4979,0,1,21.0,-1,-289,408,697,55,False,0
André Filipe Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,172,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,6914,0,0,0.0,0,-223,11,234,49,True,0
Reece James,DEF,Chelsea,12.0,1,3,28,0,71.8,142,104,1,0,15.2,36.4,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1613162,1,1,44.0,7,935082,941215,6133,58,True,1
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,547,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,7,0,0,0,0,11,0,7013,0,2,0.0,0,-195,103,298,45,False,0
Adam Forshaw,MID,Leeds,1.0,0,0,13,0,12.9,552,107,1,0,2.7,10.4,2021-11-07T14:00:00Z,89,9,0,0,0,0,11,0,1273,1,1,4.0,2,-18,46,64,45,True,0
Kepa Arrizabalaga,GK,Chelsea,1.5,0,0,0,0,0.0,129,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,21798,1,1,0.0,0,-508,273,781,48,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,26449,0,1,0.0,0,-2130,709,2839,44,False,0
Tyrone Mings,DEF,Aston Villa,0.5,0,0,11,0,0.8,38,109,1,0,4.6,21.4,2021-11-05T20:00:00Z,90,16,0,0,0,0,11,0,538547,0,1,24.0,2,-31242,7697,38939,49,False,0
Ainsley Maitland-Niles,MID,Arsenal,2.0,0,0,17,1,12.4,13,101,0,0,3.2,19.0,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,0,4846,0,1,1.0,3,-90,174,264,53,True,0
Jesse Lingard,MID,Man Utd,0.0,0,0,0,0,0.0,276,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,93898,2,0,0.0,0,-3057,815,3872,68,True,0
Billy Gilmour,MID,Norwich,-0.5,0,0,0,0,0.0,145,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,400757,2,1,0.0,0,-14253,8643,22896,44,False,0
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,497,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,1367,0,1,0.0,0,-35,41,76,50,False,0
Fernando Luiz Rosa,MID,Man City,1.0,0,0,0,0,0.0,453,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,29939,2,0,0.0,0,-941,525,1466,48,False,0
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,45,0,1,0.0,0,-1,0,1,45,False,0
Tariqe Fosu-Henry,MID,Brentford,0.5,0,0,0,0,0.0,79,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,3389,2,1,0.0,0,-40,127,167,51,True,0
Thomas Partey,MID,Arsenal,4.2,0,0,0,0,0.0,15,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,35353,0,1,0.0,0,4013,8124,4111,50,True,0
Karl Hein,GK,Arsenal,1.0,0,0,0,0,0.0,532,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,47193,0,1,0.0,0,-2174,575,2749,40,True,0
Francisco Femenía Far,DEF,Watford,-0.6,0,0,22,0,1.6,382,101,1,0,2.6,22.6,2021-11-07T14:00:00Z,90,1,0,0,0,0,11,0,5120,0,1,2.0,2,-324,9,333,44,False,0
Maxwel Cornet,MID,Burnley,5.3,0,0,3,0,11.7,578,104,1,0,4.1,6.4,2021-11-06T15:00:00Z,87,6,0,0,0,0,11,0,90137,1,1,23.0,1,45674,54134,8460,60,False,1
Raúl Jiménez,FWD,Wolves,4.2,0,0,0,0,3.1,430,105,2,0,4.7,12.4,2021-11-06T15:00:00Z,90,7,0,0,0,0,11,0,806306,0,2,31.0,2,159849,183672,23823,77,False,0
Sean Longstaff,MID,Newcastle,0.5,0,0,0,0,0.0,309,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,4,0,0,0,0,11,0,73702,1,1,0.0,0,-2946,2529,5475,45,False,0
Boubakary Soumaré,MID,Leicester,3.0,1,1,21,0,21.8,458,107,1,0,5.6,31.0,2021-11-07T14:00:00Z,90,10,0,0,0,0,11,0,7085,1,1,3.0,6,-211,456,667,48,False,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,20128,0,1,0.0,0,-399,0,399,48,True,0
Emmanuel Dennis,FWD,Watford,3.0,0,0,2,0,1.0,450,101,1,0,2.0,6.8,2021-11-07T14:00:00Z,73,1,0,0,0,0,11,0,679237,0,1,12.0,2,9111,40203,31092,52,False,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,13239,0,1,0.0,0,-338,0,338,45,True,0
Nampalys Mendy,MID,Leicester,0.0,0,0,0,0,0.0,203,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,109962,1,1,0.0,0,-7960,407,8367,44,False,0
Ryan Fraser,MID,Newcastle,0.7,0,0,0,0,0.0,298,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,4,0,0,0,0,11,0,5357,1,1,0.0,0,20,193,173,53,False,0
Alex Kral,MID,West Ham,-0.5,0,0,0,0,0.0,589,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,4235,2,3,0.0,0,-275,30,305,45,True,0
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,272,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,768407,2,0,0.0,0,-135769,558,136327,75,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,32,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,30772,0,1,0.0,0,-1499,170,1669,57,False,0
Leandro Trossard,MID,Brighton,6.5,0,3,32,0,42.2,64,103,1,1,16.4,49.4,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,181938,1,1,72.0,10,82977,88852,5875,64,True,0
Christian Nørgaard,MID,Brentford,3.5,0,0,2,0,5.1,77,102,2,0,8.4,12.4,2021-11-06T15:00:00Z,90,15,0,0,0,0,11,0,88002,2,1,66.0,2,7181,11759,4578,50,True,0
Wesley Fofana,DEF,Leicester,0.0,0,0,0,0,0.0,220,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,24397,1,1,0.0,0,-379,66,445,43,False,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,297,2,0,0.0,0,-5,0,5,45,False,0
Nemanja Matic,MID,Man Utd,1.0,0,0,0,0,0.0,271,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,28681,2,0,0.0,0,22,1551,1529,45,True,0
Arthur Masuaku,DEF,West Ham,-0.3,0,0,2,0,0.0,417,110,0,0,0.0,0.2,2021-11-07T16:30:00Z,4,11,0,0,0,0,11,0,3863,2,3,0.0,1,-103,75,178,44,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,223,0,0,0.0,0,-1,0,1,55,True,0
Brandon Williams,DEF,Norwich,-0.3,0,0,16,0,22.1,290,102,1,0,4.8,19.8,2021-11-06T15:00:00Z,90,3,0,0,0,0,11,0,444718,2,1,6.0,2,-21496,1346,22842,40,False,0
Kenny McLean,MID,Norwich,1.5,0,0,6,0,1.3,318,102,1,0,1.0,4.6,2021-11-06T15:00:00Z,90,3,0,0,0,0,11,0,5293,2,1,4.0,2,840,1451,611,49,False,0
Jeremy Ngakia,DEF,Watford,0.0,0,0,0,0,0.0,400,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,1,0,0,0,0,11,0,3972,0,1,0.0,0,-39,70,109,43,False,0
Connor Roberts,DEF,Burnley,-1.5,0,0,0,0,0.0,585,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,1328,1,1,0.0,0,9,143,134,45,False,0
Sadio Mané,MID,Liverpool,5.0,0,0,5,0,21.8,230,110,3,0,9.0,8.0,2021-11-07T16:30:00Z,90,19,0,0,0,0,11,0,339554,2,3,60.0,2,24884,43066,18182,119,False,0
Edward Nketiah,FWD,Arsenal,1.0,0,0,0,0,0.0,20,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,10643,0,1,0.0,0,185,1116,931,54,True,0
Jakub Moder,MID,Brighton,2.0,0,0,0,0,0.0,75,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,63078,1,1,0.0,0,-1758,1656,3414,45,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,248,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,11676,2,3,0.0,0,-285,0,285,40,False,0
Trevoh Chalobah,DEF,Chelsea,4.5,0,0,0,0,0.0,527,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,435386,1,1,0.0,0,-37704,29673,67377,49,True,0
Bali Mumba,DEF,Norwich,-0.5,0,0,0,0,0.0,515,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,21393,2,1,0.0,0,-106,527,633,40,False,0
Enock Mwepu,MID,Brighton,4.0,0,0,5,0,2.0,462,103,0,0,0.3,1.2,2021-11-06T17:30:00Z,45,14,0,0,0,0,11,0,9767,1,1,0.0,1,4766,5342,576,59,True,0
Theo Walcott,MID,Southampton,0.8,0,0,0,0,0.0,332,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,2,0,0,0,0,11,0,9627,0,1,0.0,0,-235,229,464,58,True,0
Fabian Schär,DEF,Newcastle,-0.5,0,0,0,0,0.0,305,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,4,0,0,0,0,11,0,12837,1,1,0.0,0,-292,107,399,43,False,0
Mateusz Klich,MID,Leeds,1.0,0,0,0,0,0.0,186,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,44384,1,1,0.0,0,-7215,462,7677,55,True,0
Che Adams,FWD,Southampton,2.5,0,0,12,1,13.2,345,109,0,0,5.2,13.8,2021-11-05T20:00:00Z,90,2,0,0,0,0,11,0,83595,0,1,25.0,2,15177,18907,3730,68,True,0
Andriy Yarmolenko,MID,West Ham,-0.2,0,0,0,0,0.0,412,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,10383,2,3,0.0,0,-419,177,596,52,True,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,1645,2,1,0.0,0,-46,0,46,49,False,0
Benjamin Chilwell,DEF,Chelsea,10.7,0,0,15,0,26.8,135,104,1,0,9.4,9.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1702891,1,1,58.0,2,250699,272181,21482,60,True,0
Leander Dendoncker,MID,Wolves,1.8,0,0,0,0,0.0,434,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,7,0,0,0,0,11,0,12229,0,2,0.0,0,-379,586,965,48,False,0
Andrew Robertson,DEF,Liverpool,3.7,0,0,17,0,21.9,234,110,3,0,4.9,8.8,2021-11-07T16:30:00Z,90,19,0,0,0,0,11,0,184242,2,3,18.0,1,-9984,6708,16692,70,False,0
Hee-Chan Hwang,FWD,Wolves,3.5,0,0,2,0,18.9,583,105,2,0,2.8,3.0,2021-11-06T15:00:00Z,89,7,0,0,0,0,11,0,1075274,0,2,6.0,2,115941,157668,41727,58,False,0
Marcus Rashford,MID,Man Utd,3.3,0,0,2,0,0.4,281,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,23,12,0,0,0,0,11,0,72366,2,0,0.0,1,15707,22891,7184,94,True,0
Rayan Ait Nouri,DEF,Wolves,2.8,0,0,7,0,6.3,470,105,2,0,3.0,17.2,2021-11-06T15:00:00Z,90,7,0,0,0,0,11,0,22096,0,2,6.0,1,3654,4557,903,43,False,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,3629,1,1,0.0,0,-78,0,78,40,True,0
Ciaran Clark,DEF,Newcastle,1.7,1,1,22,0,10.8,293,103,1,0,4.2,27.4,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,9281,1,1,4.0,6,-166,200,366,44,False,0
Pascal Groß,MID,Brighton,2.0,0,0,0,0,0.0,55,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,28480,1,1,0.0,0,-1043,793,1836,59,True,0
Bobby Thomas,DEF,Burnley,-1.5,0,0,0,0,0.0,534,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,24258,1,1,0.0,0,-602,225,827,40,False,0
John McGinn,MID,Aston Villa,4.2,0,0,8,0,16.4,35,109,1,0,3.9,13.6,2021-11-05T20:00:00Z,90,16,0,0,0,0,11,0,86143,0,1,9.0,2,324,8811,8487,58,False,0
Bukayo Saka,MID,Arsenal,3.8,0,0,8,1,39.1,22,101,0,0,5.8,12.8,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,0,863989,0,1,6.0,3,32806,63802,30996,63,True,0
Takumi Minamino,MID,Liverpool,0.7,0,0,2,0,0.8,236,110,0,0,0.2,1.2,2021-11-07T16:30:00Z,10,19,0,0,0,0,11,0,4376,2,3,0.0,1,-83,101,184,51,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,2424,2,3,0.0,0,-43,0,43,44,False,0
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,156,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,28338,0,2,0.0,0,-456,172,628,44,True,0
João Pedro Cavaco Cancelo,DEF,Man City,6.3,2,3,38,1,27.2,256,108,0,0,10.5,41.0,2021-11-06T12:30:00Z,90,13,0,0,0,0,11,0,2212656,2,0,37.0,14,-53994,60464,114458,64,False,1
Marvelous Nakamba,MID,Aston Villa,1.2,0,0,11,0,1.2,41,109,1,0,1.7,15.8,2021-11-05T20:00:00Z,62,16,0,0,0,0,11,0,17223,0,1,0.0,2,-152,534,686,45,False,0
Cédric Soares,DEF,Arsenal,1.0,0,0,0,0,0.0,5,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,14422,0,1,0.0,0,-349,302,651,42,True,0
Joseph Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,238,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,40019,2,3,0.0,0,-1705,378,2083,47,False,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,12,0,16.4,108,104,1,0,2.7,10.6,2021-11-06T15:00:00Z,69,6,0,0,0,0,11,0,5320,1,1,0.0,2,-122,119,241,54,False,0
Eric Dier,DEF,Spurs,2.0,0,2,28,1,0.3,361,106,0,0,2.1,20.4,2021-11-07T14:00:00Z,90,8,0,0,0,0,11,0,396330,0,0,0.0,8,-15111,7991,23102,45,False,0
Charlie Cresswell,DEF,Leeds,0.2,0,0,3,0,0.0,563,107,0,0,0.2,2.2,2021-11-07T14:00:00Z,1,9,0,0,0,0,11,0,37289,1,1,0.0,1,-996,1158,2154,40,True,0
Jan Bednarek,DEF,Southampton,5.5,0,2,26,1,0.4,343,109,0,0,1.9,16.4,2021-11-05T20:00:00Z,90,2,0,0,0,0,11,0,68821,0,1,2.0,8,4072,6198,2126,44,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,2597,1,1,0.0,0,-102,21,123,49,True,0
