id,xP
428,0.0
429,5.5
430,2.5
431,0.0
432,0.0
433,0.0
434,2.0
435,3.5
436,4.0
437,3.5
438,1.5
439,3.5
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,1.5
446,0.0
452,0.0
461,2.0
470,6.5
475,4.0
523,0.0
547,0.5
548,0.0
549,0.0
583,0.0
611,0.0
621,0.0
635,0.0
661,0.0
685,1.5
686,0.0
687,0.0
689,2.0
