id,xP
241,0.5
242,0.5
243,2.0
244,0.7
245,4.7
246,0.4
247,0.0
248,0.0
506,0.0
553,0.0
33,6.0
249,5.8
250,5.2
251,1.2
252,0.0
253,0.0
254,3.8
255,3.8
256,8.5
257,7.5
258,2.5
259,0.0
260,0.2
261,6.0
262,9.0
263,7.8
264,1.2
265,1.2
266,4.0
268,7.0
453,2.0
507,1.2
508,1.0
566,0.0
593,1.0
603,2.1
604,2.1
605,2.1
269,0.0
270,5.5
271,2.0
272,4.2
273,3.0
274,1.0
275,4.2
276,3.5
277,3.2
278,0.8
279,0.0
280,0.0
281,0.0
282,0.2
284,0.5
285,0.6
286,0.0
288,3.5
289,6.2
459,0.0
485,1.8
509,0.0
510,0.0
511,0.0
512,0.0
555,4.0
579,9.5
19,1.5
291,0.0
292,0.3
293,0.3
294,1.5
295,0.0
296,0.0
297,-0.3
298,1.0
299,0.3
300,-0.5
301,0.0
302,1.7
303,-0.3
304,1.5
305,-0.5
306,0.5
307,4.7
308,1.3
309,1.3
310,1.7
311,-0.3
312,0.0
465,0.0
513,0.3
514,-0.5
599,-0.5
145,1.8
290,0.8
313,0.0
314,1.0
315,4.2
316,0.0
317,1.0
318,1.8
319,0.8
320,0.0
321,0.0
322,0.0
323,0.8
324,0.0
325,1.2
326,1.2
327,0.0
328,0.0
329,0.8
330,0.0
331,0.5
448,0.0
449,1.8
456,0.2
457,0.0
471,2.0
515,0.0
516,1.0
528,0.8
580,0.5
581,2.5
332,0.0
333,-1.0
334,3.0
335,0.8
336,0.8
338,1.0
339,0.0
341,3.0
342,0.5
343,1.5
344,0.0
345,1.2
346,-1.0
347,-0.8
348,0.0
349,-0.2
350,0.0
351,2.0
460,1.2
491,2.5
517,2.5
518,-0.2
519,-0.8
525,1.8
546,-1.0
567,-1.0
352,0.0
353,5.2
355,0.0
356,0.0
357,1.2
358,0.0
359,1.9
360,0.0
361,1.9
362,0.6
363,3.8
364,0.0
365,2.2
366,0.5
367,2.8
368,0.0
369,1.1
370,4.2
371,0.0
372,0.6
373,1.8
374,0.2
375,0.5
486,0.0
487,0.5
494,0.2
520,0.0
588,1.0
597,0.0
598,0.0
354,1.2
376,0.8
377,0.5
378,0.0
379,0.8
380,0.0
381,1.2
382,0.8
383,0.0
384,0.2
385,0.0
387,1.5
388,0.0
389,1.8
390,0.8
391,1.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.2
397,0.0
398,0.0
399,5.2
400,0.8
401,0.0
402,0.0
403,0.2
404,0.0
405,0.0
450,2.5
454,0.0
467,1.2
468,3.5
469,0.0
472,0.8
495,1.5
557,0.0
574,0.0
128,0.2
406,0.0
407,0.0
408,3.0
409,3.2
410,0.0
411,4.0
412,1.0
413,0.0
414,2.2
415,0.0
416,0.5
417,0.0
418,3.2
419,6.8
420,3.0
421,2.8
422,2.2
423,5.0
424,0.0
425,0.0
489,0.0
521,0.0
522,0.0
554,0.0
582,1.5
589,0.0
426,3.0
427,0.0
428,0.5
429,3.0
430,2.0
431,2.5
432,5.0
433,0.0
434,0.7
435,2.7
436,2.3
437,3.3
438,1.3
439,3.0
440,0.0
441,0.0
442,0.0
443,0.5
444,0.0
445,1.3
446,0.5
452,0.5
461,3.0
470,0.7
475,3.3
523,0.0
547,0.5
548,0.5
549,0.0
583,5.0
