name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Diogo Jota,MID,Liverpool,2.7,0,0,0,0,0.0,240,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,2230656,0,6,0.0,0,-1196302,91787,1288089,84,True,0
Ilkay Gündogan,MID,Man City,4.2,0,0,24,0,17.2,250,257,3,1,11.3,37.4,2022-02-19T17:30:00Z,90,17,0,0,0,0,26,0,246494,3,2,58.0,7,-13303,2487,15790,71,True,0
Luke Shaw,DEF,Man Utd,4.5,1,0,17,0,26.0,275,255,2,0,6.5,32.8,2022-02-20T14:00:00Z,90,10,0,0,0,0,26,0,1131762,4,2,6.0,3,-29696,6302,35998,50,False,1
Armando Broja,FWD,Southampton,3.3,0,0,0,1,2.3,518,258,0,0,6.8,7.4,2022-02-19T15:00:00Z,82,8,0,0,0,0,26,0,974194,0,2,58.0,2,233110,269901,36791,54,True,0
Ed Turns,DEF,Brighton,0.5,0,0,0,0,0.0,653,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,5,0,0,0,0,26,0,3366,3,0,0.0,0,-9,109,118,40,True,0
Nicolas Nkoulou,DEF,Watford,0.0,0,0,0,0,0.0,618,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,2,0,0,0,0,26,0,482,1,0,0.0,0,-19,12,31,44,False,0
Nicolas Nkoulou,DEF,Watford,0.0,0,0,0,0,0.0,618,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,7,0,0,0,0,26,0,482,4,1,0.0,0,-19,12,31,44,True,0
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,2,0,0,0,0,26,0,54270,1,0,0.0,0,-504,0,504,45,False,0
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,7,0,0,0,0,26,0,54270,4,1,0.0,0,-504,0,504,45,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,942,1,0,0.0,0,0,0,0,45,False,0
Daniel Chesters,MID,West Ham,1.7,0,0,0,0,0.0,710,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,14,0,0,0,0,26,0,0,1,1,0.0,0,0,0,0,45,True,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,2,0,0,0,0,26,0,8741,1,0,0.0,0,-39,0,39,50,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,7,0,0,0,0,26,0,8741,4,1,0.0,0,-39,0,39,50,True,0
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,659,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,12,0,0,0,0,26,0,1767,3,2,0.0,0,84,156,72,40,False,0
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,659,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,1767,0,1,0.0,0,84,156,72,40,False,0
Declan Rice,MID,West Ham,2.5,0,0,19,0,28.6,421,259,1,0,5.2,21.4,2022-02-19T12:30:00Z,90,14,0,0,0,0,26,0,416732,1,1,2.0,2,-4732,9782,14514,51,True,0
Juan Mata,MID,Man Utd,0.5,0,0,0,0,0.0,459,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,10,0,0,0,0,26,0,5408,4,2,0.0,0,-18,77,95,47,False,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,13,0,0,0,0,26,0,4260,4,2,0.0,0,-18,0,18,54,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,11,0,0,0,0,26,0,4260,0,6,0.0,0,-18,0,18,54,False,0
Zak Swanson,DEF,Arsenal,3.7,0,0,0,0,0.0,711,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,0,1,2,0.0,0,0,0,0,40,True,0
Zak Swanson,DEF,Arsenal,3.7,0,0,0,0,0.0,711,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,0,1,2,0.0,0,0,0,0,40,True,0
Sam Waller,GK,Burnley,0.9,0,0,0,0,0.0,708,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,4,0,0,0,0,26,0,0,3,0,0.0,0,0,0,0,40,False,0
Sam Waller,GK,Burnley,0.9,0,0,0,0,0.0,708,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,17,0,0,0,0,26,0,0,0,1,0.0,0,0,0,0,40,True,0
Robert Street,FWD,Crystal Palace,0.0,0,0,0,0,0.0,542,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,6,0,0,0,0,26,0,85711,1,0,0.0,0,-3025,0,3025,45,True,0
Robert Street,FWD,Crystal Palace,0.0,0,0,0,0,0.0,542,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,18,0,0,0,0,26,0,85711,4,1,0.0,0,-3025,0,3025,45,False,0
Liam Delap,FWD,Man City,0.8,0,0,0,0,0.0,704,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,15499,3,2,0.0,0,6376,7844,1468,45,True,0
Harvey Elliott,MID,Liverpool,2.9,0,0,0,0,0.0,506,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,11782,1,3,0.0,0,2203,3275,1072,53,True,0
Harvey Elliott,MID,Liverpool,2.9,0,0,0,0,0.0,506,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,11782,0,6,0.0,0,2203,3275,1072,53,True,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1643,1,0,0.0,0,-79,0,79,54,True,0
Ashley Young,DEF,Aston Villa,1.2,0,0,7,0,29.4,52,252,1,0,4.4,14.2,2022-02-19T15:00:00Z,25,18,0,0,0,0,26,0,40202,1,0,0.0,1,-495,277,772,47,True,0
Hamza Choudhury,MID,Leicester,-0.5,0,0,0,0,0.0,214,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,9753,1,2,0.0,0,-72,91,163,44,False,0
Marc Leonard,MID,Brighton,0.5,0,0,0,0,0.0,654,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,5,0,0,0,0,26,0,343,3,0,0.0,0,5,44,39,45,True,0
Christoph Zimmermann,DEF,Norwich,-1.5,0,0,0,0,0.0,324,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,11,0,0,0,0,26,0,3514,1,3,0.0,0,0,55,55,44,False,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,11348,1,0,0.0,0,-15,0,15,65,False,0
Shane Duffy,DEF,Brighton,0.8,0,0,11,0,2.0,56,253,3,0,4.3,27.8,2022-02-19T15:00:00Z,90,5,0,0,0,0,26,0,834862,3,0,13.0,0,-29296,8797,38093,41,True,1
Juraj Kucka,MID,Watford,1.4,0,0,0,0,0.0,495,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,2,0,0,0,0,26,0,14912,1,0,0.0,0,-1084,371,1455,55,False,0
Juraj Kucka,MID,Watford,1.4,0,0,0,0,0.0,495,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,7,0,0,0,0,26,0,14912,4,1,0.0,0,-1084,371,1455,55,True,0
André Filipe Tavares Gomes,MID,Everton,0.3,0,0,1,0,3.6,172,258,2,0,0.4,0.0,2022-02-19T15:00:00Z,45,16,0,0,0,0,26,0,7310,0,2,1.0,1,-96,108,204,49,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,142,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,930342,1,0,0.0,0,-78204,1400,79604,62,False,0
Luke Cundle,MID,Wolves,2.1,0,0,0,0,0.0,547,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,9,0,0,0,0,26,0,6676,1,2,0.0,0,152,250,98,44,True,0
Luke Cundle,MID,Wolves,2.1,0,0,0,0,0.0,547,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,1,0,0,0,0,26,0,6676,1,2,0.0,0,152,250,98,44,False,0
Adam Forshaw,MID,Leeds,0.9,0,0,9,0,13.6,552,255,4,0,5.4,17.2,2022-02-20T14:00:00Z,90,13,0,0,0,0,26,0,5325,4,2,23.0,1,45,243,198,45,True,1
Adam Forshaw,MID,Leeds,0.9,0,0,14,0,2.1,552,184,6,0,2.0,10.4,2022-02-23T19:45:00Z,90,11,0,0,0,0,26,0,5325,0,6,7.0,2,45,243,198,45,False,0
Kepa Arrizabalaga,GK,Chelsea,1.0,0,0,0,0,0.0,129,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,41177,1,0,0.0,0,-3226,1270,4496,47,False,0
Kortney Hause,DEF,Aston Villa,0.5,0,0,0,0,0.0,36,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,16857,1,0,0.0,0,-296,194,490,44,True,0
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,680,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,8,0,0,0,0,26,0,121,0,2,0.0,0,4,36,32,45,True,0
Tyrone Mings,DEF,Aston Villa,2.2,0,0,19,0,0.8,38,252,1,0,2.0,16.8,2022-02-19T15:00:00Z,90,18,0,0,0,0,26,0,524226,1,0,2.0,2,-7976,9736,17712,50,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,4319,1,2,0.0,0,-44,0,44,52,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,4319,1,2,0.0,0,-44,0,44,52,True,0
Jesse Lingard,MID,Man Utd,1.3,0,0,5,0,12.7,276,255,2,0,1.7,4.2,2022-02-20T14:00:00Z,66,10,0,0,0,0,26,0,86561,4,2,0.0,2,-1014,296,1310,67,False,0
Billy Gilmour,MID,Norwich,0.2,0,0,10,0,5.8,145,256,3,0,2.5,10.8,2022-02-19T15:00:00Z,90,11,0,0,0,0,26,0,300895,1,3,8.0,2,-725,8422,9147,43,False,0
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,497,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1563,1,0,0.0,0,-10,0,10,50,True,0
Fernando Luiz Rosa,MID,Man City,1.5,0,0,0,0,0.0,453,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,29835,3,2,0.0,0,-48,430,478,47,True,0
Jonathan Rowe,MID,Norwich,-0.8,0,0,3,0,0.0,648,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,4,11,0,0,0,0,26,0,439,1,3,0.0,1,3,55,52,44,False,0
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,39,1,0,0.0,0,0,0,0,45,True,0
Tariqe Fosu-Henry,MID,Brentford,-0.2,0,0,0,0,0.0,79,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,1,0,0,0,0,26,0,2692,1,2,0.0,0,12,42,30,51,False,0
Thomas Partey,MID,Arsenal,7.0,1,0,25,0,26.9,15,251,1,0,10.6,29.4,2022-02-19T15:00:00Z,90,3,0,0,0,0,26,0,21966,1,2,50.0,5,1023,1641,618,50,True,0
Thomas Partey,MID,Arsenal,7.0,0,0,19,0,37.8,15,191,1,0,5.5,11.2,2022-02-24T19:45:00Z,90,20,0,0,0,0,26,0,21966,1,2,6.0,2,1023,1641,618,50,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,532,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,35932,1,2,0.0,0,-1481,0,1481,40,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,532,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,35932,1,2,0.0,0,-1481,0,1481,40,True,0
Francisco Femenía Far,DEF,Watford,6.2,0,0,23,1,2.3,382,252,0,0,1.2,9.6,2022-02-19T15:00:00Z,90,2,0,0,0,0,26,0,21701,1,0,0.0,6,635,3238,2603,43,False,0
Francisco Femenía Far,DEF,Watford,6.2,1,0,19,0,29.8,382,178,4,0,5.5,25.2,2022-02-23T19:30:00Z,90,7,0,0,0,0,26,0,21701,4,1,0.0,2,635,3238,2603,43,True,1
Maxwel Cornet,MID,Burnley,1.7,0,0,0,0,1.6,578,253,0,0,3.2,4.4,2022-02-19T15:00:00Z,54,4,0,0,0,0,26,0,222636,3,0,26.0,1,123761,132249,8488,59,False,0
Maxwel Cornet,MID,Burnley,1.7,0,0,0,0,0.0,578,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,17,0,0,0,0,26,0,222636,0,1,0.0,0,123761,132249,8488,59,True,0
Raúl Jiménez,FWD,Wolves,7.5,1,0,11,0,11.9,430,260,1,0,4.8,27.8,2022-02-20T16:30:00Z,90,9,0,0,0,0,26,0,887697,1,2,8.0,5,346506,363652,17146,74,True,0
Raúl Jiménez,FWD,Wolves,7.5,0,0,-6,0,0.7,430,191,2,0,1.0,1.6,2022-02-24T19:45:00Z,90,1,0,0,0,0,26,0,887697,1,2,8.0,1,346506,363652,17146,74,False,1
Jarell Quansah,DEF,Liverpool,2.5,0,0,0,0,0.0,660,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,530,1,3,0.0,0,-10,12,22,40,True,0
Jarell Quansah,DEF,Liverpool,2.5,0,0,0,0,0.0,660,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,530,0,6,0.0,0,-10,12,22,40,True,0
Sean Longstaff,MID,Newcastle,-0.5,0,0,0,0,0.0,309,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,19,0,0,0,0,26,0,39623,1,1,0.0,0,-1024,281,1305,44,False,0
Boubakary Soumaré,MID,Leicester,-0.2,0,0,0,0,0.0,458,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,7630,1,2,0.0,0,-194,31,225,48,False,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,18316,1,2,0.0,0,-53,0,53,48,True,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,18316,1,2,0.0,0,-53,0,53,48,True,0
Emmanuel Dennis,FWD,Watford,4.6,0,3,28,1,14.7,450,252,0,1,11.2,55.0,2022-02-19T15:00:00Z,85,2,0,0,0,0,26,0,3230136,1,0,42.0,9,-64076,103532,167608,61,False,0
Emmanuel Dennis,FWD,Watford,4.6,0,0,-10,0,15.1,450,178,4,0,4.8,0.0,2022-02-23T19:30:00Z,90,7,0,0,0,0,26,0,3230136,4,1,35.0,2,-64076,103532,167608,61,True,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,11120,1,2,0.0,0,-62,0,62,45,True,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,11120,1,2,0.0,0,-62,0,62,45,True,0
Nampalys Mendy,MID,Leicester,-0.5,0,0,0,0,0.0,203,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,93866,1,2,0.0,0,4032,7253,3221,43,False,0
Ryan Fraser,MID,Newcastle,5.2,0,0,2,0,11.5,298,259,1,0,2.3,1.8,2022-02-19T12:30:00Z,78,19,0,0,0,0,26,0,23242,1,1,10.0,1,8130,10967,2837,53,False,1
Alex Kral,MID,West Ham,0.5,0,0,0,0,0.0,589,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,14,0,0,0,0,26,0,10140,1,1,0.0,0,-193,35,228,44,True,0
