id,xP
493,1.7
540,0.5
541,0.5
542,0.0
543,0.5
561,0.5
586,1.3
709,0.5
42,-0.5
163,0.0
164,0.0
165,4.0
166,0.0
167,0.0
169,3.2
170,3.5
171,0.2
172,-0.8
173,-0.5
174,0.5
175,0.0
176,0.0
177,-0.2
178,1.5
179,0.0
180,1.8
181,0.0
282,1.0
363,0.0
481,-1.0
482,-0.2
484,-0.5
502,1.2
503,4.2
504,0.0
544,-1.0
545,0.0
564,0.0
570,0.0
571,-1.0
591,-0.8
602,0.0
607,-1.0
613,-1.0
616,-1.0
622,-1.0
623,-1.0
630,-1.0
674,-1.0
675,-1.0
200,3.5
201,0.0
202,3.0
203,0.5
204,0.5
205,1.6
206,0.0
207,2.3
208,3.3
209,0.0
210,4.3
211,0.5
212,4.0
213,1.0
214,0.5
215,3.5
216,2.7
217,2.5
218,0.5
219,2.7
220,0.0
340,0.7
455,2.3
458,0.7
473,0.0
505,2.5
573,0.5
587,3.7
639,0.0
645,0.5
646,0.5
647,0.0
182,0.0
183,0.0
184,0.0
185,-0.7
186,0.5
187,2.9
188,0.9
189,0.0
190,1.1
191,0.0
192,0.0
193,-0.1
194,0.1
195,0.0
196,1.9
197,-0.1
198,0.1
199,1.1
267,1.1
287,3.9
463,-0.7
490,-0.5
550,0.0
551,-0.5
552,0.9
562,0.0
563,-0.5
576,-0.5
577,-0.3
600,-0.5
601,-0.5
608,0.0
624,-0.5
631,-0.5
657,-0.5
658,-0.5
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
506,0.0
553,0.0
620,0.0
625,0.0
626,0.0
627,0.0
656,0.0
660,0.0
696,0.0
33,1.2
249,3.8
250,4.5
251,5.0
252,4.5
253,0.0
254,6.0
255,9.0
256,5.2
257,5.8
258,2.5
259,4.5
260,1.0
261,4.5
262,7.0
263,1.2
264,2.5
265,6.0
266,3.0
268,0.0
453,1.8
507,0.0
508,1.0
566,0.0
593,1.0
603,1.0
604,1.0
605,1.0
615,1.0
629,1.2
651,1.0
663,1.2
704,1.2
269,0.0
270,5.0
271,1.6
272,4.8
273,4.4
274,3.4
275,4.4
276,1.6
277,6.8
278,0.0
279,3.0
280,1.0
281,2.6
283,0.0
284,4.2
285,0.0
286,1.0
288,2.4
289,0.0
459,1.0
485,6.2
509,1.0
510,3.0
511,0.0
512,3.8
555,3.2
579,3.8
632,1.0
636,0.0
706,1.0
19,7.0
39,3.0
58,3.5
109,2.5
291,2.5
292,0.0
293,0.0
294,0.5
295,5.0
296,0.0
297,0.0
298,6.7
299,1.5
300,0.5
301,0.7
302,0.8
303,2.5
304,2.0
305,6.3
306,0.0
307,1.1
308,1.0
309,0.5
310,3.5
311,0.0
312,0.0
465,0.5
513,0.0
514,0.5
599,0.0
609,0.0
678,0.0
697,1.5
707,0.5
145,1.3
290,-0.3
313,-0.5
314,-0.5
315,3.0
316,0.0
317,-0.3
318,1.5
319,0.5
320,0.0
321,-0.5
322,0.0
323,0.0
324,-0.5
325,0.0
326,0.7
327,-0.5
328,0.3
329,0.0
330,0.0
331,0.0
448,3.3
449,2.7
456,0.5
457,-0.5
471,1.0
515,0.0
516,1.7
528,-0.5
580,-0.5
581,1.0
643,-0.5
648,0.0
649,0.0
666,-0.5
683,-0.5
332,0.7
333,4.7
334,0.0
335,4.7
336,0.5
338,1.0
339,4.7
341,5.5
342,5.0
343,3.5
344,0.0
345,7.3
346,0.0
347,0.5
348,0.0
349,1.0
350,1.0
351,4.0
460,1.7
491,5.7
517,5.7
518,3.5
519,2.3
525,0.7
546,0.5
567,0.0
637,0.5
641,0.5
665,0.0
667,0.5
680,0.5
352,0.0
353,3.3
355,0.0
356,0.0
357,6.5
358,0.0
359,6.5
360,4.5
361,2.3
362,2.1
364,2.5
365,3.1
366,2.1
367,0.9
368,2.7
369,1.3
370,0.7
371,0.0
372,0.0
373,0.0
374,0.5
375,0.0
486,0.5
487,0.0
494,2.5
520,0.7
588,2.7
597,0.0
598,0.5
659,0.5
668,0.5
701,5.3
702,0.0
714,1.7
354,2.3
376,3.3
377,0.0
378,0.0
379,2.7
380,0.0
381,1.0
382,2.0
383,0.0
384,-0.7
385,0.0
387,-1.0
388,0.0
389,-1.0
390,-1.0
391,-0.2
392,0.0
393,0.0
394,0.0
395,-1.0
396,-1.0
397,0.0
398,0.0
399,1.2
400,0.2
401,0.0
402,0.0
403,0.5
404,-0.3
405,-0.8
450,1.7
454,0.0
467,-0.8
468,0.7
469,0.0
472,-0.5
495,0.2
557,0.0
574,-1.0
618,0.0
633,-1.0
642,-1.0
669,0.0
676,2.7
677,2.3
679,0.2
698,-0.8
128,4.2
406,0.0
407,0.0
408,3.8
409,0.0
410,0.0
411,5.8
412,0.0
413,2.5
414,7.0
415,0.2
416,1.7
417,0.0
418,0.0
419,1.0
420,7.0
421,2.2
422,4.5
423,2.2
424,1.5
425,1.8
489,0.0
521,0.0
522,0.0
554,0.0
582,0.8
589,0.0
617,0.0
634,0.0
644,0.0
652,0.0
682,0.0
710,0.0
426,0.6
427,0.0
428,0.0
429,2.6
430,3.0
431,2.4
432,1.0
433,0.0
434,4.6
435,0.0
436,2.8
437,0.0
438,3.2
439,2.8
440,0.0
441,0.6
442,0.0
443,0.4
444,0.0
445,0.8
446,0.0
452,0.0
461,0.8
470,1.6
475,3.8
523,0.0
547,0.6
548,0.0
549,0.0
583,2.6
611,0.0
621,0.0
635,0.0
661,0.0
685,0.0
686,0.0
687,0.0
689,0.2
