id,xP
679,1.9
698,0.7
725,-0.5
732,1.6
733,2.1
734,1.6
128,2.3
406,2.0
407,0.5
408,5.5
409,0.0
410,0.0
411,3.0
412,1.7
413,2.5
414,3.0
415,0.7
416,5.0
417,1.0
418,3.5
419,6.0
420,6.0
421,2.3
422,3.7
423,2.5
424,1.0
425,1.5
489,0.5
521,0.0
522,0.0
554,0.5
582,1.3
589,0.5
617,0.5
634,0.5
644,0.5
652,0.5
682,0.5
710,0.5
426,2.1
427,0.0
428,0.5
429,3.5
430,2.1
431,0.1
432,-1.5
433,0.1
434,6.1
435,0.0
436,0.9
437,0.0
438,-1.1
439,0.0
440,0.0
441,2.1
442,0.0
443,-1.5
444,0.0
445,0.1
446,-1.5
452,-1.5
461,2.5
470,-0.5
475,2.5
523,0.0
547,-1.1
548,-1.5
549,0.0
583,0.9
611,0.0
621,-1.5
635,-1.5
661,0.0
685,-1.5
686,0.0
687,0.0
689,4.1
