id,xP
179,1.0
180,0.8
181,0.0
481,-1.0
482,0.8
484,1.8
502,-1.0
503,1.0
504,-0.8
544,-1.0
545,0.0
564,0.0
570,0.0
571,-1.0
591,-0.2
602,-1.0
607,-1.0
613,-1.0
616,-1.0
622,-0.8
623,-1.0
630,-0.7
200,2.0
201,3.2
202,0.8
203,0.0
204,0.0
205,4.5
206,0.0
207,0.0
208,0.2
209,1.2
210,0.0
211,0.2
212,7.0
213,0.2
214,0.0
215,4.5
216,2.2
217,1.2
218,0.0
219,1.2
220,0.0
340,0.0
455,0.2
458,2.8
473,0.0
505,0.8
573,0.0
587,2.8
182,0.0
183,0.0
184,5.0
185,0.0
186,0.5
187,1.2
188,2.8
189,0.0
190,3.8
191,1.8
192,0.0
193,1.2
194,0.0
195,0.0
196,5.0
197,0.0
198,1.0
199,4.8
267,2.5
287,4.0
463,0.2
490,0.0
550,0.0
551,0.0
552,2.0
562,0.0
563,0.5
576,0.0
577,0.2
600,0.0
601,0.2
608,0.0
624,0.0
631,0.0
221,1.5
222,5.8
223,1.0
224,3.2
225,3.8
226,0.0
227,2.8
228,0.0
229,6.8
230,5.8
231,5.0
232,3.2
233,9.5
234,6.0
235,2.2
236,3.2
237,10.5
238,0.0
239,0.0
240,9.0
241,1.0
242,1.0
243,2.5
244,0.0
245,2.5
246,1.0
247,0.0
248,0.0
506,0.0
553,0.0
620,1.2
625,1.0
626,1.0
627,1.0
33,0.9
249,5.2
250,5.8
251,0.5
252,4.0
253,0.0
254,3.0
255,5.0
256,8.2
257,5.0
258,1.8
259,0.0
260,1.0
261,8.0
262,5.2
263,3.2
264,1.5
265,1.5
266,5.2
268,0.0
453,3.5
507,2.5
508,1.0
566,0.0
593,1.0
603,1.0
604,1.0
605,1.0
615,1.0
629,1.3
269,0.0
270,3.2
271,1.0
272,0.0
273,-0.2
274,3.2
275,0.4
276,0.8
277,3.5
278,0.5
279,1.0
280,0.0
281,2.0
282,2.5
284,1.0
285,1.0
286,-0.2
288,0.8
289,0.5
459,0.0
485,3.5
509,0.0
510,0.2
511,0.0
512,0.0
555,0.0
579,4.8
632,0.0
636,1.6
19,1.8
291,1.8
292,0.0
293,1.2
294,1.0
295,1.2
296,3.2
297,0.0
298,1.8
299,0.0
300,0.2
301,0.0
302,0.5
303,0.5
304,1.0
305,1.0
306,3.0
307,4.0
308,1.0
309,0.2
310,3.5
311,0.5
312,0.0
465,1.2
513,0.0
514,0.0
599,0.0
609,0.0
145,2.2
290,3.2
313,0.0
314,3.5
315,6.8
316,0.0
317,1.0
318,2.2
319,4.5
320,0.0
321,0.0
322,0.0
323,0.8
324,0.0
325,0.2
326,3.5
327,0.0
328,0.0
329,0.5
330,0.0
331,0.2
448,0.0
449,1.8
456,2.8
457,1.2
471,0.8
515,0.0
516,1.5
528,0.8
580,0.0
581,0.0
332,0.2
333,0.0
334,3.0
335,1.8
336,1.5
338,0.0
339,0.0
341,2.2
342,2.0
343,4.2
344,0.0
345,5.2
346,0.8
347,0.0
348,0.0
349,0.8
350,0.0
351,1.8
460,0.0
491,2.0
517,1.2
518,1.2
519,0.0
525,4.5
546,0.0
567,0.8
352,0.0
353,6.2
355,0.0
356,0.0
357,2.5
358,0.0
359,4.8
360,0.8
361,7.2
362,4.2
363,0.8
364,5.2
365,5.8
366,1.5
367,2.8
368,0.8
369,0.8
370,9.2
371,1.5
372,0.2
373,2.2
374,0.5
375,0.5
486,0.5
487,0.5
494,0.0
520,0.1
588,5.5
597,0.5
598,0.5
354,1.3
376,0.0
377,-1.0
378,-1.5
379,-0.3
380,0.0
381,-0.5
382,0.5
383,0.0
384,-1.5
385,0.0
387,-1.3
388,0.0
389,-1.0
390,-0.5
391,0.0
392,0.0
393,0.0
394,0.0
395,-1.0
396,0.0
397,0.0
398,0.0
399,0.0
400,-1.3
401,0.0
402,0.0
403,-0.7
404,1.3
405,0.0
450,3.7
454,0.0
467,0.0
468,2.3
469,0.0
472,-0.5
495,-1.1
557,-0.7
574,-1.5
618,0.0
633,-1.5
128,3.5
406,0.5
407,0.5
408,3.0
409,0.0
410,0.0
411,1.3
412,0.7
413,2.3
414,2.0
415,0.5
416,2.7
417,1.5
418,1.5
419,2.5
420,4.0
421,2.3
422,4.0
423,5.7
424,0.5
425,2.0
489,0.5
521,0.0
522,0.0
554,0.5
582,0.7
589,0.5
617,0.5
634,1.7
426,3.0
427,0.0
428,0.0
429,5.7
430,4.0
431,5.5
432,0.5
433,0.0
434,1.7
435,2.0
436,0.0
437,6.0
438,0.0
439,5.3
440,0.0
441,0.0
442,0.0
443,0.7
444,0.0
445,0.7
446,0.0
452,0.5
461,2.0
470,6.0
475,7.0
523,0.0
547,0.5
548,0.5
549,0.0
583,2.3
611,0.5
621,0.5
635,1.8
