name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Juan Mata,MID,Man Utd,1.0,0,0,0,0,0.0,459,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,5086,1,1,0.0,0,-44,53,97,47,False,0
Robert Street,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,542,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,113682,0,3,0.0,0,1531,5679,4148,45,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,-1.0,0,0,0,0,0.0,37,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,2524,3,1,0.0,0,-40,380,420,54,True,0
Ashley Young,DEF,Aston Villa,0.1,0,0,0,0,0.0,52,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,48037,3,1,0.0,0,-4788,113,4901,47,True,0
Hamza Choudhury,MID,Leicester,-0.6,0,0,3,0,0.1,214,185,1,0,0.3,2.4,2021-12-26T15:00:00Z,19,12,0,0,0,0,19,0,9848,3,6,0.0,1,-395,23,418,44,False,0
Marc Leonard,MID,Brighton,0.0,0,0,0,0,0.0,654,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,171,0,2,0.0,0,34,47,13,45,True,0
Christoph Zimmermann,DEF,Norwich,0.0,0,0,0,0,0.0,324,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,3573,5,0,0.0,0,42,112,70,44,True,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,11542,3,1,0.0,0,-45,0,45,65,False,0
Shane Duffy,DEF,Brighton,0.5,0,0,0,0,0.0,56,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,1166018,0,2,0.0,0,-8576,26419,34995,41,True,0
Reece James,DEF,Chelsea,3.1,0,0,9,0,13.1,142,181,1,0,2.8,9.6,2021-12-26T17:30:00Z,90,2,1,0,0,0,19,0,3337655,3,1,5.0,0,58465,106674,48209,63,False,0
Kepa Arrizabalaga,GK,Chelsea,1.0,0,0,0,0,0.0,129,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,21807,3,1,0.0,0,87,467,380,47,False,0
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,36,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,18052,3,1,0.0,0,-519,221,740,44,True,0
Tyrone Mings,DEF,Aston Villa,1.4,0,0,12,0,0.6,38,181,3,0,1.4,13.4,2021-12-26T17:30:00Z,90,6,0,0,0,0,19,0,703948,3,1,0.0,0,-13573,16418,29991,50,True,1
Ainsley Maitland-Niles,MID,Arsenal,0.8,0,0,0,0,0.0,13,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,5120,5,0,0.0,0,-19,857,876,52,False,0
Jesse Lingard,MID,Man Utd,1.4,0,0,0,0,0.0,276,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,86732,1,1,0.0,0,-451,402,853,68,False,0
Billy Gilmour,MID,Norwich,0.8,0,0,8,0,26.0,145,187,5,0,5.0,15.6,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,373894,5,0,8.0,2,-9987,7978,17965,44,True,0
Jaden Philogene-Bidace,MID,Aston Villa,-1.0,0,0,0,0,0.0,497,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1614,3,1,0.0,0,-16,25,41,50,True,0
Fernando Luiz Rosa,MID,Man City,3.3,1,0,17,0,17.8,453,185,3,0,5.9,23.2,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,30422,3,6,18.0,4,-610,458,1068,48,True,1
Jonathan Rowe,MID,Norwich,-1.0,0,0,0,0,0.0,648,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,239,5,0,0.0,0,149,192,43,45,True,0
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,42,3,1,0.0,0,-2,0,2,45,True,0
Tariqe Fosu-Henry,MID,Brentford,0.0,0,0,0,0,0.0,79,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,2791,0,2,0.0,0,-58,10,68,51,False,0
Thomas Partey,MID,Arsenal,3.3,0,0,11,1,13.6,15,187,0,0,2.8,7.4,2021-12-26T15:00:00Z,74,15,0,0,0,0,19,0,28993,5,0,7.0,2,-581,2219,2800,50,False,1
Karl Hein,GK,Arsenal,1.0,0,0,0,0,0.0,532,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,42624,5,0,0.0,0,-1215,420,1635,40,False,0
Sean Longstaff,MID,Newcastle,0.0,1,0,20,0,12.2,309,186,1,0,3.7,25.0,2021-12-27T20:00:00Z,90,13,0,0,0,0,19,0,45453,1,1,0.0,5,-2621,199,2820,45,True,0
Boubakary Soumaré,MID,Leicester,0.2,0,0,0,0,0.0,458,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,9451,3,6,0.0,0,-521,202,723,48,False,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,18777,5,0,0.0,0,-98,0,98,48,False,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,11716,5,0,0.0,0,-153,0,153,45,False,0
Nampalys Mendy,MID,Leicester,0.0,0,0,0,0,0.0,203,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,98978,3,6,0.0,0,-5159,2728,7887,43,False,0
Ryan Fraser,MID,Newcastle,0.2,0,0,7,0,1.8,298,186,1,0,3.0,7.4,2021-12-27T20:00:00Z,74,13,0,0,0,0,19,0,6202,1,1,21.0,2,-19,323,342,53,True,0
Alex Kral,MID,West Ham,0.5,0,0,0,0,0.0,589,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,16,0,0,0,0,19,0,12186,3,2,0.0,0,-670,327,997,44,True,0
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,272,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,594035,1,1,0.0,0,-6655,90,6745,74,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,2,0,0.4,32,181,1,0,0.5,2.2,2021-12-26T17:30:00Z,17,6,0,0,0,0,19,0,25951,3,1,2.0,1,-282,15,297,57,True,0
Leandro Trossard,MID,Brighton,3.0,0,0,23,0,10.4,64,182,0,1,7.2,39.6,2021-12-26T20:00:00Z,45,3,0,0,0,0,19,0,139746,0,2,22.0,6,7336,15204,7868,62,True,0
Christian Nørgaard,MID,Brentford,2.0,0,0,14,0,33.1,77,182,2,0,5.6,18.6,2021-12-26T20:00:00Z,90,4,0,0,0,0,19,0,60181,0,2,4.0,1,-1566,1189,2755,50,False,1
Wesley Fofana,DEF,Leicester,0.0,0,0,0,0,0.0,220,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,22793,3,6,0.0,0,-156,33,189,43,False,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,274,3,6,0.0,0,-2,0,2,45,True,0
Nemanja Matic,MID,Man Utd,1.6,0,0,5,0,0.7,271,186,0,0,0.8,7.6,2021-12-27T20:00:00Z,12,14,0,0,0,0,19,0,25943,1,1,0.0,1,-384,606,990,44,False,0
Arthur Masuaku,DEF,West Ham,4.0,0,0,16,0,9.4,417,189,3,0,3.0,18.0,2021-12-26T15:00:00Z,90,16,0,0,0,0,19,0,38756,3,2,3.0,1,9064,10947,1883,44,True,0
Brandon Williams,DEF,Norwich,-0.2,0,0,15,0,1.4,290,187,5,0,0.9,7.2,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,453950,5,0,0.0,0,-1442,15044,16486,39,True,0
Kenny McLean,MID,Norwich,1.0,0,0,8,0,11.5,318,187,5,0,2.4,8.4,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,6260,5,0,4.0,2,282,996,714,49,True,0
Edward Nketiah,FWD,Arsenal,1.5,0,0,0,0,0.0,20,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,31837,5,0,0.0,0,7844,11873,4029,54,False,0
Jakub Moder,MID,Brighton,3.5,1,0,19,1,27.3,75,182,0,0,6.1,23.4,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,0,64512,0,2,10.0,6,1175,3938,2763,45,True,0
Trevoh Chalobah,DEF,Chelsea,1.7,0,0,12,0,3.1,527,181,1,0,2.3,20.2,2021-12-26T17:30:00Z,45,2,0,0,0,0,19,0,196375,3,1,0.0,1,-4668,4920,9588,47,False,0
Bali Mumba,DEF,Norwich,-1.0,0,0,0,0,0.0,515,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,25252,5,0,0.0,0,309,1018,709,39,True,0
Enock Mwepu,MID,Brighton,2.5,1,0,28,1,23.3,462,182,0,0,6.3,28.0,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,0,5929,0,2,12.0,6,1,232,231,59,True,0
Theo Walcott,MID,Southampton,0.1,0,0,6,0,2.7,332,189,2,0,1.7,4.6,2021-12-26T15:00:00Z,88,19,0,0,0,0,19,0,9663,3,2,10.0,2,-16,121,137,58,False,0
Fabian Schär,DEF,Newcastle,1.7,0,0,11,0,0.4,305,186,1,0,2.2,19.4,2021-12-27T20:00:00Z,90,13,0,0,0,0,19,0,15255,1,1,2.0,2,-322,419,741,43,True,0
Che Adams,FWD,Southampton,1.4,0,0,3,0,1.3,345,189,0,0,0.2,0.2,2021-12-26T15:00:00Z,9,19,0,0,0,0,19,0,73827,3,2,0.0,1,-7244,854,8098,68,False,0
Andriy Yarmolenko,MID,West Ham,0.7,0,0,4,0,10.9,412,189,0,0,1.9,2.4,2021-12-26T15:00:00Z,9,16,0,0,0,0,19,0,9576,3,2,6.0,1,-38,123,161,51,True,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,1492,5,0,0.0,0,-9,0,9,49,True,0
Benjamin Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,135,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,321406,3,1,0.0,0,-12393,197,12590,56,False,0
Marcus Rashford,MID,Man Utd,3.8,0,0,16,0,3.3,281,186,1,0,4.8,14.0,2021-12-27T20:00:00Z,90,14,0,0,0,0,19,0,111643,1,1,31.0,2,23418,28045,4627,94,False,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,3238,0,2,0.0,0,-42,0,42,40,True,0
Ciaran Clark,DEF,Newcastle,-1.3,0,0,0,0,0.0,293,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,13,0,0,0,0,19,0,8975,1,1,0.0,0,-140,132,272,44,True,0
Pascal Groß,MID,Brighton,0.5,0,0,2,0,0.8,55,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,5,3,0,0,0,0,19,0,23136,0,2,1.0,1,-356,291,647,58,True,0
John McGinn,MID,Aston Villa,1.8,0,0,0,0,0.0,35,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,174175,3,1,0.0,0,-14892,7204,22096,59,True,0
Jonathan Tomkinson,DEF,Norwich,-1.0,0,0,0,0,0.0,643,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,686,5,0,0.0,0,169,249,80,40,True,0
Bukayo Saka,MID,Arsenal,7.2,0,3,55,1,34.0,22,187,0,2,13.9,71.0,2021-12-26T15:00:00Z,77,15,0,0,0,0,19,0,1114715,5,0,34.0,16,113601,138388,24787,63,False,0
Jack Butland,GK,Crystal Palace,0.1,0,0,15,0,0.0,156,188,3,0,1.8,17.8,2021-12-26T15:00:00Z,90,17,0,0,0,0,19,3,28578,0,3,0.0,2,171,495,324,44,False,0
João Pedro Cavaco Cancelo,DEF,Man City,5.9,1,0,22,0,7.1,256,185,3,0,2.7,14.6,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,3656695,3,6,5.0,4,383049,393570,10521,68,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,14817,3,1,0.0,0,-1077,13,1090,45,True,0
Cédric Soares,DEF,Arsenal,1.2,0,0,0,0,0.0,5,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,14574,5,0,0.0,0,277,667,390,42,False,0
Eric Dier,DEF,Spurs,5.3,0,0,25,1,1.3,361,188,0,0,1.3,11.6,2021-12-26T15:00:00Z,90,7,0,0,0,0,19,0,591967,0,3,0.0,6,25858,41487,15629,46,True,0
Jan Bednarek,DEF,Southampton,3.3,0,2,28,0,0.7,343,189,2,1,8.5,66.8,2021-12-26T15:00:00Z,90,19,0,0,0,0,19,0,56963,3,2,17.0,8,186,2068,1882,44,False,1
Steven Alzate,MID,Brighton,0.2,0,0,3,0,0.8,73,182,0,0,2.2,4.0,2021-12-26T20:00:00Z,5,3,0,0,0,0,19,0,2507,0,2,17.0,1,49,99,50,48,True,0
Eldin Jakupovic,GK,Leicester,-1.0,0,0,0,0,0.0,573,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,6822,3,6,0.0,0,323,487,164,40,False,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,204,0,2,0.0,0,6,30,24,45,False,0
Pontus Jansson,DEF,Brentford,3.2,0,0,18,0,0.2,76,182,2,0,6.7,31.6,2021-12-26T20:00:00Z,90,4,0,0,0,0,19,0,643403,0,2,35.0,1,-6935,11658,18593,46,False,0
Aymeric Laporte,DEF,Man City,5.6,1,0,34,0,2.4,259,185,3,1,7.1,49.2,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,314007,3,6,19.0,10,8522,20103,11581,55,True,0
Nuno Varela Tavares,DEF,Arsenal,1.5,0,0,0,0,0.0,466,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,52539,5,0,0.0,0,-6406,2640,9046,43,False,0
Jacob Murphy,MID,Newcastle,0.2,0,0,4,0,12.7,304,186,1,0,2.5,3.0,2021-12-27T20:00:00Z,45,13,0,0,0,0,19,0,36485,1,1,9.0,1,-719,972,1691,47,True,0
Mason Mount,MID,Chelsea,7.3,0,0,6,0,14.9,138,181,1,0,5.5,5.6,2021-12-26T17:30:00Z,90,2,0,0,0,0,19,0,2230999,3,1,34.0,2,82100,149742,67642,77,False,0
Yoane Wissa,MID,Brentford,1.2,0,0,6,0,21.3,524,182,1,0,3.8,11.6,2021-12-26T20:00:00Z,49,4,0,0,0,0,19,0,4736,0,2,5.0,1,-25,158,183,59,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,6.0,0,0,1,0,5.2,579,186,1,0,4.2,0.0,2021-12-27T20:00:00Z,90,14,0,0,0,0,19,0,3143512,1,1,37.0,1,379411,412319,32908,125,False,1
Donny van de Beek,MID,Man Utd,1.8,0,0,0,0,0.0,282,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,19483,1,1,0.0,0,-963,543,1506,57,False,0
Dimitris Giannoulis,DEF,Norwich,0.2,0,0,0,0,0.0,457,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,6055,5,0,0.0,0,-51,160,211,44,True,0
Anwar El Ghazi,MID,Aston Villa,-0.4,0,0,3,0,1.7,42,181,1,0,1.4,5.2,2021-12-26T17:30:00Z,14,6,0,0,0,0,19,0,31067,3,1,7.0,1,-1597,18,1615,56,True,0
Kyle Walker-Peters,DEF,Southampton,1.7,1,0,20,0,33.0,342,189,2,0,8.7,34.2,2021-12-26T15:00:00Z,90,19,0,0,0,0,19,0,41883,3,2,20.0,3,364,1750,1386,48,False,1
Mohamed Elyounoussi,MID,Southampton,1.5,0,1,27,0,2.3,517,189,2,1,7.1,43.0,2021-12-26T15:00:00Z,90,19,0,0,0,0,19,0,8720,3,2,26.0,8,-313,105,418,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.3,0,0,3,0,2.8,159,188,1,0,0.3,0.0,2021-12-26T15:00:00Z,27,17,0,0,0,0,19,0,7077,0,3,0.0,1,227,550,323,52,False,0
Tim Iroegbunam,MID,Aston Villa,-1.0,0,0,0,0,0.0,638,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,130,3,1,0.0,0,1,22,21,45,True,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,229130,0,3,0.0,0,-3398,9288,12686,45,True,0
Aaron Ramsdale,GK,Arsenal,5.8,0,0,25,1,0.0,559,187,0,0,2.1,21.2,2021-12-26T15:00:00Z,90,15,0,0,0,0,19,2,1845626,5,0,0.0,6,77494,105788,28294,52,False,0
Luke Thomas,DEF,Leicester,1.2,0,0,10,0,10.7,219,185,6,0,2.9,15.8,2021-12-26T15:00:00Z,90,12,0,0,0,0,19,0,49255,3,6,2.0,-1,755,2125,1370,43,False,0
Phil Jones,DEF,Man Utd,1.0,0,0,0,0,0.0,632,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,1002,1,1,0.0,0,23,116,93,45,False,0
Albert Sambi Lokonga,MID,Arsenal,0.3,0,0,0,0,0.0,478,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,11616,5,0,0.0,0,-1429,15,1444,48,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,3,0,0.0,161,188,0,0,0.0,0.2,2021-12-26T15:00:00Z,8,17,0,0,0,0,19,0,472,0,3,0.0,1,68,85,17,45,False,0
Alexandre Lacazette,FWD,Arsenal,5.8,1,2,39,1,20.2,6,187,0,1,10.0,52.0,2021-12-26T15:00:00Z,90,15,0,0,0,0,19,0,742530,5,0,28.0,11,97967,142987,45020,85,False,0
Kevin De Bruyne,MID,Man City,5.0,0,0,33,0,40.8,251,185,3,1,13.2,44.6,2021-12-26T15:00:00Z,70,9,0,0,0,0,19,0,480425,3,6,47.0,7,74303,101123,26820,119,True,0
Raheem Sterling,MID,Man City,7.9,0,2,51,0,6.6,255,185,3,2,17.4,78.0,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,227965,3,6,89.0,14,7782,27480,19698,106,True,0
Wilfried Zaha,MID,Crystal Palace,1.7,0,0,-10,0,2.8,154,188,3,0,0.2,0.0,2021-12-26T15:00:00Z,36,17,0,0,0,1,19,0,501597,0,3,2.0,-2,-7319,12633,19952,68,False,0
Conrad Egan-Riley,DEF,Man City,1.0,0,0,0,0,0.0,651,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,214,3,6,0.0,0,-1,27,28,40,True,0
Freddie Woodman,GK,Newcastle,-1.0,0,0,0,0,0.0,513,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,13,0,0,0,0,19,0,29604,1,1,0.0,0,-404,73,477,44,True,0
Robert Sánchez,GK,Brighton,4.8,0,2,31,1,0.0,69,182,0,0,3.5,35.2,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,5,1536739,0,2,0.0,9,12400,29014,16614,46,True,0
Dynel Simeu,DEF,Southampton,0.9,0,0,0,0,0.0,665,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,0,3,2,0.0,0,0,0,0,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,56,5,0,0.0,0,0,0,0,45,False,0
Edouard Mendy,GK,Chelsea,3.7,0,0,10,0,0.0,143,181,1,0,0.7,7.0,2021-12-26T17:30:00Z,90,2,0,0,0,0,19,1,1545945,3,1,0.0,2,-36911,12139,49050,62,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,14647,0,3,0.0,0,-76,0,76,49,True,0
Marc Guéhi,DEF,Crystal Palace,0.3,0,0,0,0,0.0,477,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,143221,0,3,0.0,0,-7115,4177,11292,46,False,0
