id,xP
443,1.5
444,0.0
445,0.1
446,0.0
452,-0.5
461,1.8
470,-0.4
475,5.2
523,0.0
547,-0.5
548,-0.5
549,0.0
583,0.0
611,-0.5
621,-0.5
635,-0.5
661,-0.5
