id,xP
409,0.0
410,0.0
411,2.3
412,0.5
413,1.3
414,0.0
415,0.1
416,1.5
417,-0.1
418,0.9
419,1.3
420,4.3
421,1.5
422,2.9
423,1.3
424,0.0
425,0.3
489,-0.5
521,0.0
522,0.0
554,-0.5
582,0.1
589,-0.5
617,-0.5
634,-0.5
644,-0.5
652,-0.5
682,-0.5
710,-0.5
426,1.7
427,0.0
428,1.7
429,1.3
430,1.0
431,1.0
432,0.7
433,1.3
434,1.3
435,0.0
436,0.1
437,1.0
438,0.0
439,0.2
440,0.0
441,0.7
442,0.0
443,0.0
444,0.0
445,1.7
446,0.0
452,0.0
461,1.0
470,0.7
475,3.0
523,0.0
547,0.7
548,0.3
549,0.0
583,1.7
611,0.0
621,0.0
635,0.0
661,0.0
685,0.0
686,0.0
687,0.0
689,0.0
