id,xP
182,0.0
183,0.0
184,0.0
185,0.6
186,2.2
187,5.8
188,3.2
189,0.2
190,1.1
191,0.0
192,0.0
193,0.8
194,1.4
195,0.0
196,4.2
197,0.6
198,1.4
199,4.0
267,3.2
287,7.2
463,0.2
490,0.0
550,0.0
551,0.0
552,2.6
562,0.0
563,0.0
576,0.0
577,0.6
600,0.0
601,0.0
608,0.0
624,0.0
631,0.0
657,0.0
658,0.0
221,1.1
222,3.1
223,0.5
224,0.0
225,0.0
226,0.0
227,0.9
228,0.0
229,7.7
230,7.9
231,7.7
232,4.3
233,7.5
234,6.9
235,0.9
236,0.9
237,6.5
238,0.9
239,1.1
240,3.9
241,0.0
242,0.5
243,1.7
244,0.8
245,1.5
246,0.0
247,0.0
248,0.0
506,0.7
553,0.0
620,0.5
625,0.5
626,0.5
627,0.5
656,0.5
660,0.5
696,4.1
33,1.1
249,3.1
250,4.1
251,7.3
252,3.7
253,0.0
254,7.3
255,6.9
256,4.3
257,4.7
258,0.0
259,3.7
260,0.1
261,4.5
262,0.0
263,0.7
264,1.7
265,4.9
266,2.5
268,0.0
453,1.1
507,0.1
508,0.5
566,0.0
593,0.5
603,0.5
604,0.5
605,0.5
615,0.5
629,0.7
651,0.5
663,0.7
704,0.7
269,-0.5
270,3.5
271,0.1
272,2.5
273,2.5
274,2.3
275,1.7
276,0.1
277,5.3
278,0.0
279,1.5
280,-0.5
281,0.9
283,0.0
284,2.7
285,1.3
286,-0.5
288,0.9
289,0.0
459,-0.5
485,5.7
509,-0.5
510,1.1
511,0.0
512,2.5
555,1.3
579,2.1
632,-0.5
636,0.0
706,-0.5
19,11.2
39,4.8
58,7.6
109,6.4
291,5.6
292,0.0
293,0.0
294,0.0
295,8.8
296,0.0
297,0.0
298,10.8
299,0.4
300,0.0
301,0.4
302,0.8
303,4.8
304,4.4
305,13.6
306,0.0
307,0.6
308,1.2
309,0.8
310,4.4
311,0.0
312,0.0
465,0.0
513,0.0
514,0.0
599,0.0
609,0.0
678,0.0
697,5.6
707,0.0
145,1.5
290,-0.5
313,-1.5
314,-0.1
315,8.1
316,0.0
317,-0.9
318,2.5
319,0.1
320,0.0
321,-1.1
322,0.0
323,-0.9
324,-1.5
325,0.0
326,0.9
327,-1.5
328,-0.5
329,0.0
330,0.0
331,0.0
448,3.5
449,3.9
456,-0.1
457,-1.5
471,2.5
515,0.0
516,2.9
528,-1.5
580,-1.1
581,1.5
643,-1.5
648,0.9
649,0.0
666,-1.5
683,-1.5
332,0.4
333,6.4
334,0.0
335,6.6
336,0.0
338,0.6
339,9.0
341,8.0
342,4.9
343,4.0
344,0.0
345,10.4
346,0.0
347,0.0
348,0.0
349,1.0
350,1.0
351,3.8
460,1.4
491,7.4
517,6.8
518,5.4
519,2.0
525,0.6
546,0.0
567,0.0
637,0.0
641,0.0
665,0.0
667,0.0
680,0.0
352,0.0
353,3.8
355,0.0
356,0.0
357,7.7
358,0.0
359,6.7
360,6.2
361,3.0
362,1.8
364,3.2
365,3.2
366,1.8
367,1.0
368,3.0
369,1.3
370,1.8
371,0.0
372,0.0
373,0.0
374,0.5
375,0.0
486,0.5
487,0.0
494,2.2
520,0.7
588,2.3
597,0.0
598,0.5
659,0.5
668,0.5
701,6.2
702,1.8
714,0.5
354,6.0
376,4.4
377,0.0
378,-2.0
379,3.0
380,0.0
381,2.6
382,2.4
383,0.0
384,-0.6
385,0.0
387,0.0
388,0.0
389,-2.0
390,-2.0
391,-1.4
392,0.0
393,0.0
394,0.0
395,0.0
396,-2.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,1.6
404,-1.0
405,-2.0
450,4.0
454,0.0
467,-1.6
468,0.6
469,0.0
472,2.4
495,-1.4
557,0.0
574,-2.0
618,0.0
633,-2.0
642,-2.0
669,0.0
676,2.0
677,2.0
679,-1.0
698,-1.0
128,2.5
406,-0.2
407,-0.5
408,2.5
409,0.0
410,0.0
411,3.7
412,0.0
413,2.0
414,5.3
415,-0.1
416,1.3
417,-0.2
418,0.0
419,0.5
420,4.0
421,1.0
422,2.8
423,1.5
424,1.0
425,1.7
489,-0.5
521,0.0
522,0.0
554,-0.5
582,0.7
589,-0.5
617,-0.5
634,-0.5
644,-0.5
652,-0.5
682,-0.5
710,-0.2
426,3.7
427,0.0
428,3.3
429,7.3
430,8.3
431,6.7
432,3.3
433,3.7
434,8.1
435,0.0
436,9.3
437,0.0
438,8.9
439,5.7
440,0.0
441,3.3
442,0.0
443,2.3
444,0.0
445,2.9
446,1.5
452,1.5
461,2.7
470,6.3
475,9.5
523,0.0
547,2.3
548,1.5
549,0.0
583,7.3
611,0.0
621,1.5
635,1.5
661,0.0
685,1.5
686,0.0
687,0.0
689,3.3
