name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joël Veltman,DEF,Brighton,2.2,0,0,13,0,12.7,62,212,1,0,2.6,11.0,2022-01-14T20:00:00Z,72,7,0,0,0,0,22,0,69385,1,1,2.0,2,4863,9429,4566,42,True,0
Joël Veltman,DEF,Brighton,2.2,0,0,9,0,1.9,62,232,1,0,1.0,7.8,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,69385,1,1,0.0,2,4863,9429,4566,42,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,446,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,1737,1,3,0.0,0,-8,40,48,44,True,0
Hee-Chan Hwang,FWD,Wolves,0.0,0,0,0,0,0.0,583,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,252924,1,3,0.0,0,-66727,4461,71188,54,True,0
Divock Origi,FWD,Liverpool,0.0,0,0,0,0,0.0,235,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,89334,0,3,0.0,0,-6045,3216,9261,48,True,0
Christian Benteke,FWD,Crystal Palace,1.0,0,0,1,0,0.0,149,212,1,0,0.2,2.0,2022-01-14T20:00:00Z,9,4,0,0,0,0,22,0,152219,1,1,0.0,1,-25511,5978,31489,62,False,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,15565,1,3,0.0,0,-415,4198,4613,40,True,0
Mathias Jorgensen,DEF,Brentford,-0.4,0,0,0,0,0.0,594,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,2292,0,3,0.0,0,-107,17,124,45,False,0
Mathias Jorgensen,DEF,Brentford,-0.4,0,0,0,0,0.0,594,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,2292,3,1,0.0,0,-107,17,124,45,True,0
Patrik Gunnarsson,GK,Brentford,-1.5,0,0,0,0,0.0,94,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,160256,0,3,0.0,0,7416,16727,9311,39,False,0
Patrik Gunnarsson,GK,Brentford,-1.5,0,0,0,0,0.0,94,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,160256,3,1,0.0,0,7416,16727,9311,39,True,0
Tariqe Fosu-Henry,MID,Brentford,0.0,0,0,0,0,0.0,79,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,2704,0,3,0.0,0,-62,17,79,51,False,0
Tariqe Fosu-Henry,MID,Brentford,0.0,0,0,0,0,0.0,79,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,2704,3,1,0.0,0,-62,17,79,51,True,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,1458,1,2,0.0,0,-17,0,17,49,True,0
Jack Grealish,MID,Man City,1.5,0,0,8,1,28.0,33,215,0,0,8.8,18.4,2022-01-15T12:30:00Z,90,6,0,0,0,0,22,0,697113,0,1,42.0,3,-15044,5458,20502,76,True,0
James Storer,GK,Wolves,0.0,0,0,0,0,0.0,621,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,12977,1,3,0.0,0,-420,546,966,40,True,0
Samir Caetano de Souza Santos,DEF,Watford,2.0,0,0,11,0,0.0,677,216,1,0,4.4,27.0,2022-01-15T15:00:00Z,90,14,0,0,0,0,22,0,1007,1,1,17.0,1,452,641,189,45,False,1
Daniel James,MID,Leeds,3.0,0,0,-3,0,6.4,287,219,2,0,4.6,0.0,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,34461,3,2,41.0,1,1084,2900,1816,60,False,1
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,409,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,25284,3,2,0.0,0,-784,43,827,49,True,0
Raphael Dias Belloli,MID,Leeds,3.5,1,1,31,0,87.2,196,219,2,0,14.4,33.8,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,1267674,3,2,23.0,6,-18669,89939,108608,65,False,0
Marcus Forss,FWD,Brentford,-1.5,0,0,0,0,0.0,88,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,10667,0,3,0.0,0,-559,642,1201,53,False,0
Marcus Forss,FWD,Brentford,-1.5,0,0,0,0,0.0,88,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,10667,3,1,0.0,0,-559,642,1201,53,True,0
Billy Gilmour,MID,Norwich,0.0,0,0,0,0,0.0,145,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,324410,1,2,0.0,0,-23419,15719,39138,43,True,0
Victor Lindelöf,DEF,Man Utd,2.2,0,0,21,0,0.2,284,211,2,0,2.3,20.6,2022-01-15T17:30:00Z,90,2,0,0,0,0,22,0,55578,2,2,2.0,1,3165,6624,3459,48,False,0
Victor Lindelöf,DEF,Man Utd,2.2,0,0,15,0,1.2,284,162,1,0,3.0,27.0,2022-01-19T20:00:00Z,90,3,0,0,0,0,22,0,55578,3,1,2.0,2,3165,6624,3459,48,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,0.2,0,0,11,0,0.3,45,211,1,0,1.1,10.8,2022-01-15T17:30:00Z,45,13,0,0,0,0,22,0,133508,2,2,0.0,1,-11272,8099,19371,49,True,0
Max Kilman,DEF,Wolves,6.0,1,0,21,0,0.6,439,220,1,0,3.3,26.0,2022-01-15T15:00:00Z,90,16,0,0,0,0,22,0,118134,1,3,6.0,5,47467,60623,13156,45,True,0
Alex Iwobi,MID,Everton,0.0,0,0,0,0,0.0,174,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,14616,1,2,0.0,0,-1523,70,1593,58,False,0
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,538,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,402,1,1,0.0,0,-4,0,4,45,True,0
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,538,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,402,1,1,0.0,0,-4,0,4,45,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,462,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,7627,1,1,0.0,0,993,3290,2297,59,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,462,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,7627,1,1,0.0,0,993,3290,2297,59,True,0
Robin Koch,DEF,Leeds,0.5,0,0,5,0,0.9,194,219,2,0,0.3,2.4,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,8435,3,2,0.0,0,172,4182,4010,43,False,1
Martin Kelly,DEF,Crystal Palace,0.0,0,0,0,0,0.0,151,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,80293,1,1,0.0,0,-2284,943,3227,39,False,0
Ethan Pinnock,DEF,Brentford,1.1,0,0,14,0,0.7,91,214,3,0,1.9,18.4,2022-01-16T14:00:00Z,90,11,0,0,0,0,22,0,327875,0,3,0.0,1,-12537,7020,19557,45,False,0
Ethan Pinnock,DEF,Brentford,1.1,0,0,14,0,2.2,91,162,3,0,11.3,38.4,2022-01-19T20:00:00Z,90,13,0,0,0,0,22,0,327875,3,1,72.0,1,-12537,7020,19557,45,True,0
Kris Moore,DEF,Leeds,-0.5,0,0,0,0,0.0,657,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,795,3,2,0.0,0,104,4081,3977,40,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,6.5,0,0,17,0,12.2,426,220,1,0,2.3,11.2,2022-01-15T15:00:00Z,90,16,0,0,0,0,22,0,63227,1,3,0.0,2,11859,18131,6272,49,True,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,60134,1,2,0.0,0,-258,179,437,67,False,0
Javier Manquillo,DEF,Newcastle,0.0,0,0,0,0,0.0,302,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,18,0,0,0,0,22,0,484567,1,1,0.0,0,-53629,2018,55647,39,True,0
Pontus Jansson,DEF,Brentford,0.9,0,0,14,0,0.2,76,214,3,0,2.1,20.4,2022-01-16T14:00:00Z,90,11,0,0,0,0,22,0,644736,0,3,0.0,1,-37046,16461,53507,46,False,0
Pontus Jansson,DEF,Brentford,0.9,0,0,13,0,0.9,76,162,3,0,2.3,19.8,2022-01-19T20:00:00Z,90,13,0,0,0,0,22,0,644736,3,1,2.0,1,-37046,16461,53507,46,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,629,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,290,0,1,0.0,0,3,42,39,44,True,0
Tim Iroegbunam,MID,Aston Villa,-0.5,0,0,0,0,0.0,638,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,180,2,2,0.0,0,5,27,22,45,True,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,3.2,0,0,8,1,8.7,261,215,0,0,2.5,5.8,2022-01-15T12:30:00Z,90,6,0,0,0,0,22,0,2158925,0,1,10.0,3,25375,264153,238778,75,True,0
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,0,0,0.0,342,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,37513,1,3,0.0,0,-828,2102,2930,48,False,0
Marc Guéhi,DEF,Crystal Palace,2.2,0,0,15,0,0.8,477,212,1,0,2.0,15.0,2022-01-14T20:00:00Z,90,4,0,0,0,0,22,0,135296,1,1,4.0,2,-11964,6709,18673,46,False,0
Ederson Santana de Moraes,GK,Man City,4.8,0,0,22,1,0.0,257,215,0,0,1.1,10.8,2022-01-15T12:30:00Z,90,6,0,0,0,0,22,1,977001,0,1,0.0,6,63985,122466,58481,61,True,0
Salomón Rondón,FWD,Everton,1.5,0,0,3,0,1.4,591,217,2,0,2.5,4.2,2022-01-15T15:00:00Z,53,15,0,0,0,0,22,0,18643,1,2,19.0,1,-1515,2361,3876,60,False,0
Anwar El Ghazi,MID,Everton,0.8,0,0,0,0,0.0,42,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,31947,1,2,0.0,0,495,1304,809,56,False,0
Kaide Gordon,MID,Liverpool,1.3,0,0,-3,0,0.6,625,214,0,0,1.4,4.0,2022-01-16T14:00:00Z,8,3,0,0,0,0,22,0,441,0,3,9.0,1,46,95,49,45,True,0
Lewis Bate,MID,Leeds,0.0,0,0,2,0,1.8,624,219,2,0,0.7,4.8,2022-01-16T14:00:00Z,42,19,0,0,0,0,22,0,476,3,2,0.0,1,23,3986,3963,45,False,0
David Raya Martin,GK,Brentford,0.0,0,0,0,0,0.0,80,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,280790,0,3,0.0,0,-18730,401,19131,43,False,0
David Raya Martin,GK,Brentford,0.0,0,0,0,0,0.0,80,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,280790,3,1,0.0,0,-18730,401,19131,43,True,0
Scott Carson,GK,Man City,0.0,0,0,0,0,0.0,593,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,168887,0,1,0.0,0,-12769,5440,18209,39,True,0
Daniel N'Lundulu,FWD,Southampton,0.0,0,0,0,0,0.0,344,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,1170,1,3,0.0,0,-16,0,16,45,False,0
Adam Lallana,MID,Brighton,2.2,0,0,9,0,5.9,53,212,0,0,3.7,13.2,2022-01-14T20:00:00Z,55,7,0,0,0,0,22,0,17205,1,1,18.0,1,893,1826,933,53,True,0
Adam Lallana,MID,Brighton,2.2,0,0,0,0,0.0,53,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,17205,1,1,0.0,0,893,1826,933,53,True,0
Mason Holgate,DEF,Everton,1.0,0,0,0,0,0.0,178,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,38878,1,2,0.0,0,-177,1851,2028,42,False,0
Demarai Gray,MID,Everton,2.5,0,0,10,0,33.1,484,217,2,0,8.1,17.2,2022-01-15T15:00:00Z,90,15,0,0,0,0,22,0,1005170,1,2,31.0,2,-12287,90360,102647,55,False,0
Mads Bidstrup,MID,Brentford,-1.1,0,0,0,0,0.0,97,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,6209,0,3,0.0,0,-108,185,293,44,False,0
Mads Bidstrup,MID,Brentford,-1.1,0,0,0,0,0.0,97,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,6209,3,1,0.0,0,-108,185,293,44,True,0
Jean-Philippe Gbamin,MID,Everton,0.5,0,0,0,0,0.0,504,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,2866,1,2,0.0,0,-41,41,82,44,False,0
William Troost-Ekong,DEF,Watford,0.0,0,0,0,0,0.0,387,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,14,0,0,0,0,22,0,8575,1,1,0.0,0,-825,102,927,43,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,43309,1,2,0.0,0,-190,0,190,69,False,0
Yves Bissouma,MID,Brighton,0.0,0,0,0,0,0.0,70,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,503585,1,1,0.0,0,-65286,717,66003,44,True,0
Yves Bissouma,MID,Brighton,0.0,0,0,0,0,0.0,70,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,503585,1,1,0.0,0,-65286,717,66003,44,True,0
Cheikhou Kouyaté,DEF,Crystal Palace,0.0,0,0,0,0,0.0,150,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,54431,1,1,0.0,0,-13312,191,13503,45,False,0
Joe Rodon,DEF,Spurs,0.5,0,0,0,0,0.0,374,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,9,0,0,0,0,22,0,5666,3,2,0.0,0,-36,79,115,43,False,0
Nemanja Matic,MID,Man Utd,3.4,0,0,8,0,2.0,271,211,2,0,1.4,12.0,2022-01-15T17:30:00Z,90,2,0,0,0,0,22,0,27136,2,2,0.0,1,502,1959,1457,44,False,1
Nemanja Matic,MID,Man Utd,3.4,0,0,3,0,0.0,271,162,1,0,0.2,2.0,2022-01-19T20:00:00Z,6,3,0,0,0,0,22,0,27136,3,1,0.0,1,502,1959,1457,44,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,561,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,16315,1,1,0.0,0,-703,293,996,40,False,0
Mbwana Ally Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,48,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,59,2,2,0.0,0,-1,0,1,55,True,0
Nathan Aké,DEF,Man City,2.0,0,0,0,0,0.0,258,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,37800,0,1,0.0,0,985,2621,1636,47,True,0
Morgan Gibbs-White,MID,Wolves,0.0,0,0,0,0,0.0,440,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,10072,1,3,0.0,0,-187,0,187,45,True,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,143,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,1062830,0,1,0.0,0,-341801,2121,343922,62,False,0
Edouard Mendy,GK,Chelsea,0.0,0,0,0,0,0.0,143,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,4,0,0,0,0,22,0,1062830,1,1,0.0,0,-341801,2121,343922,62,False,0
Thomas Dickson-Peters,FWD,Norwich,0.0,0,0,0,0,0.0,649,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,5495,1,2,0.0,0,-2367,404,2771,45,True,0
Rayan Ait Nouri,DEF,Wolves,5.5,2,3,40,0,28.9,470,220,1,0,6.6,31.2,2022-01-15T15:00:00Z,90,16,0,0,0,0,22,0,54746,1,3,6.0,11,-2357,4180,6537,43,True,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,0,0,0.0,527,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,181618,0,1,0.0,0,-14496,4541,19037,47,False,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,0,0,0.0,527,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,4,0,0,0,0,22,0,181618,1,1,0.0,0,-14496,4541,19037,47,False,0
Jacob Ramsey,MID,Aston Villa,4.5,1,2,46,0,13.5,51,211,2,1,11.4,64.8,2022-01-15T17:30:00Z,90,13,0,0,0,0,22,0,149747,2,2,36.0,12,-12308,15852,28160,46,True,0
Hugo Bueno,DEF,Wolves,0.0,0,0,0,0,0.0,635,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,3517,1,3,0.0,0,335,4517,4182,40,True,0
Ben Johnson,DEF,West Ham,0.9,0,0,0,0,0.0,425,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,317190,3,2,0.0,0,-16076,13126,29202,40,True,0
Joseph Gomez,DEF,Liverpool,1.0,0,0,0,0,0.0,238,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,35620,0,3,0.0,0,74,489,415,47,True,0
Samuel Edozie,MID,Man City,0.0,0,0,0,0,0.0,508,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,1499,0,1,0.0,0,-5,22,27,48,True,0
Bali Mumba,DEF,Norwich,0.0,0,0,0,0,0.0,515,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,23330,1,2,0.0,0,-1342,297,1639,39,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.0,0,0,0,0,0.0,245,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,1202442,0,3,0.0,0,12233,94206,81973,37,True,0
Ferran Torres,MID,Man City,0.0,0,0,0,0,0.0,268,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,181984,0,1,0.0,0,-2300,0,2300,67,True,0
Jarell Quansah,DEF,Liverpool,1.0,0,0,0,0,0.0,660,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,339,0,3,0.0,0,4,30,26,40,True,0
Scott Banks,MID,Crystal Palace,0.0,0,0,0,0,0.0,543,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,3191,1,1,0.0,0,-41,102,143,45,False,0
Alexis Mac Allister,MID,Brighton,10.6,0,1,20,0,35.2,74,212,1,0,6.1,15.8,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,0,131242,1,1,10.0,3,45467,55355,9888,53,True,0
Alexis Mac Allister,MID,Brighton,10.6,1,1,24,0,19.1,74,232,1,0,8.7,33.2,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,131242,1,1,35.0,6,45467,55355,9888,53,True,0
Cieran Slicker,GK,Man City,0.0,0,0,0,0,0.0,615,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,1398,0,1,0.0,0,-19,90,109,40,True,0
Mathew Ryan,GK,Brighton,0.0,0,0,0,0,0.0,65,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,620,1,1,0.0,0,-6,0,6,45,True,0
Mathew Ryan,GK,Brighton,0.0,0,0,0,0,0.0,65,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,620,1,1,0.0,0,-6,0,6,45,True,0
Jacob Murphy,MID,Newcastle,1.0,0,0,3,0,0.6,304,216,1,0,0.1,0.0,2022-01-15T15:00:00Z,16,18,0,0,0,0,22,0,35028,1,1,0.0,1,-564,1733,2297,47,True,0
Thierry Small,DEF,Southampton,0.0,0,0,0,0,0.0,667,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,327,1,3,0.0,0,37,141,104,40,False,0
Nathan Patterson,DEF,Everton,0.5,0,0,0,0,0.0,674,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,2185,1,2,0.0,0,1829,2157,328,45,False,0
Lucas Digne,DEF,Aston Villa,-0.5,0,0,8,0,26.9,168,211,2,0,6.1,10.6,2022-01-15T17:30:00Z,90,13,0,0,0,0,22,0,424545,2,2,23.0,0,8966,29945,20979,50,True,1
Yan Valery,DEF,Southampton,0.5,0,0,0,0,0.0,546,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,47285,1,3,0.0,0,730,3047,2317,39,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,204,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,17,0,0,0,0,22,0,359576,3,2,0.0,0,-9649,1998,11647,40,True,0
Jarrad Branthwaite,DEF,Everton,0.4,0,0,0,0,0.0,544,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,36365,1,2,0.0,0,-2807,3870,6677,40,False,0
Oliver Skipp,MID,Spurs,2.3,0,0,10,0,6.9,373,166,2,0,3.1,9.8,2022-01-19T19:30:00Z,90,9,0,0,0,0,22,0,68515,3,2,14.0,2,-2106,2747,4853,44,False,0
James Milner,MID,Liverpool,2.3,0,0,3,0,11.9,221,214,0,0,1.5,2.6,2022-01-16T14:00:00Z,12,3,0,0,0,0,22,0,7747,0,3,0.0,1,183,539,356,49,True,0
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,272,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,581050,2,2,0.0,0,-6721,197,6918,74,False,0
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,272,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,581050,3,1,0.0,0,-6721,197,6918,74,False,0
Philippe Coutinho Correia,MID,Aston Villa,1.9,0,0,20,0,1.1,681,211,0,1,8.4,38.6,2022-01-15T17:30:00Z,22,13,0,0,0,0,22,0,105612,2,2,44.0,6,90623,103339,12716,70,True,0
Alisson Ramses Becker,GK,Liverpool,3.7,0,0,24,1,0.0,231,214,0,0,1.5,14.8,2022-01-16T14:00:00Z,90,3,0,0,0,0,22,1,634492,0,3,0.0,6,-24378,25395,49773,60,True,0
Dominic Calvert-Lewin,FWD,Everton,1.5,0,0,7,0,1.8,177,217,2,0,3.6,15.4,2022-01-15T15:00:00Z,90,15,0,0,0,0,22,0,436970,1,2,19.0,2,40223,95672,55449,79,False,0
Curtis Jones,MID,Liverpool,2.3,0,0,9,1,9.0,244,214,0,0,3.6,12.6,2022-01-16T14:00:00Z,90,3,0,0,0,0,22,0,7232,0,3,14.0,3,675,1179,504,50,True,0
Rúben Santos Gato Alves Dias,DEF,Man City,3.0,0,0,0,0,0.0,262,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,2387836,0,1,0.0,0,-16716,107258,123974,63,True,0
Mason Greenwood,MID,Man Utd,7.8,0,0,2,0,2.3,289,211,2,0,5.6,4.6,2022-01-15T17:30:00Z,88,2,0,0,0,0,22,0,590839,2,2,49.0,2,69215,92727,23512,72,False,0
Mason Greenwood,MID,Man Utd,7.8,0,3,35,1,13.9,289,162,0,1,8.5,40.0,2022-01-19T20:00:00Z,70,3,0,0,0,0,22,0,590839,3,1,31.0,11,69215,92727,23512,72,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,541,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,1966,1,1,0.0,0,-54,75,129,44,False,0
