id,xP
346,0.0
347,1.0
348,0.0
349,0.0
350,2.2
352,3.0
353,5.0
354,0.0
355,9.0
356,1.8
357,0.0
358,2.5
359,0.0
361,1.0
363,0.0
364,1.0
365,0.0
366,1.0
367,1.0
368,1.2
369,2.2
566,0.3
616,1.5
678,1.9
209,0.2
370,0.0
371,0.0
372,1.3
373,3.3
374,0.0
375,0.0
376,0.0
377,5.7
379,0.0
380,0.0
381,0.0
382,4.7
383,0.7
384,0.5
386,6.0
387,5.0
388,1.7
389,0.0
390,4.0
391,0.0
392,6.0
394,0.7
395,0.7
396,4.0
397,0.0
398,2.7
399,0.5
400,0.5
401,1.3
508,2.7
597,6.0
617,1.7
632,0.5
669,0.5
685,0.5
695,0.5
703,0.0
709,1.5
748,0.5
204,0.7
402,3.5
403,0.0
404,0.0
405,0.0
406,2.3
407,0.0
408,0.0
409,1.3
410,0.0
411,0.5
412,5.5
413,0.0
414,0.0
415,3.5
416,3.5
417,1.0
418,0.0
419,4.0
420,0.0
421,0.2
422,0.1
423,0.0
424,0.9
425,1.3
426,0.0
427,3.0
428,0.0
429,0.0
430,4.3
431,0.0
432,0.2
433,0.1
580,0.5
581,0.7
603,0.0
633,3.0
634,0.7
635,3.7
738,0.7
739,0.7
745,0.8
23,0.0
28,0.0
186,0.0
205,1.5
378,4.2
434,0.0
435,0.0
436,0.8
437,0.0
438,0.0
439,0.4
440,0.0
441,0.0
442,0.8
443,0.0
444,0.0
445,0.0
446,0.0
447,5.0
448,0.0
449,0.0
451,0.0
452,0.0
453,2.0
454,0.0
455,0.0
456,0.0
457,0.2
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.8
466,0.0
467,0.2
468,1.1
469,0.0
470,1.0
604,1.2
636,0.0
637,0.0
679,0.0
696,0.8
710,1.2
711,0.0
712,1.0
713,1.5
714,1.0
27,0.2
33,0.8
360,0.8
471,-0.8
472,-1.0
473,0.8
474,0.0
476,0.0
477,-0.5
478,-1.0
479,-1.0
480,0.0
481,-0.5
482,1.8
483,0.0
484,-0.8
485,0.0
486,0.0
487,-0.5
488,0.2
489,-0.5
490,0.0
576,-0.5
587,-0.8
592,-1.0
593,-0.5
638,0.0
653,-1.0
654,0.0
655,-0.5
656,-1.0
663,0.8
666,0.0
693,-0.8
730,-1.0
731,-1.0
450,4.5
491,0.0
492,0.0
493,1.5
494,1.2
495,1.0
496,0.2
497,0.2
498,0.0
499,1.5
500,0.0
501,4.2
502,0.0
503,5.0
504,0.0
505,0.0
506,3.8
507,0.0
509,0.5
510,0.0
511,2.2
512,0.0
513,0.2
514,0.0
515,0.8
516,4.0
517,0.0
518,0.0
519,0.5
520,1.5
521,0.0
583,0.0
639,0.0
640,0.0
641,0.5
702,0.0
722,0.2
740,0.0
754,0.0
522,1.5
523,0.1
524,1.8
525,0.2
526,4.2
527,0.0
528,2.0
529,0.0
530,0.2
531,0.0
532,1.5
533,0.8
534,0.5
535,0.5
536,0.0
537,0.0
538,0.2
539,3.8
541,0.0
542,4.8
543,0.0
544,1.2
577,0.2
642,1.5
647,0.0
664,5.5
676,0.5
689,5.5
351,1.5
545,0.0
546,4.3
547,0.0
548,2.3
549,0.0
550,0.0
551,3.0
552,0.5
554,0.0
555,0.0
556,0.0
557,5.5
559,1.7
560,0.0
561,0.5
562,1.3
563,2.7
564,0.5
565,3.7
567,0.0
568,0.0
569,1.1
570,4.3
571,0.0
572,3.7
573,3.7
574,1.3
590,6.0
598,1.3
697,0.7
698,0.5
704,0.1
715,3.0
749,0.5
750,0.5
751,0.5
