name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alex Murphy,DEF,Newcastle,0.0,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,43366,0,1,1,0.0,0,402,927,525,39,True,0
Eddie Nketiah,FWD,Arsenal,1.8,0,0,-1,0,0.6,13,0.01,0.04,0.03,0.17,301,0,0,1.6,2.2,2024-04-03T18:30:00Z,24,12,0,0,0,0,31,0,356260,0,0,2,13.0,1,-2276,896,3172,51,True,0
Benoît Badiashile,DEF,Chelsea,0.7,0,0,14,0,0.5,191,0.01,0.06,0.05,1.57,307,3,0,2.2,17.4,2024-04-04T19:15:00Z,90,14,0,0,0,0,31,0,6305,1,3,4,4.0,1,174,313,139,44,True,0
Emile Smith Rowe,MID,Arsenal,3.5,1,0,22,1,27.9,22,0.04,0.30,0.26,0.10,301,0,0,6.9,13.0,2024-04-03T18:30:00Z,84,12,0,0,0,0,31,0,10044,1,0,2,28.0,6,-3,27,30,53,True,0
Jarell Quansah,DEF,Liverpool,2.3,0,0,0,0,0.0,626,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2024-04-04T18:30:00Z,0,17,0,0,0,0,31,0,26811,0,1,3,0.0,0,5886,6849,963,40,True,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,526684,0,3,4,0.0,0,-5055,450,5505,54,True,0
Philippe Coutinho Correia,MID,Aston Villa,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2024-04-03T19:15:00Z,0,13,0,0,0,0,31,0,17766,0,1,4,0.0,0,-16,0,16,58,False,0
Tim Iroegbunam,MID,Aston Villa,0.5,0,0,5,0,1.8,46,0.00,0.00,0.00,2.28,309,3,0,0.9,7.4,2024-04-03T19:15:00Z,62,13,0,0,0,0,31,0,2423,1,1,4,0.0,2,-21,10,31,44,False,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,15,0,0,0,0,31,0,6220,0,1,1,0.0,0,8,83,75,39,False,0
Carlos Baleba,MID,Brighton,2.7,0,0,11,1,20.3,690,0.05,0.14,0.09,0.50,303,0,0,4.4,12.2,2024-04-03T18:30:00Z,90,4,0,0,0,0,31,0,5004,1,0,0,11.0,3,127,232,105,45,False,0
Pablo Sarabia,MID,Wolves,3.5,1,1,20,0,23.9,570,0.19,0.24,0.05,0.82,304,1,0,4.5,17.4,2024-04-02T18:45:00Z,82,6,0,0,0,0,31,0,88442,1,1,1,4.0,6,30507,35952,5445,47,False,0
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,8,0,0,0,0,31,0,17930,0,0,1,0.0,0,-84,0,84,46,True,0
Wayne Hennessey,GK,Nott'm Forest,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,10,0,0,0,0,31,0,19500,0,1,3,0.0,0,-60,118,178,39,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,12428,0,0,1,0.0,0,-51,59,110,39,False,0
Ibrahima Konaté,DEF,Liverpool,1.7,0,0,11,0,3.6,302,0.02,0.07,0.05,0.59,308,1,0,1.9,11.2,2024-04-04T18:30:00Z,90,17,0,0,0,0,31,0,223834,1,1,3,4.0,2,1716,7640,5924,49,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,41536,0,1,1,0.0,0,-145,16,161,58,True,0
Travis Hernes,MID,Newcastle,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,150,0,1,1,0.0,0,8,16,8,45,True,0
Marcus Tavernier,MID,Bournemouth,2.0,0,0,-2,1,5.8,86,0.02,0.02,0.00,0.11,302,0,0,1.4,4.2,2024-04-02T18:45:00Z,90,8,0,0,0,0,31,0,97982,1,0,1,4.0,2,-14397,3110,17507,53,True,1
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,5,0,0,0,0,31,0,525,0,0,0,0.0,0,-1,0,1,40,True,0
Manuel Akanji,DEF,Man City,3.8,0,0,22,0,16.2,341,0.05,0.05,0.00,0.73,309,1,0,4.7,30.6,2024-04-03T19:15:00Z,90,2,0,0,0,0,31,0,481541,1,1,4,0.0,2,61015,65273,4258,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,779,0,0,1,0.0,0,-32,10,42,48,False,0
Justin Hubner,DEF,Wolves,0.5,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,6,0,0,0,0,31,0,3248,0,1,1,0.0,0,-1,89,90,40,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.3,0,0,5,0,5.8,539,0.14,0.20,0.06,0.96,306,1,0,2.4,14.2,2024-04-02T19:15:00Z,90,18,0,0,0,0,31,0,169869,1,1,1,4.0,2,856,6344,5488,60,True,0
Rasmus Højlund,FWD,Man Utd,1.3,0,0,10,0,44.5,617,0.08,0.14,0.06,1.91,307,2,0,6.9,9.2,2024-04-04T19:15:00Z,65,7,0,0,0,0,31,0,540571,1,3,4,15.0,2,12080,29715,17635,70,False,0
Luca Koleosho,MID,Burnley,0.0,0,0,0,0,0.0,605,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,5111,0,1,1,0.0,0,-34,45,79,48,True,0
Rayan Aït-Nouri,DEF,Wolves,7.2,0,0,19,0,16.3,545,0.06,0.38,0.32,0.98,304,1,1,10.7,51.0,2024-04-02T18:45:00Z,90,6,0,0,0,0,31,0,416201,1,1,1,40.0,8,159691,166338,6647,46,False,0
Calum Chambers,DEF,Aston Villa,-0.5,0,0,0,0,0.3,37,0.00,0.00,0.00,1.00,309,1,0,0.5,5.0,2024-04-03T19:15:00Z,26,13,0,0,0,0,31,0,185965,0,1,4,0.0,0,9680,13260,3580,38,False,1
Ben Davies,DEF,Spurs,0.5,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,19,0,0,0,0,31,0,43125,0,1,1,0.0,0,-433,142,575,43,False,0
Emerson Palmieri dos Santos,DEF,West Ham,0.5,0,0,14,0,3.4,532,0.01,0.01,0.00,0.96,306,1,0,1.7,14.0,2024-04-02T19:15:00Z,90,18,0,0,0,0,31,0,278348,1,1,1,0.0,2,-9699,3934,13633,44,True,0
Luis Díaz,MID,Liverpool,7.0,1,1,23,0,69.8,303,0.15,0.29,0.14,0.59,308,1,0,12.2,31.4,2024-04-04T18:30:00Z,90,17,0,0,0,0,31,0,1218130,1,1,3,21.0,6,157470,178576,21106,75,True,0
Lawrence Vigouroux,GK,Burnley,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,26433,0,1,1,0.0,0,-206,97,303,39,True,0
Jakub Moder,MID,Brighton,1.7,0,0,3,0,0.0,144,0.00,0.03,0.03,0.00,303,0,0,0.3,1.0,2024-04-03T18:30:00Z,4,4,0,0,0,0,31,0,6641,0,0,0,2.0,1,119,185,66,44,False,0
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,767,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2024-04-03T19:15:00Z,0,13,0,0,0,0,31,0,188,0,1,4,0.0,0,-3,0,3,45,False,0
Dara Costelloe,MID,Burnley,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,869,0,1,1,0.0,0,-1,0,1,45,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,19,0,0,0,0,31,0,6774,0,1,1,0.0,0,-21,0,21,40,False,0
John Stones,DEF,Man City,3.8,0,0,0,0,0.0,368,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2024-04-03T19:15:00Z,0,2,0,0,0,0,31,0,324523,0,1,4,0.0,0,8419,14663,6244,53,True,0
Idrissa Gueye,MID,Everton,0.7,0,0,11,0,1.8,254,0.01,0.01,0.00,2.49,310,1,0,1.9,17.6,2024-04-02T18:30:00Z,81,15,0,0,0,0,31,0,3569,1,1,1,0.0,2,7,26,19,48,False,0
Harry Wilson,MID,Fulham,1.0,0,0,2,0,2.5,288,0.01,0.18,0.17,0.71,305,2,0,0.8,0.0,2024-04-02T18:30:00Z,32,16,0,0,0,0,31,0,23073,1,1,3,6.0,1,-2376,650,3026,53,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,3391,0,3,4,0.0,0,1,64,63,40,True,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,2446,0,0,1,0.0,0,-10,0,10,44,False,0
Benjamin White,DEF,Arsenal,9.2,0,0,24,1,2.7,29,0.02,0.02,0.00,0.27,301,0,0,2.0,12.8,2024-04-03T18:30:00Z,90,12,0,0,0,0,31,0,1690843,1,0,2,4.0,6,233435,244289,10854,58,True,0
Leigh Kavanagh,DEF,Brighton,0.0,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,4,0,0,0,0,31,0,1823,0,0,0,0.0,0,-6,27,33,40,False,0
Teden Mengi,DEF,Luton,-0.5,0,0,15,0,0.5,393,0.00,0.00,0.00,0.82,301,2,0,3.0,29.0,2024-04-03T18:30:00Z,90,1,0,0,0,0,31,0,193708,1,0,2,0.0,1,-1236,4433,5669,39,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,4.0,0,0,16,0,1.4,48,0.00,0.00,0.00,3.28,309,4,0,1.8,17.0,2024-04-03T19:15:00Z,90,13,0,0,0,0,31,0,196864,1,1,4,0.0,0,35260,41156,5896,45,False,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,8,0,0,0,0,31,0,6156,0,0,1,0.0,0,-1042,19,1061,55,True,0
Thomas Partey,MID,Arsenal,3.2,0,0,11,1,3.3,15,0.10,0.10,0.00,0.10,301,0,0,0.9,3.4,2024-04-03T18:30:00Z,66,12,0,0,0,0,31,0,15171,1,0,2,2.0,3,8,39,31,48,True,0
Jayden Luker,MID,Luton,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,1,0,0,0,0,31,0,260,0,0,2,0.0,0,-2,0,2,45,False,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,578,0,1,1,0.0,0,0,0,0,40,True,0
Leon Bailey,MID,Aston Villa,1.5,0,0,-1,0,11.0,34,0.04,0.04,0.00,1.00,309,1,0,1.7,4.2,2024-04-03T19:15:00Z,27,13,0,0,0,0,31,0,469446,0,1,4,2.0,1,-66460,4695,71155,57,False,0
Jonny Evans,DEF,Man Utd,1.7,0,0,5,0,0.3,703,0.00,0.00,0.00,0.38,307,0,0,1.3,12.4,2024-04-04T19:15:00Z,20,7,0,0,0,0,31,0,77121,0,3,4,0.0,1,-2359,1094,3453,40,False,0
Ethan Horvath,GK,Nott'm Forest,0.0,0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,10,0,0,0,0,31,0,8598,0,1,3,0.0,0,-44,0,44,43,True,0
Valentín Barco,DEF,Brighton,0.3,0,0,0,0,0.0,816,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,4,0,0,0,0,31,0,1574,0,0,0,0.0,0,129,193,64,40,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,978,0,0,1,0.0,0,-3,0,3,45,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,7,0,0,0,0,31,0,299655,0,3,4,0.0,0,-1520,35,1555,52,False,0
Oliver Scarles,DEF,West Ham,-0.5,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,18,0,0,0,0,31,0,1185,0,1,1,0.0,0,-31,29,60,40,True,0
Mario Lemina,MID,Wolves,2.5,0,0,11,0,4.2,565,0.01,0.04,0.03,0.98,304,1,0,1.1,2.8,2024-04-02T18:45:00Z,90,6,0,0,0,0,31,0,12420,1,1,1,4.0,2,1007,1453,446,49,False,0
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,4,0,0,0,0,31,0,44681,0,0,0,0.0,0,-99,0,99,44,False,0
James Tarkowski,DEF,Everton,0.7,0,0,2,0,0.8,265,0.01,0.26,0.25,2.54,310,1,0,2.5,16.8,2024-04-02T18:30:00Z,90,15,0,0,0,0,31,0,532345,1,1,1,7.0,1,-14857,6440,21297,46,False,1
Kristoffer Ajer,DEF,Brentford,5.8,0,0,25,1,0.6,90,0.01,0.01,0.00,1.11,303,0,0,2.7,22.2,2024-04-03T18:30:00Z,90,5,0,0,0,0,31,0,50936,1,0,0,4.0,6,15097,16539,1442,44,True,0
Brennan Johnson,MID,Spurs,7.0,0,3,23,0,14.3,450,0.18,0.59,0.41,1.14,306,1,1,10.0,35.4,2024-04-02T19:15:00Z,89,19,0,0,0,0,31,0,109574,1,1,1,50.0,9,3541,11548,8007,58,False,1
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,4411,0,0,1,0.0,0,-12,0,12,40,False,0
Eddie Beach,GK,Chelsea,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,1492,0,3,4,0.0,0,-6,0,6,40,True,0
James Sweet,DEF,Arsenal,1.5,0,0,0,0,0.0,817,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,12,0,0,0,0,31,0,583,0,0,2,0.0,0,-4,25,29,40,True,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,19,0,0,0,0,31,0,744,0,1,1,0.0,0,4,15,11,44,False,0
Justin Kluivert,MID,Bournemouth,2.8,0,0,24,0,0.0,72,0.00,0.41,0.41,0.02,302,0,1,6.1,37.4,2024-04-02T18:45:00Z,26,8,0,0,0,0,31,0,67463,0,0,1,24.0,6,-5664,2656,8320,46,True,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2024-04-03T19:15:00Z,0,13,0,0,0,0,31,0,333,0,1,4,0.0,0,-2,0,2,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,1.3,0,0,4,0,1.6,499,0.01,0.01,0.00,0.20,306,0,0,0.6,2.0,2024-04-02T19:15:00Z,8,19,0,0,0,0,31,0,28222,0,1,1,2.0,1,-163,105,268,51,False,0
Lesley Ugochukwu,MID,Chelsea,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,15242,0,3,4,0.0,0,-79,12,91,44,True,0
Jadan Raymond,MID,Crystal Palace,0.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,541,0,0,1,0.0,0,0,11,11,45,False,0
