id,xP
683,0.0
688,5.0
692,0.5
707,0.5
732,0.5
796,0.5
810,0.5
289,0.5
290,0.0
291,0.0
292,0.0
293,4.5
294,0.0
295,2.5
296,0.0
297,1.5
298,3.5
299,0.0
300,0.2
301,5.2
302,3.2
303,5.5
304,7.2
305,0.0
306,0.0
307,0.2
308,3.2
309,2.2
310,0.0
311,0.8
312,0.0
313,3.5
626,1.8
627,0.8
628,0.0
629,0.5
668,1.8
708,0.8
726,0.0
728,0.5
743,0.5
756,0.0
757,5.2
782,0.0
783,0.5
812,0.5
813,0.5
824,0.5
837,0.5
21,0.0
52,0.0
314,0.0
315,0.0
316,0.0
317,0.8
318,1.2
319,0.0
320,1.2
321,1.6
322,0.0
323,0.0
324,0.0
325,0.0
326,2.2
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,-1.0
336,0.0
337,0.0
338,0.0
339,0.0
340,1.2
393,0.0
553,0.0
575,0.0
582,-0.2
586,4.6
602,0.0
614,0.8
630,2.4
631,0.0
648,0.0
665,-1.0
682,-0.8
727,0.8
729,0.0
734,-0.8
798,-0.4
831,-1.0
839,-1.0
341,2.7
342,1.7
343,2.0
344,2.3
345,0.3
346,0.0
347,0.0
348,0.0
349,2.8
350,2.7
352,0.5
353,6.7
354,0.3
355,3.3
356,1.3
357,0.0
358,2.0
359,0.0
361,3.3
363,0.0
365,4.7
366,0.0
367,0.0
368,0.0
369,0.0
566,0.0
616,3.0
678,1.0
762,0.0
771,0.0
814,0.0
209,2.0
370,0.0
371,0.0
372,1.0
373,6.0
374,0.0
375,0.0
376,2.2
377,3.0
379,0.0
380,0.0
381,0.0
382,4.0
383,0.0
384,0.0
386,5.7
387,0.2
388,2.0
389,0.0
390,0.0
391,0.2
392,1.7
394,0.0
395,2.3
396,6.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.3
597,5.3
617,0.7
632,0.3
669,0.0
685,0.0
695,0.0
703,2.0
709,0.7
748,0.0
766,0.3
768,0.0
826,0.0
833,0.0
835,0.0
204,0.3
402,1.3
403,1.0
404,0.0
405,0.0
406,4.3
407,3.3
408,0.0
409,3.3
410,0.0
411,0.0
412,5.7
413,0.0
414,0.0
415,9.7
416,0.0
417,0.3
418,0.0
419,0.3
420,0.0
421,2.3
422,0.0
423,3.7
424,0.0
425,0.0
426,0.0
427,4.7
428,0.0
429,0.0
430,0.2
431,0.0
432,2.0
433,0.0
580,0.0
581,0.0
603,3.2
633,2.0
634,0.0
635,0.4
738,0.0
739,0.0
745,0.0
794,0.0
795,0.0
23,0.0
28,0.0
205,1.5
378,1.5
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.2
440,0.0
441,0.0
442,0.5
443,0.0
444,0.0
445,0.2
446,0.0
447,4.2
448,0.0
449,0.0
451,0.2
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,1.5
466,0.0
467,1.8
468,4.8
469,0.0
470,2.0
604,0.4
636,0.0
637,0.0
679,0.0
696,2.0
710,0.0
711,0.2
712,1.2
713,0.8
714,1.8
779,0.0
780,0.0
781,0.0
801,0.2
808,2.2
809,0.0
27,-0.5
33,-0.4
255,-0.5
360,0.5
471,-0.5
472,-0.5
473,0.1
474,0.0
476,1.2
477,0.0
478,0.0
479,-0.5
480,0.0
481,0.0
482,-0.5
483,0.0
484,0.0
485,3.8
486,0.0
487,0.0
488,-0.2
489,1.5
490,0.2
576,1.8
587,-0.4
592,-0.5
593,0.0
638,1.2
653,0.0
654,0.0
655,-0.2
656,0.0
663,3.8
666,0.2
693,0.0
730,-0.5
731,0.0
759,-0.5
775,5.8
790,1.5
822,-0.5
823,1.2
827,-0.5
828,-0.5
450,7.2
491,1.0
492,1.8
493,3.0
494,1.0
495,1.0
496,0.0
497,1.5
498,0.0
499,1.8
500,0.0
501,3.8
502,0.0
503,1.5
504,5.5
505,0.0
506,3.5
507,0.0
509,1.5
510,0.0
511,6.2
512,0.0
513,3.5
514,0.0
515,1.0
516,10.0
517,0.0
518,0.0
519,3.8
520,4.0
521,1.0
583,0.0
639,1.8
640,1.2
641,0.0
702,0.0
722,1.0
740,1.0
754,1.0
776,5.2
777,1.8
364,0.8
522,0.2
523,4.0
524,5.0
525,0.0
526,4.8
527,0.0
528,2.5
529,0.0
530,0.5
531,0.0
532,1.0
533,0.0
534,0.0
535,2.0
536,0.8
537,0.0
538,0.0
539,3.8
541,0.0
542,2.8
543,0.0
544,2.5
577,0.2
642,0.0
647,0.0
664,2.2
676,0.5
689,5.0
773,0.0
774,0.0
784,0.0
785,0.0
829,0.0
351,1.5
545,3.5
546,-0.2
547,0.0
548,0.2
549,0.0
550,0.0
551,0.0
552,0.0
554,0.0
555,0.0
556,0.0
557,0.0
559,0.8
560,0.0
561,-0.5
562,0.0
563,0.5
564,-0.5
565,1.5
567,0.0
568,0.0
569,1.2
570,1.2
571,0.0
572,1.5
573,0.8
574,0.2
590,-0.5
598,0.2
697,0.2
698,-0.5
704,0.8
715,0.0
749,-0.5
750,-0.2
751,-0.5
769,0.0
770,-0.5
787,-0.5
788,0.0
800,-0.5
832,-0.5
836,0.5
840,0.8
