id,xP
322,1.1
323,0.5
324,0.5
325,0.0
326,1.4
327,0.5
328,0.9
329,0.0
330,0.0
331,0.5
332,0.5
333,0.0
334,0.5
335,1.9
336,0.0
337,0.0
338,0.0
339,0.5
340,0.5
553,1.5
575,1.5
582,1.1
586,1.1
602,0.5
614,1.9
630,1.1
631,0.9
648,0.5
341,3.8
342,3.8
343,3.7
344,3.8
345,2.5
346,4.3
347,2.5
348,0.0
349,4.9
350,4.1
351,2.5
352,5.5
353,4.1
354,4.1
355,5.5
356,3.1
357,3.8
358,3.5
359,0.0
360,2.5
361,2.5
362,3.1
363,2.5
364,3.1
365,3.6
366,2.5
367,2.5
368,4.1
369,3.8
616,3.8
209,3.0
370,0.0
371,0.0
372,3.0
373,3.4
374,1.5
375,1.5
376,2.6
377,2.8
379,2.7
380,1.5
381,2.1
382,2.1
383,1.5
384,0.0
385,0.0
386,2.5
387,2.5
388,0.0
389,0.0
390,0.7
391,2.8
392,2.1
393,1.5
394,1.5
395,2.8
396,3.5
397,3.0
398,3.1
399,1.5
400,2.1
401,2.5
597,3.7
617,0.0
632,1.5
402,2.8
403,1.5
404,0.0
405,2.5
406,2.7
407,2.5
408,0.0
409,1.5
410,2.1
411,1.5
412,2.6
413,1.5
414,1.5
415,3.0
416,2.7
417,0.0
418,0.0
419,1.5
420,0.0
421,2.1
422,0.0
423,2.1
424,4.5
425,1.5
426,0.0
427,2.8
428,2.5
429,2.6
430,3.6
431,0.0
432,0.0
433,3.1
580,1.5
581,1.5
603,2.8
633,2.5
634,1.5
635,1.5
28,0.5
378,1.1
434,0.0
435,0.5
436,1.5
437,0.4
438,0.5
439,1.5
440,0.0
441,0.0
442,1.6
443,0.9
444,0.5
445,0.0
446,1.1
447,1.7
448,0.0
449,1.9
450,1.7
451,1.1
452,0.0
453,1.1
454,0.5
455,1.5
456,0.5
457,0.4
458,1.1
459,0.0
460,0.5
461,1.5
462,0.5
463,1.1
464,0.0
465,1.5
466,0.5
467,1.5
468,0.9
469,1.5
470,1.1
604,1.5
636,0.5
637,0.5
27,0.5
471,1.5
472,0.5
473,0.5
474,0.5
476,0.4
477,0.2
478,0.1
479,0.5
480,1.5
481,0.8
482,1.9
483,0.7
484,1.5
485,0.7
486,0.0
487,0.1
488,0.8
489,1.1
490,0.5
576,1.5
587,1.1
592,1.5
593,1.4
638,0.8
653,0.5
654,0.5
655,0.5
656,0.5
663,1.1
491,1.0
492,0.0
493,1.6
494,0.0
495,2.0
496,2.0
497,2.0
498,0.0
499,2.1
500,3.6
501,2.5
502,3.2
503,1.6
504,2.6
505,1.0
506,2.3
507,2.3
508,2.0
509,2.5
510,0.0
511,2.0
512,2.0
513,1.0
514,0.0
515,1.6
516,3.0
517,1.0
518,1.0
519,2.0
520,3.2
521,0.0
583,2.1
639,2.0
640,1.0
641,1.9
522,2.0
523,2.1
524,1.0
525,2.2
526,2.5
527,2.1
528,2.0
529,1.0
530,2.0
531,1.6
532,2.0
533,2.4
534,1.6
535,2.1
536,2.0
537,2.0
538,1.0
539,2.2
541,0.0
542,1.6
543,0.0
544,2.0
577,2.0
642,0.0
647,1.0
664,2.2
545,1.5
546,0.5
547,0.5
548,1.5
549,0.0
550,0.0
551,1.5
552,1.4
554,1.6
555,0.5
556,0.0
557,1.6
559,1.1
560,1.5
561,0.5
562,0.9
563,1.5
564,0.5
565,1.1
566,1.1
567,1.6
568,1.6
569,2.7
570,1.1
571,0.0
572,1.5
573,1.5
574,0.5
590,1.0
598,1.5
