id,xP
327,0.0
328,8.9
329,0.0
330,3.7
331,0.0
332,0.0
333,-1.5
334,0.0
335,-1.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.1
393,-1.1
553,0.0
575,0.0
582,-0.3
586,3.3
602,-1.5
614,4.1
630,8.1
631,-1.1
648,0.0
665,-1.5
682,-1.5
727,-0.3
729,0.0
734,-1.5
798,-1.5
341,6.8
342,8.8
343,11.6
344,3.3
345,3.2
346,0.0
347,2.0
348,0.0
349,9.2
350,8.4
352,10.4
353,15.6
354,0.7
355,13.6
356,2.4
357,0.0
358,2.8
359,0.0
361,2.0
363,0.0
365,13.2
366,1.8
367,0.0
368,7.6
369,8.0
566,4.8
616,0.0
678,5.2
762,2.0
771,2.0
814,2.0
209,0.0
370,0.0
371,0.5
372,1.0
373,4.3
374,0.0
375,0.0
376,2.5
377,4.5
379,0.5
380,0.0
381,0.0
382,6.5
383,0.0
384,0.5
386,1.0
387,4.0
388,4.3
389,0.0
390,0.0
391,0.0
392,4.7
394,0.0
395,2.0
396,4.0
397,0.0
398,2.2
399,0.5
400,0.0
401,0.0
597,4.5
617,9.7
632,1.5
669,0.0
685,0.0
695,0.5
703,1.3
709,1.0
748,0.0
766,0.5
768,0.5
204,0.5
402,2.0
403,0.0
404,0.0
405,2.0
406,6.5
407,1.3
408,0.0
409,2.3
410,0.0
411,0.5
412,4.3
413,0.0
414,0.0
415,0.3
416,0.0
417,1.0
418,0.0
419,0.5
420,0.0
421,5.3
422,0.0
423,1.1
424,0.0
425,2.0
426,0.0
427,7.3
428,0.0
429,0.0
430,5.7
431,0.0
432,0.2
433,0.0
580,0.5
581,0.5
603,2.7
633,1.5
634,0.5
635,3.3
738,0.5
739,0.5
745,0.0
794,0.7
795,0.5
23,2.2
28,0.2
205,7.8
378,4.0
434,0.0
435,0.0
436,0.0
437,4.0
438,0.0
439,0.0
440,0.0
441,0.0
442,1.8
443,0.0
444,0.0
445,1.5
446,0.0
447,2.5
448,0.0
449,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.2
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.2
466,0.0
467,2.2
468,0.0
469,0.0
470,1.2
604,0.0
636,0.0
637,0.0
679,0.0
696,2.5
710,0.0
711,0.8
712,4.0
713,0.0
714,0.5
779,0.0
780,0.0
781,0.0
801,0.7
808,3.7
809,0.3
27,-0.5
33,1.7
255,-1.3
360,4.0
471,0.0
472,-0.5
473,-0.2
474,0.0
476,0.0
477,0.0
478,0.0
479,-0.5
480,0.0
481,0.0
482,1.3
483,0.0
484,0.7
485,0.5
486,0.0
487,0.0
488,0.0
489,1.5
490,0.3
576,-0.3
587,-0.3
592,0.0
593,0.0
638,4.3
653,0.0
654,0.0
655,0.3
656,0.0
663,1.1
666,0.0
693,0.0
730,-0.5
731,0.0
759,-0.5
775,1.3
790,-0.5
822,0.8
823,0.8
450,4.2
491,0.0
492,1.5
493,0.8
494,0.2
495,0.5
496,0.0
497,0.2
498,0.0
499,1.2
500,0.0
501,3.2
502,0.0
503,0.2
504,3.8
505,0.0
506,0.0
507,0.0
509,6.5
510,0.0
511,1.2
512,0.0
513,2.8
514,0.0
515,0.5
516,1.5
517,0.0
518,0.0
519,0.0
520,2.0
521,0.0
583,0.0
639,1.2
640,0.0
641,0.0
702,0.0
722,0.0
740,0.0
754,0.0
776,2.5
777,0.5
364,0.5
522,0.2
523,0.2
524,1.8
525,0.0
526,1.8
527,0.8
528,0.2
529,0.0
530,0.2
531,0.0
532,1.0
533,0.0
534,0.0
535,0.5
536,0.8
537,0.0
538,0.0
539,0.0
541,0.0
542,1.5
543,0.0
544,0.8
577,0.0
642,1.8
647,0.0
664,4.0
676,0.5
689,2.2
773,0.0
774,0.0
784,0.0
785,0.0
351,1.0
545,1.8
546,0.0
547,0.0
548,0.2
549,0.0
550,0.0
551,1.5
552,0.0
554,0.0
555,0.0
556,0.0
557,0.5
559,5.5
560,0.0
561,0.0
562,0.0
563,2.5
564,0.0
565,1.8
567,6.0
568,0.0
569,1.8
570,3.8
571,0.0
572,0.8
573,1.2
574,0.2
590,0.0
598,0.8
697,0.0
698,0.0
704,0.2
715,1.5
749,0.0
750,0.0
751,0.0
769,0.0
770,0.0
787,0.0
788,0.0
800,0.0
