name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sam Curtis,DEF,Sheffield Utd,-0.3,0,0,2,0,0.3,828,0.00,0.00,0.00,0.27,363,0,0,0.3,2.2,2024-05-11T14:00:00Z,27,9,0,0,0,0,37,0,1066,0,0,1,0.0,1,41,98,57,40,False,0
Rhys Norrington-Davies,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,487,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,9,0,0,0,0,37,0,14073,0,0,1,0.0,0,-320,60,380,39,False,0
Vitaly Janelt,MID,Brentford,3.2,0,0,16,1,12.9,105,0.09,0.09,0.00,0.57,362,0,0,2.3,7.6,2024-05-11T14:00:00Z,82,3,0,0,0,0,37,0,8361,1,2,1,2.0,3,101,439,338,52,False,0
Ionuț Radu,GK,Bournemouth,0.0,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,4,0,0,0,0,37,0,10306,0,2,1,0.0,0,-23,128,151,43,True,0
Andre Brooks,MID,Sheffield Utd,0.9,0,0,2,0,0.8,655,0.00,0.04,0.04,1.90,363,1,0,3.4,12.4,2024-05-11T14:00:00Z,54,9,0,0,0,0,37,0,3527,1,0,1,21.0,1,39,96,57,44,False,0
Jack Grealish,MID,Man City,3.5,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2024-05-11T11:30:00Z,0,10,0,0,0,0,37,0,168307,0,4,0,0.0,0,-138,2127,2265,72,False,0
Jack Grealish,MID,Man City,3.5,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,18,0,0,0,0,37,0,168307,0,2,0,0.0,0,-138,2127,2265,72,False,0
Emil Krafth,DEF,Newcastle,2.8,0,0,12,0,10.5,417,0.00,0.00,0.00,1.32,366,1,0,2.5,14.0,2024-05-11T14:00:00Z,90,5,0,0,0,0,37,0,18203,1,1,1,0.0,2,9302,10149,847,44,True,0
Emil Krafth,DEF,Newcastle,2.8,0,0,16,0,15.4,417,0.13,0.18,0.05,1.44,337,3,0,4.9,22.4,2024-05-15T19:00:00Z,90,14,0,0,0,0,37,0,18203,1,2,3,11.0,1,9302,10149,847,44,False,0
Boubacar Traoré,MID,Wolves,1.2,0,0,9,0,16.3,574,0.03,0.03,0.00,1.62,370,2,0,2.4,5.6,2024-05-11T14:00:00Z,45,8,0,0,0,0,37,0,34876,1,3,1,2.0,0,409,862,453,43,True,1
Denis Franchi,GK,Burnley,0.0,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,10598,0,1,2,0.0,0,-228,0,228,39,False,0
James Shea,GK,Luton,-0.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,19,0,0,0,0,37,0,12052,0,1,3,0.0,0,-68,70,138,42,False,0
Christian Chigozie,DEF,Luton,-0.5,0,0,0,0,0.0,844,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,19,0,0,0,0,37,0,537,0,1,3,0.0,0,37,75,38,40,False,0
Curtis Jones,MID,Liverpool,0.6,0,0,1,0,0.3,300,0.00,0.06,0.06,0.52,361,2,0,2.3,5.2,2024-05-13T19:00:00Z,14,2,0,0,0,0,37,0,7386,0,3,3,17.0,1,-85,124,209,49,False,0
Myles Lewis-Skelly,MID,Arsenal,1.0,0,0,0,0,0.0,764,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,14,0,0,0,0,37,0,392,0,1,0,0.0,0,19,37,18,45,False,0
Devan Tanton,DEF,Fulham,-1.0,0,0,0,0,0.0,732,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2024-05-11T11:30:00Z,0,13,0,0,0,0,37,0,3123,0,4,0,0.0,0,74,150,76,40,True,0
Reece James,DEF,Chelsea,0.4,1,0,18,0,14.4,206,0.35,0.35,0.00,0.04,367,0,0,3.9,22.2,2024-05-11T16:30:00Z,11,16,0,0,0,0,37,0,288004,0,3,2,2.0,4,66,1216,1150,53,False,0
Reece James,DEF,Chelsea,0.4,0,0,-7,0,0.8,206,0.00,0.00,0.00,1.07,332,1,0,0.0,0.0,2024-05-15T18:45:00Z,19,5,0,0,0,1,37,0,288004,0,2,1,0.0,-2,66,1216,1150,53,False,0
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,6,0,0,0,0,37,0,19708,0,1,2,0.0,0,-93,161,254,39,True,0
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,13,0,0,0,0,37,0,19708,0,2,0,0.0,0,-93,161,254,39,True,0
Anssumane Fati Vieira,MID,Brighton,0.4,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,15,0,0,0,0,37,0,39074,0,1,1,0.0,0,294,811,517,64,False,0
Anssumane Fati Vieira,MID,Brighton,0.4,0,0,2,0,0.8,700,0.01,0.01,0.00,0.00,332,0,0,0.5,0.4,2024-05-15T18:45:00Z,5,7,0,0,0,0,37,0,39074,0,2,1,4.0,1,294,811,517,64,True,0
Robin Olsen,GK,Aston Villa,3.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,11,0,0,0,0,37,0,68889,0,3,3,0.0,0,5340,6719,1379,39,True,0
Fabian Mrozek,GK,Liverpool,0.0,0,0,0,0,0.0,813,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,2,0,0,0,0,37,0,801,0,3,3,0.0,0,-11,32,43,40,False,0
Joe Gardner,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,781,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,7,0,0,0,0,37,0,1237,0,3,2,0.0,0,-21,55,76,45,True,0
Ben Osborn,MID,Sheffield Utd,1.1,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,9,0,0,0,0,37,0,1589,0,0,1,0.0,0,29,80,51,48,False,0
Amad Diallo,MID,Man Utd,5.8,0,0,5,0,23.8,371,0.06,0.06,0.00,1.50,365,1,0,4.9,15.0,2024-05-12T15:30:00Z,69,1,0,0,0,0,37,0,2931,1,1,0,10.0,2,162,260,98,44,True,0
Amad Diallo,MID,Man Utd,5.8,1,3,33,0,23.8,371,0.06,0.27,0.21,2.18,337,1,1,12.9,62.2,2024-05-15T19:00:00Z,81,15,0,0,0,0,37,0,2931,1,2,3,43.0,12,162,260,98,44,True,1
Anthony Elanga,MID,Nott'm Forest,1.5,0,0,0,0,1.8,378,0.01,0.01,0.00,0.58,367,2,0,0.4,0.0,2024-05-11T16:30:00Z,18,7,0,0,0,0,37,0,118510,0,3,2,4.0,1,-8238,1747,9985,50,True,0
Kaelan Casey,DEF,West Ham,0.7,0,0,3,0,0.0,774,0.00,0.00,0.00,0.00,369,0,0,0.2,2.0,2024-05-11T14:00:00Z,1,12,0,0,0,0,37,0,2336,0,1,3,0.0,1,85,157,72,40,True,0
Oliver Norwood,MID,Sheffield Utd,-0.1,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,9,0,0,0,0,37,0,3163,0,0,1,0.0,0,-17,34,51,48,False,0
Harry Toffolo,DEF,Nott'm Forest,0.2,0,0,5,0,0.1,465,0.00,0.00,0.00,0.58,367,2,0,0.3,2.8,2024-05-11T16:30:00Z,18,7,0,0,0,0,37,0,16427,0,3,2,0.0,0,-1824,88,1912,44,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,11.1,2,2,39,1,47.1,344,0.60,0.77,0.17,0.12,364,0,0,13.4,51.4,2024-05-11T11:30:00Z,90,10,0,0,0,0,37,0,292093,1,4,0,35.0,11,6897,16327,9430,62,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,11.1,0,0,7,1,18.3,344,0.11,0.11,0.00,1.33,339,0,0,4.3,14.4,2024-05-14T19:00:00Z,90,18,0,0,0,0,37,0,292093,1,2,0,10.0,2,6897,16327,9430,62,False,1
Charlie Taylor,DEF,Burnley,-0.5,0,0,7,0,11.2,178,0.00,0.00,0.00,2.50,368,2,0,2.2,10.6,2024-05-11T14:00:00Z,90,18,0,0,0,0,37,0,307485,1,1,2,0.0,0,-27022,8416,35438,39,False,1
Adam Wharton,MID,Crystal Palace,4.0,1,0,13,0,12.7,807,0.03,0.06,0.03,1.57,370,1,0,4.2,28.0,2024-05-11T14:00:00Z,90,20,0,0,0,0,37,0,2122,1,3,1,1.0,5,172,398,226,50,False,0
Ivan Toney,FWD,Brentford,1.2,0,0,3,0,1.8,117,0.02,0.21,0.19,0.69,362,1,0,2.4,4.0,2024-05-11T14:00:00Z,90,3,0,0,0,0,37,0,422138,1,2,1,18.0,1,-84423,4966,89389,77,False,1
Ji-Soo Kim,DEF,Brentford,0.0,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,3,0,0,0,0,37,0,4008,0,2,1,0.0,0,25,167,142,40,False,0
Nuno Varela Tavares,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,7,0,0,0,0,37,0,25952,0,3,2,0.0,0,-115,324,439,40,True,0
Alex Murphy,DEF,Newcastle,0.4,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,5,0,0,0,0,37,0,46057,0,1,1,0.0,0,978,2584,1606,39,True,0
Alex Murphy,DEF,Newcastle,0.4,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2024-05-15T19:00:00Z,0,14,0,0,0,0,37,0,46057,0,2,3,0.0,0,978,2584,1606,39,False,0
Eddie Nketiah,FWD,Arsenal,1.0,0,0,0,0,0.0,13,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,14,0,0,0,0,37,0,338088,0,1,0,0.0,0,-3174,444,3618,50,False,0
Benoît Badiashile,DEF,Chelsea,4.6,0,0,7,0,0.9,191,0.00,0.03,0.03,1.43,367,1,0,1.2,8.6,2024-05-11T16:30:00Z,57,16,0,0,0,0,37,0,33933,1,3,2,2.0,0,19913,20979,1066,44,False,1
Benoît Badiashile,DEF,Chelsea,4.6,0,0,13,0,0.5,191,0.00,0.00,0.00,1.24,332,1,0,1.4,11.2,2024-05-15T18:45:00Z,90,5,0,0,0,0,37,0,33933,1,2,1,2.0,2,19913,20979,1066,44,False,0
Emile Smith Rowe,MID,Arsenal,1.0,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,14,0,0,0,0,37,0,10121,0,1,0,0.0,0,-37,33,70,53,False,0
Jarell Quansah,DEF,Liverpool,2.8,0,2,35,0,0.9,626,0.01,0.11,0.10,3.36,361,3,1,9.1,73.0,2024-05-13T19:00:00Z,90,2,0,0,0,0,37,0,32616,1,3,3,17.0,9,1498,4250,2752,40,False,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,16,0,0,0,0,37,0,508410,0,3,2,0.0,0,-5115,254,5369,54,False,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2024-05-15T18:45:00Z,0,5,0,0,0,0,37,0,508410,0,2,1,0.0,0,-5115,254,5369,54,False,0
Philippe Coutinho Correia,MID,Aston Villa,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,11,0,0,0,0,37,0,17623,0,3,3,0.0,0,-21,0,21,58,True,0
Tim Iroegbunam,MID,Aston Villa,0.2,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,11,0,0,0,0,37,0,2406,0,3,3,0.0,0,-2,39,41,44,True,0
Andy Lonergan,GK,Everton,0.5,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,17,0,0,0,0,37,0,6014,0,0,1,0.0,0,-33,59,92,39,True,0
Carlos Baleba,MID,Brighton,2.0,0,0,3,0,0.3,690,0.00,0.00,0.00,0.09,366,0,0,0.6,5.2,2024-05-11T14:00:00Z,3,15,0,0,0,0,37,0,5370,0,1,1,0.0,1,177,347,170,45,False,0
Carlos Baleba,MID,Brighton,2.0,0,0,1,0,1.5,690,0.01,0.03,0.02,0.04,332,0,0,0.3,0.0,2024-05-15T18:45:00Z,20,7,0,0,0,0,37,0,5370,0,2,1,2.0,1,177,347,170,45,True,0
Pablo Sarabia,MID,Wolves,0.8,0,0,1,0,9.3,570,0.12,0.19,0.07,0.65,370,1,0,3.1,5.0,2024-05-11T14:00:00Z,29,8,0,0,0,0,37,0,68055,0,3,1,17.0,0,-24619,1380,25999,45,True,1
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,4,0,0,0,0,37,0,17181,0,2,1,0.0,0,-131,0,131,46,True,0
Wayne Hennessey,GK,Nott'm Forest,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,7,0,0,0,0,37,0,19201,0,3,2,0.0,0,-135,192,327,39,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,20,0,0,0,0,37,0,12081,0,3,1,0.0,0,-103,94,197,39,False,0
Ibrahima Konaté,DEF,Liverpool,0.2,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,2,0,0,0,0,37,0,222248,0,3,3,0.0,0,-19429,3784,23213,49,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.2,0,0,4,0,12.4,416,0.01,0.01,0.00,0.14,366,0,0,2.5,10.2,2024-05-11T14:00:00Z,22,5,0,0,0,0,37,0,41118,0,1,1,2.0,1,370,515,145,58,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.2,0,0,6,0,14.7,416,0.19,0.38,0.19,0.27,337,1,0,5.8,8.4,2024-05-15T19:00:00Z,28,14,0,0,0,0,37,0,41118,0,2,3,35.0,1,370,515,145,58,False,0
Travis Hernes,MID,Newcastle,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,5,0,0,0,0,37,0,184,0,1,1,0.0,0,-4,10,14,45,True,0
Travis Hernes,MID,Newcastle,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2024-05-15T19:00:00Z,0,14,0,0,0,0,37,0,184,0,2,3,0.0,0,-4,10,14,45,False,0
Marcus Tavernier,MID,Bournemouth,0.2,0,0,1,0,1.6,86,0.00,0.00,0.00,0.69,362,2,0,0.7,1.2,2024-05-11T14:00:00Z,23,4,0,0,0,0,37,0,28510,0,2,1,4.0,1,-1639,288,1927,50,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,3,0,0,0,0,37,0,515,0,2,1,0.0,0,-2,0,2,40,False,0
Taylan Harris,FWD,Luton,-0.5,0,0,0,0,0.0,848,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,19,0,0,0,0,37,0,679,0,1,3,0.0,0,134,237,103,45,False,0
Manuel Akanji,DEF,Man City,12.7,0,0,19,1,3.8,341,0.02,0.52,0.50,0.12,364,0,0,2.4,13.2,2024-05-11T11:30:00Z,90,10,0,0,0,0,37,0,610493,1,4,0,7.0,6,15874,35003,19129,50,False,0
Manuel Akanji,DEF,Man City,12.7,0,0,25,1,1.6,341,0.03,0.03,0.00,1.33,339,0,0,1.2,10.2,2024-05-14T19:00:00Z,90,18,0,0,0,0,37,0,610493,1,2,0,0.0,6,15874,35003,19129,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,20,0,0,0,0,37,0,644,0,3,1,0.0,0,-15,8,23,48,False,0
Justin Hubner,DEF,Wolves,0.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,8,0,0,0,0,37,0,3735,0,3,1,0.0,0,36,173,137,40,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.3,0,0,11,0,24.4,539,0.25,0.26,0.01,0.42,369,1,0,4.7,16.2,2024-05-11T14:00:00Z,83,12,0,0,0,0,37,0,157240,1,1,3,6.0,2,-4256,1295,5551,60,True,0
Rasmus Højlund,FWD,Man Utd,6.6,0,0,1,0,13.4,617,0.01,0.08,0.07,1.71,365,1,0,1.5,0.0,2024-05-12T15:30:00Z,87,1,0,0,0,0,37,0,631298,1,1,0,3.0,2,-14078,53865,67943,71,True,0
Rasmus Højlund,FWD,Man Utd,6.6,0,1,29,0,0.0,617,0.00,0.05,0.05,0.14,337,1,1,5.1,32.0,2024-05-15T19:00:00Z,8,15,0,0,0,0,37,0,631298,0,2,3,19.0,6,-14078,53865,67943,71,True,0
Luca Koleosho,MID,Burnley,0.0,0,0,0,0,0.0,605,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,4905,0,1,2,0.0,0,-45,14,59,48,False,0
Rayan Aït-Nouri,DEF,Wolves,1.0,0,0,10,0,14.8,545,0.10,0.29,0.19,2.05,370,2,0,5.5,14.0,2024-05-11T14:00:00Z,60,8,0,0,0,0,37,0,455106,1,3,1,26.0,1,-81365,8517,89882,47,True,0
Calum Chambers,DEF,Aston Villa,1.2,1,0,13,0,10.3,37,0.00,0.00,0.00,0.13,361,0,0,3.1,20.2,2024-05-13T19:00:00Z,10,11,0,0,0,0,37,0,235976,0,3,3,0.0,4,11801,25027,13226,38,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,6,0,0,0,0,37,0,40079,0,1,2,0.0,0,-4880,15,4895,43,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,13,0,0,0,0,37,0,40079,0,2,0,0.0,0,-4880,15,4895,43,True,0
Emerson Palmieri dos Santos,DEF,West Ham,0.3,0,0,10,0,13.5,532,0.03,0.16,0.13,0.42,369,1,0,4.3,22.0,2024-05-11T14:00:00Z,83,12,0,0,0,0,37,0,222034,1,1,3,7.0,1,-12629,5703,18332,43,True,1
Luis Díaz,MID,Liverpool,2.4,0,0,2,0,44.4,303,0.08,0.08,0.00,2.84,361,1,0,6.1,10.6,2024-05-13T19:00:00Z,75,2,0,0,0,0,37,0,1080371,1,3,3,6.0,2,-229593,9199,238792,76,False,0
Lawrence Vigouroux,GK,Burnley,-1.0,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,25239,0,1,2,0.0,0,-458,92,550,39,False,0
Jakub Moder,MID,Brighton,1.2,0,0,4,0,1.2,144,0.02,0.02,0.00,0.34,366,0,0,0.7,6.0,2024-05-11T14:00:00Z,23,15,0,0,0,0,37,0,6873,0,1,1,0.0,1,164,279,115,44,False,0
Jakub Moder,MID,Brighton,1.2,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2024-05-15T18:45:00Z,0,7,0,0,0,0,37,0,6873,0,2,1,0.0,0,164,279,115,44,True,0
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,767,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,11,0,0,0,0,37,0,162,0,3,3,0.0,0,-5,0,5,45,True,0
Dara Costelloe,MID,Burnley,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,854,0,1,2,0.0,0,-3,0,3,45,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,6,0,0,0,0,37,0,6554,0,1,2,0.0,0,-26,0,26,40,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,13,0,0,0,0,37,0,6554,0,2,0,0.0,0,-26,0,26,40,True,0
John Stones,DEF,Man City,1.9,0,0,0,0,0.0,368,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2024-05-11T11:30:00Z,0,10,0,0,0,0,37,0,344659,0,4,0,0.0,0,-6458,4445,10903,53,False,0
John Stones,DEF,Man City,1.9,0,0,0,0,0.0,368,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2024-05-14T19:00:00Z,0,18,0,0,0,0,37,0,344659,0,2,0,0.0,0,-6458,4445,10903,53,False,0
Idrissa Gueye,MID,Everton,6.1,0,0,12,1,14.6,254,0.12,0.15,0.03,0.64,363,0,0,3.4,14.4,2024-05-11T14:00:00Z,90,17,0,0,0,0,37,0,6394,1,0,1,5.0,3,746,1486,740,48,True,0
Harry Wilson,MID,Fulham,0.0,0,0,3,0,0.3,288,0.01,0.01,0.00,0.89,364,1,0,0.3,0.2,2024-05-11T11:30:00Z,16,13,0,0,0,0,37,0,17084,0,4,0,2.0,1,-404,164,568,53,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,16,0,0,0,0,37,0,3725,0,3,2,0.0,0,3,141,138,40,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2024-05-15T18:45:00Z,0,5,0,0,0,0,37,0,3725,0,2,1,0.0,0,3,141,138,40,False,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,20,0,0,0,0,37,0,2333,0,3,1,0.0,0,-11,0,11,44,False,0
Benjamin White,DEF,Arsenal,8.8,0,0,25,1,13.1,29,0.05,0.09,0.04,0.64,365,0,0,4.4,20.6,2024-05-12T15:30:00Z,90,14,0,0,0,0,37,0,2392024,1,1,0,10.0,6,-27486,76737,104223,61,False,0
Leigh Kavanagh,DEF,Brighton,0.0,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,15,0,0,0,0,37,0,2184,0,1,1,0.0,0,49,86,37,40,False,0
Leigh Kavanagh,DEF,Brighton,0.0,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2024-05-15T18:45:00Z,0,7,0,0,0,0,37,0,2184,0,2,1,0.0,0,49,86,37,40,True,0
Teden Mengi,DEF,Luton,0.5,0,0,10,0,0.1,393,0.00,0.00,0.00,3.24,369,3,0,1.2,11.6,2024-05-11T14:00:00Z,90,19,0,0,0,0,37,0,165362,1,1,3,0.0,1,-3026,6671,9697,39,False,0
