name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jack Grealish,MID,Man City,2.0,0,0,-1,0,13.1,354,0.09,0.09,0.00,2.02,115,2,0,2.2,1.2,2023-11-12T16:30:00Z,31,7,0,0,0,0,12,0,168665,0,4,4,8.0,0,-4463,2247,6710,72,False,1
Emil Krafth,DEF,Newcastle,0.8,0,0,3,0,0.0,417,0.00,0.00,0.00,0.17,113,0,0,0.0,0.2,2023-11-11T17:30:00Z,1,3,0,0,0,0,12,0,1216,0,0,2,0.0,1,169,224,55,44,False,0
Boubacar Traoré,MID,Wolves,0.7,0,0,0,0,0.0,574,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,46054,0,1,2,0.0,0,-1806,754,2560,44,True,0
Denis Franchi,GK,Burnley,-1.0,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,16878,0,1,3,0.0,0,201,564,363,39,False,0
James Shea,GK,Luton,-1.0,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,13176,0,0,1,0.0,0,-115,101,216,43,False,0
Curtis Jones,MID,Liverpool,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,4960,0,0,3,0.0,0,-291,50,341,49,True,0
Devan Tanton,DEF,Fulham,0.0,0,0,0,0,0.0,732,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,438,0,1,3,0.0,0,23,113,90,40,False,0
Reece James,DEF,Chelsea,1.3,1,0,26,0,21.6,206,0.03,0.13,0.10,2.77,115,3,0,7.5,37.2,2023-11-12T16:30:00Z,63,13,0,0,0,0,12,0,389671,1,4,4,16.0,4,26024,32791,6767,53,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,20788,0,1,2,0.0,0,154,580,426,39,False,0
Anssumane Fati Vieira,MID,Brighton,2.2,0,0,4,1,12.3,700,0.01,0.46,0.45,1.01,114,0,0,6.2,10.0,2023-11-12T14:00:00Z,70,17,0,0,0,0,12,0,95415,1,1,1,40.0,3,10593,23260,12667,65,True,0
Robin Olsen,GK,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,75066,0,1,3,0.0,0,-833,796,1629,40,True,0
Ben Osborn,MID,Sheffield Utd,0.2,0,0,3,0,2.3,489,0.01,0.01,0.00,0.24,114,0,0,0.5,2.6,2023-11-12T14:00:00Z,38,5,0,0,0,0,12,0,1314,0,1,1,0.0,1,-7,18,25,48,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,371,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,2218,0,0,1,0.0,0,-67,55,122,44,True,0
Anthony Elanga,MID,Nott'm Forest,3.7,0,0,23,0,12.0,378,0.03,0.18,0.15,1.54,119,3,1,7.5,40.0,2023-11-12T14:00:00Z,90,19,0,0,0,0,12,0,79652,1,2,3,23.0,6,767,6292,5525,50,False,1
Oliver Norwood,MID,Sheffield Utd,3.8,0,0,12,0,17.3,488,0.05,0.08,0.03,1.54,114,1,0,4.5,26.0,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,4513,1,1,1,2.0,2,1706,1926,220,48,False,0
Harry Toffolo,DEF,Nott'm Forest,4.3,0,0,13,0,33.8,465,0.16,0.16,0.00,1.54,119,3,0,5.3,19.4,2023-11-12T14:00:00Z,90,19,0,0,0,0,12,0,9273,1,2,3,0.0,1,1256,2001,745,44,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,10.3,1,2,31,0,29.1,344,0.18,0.18,0.00,2.96,115,4,0,6.8,28.6,2023-11-12T16:30:00Z,90,7,0,0,0,0,12,0,209989,1,4,4,10.0,7,48563,55827,7264,63,False,0
Charlie Taylor,DEF,Burnley,1.7,0,0,10,0,1.8,178,0.01,0.01,0.00,2.03,111,3,0,2.1,19.6,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,559070,1,1,3,0.0,1,-5415,14092,19507,40,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,7017,0,0,3,0.0,0,-45,305,350,79,False,0
Ji-Soo Kim,DEF,Brentford,-0.5,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,1858,0,0,3,0.0,0,29,210,181,40,False,0
Nuno Varela Tavares,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,28469,0,2,3,0.0,0,-37,696,733,40,False,0
Alex Murphy,DEF,Newcastle,0.1,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,27603,0,0,2,0.0,0,-609,573,1182,39,False,0
Eddie Nketiah,FWD,Arsenal,5.8,0,0,2,0,0.0,13,0.00,0.00,0.00,0.03,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,9,6,0,0,0,0,12,0,1055352,0,1,3,0.0,1,181341,277209,95868,57,True,0
Benoît Badiashile,DEF,Chelsea,-1.0,0,0,0,0,0.0,191,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,4090,0,4,4,0.0,0,275,586,311,44,True,0
Emile Smith Rowe,MID,Arsenal,0.8,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,10710,0,1,3,0.0,0,-977,27,1004,53,True,0
Jarell Quansah,DEF,Liverpool,0.8,0,0,5,0,0.3,626,0.00,0.00,0.00,0.01,117,0,0,0.5,4.4,2023-11-12T14:00:00Z,1,4,0,0,0,0,12,0,11391,0,0,3,0.0,1,-65,549,614,40,True,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,579120,0,4,4,0.0,0,-29023,176,29199,54,True,0
Philippe Coutinho Correia,MID,Aston Villa,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,19034,0,1,3,0.0,0,-231,0,231,58,True,0
Tim Iroegbunam,MID,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,2258,0,1,3,0.0,0,-37,84,121,44,True,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,6101,0,3,2,0.0,0,-48,71,119,40,False,0
Carlos Baleba,MID,Brighton,1.2,0,0,-1,0,0.3,690,0.00,0.00,0.00,0.32,114,1,0,0.0,0.0,2023-11-12T14:00:00Z,19,17,0,0,0,0,12,0,9561,0,1,1,0.0,0,-658,945,1603,45,True,1
Pablo Sarabia,MID,Wolves,3.7,1,2,34,0,13.3,570,0.29,0.56,0.27,0.20,120,0,1,8.2,51.4,2023-11-11T12:30:00Z,3,18,0,0,0,0,12,0,9048,0,1,2,17.0,11,-398,107,505,47,True,0
Kieffer Moore,FWD,Bournemouth,-0.5,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,15,0,0,0,0,12,0,25158,0,0,2,0.0,0,-773,691,1464,47,True,0
Wayne Hennessey,GK,Nott'm Forest,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,21357,0,2,3,0.0,0,-169,262,431,40,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,11966,0,3,2,0.0,0,-49,227,276,40,True,0
Ibrahima Konaté,DEF,Liverpool,3.2,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,182319,0,0,3,0.0,0,14325,20893,6568,49,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,4.8,0,0,2,0,15.3,416,0.02,0.02,0.00,2.49,113,2,0,2.3,4.0,2023-11-11T17:30:00Z,90,3,0,0,0,0,12,0,54277,1,0,2,4.0,2,11184,12456,1272,58,False,0
Marcus Tavernier,MID,Bournemouth,1.8,0,0,18,1,27.3,86,0.08,0.30,0.22,0.51,113,0,0,7.0,15.2,2023-11-11T17:30:00Z,90,15,0,0,0,0,12,0,2867,1,0,2,27.0,3,-290,93,383,54,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,621,0,0,3,0.0,0,-12,0,12,40,False,0
Manuel Akanji,DEF,Man City,5.7,0,0,27,0,2.6,341,0.02,0.31,0.29,2.96,115,4,1,7.3,53.2,2023-11-12T16:30:00Z,90,7,0,0,0,0,12,0,477005,1,4,4,17.0,6,-2386,17809,20195,49,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.3,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,741,0,3,2,0.0,0,-122,28,150,49,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.3,0,2,28,0,17.5,539,0.06,0.48,0.42,1.64,119,2,1,9.7,49.6,2023-11-12T14:00:00Z,90,16,0,0,0,0,12,0,149666,1,2,3,30.0,9,158,7034,6876,60,True,0
Rasmus Højlund,FWD,Man Utd,3.0,0,0,-2,1,1.0,617,0.05,1.13,1.08,0.40,118,0,0,5.6,1.4,2023-11-11T15:00:00Z,78,12,0,0,0,0,12,0,616865,1,0,1,54.0,2,104768,139927,35159,71,True,0
Luca Koleosho,MID,Burnley,1.0,0,0,3,0,1.1,605,0.06,0.07,0.01,2.03,111,3,0,0.5,0.0,2023-11-11T15:00:00Z,79,1,0,0,0,0,12,0,11666,1,1,3,5.0,2,-1492,588,2080,50,False,0
Rayan Aït-Nouri,DEF,Wolves,0.7,0,0,17,0,51.3,545,0.19,0.29,0.10,0.50,120,1,0,8.7,22.2,2023-11-11T12:30:00Z,86,18,0,0,0,0,12,0,40978,1,1,2,13.0,1,-161,2820,2981,45,True,1
Calum Chambers,DEF,Aston Villa,0.0,0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,104305,0,1,3,0.0,0,-1134,2156,3290,39,True,0
Ben Davies,DEF,Spurs,0.7,0,0,19,0,0.8,495,0.01,0.07,0.06,2.15,120,2,0,4.6,41.0,2023-11-11T12:30:00Z,90,20,0,0,0,0,12,0,42456,1,1,2,4.0,1,-1429,1176,2605,43,False,0
Emerson Palmieri dos Santos,DEF,West Ham,0.3,0,0,10,0,12.7,532,0.02,0.18,0.16,1.68,119,2,0,2.8,7.2,2023-11-12T14:00:00Z,90,16,0,0,0,0,12,0,65418,1,2,3,8.0,1,3930,6658,2728,45,True,0
Luis Díaz,MID,Liverpool,2.8,0,0,0,0,0.1,303,0.00,0.00,0.00,0.07,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,7,4,0,0,0,0,12,0,723087,0,0,3,0.0,1,4412,42996,38584,74,True,0
Lawrence Vigouroux,GK,Burnley,-1.0,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,19178,0,1,3,0.0,0,-226,126,352,40,False,0
Jakub Moder,MID,Brighton,0.1,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,6533,0,1,1,0.0,0,-322,48,370,44,True,0
Dara Costelloe,MID,Burnley,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,1063,0,1,3,0.0,0,-31,0,31,45,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,10376,0,1,2,0.0,0,614,1185,571,40,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,368,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,331058,0,4,4,0.0,0,-23357,11290,34647,53,False,0
Idrissa Gueye,MID,Everton,3.0,0,2,30,0,10.7,254,0.03,0.16,0.13,1.24,116,1,1,7.3,43.6,2023-11-11T15:00:00Z,45,8,0,0,0,0,12,0,3872,0,3,2,19.0,8,-36,100,136,48,False,0
Harry Wilson,MID,Fulham,2.0,0,0,1,0,5.5,288,0.14,0.19,0.05,2.00,112,1,0,1.2,0.6,2023-11-12T14:00:00Z,45,2,0,0,0,0,12,0,14250,0,1,3,6.0,1,-487,419,906,53,False,0
Marcus Bettinelli,GK,Chelsea,-1.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,2063,0,4,4,0.0,0,-1,67,68,40,True,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,3186,0,3,2,0.0,0,-103,89,192,45,True,0
Benjamin White,DEF,Arsenal,3.7,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,1687417,0,1,3,0.0,0,172516,201889,29373,58,True,0
Teden Mengi,DEF,Luton,0.7,0,0,15,0,0.3,393,0.00,0.02,0.02,2.12,118,1,0,2.9,21.2,2023-11-11T15:00:00Z,90,14,0,0,0,0,12,0,104593,1,0,1,7.0,2,7338,11653,4315,39,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,1.3,0,0,11,0,0.3,48,0.00,0.00,0.00,0.93,112,1,0,1.3,12.6,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,139992,1,1,3,0.0,1,6980,12106,5126,45,True,1
Luis Sinisterra,MID,Bournemouth,1.8,0,0,-2,0,11.1,705,0.01,0.63,0.62,0.21,113,0,0,5.3,4.4,2023-11-11T17:30:00Z,22,15,0,0,0,0,12,0,1695,0,0,2,37.0,1,113,198,85,55,True,0
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,15,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,17296,0,1,3,0.0,0,-685,15,700,48,True,0
Jayden Luker,MID,Luton,-1.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,272,0,0,1,0.0,0,32,76,44,45,False,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,656,0,0,2,0.0,0,-12,0,12,40,False,0
Leon Bailey,MID,Aston Villa,3.0,1,0,17,0,21.1,34,0.61,0.67,0.06,0.56,112,1,0,4.8,20.8,2023-11-12T14:00:00Z,28,10,0,0,0,0,12,0,111018,0,1,3,6.0,4,-5373,3919,9292,55,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,147096,0,0,1,0.0,0,-10421,12662,23083,40,True,0
Ethan Horvath,GK,Nott'm Forest,0.0,0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,10174,0,2,3,0.0,0,-100,71,171,43,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,1175,0,3,2,0.0,0,-24,0,24,45,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,297885,0,0,1,0.0,0,-6890,115,7005,52,True,0
Mario Lemina,MID,Wolves,7.0,0,3,41,0,1.8,565,0.03,0.82,0.79,0.70,120,1,1,9.6,48.4,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,0,6580,1,1,2,46.0,10,-477,706,1183,49,True,0
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,57804,0,1,1,0.0,0,-1834,0,1834,44,True,0
James Tarkowski,DEF,Everton,2.7,0,0,13,0,0.4,265,0.02,0.02,0.00,2.24,116,2,0,4.6,39.2,2023-11-11T15:00:00Z,90,8,0,0,0,0,12,0,334479,1,3,2,6.0,1,19173,33769,14596,44,False,0
Kristoffer Ajer,DEF,Brentford,1.8,0,0,3,0,21.3,90,0.03,0.03,0.00,1.53,117,3,0,4.1,14.0,2023-11-12T14:00:00Z,90,11,0,0,0,0,12,0,35860,1,0,3,6.0,0,-946,2372,3318,45,False,1
Brennan Johnson,MID,Spurs,4.3,0,1,26,1,4.3,450,0.02,0.43,0.41,1.11,120,0,1,7.5,32.2,2023-11-11T12:30:00Z,74,20,0,0,0,0,12,0,36996,1,1,2,38.0,9,9507,10628,1121,58,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,5414,0,3,2,0.0,0,-151,0,151,40,True,0
Eddie Beach,GK,Chelsea,-1.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,1418,0,4,4,0.0,0,-12,46,58,40,True,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,619,0,1,2,0.0,0,-7,31,38,44,False,0
Justin Kluivert,MID,Bournemouth,0.8,0,0,6,1,1.8,72,0.01,0.04,0.03,0.30,113,0,0,1.3,4.4,2023-11-11T17:30:00Z,67,15,0,0,0,0,12,0,19038,1,0,2,7.0,3,-760,506,1266,46,True,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,404,0,1,3,0.0,0,-5,0,5,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,1.3,0,0,13,0,15.0,499,0.03,0.03,0.00,2.15,120,2,0,3.0,15.2,2023-11-11T12:30:00Z,90,20,0,0,0,0,12,0,28878,1,1,2,0.0,2,-72,1055,1127,52,False,0
Lesley Ugochukwu,MID,Chelsea,-0.3,0,0,3,0,0.0,613,0.00,0.00,0.00,0.07,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,1,13,0,0,0,0,12,0,29971,0,4,4,0.0,1,-1681,961,2642,44,True,0
Jadan Raymond,MID,Crystal Palace,0.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,311,0,3,2,0.0,0,14,69,55,45,True,0
Arnaut Danjuma Groeneveld,MID,Everton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,15979,0,3,2,0.0,0,-910,258,1168,53,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,10261,0,2,3,0.0,0,-2359,23,2382,49,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,11010,0,1,3,0.0,0,-222,0,222,44,True,0
Tim Ream,DEF,Fulham,1.7,0,0,13,0,0.9,281,0.01,0.01,0.00,3.08,112,3,0,1.1,10.2,2023-11-12T14:00:00Z,90,2,0,0,0,0,12,0,163792,1,1,3,0.0,1,-9081,3013,12094,45,False,0
Phil Foden,MID,Man City,6.0,0,0,19,0,20.0,353,0.14,0.31,0.17,2.96,115,4,0,7.3,18.6,2023-11-12T16:30:00Z,90,7,0,0,0,0,12,0,1006008,1,4,4,34.0,2,-23147,58179,81326,75,False,0
Christian Eriksen,MID,Man Utd,3.0,0,0,3,0,2.4,379,0.01,0.01,0.00,0.20,118,0,0,0.5,0.8,2023-11-11T15:00:00Z,39,12,0,0,0,0,12,0,53182,1,0,1,2.0,1,-334,1995,2329,59,True,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,21779,0,1,2,0.0,0,-356,780,1136,53,True,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,22401,0,1,2,0.0,0,616,1453,837,39,False,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,50124,0,3,2,0.0,0,-1988,58,2046,40,True,0
William Osula,FWD,Sheffield Utd,-0.2,0,0,3,0,0.0,490,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,1,5,0,0,0,0,12,0,93334,0,1,1,0.0,1,16252,21928,5676,43,False,0
Ollie Watkins,FWD,Aston Villa,3.3,0,1,22,0,12.7,60,0.08,1.99,1.91,0.93,112,1,1,9.7,33.4,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,4474116,1,1,3,51.0,6,127064,210592,83528,84,True,1
Gabriel dos Santos Magalhães,DEF,Arsenal,2.3,0,0,10,0,12.8,5,0.03,0.17,0.14,0.30,111,1,0,4.2,10.6,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,0,1534828,1,1,3,19.0,2,94101,130796,36695,48,True,0
Takehiro Tomiyasu,DEF,Arsenal,4.7,0,0,13,0,6.4,25,0.10,0.12,0.02,0.30,111,1,0,2.5,17.0,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,0,42240,1,1,3,2.0,2,8445,10262,1817,45,True,0
Harrison Reed,MID,Fulham,0.3,0,0,-1,0,0.3,282,0.00,0.00,0.00,0.96,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,8,2,0,0,0,0,12,0,44648,0,1,3,0.0,0,-2958,553,3511,47,False,1
