name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rhys Norrington-Davies,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,487,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,14,0,0,0,0,34,0,14812,0,2,4,0.0,0,-346,27,373,39,False,0
Vitaly Janelt,MID,Brentford,3.1,1,0,23,0,25.6,105,0.43,0.46,0.03,0.59,336,1,0,6.3,31.6,2024-04-20T14:00:00Z,90,12,0,0,0,0,34,0,8471,1,5,1,6.0,5,-320,179,499,53,False,0
Ionuț Radu,GK,Bournemouth,-0.5,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,2,0,0,0,0,34,0,10405,0,1,3,0.0,0,36,215,179,43,False,0
Ionuț Radu,GK,Bournemouth,-0.5,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2024-04-24T18:45:00Z,0,20,0,0,0,0,34,0,10405,0,1,0,0.0,0,36,215,179,43,False,0
Andre Brooks,MID,Sheffield Utd,0.5,0,0,1,0,2.5,655,0.01,0.01,0.00,0.66,338,0,0,0.5,2.6,2024-04-20T14:00:00Z,12,6,0,0,0,0,34,0,3516,0,4,1,0.0,1,-46,31,77,44,True,0
Andre Brooks,MID,Sheffield Utd,0.5,0,0,4,0,0.3,655,0.00,0.00,0.00,1.30,288,1,0,0.7,6.2,2024-04-24T19:00:00Z,45,14,0,0,0,0,34,0,3516,1,2,4,0.0,1,-46,31,77,44,False,0
Jack Grealish,MID,Man City,2.0,0,0,1,0,1.8,354,0.01,0.01,0.00,0.31,282,0,0,0.2,0.6,2024-04-25T19:00:00Z,18,5,0,0,0,0,34,0,167885,0,4,0,0.0,1,-3195,1779,4974,72,False,0
Emil Krafth,DEF,Newcastle,2.8,0,0,11,0,2.3,417,0.01,0.01,0.00,0.88,284,2,0,3.4,31.4,2024-04-24T19:00:00Z,90,8,0,0,0,0,34,0,3866,1,0,2,0.0,1,1102,1410,308,44,False,0
Boubacar Traoré,MID,Wolves,1.0,0,0,13,0,2.2,574,0.00,0.02,0.02,1.21,340,2,0,1.6,12.6,2024-04-20T18:30:00Z,90,1,0,0,0,0,34,0,34696,1,2,0,1.0,2,-83,325,408,43,True,0
Boubacar Traoré,MID,Wolves,1.0,0,0,8,0,1.6,574,0.03,0.06,0.03,0.00,290,0,0,0.8,5.4,2024-04-24T18:45:00Z,26,3,0,0,0,0,34,0,34696,0,1,0,1.0,1,-83,325,408,43,True,0
Denis Franchi,GK,Burnley,0.0,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,17,0,0,0,0,34,0,11217,0,4,1,0.0,0,-204,0,204,39,False,0
James Shea,GK,Luton,-0.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,4,0,0,0,0,34,0,12200,0,5,1,0.0,0,-48,137,185,42,True,0
Christian Chigozie,DEF,Luton,-0.5,0,0,0,0,0.0,844,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,4,0,0,0,0,34,0,317,0,5,1,0.0,0,21,69,48,40,True,0
Curtis Jones,MID,Liverpool,2.4,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2024-04-21T15:30:00Z,0,10,0,0,0,0,34,0,7697,0,3,1,0.0,0,145,378,233,49,False,0
Curtis Jones,MID,Liverpool,2.4,0,0,11,0,15.8,300,0.05,0.11,0.06,0.76,285,2,0,2.3,2.0,2024-04-24T19:00:00Z,62,9,0,0,0,0,34,0,7697,1,0,2,5.0,2,145,378,233,49,False,0
Myles Lewis-Skelly,MID,Arsenal,2.0,0,0,0,0,0.0,764,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2024-04-20T18:30:00Z,0,20,0,0,0,0,34,0,344,0,2,0,0.0,0,-1,21,22,45,False,0
Myles Lewis-Skelly,MID,Arsenal,2.0,0,0,0,0,0.0,764,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,7,0,0,0,0,34,0,344,0,0,5,0.0,0,-1,21,22,45,True,0
Devan Tanton,DEF,Fulham,-0.5,0,0,0,0,0.0,732,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2024-04-21T15:30:00Z,0,11,0,0,0,0,34,0,2835,0,3,1,0.0,0,-17,62,79,40,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,206,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,1,0,0,0,0,34,0,288700,0,0,5,0.0,0,-1217,90,1307,53,False,0
Anssumane Fati Vieira,MID,Brighton,-0.6,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2024-04-25T19:00:00Z,0,13,0,0,0,0,34,0,38249,0,4,0,0.0,0,-333,392,725,64,True,0
Robin Olsen,GK,Aston Villa,0.9,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,61897,0,1,3,0.0,0,-220,749,969,39,True,0
Fabian Mrozek,GK,Liverpool,1.0,0,0,0,0,0.0,813,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2024-04-21T15:30:00Z,0,10,0,0,0,0,34,0,763,0,3,1,0.0,0,-49,35,84,40,False,0
Fabian Mrozek,GK,Liverpool,1.0,0,0,0,0,0.0,813,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,9,0,0,0,0,34,0,763,0,0,2,0.0,0,-49,35,84,40,False,0
Joe Gardner,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,781,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,9,0,0,0,0,34,0,1192,0,0,2,0.0,0,0,76,76,45,False,0
Ben Osborn,MID,Sheffield Utd,3.9,0,0,5,0,16.0,489,0.03,0.03,0.00,2.18,338,4,0,2.7,10.8,2024-04-20T14:00:00Z,90,6,0,0,0,0,34,0,1575,1,4,1,0.0,1,1,77,76,48,True,1
Ben Osborn,MID,Sheffield Utd,3.9,1,0,25,0,11.6,489,0.18,0.18,0.00,2.99,288,4,0,4.0,26.0,2024-04-24T19:00:00Z,90,14,0,0,0,0,34,0,1575,1,2,4,2.0,5,1,77,76,48,False,0
Amad Diallo,MID,Man Utd,0.9,0,0,1,0,13.2,371,0.02,0.02,0.00,0.22,288,0,0,2.4,6.4,2024-04-24T19:00:00Z,35,17,0,0,0,0,34,0,2668,0,2,4,4.0,1,10,113,103,44,True,0
Anthony Elanga,MID,Nott'm Forest,1.5,0,0,2,0,4.6,378,0.00,0.00,0.00,0.33,334,1,0,0.6,1.2,2024-04-21T12:30:00Z,37,9,0,0,0,0,34,0,139457,0,0,2,0.0,1,-21687,2556,24243,51,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,8,0,0,0,0,34,0,1987,0,2,5,0.0,0,5,86,81,40,False,0
Oliver Norwood,MID,Sheffield Utd,0.1,0,0,5,0,10.9,488,0.01,0.01,0.00,0.66,338,0,0,1.5,4.4,2024-04-20T14:00:00Z,12,6,0,0,0,0,34,0,3202,0,4,1,0.0,1,-31,51,82,48,True,0
Oliver Norwood,MID,Sheffield Utd,0.1,0,0,3,0,10.6,488,0.00,0.00,0.00,0.64,288,2,0,1.3,2.4,2024-04-24T19:00:00Z,12,14,0,0,0,0,34,0,3202,0,2,4,0.0,1,-31,51,82,48,False,0
Harry Toffolo,DEF,Nott'm Forest,0.4,0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,9,0,0,0,0,34,0,19994,0,0,2,0.0,0,-1708,314,2022,44,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.4,1,0,27,1,21.3,344,0.02,0.02,0.00,0.26,282,0,0,4.5,24.0,2024-04-25T19:00:00Z,77,5,0,0,0,0,34,0,280079,1,4,0,0.0,6,-16248,4733,20981,62,False,0
Charlie Taylor,DEF,Burnley,1.6,0,0,18,0,31.0,178,0.07,0.07,0.00,2.43,338,1,0,5.6,25.2,2024-04-20T14:00:00Z,90,17,0,0,0,0,34,0,387644,1,4,1,0.0,2,1872,23137,21265,39,False,0
Adam Wharton,MID,Crystal Palace,5.4,0,0,17,0,18.1,807,0.32,0.32,0.00,1.24,333,1,0,3.1,13.2,2024-04-21T14:00:00Z,60,19,0,0,0,0,34,0,2046,1,2,5,0.0,2,589,692,103,50,True,0
Adam Wharton,MID,Crystal Palace,5.4,0,0,5,1,3.0,807,0.02,0.09,0.08,0.10,284,0,0,2.9,14.0,2024-04-24T19:00:00Z,82,15,0,0,0,0,34,0,2046,1,0,2,12.0,2,589,692,103,50,True,1
Ivan Toney,FWD,Brentford,2.1,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,12,0,0,0,0,34,0,758575,0,5,1,0.0,0,-240857,18547,259404,80,False,0
Ji-Soo Kim,DEF,Brentford,0.5,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,12,0,0,0,0,34,0,3819,0,5,1,0.0,0,49,164,115,40,False,0
Nuno Varela Tavares,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,9,0,0,0,0,34,0,26042,0,0,2,0.0,0,18,322,304,40,False,0
Alex Murphy,DEF,Newcastle,0.0,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,8,0,0,0,0,34,0,44444,0,0,2,0.0,0,262,1398,1136,39,False,0
Eddie Nketiah,FWD,Arsenal,3.0,0,0,0,0,0.0,13,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2024-04-20T18:30:00Z,0,20,0,0,0,0,34,0,346994,0,2,0,0.0,0,-2941,1483,4424,50,False,0
Eddie Nketiah,FWD,Arsenal,3.0,0,0,0,0,0.0,13,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,7,0,0,0,0,34,0,346994,0,0,5,0.0,0,-2941,1483,4424,50,True,0
Benoît Badiashile,DEF,Chelsea,-0.4,0,0,20,0,21.6,191,0.01,0.08,0.07,3.37,281,5,0,6.3,34.8,2024-04-23T19:00:00Z,90,1,0,0,0,0,34,0,6720,1,0,5,7.0,0,-166,208,374,44,False,0
Emile Smith Rowe,MID,Arsenal,4.4,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2024-04-20T18:30:00Z,0,20,0,0,0,0,34,0,10228,0,2,0,0.0,0,-23,95,118,53,False,0
Emile Smith Rowe,MID,Arsenal,4.4,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,7,0,0,0,0,34,0,10228,0,0,5,0.0,0,-23,95,118,53,True,0
Jarell Quansah,DEF,Liverpool,3.0,0,0,19,0,0.9,626,0.01,0.01,0.00,0.80,335,1,0,2.2,21.0,2024-04-21T15:30:00Z,90,10,0,0,0,0,34,0,30321,1,3,1,0.0,2,-1,4008,4009,40,False,0
Jarell Quansah,DEF,Liverpool,3.0,0,0,4,0,14.7,626,0.01,0.01,0.00,0.33,285,0,0,2.1,6.4,2024-04-24T19:00:00Z,27,9,0,0,0,0,34,0,30321,0,0,2,0.0,1,-1,4008,4009,40,False,0
Ben Chilwell,DEF,Chelsea,-0.2,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,1,0,0,0,0,34,0,520411,0,0,5,0.0,0,1609,4572,2963,54,False,0
Philippe Coutinho Correia,MID,Aston Villa,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,17686,0,1,3,0.0,0,-27,0,27,58,True,0
Tim Iroegbunam,MID,Aston Villa,1.1,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,2402,0,1,3,0.0,0,-22,25,47,44,True,0
Andy Lonergan,GK,Everton,-0.5,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,16,0,0,0,0,34,0,6130,0,0,2,0.0,0,-7,77,84,39,True,0
Andy Lonergan,GK,Everton,-0.5,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,11,0,0,0,0,34,0,6130,0,0,2,0.0,0,-7,77,84,39,True,0
Carlos Baleba,MID,Brighton,0.8,0,0,9,0,0.7,690,0.00,0.00,0.00,1.30,282,4,0,0.5,4.0,2024-04-25T19:00:00Z,90,13,0,0,0,0,34,0,5159,1,4,0,0.0,1,-44,181,225,45,True,1
Pablo Sarabia,MID,Wolves,5.4,0,0,3,0,1.1,570,0.00,0.00,0.00,0.40,340,1,0,0.3,2.0,2024-04-20T18:30:00Z,15,1,0,0,0,0,34,0,199673,0,2,0,0.0,1,36560,45844,9284,48,True,0
Pablo Sarabia,MID,Wolves,5.4,0,0,3,0,15.8,570,0.02,0.06,0.04,1.88,290,1,0,3.6,8.8,2024-04-24T18:45:00Z,63,3,0,0,0,0,34,0,199673,1,1,0,11.0,2,36560,45844,9284,48,True,0
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,2,0,0,0,0,34,0,17505,0,1,3,0.0,0,-171,0,171,46,False,0
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2024-04-24T18:45:00Z,0,20,0,0,0,0,34,0,17505,0,1,0,0.0,0,-171,0,171,46,False,0
Wayne Hennessey,GK,Nott'm Forest,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,9,0,0,0,0,34,0,19472,0,0,2,0.0,0,43,300,257,39,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,19,0,0,0,0,34,0,12367,0,2,5,0.0,0,-57,145,202,39,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,15,0,0,0,0,34,0,12367,0,0,2,0.0,0,-57,145,202,39,True,0
Ibrahima Konaté,DEF,Liverpool,2.6,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2024-04-21T15:30:00Z,0,10,0,0,0,0,34,0,273338,0,3,1,0.0,0,44959,51547,6588,49,False,0
Ibrahima Konaté,DEF,Liverpool,2.6,0,0,9,0,4.8,302,0.01,0.01,0.00,0.76,285,2,0,1.3,8.0,2024-04-24T19:00:00Z,62,9,0,0,0,0,34,0,273338,1,0,2,0.0,1,44959,51547,6588,49,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,8,0,0,0,0,34,0,40842,0,0,2,0.0,0,-250,15,265,58,False,0
Travis Hernes,MID,Newcastle,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,8,0,0,0,0,34,0,163,0,0,2,0.0,0,0,20,20,45,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,2,0,0,0,0,34,0,37390,0,1,3,0.0,0,-18633,59,18692,51,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2024-04-24T18:45:00Z,0,20,0,0,0,0,34,0,37390,0,1,0,0.0,0,-18633,59,18692,51,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,12,0,0,0,0,34,0,520,0,5,1,0.0,0,0,0,0,40,False,0
Taylan Harris,FWD,Luton,-0.5,0,0,0,0,0.0,848,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,4,0,0,0,0,34,0,301,0,5,1,0.0,0,206,235,29,45,True,0
Manuel Akanji,DEF,Man City,3.3,0,0,25,1,1.7,341,0.01,0.01,0.00,0.49,282,0,0,1.9,17.2,2024-04-25T19:00:00Z,90,5,0,0,0,0,34,0,550681,1,4,0,0.0,6,-43417,8013,51430,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,19,0,0,0,0,34,0,687,0,2,5,0.0,0,-33,14,47,48,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,15,0,0,0,0,34,0,687,0,0,2,0.0,0,-33,14,47,48,True,0
Justin Hubner,DEF,Wolves,-1.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2024-04-20T18:30:00Z,0,1,0,0,0,0,34,0,3574,0,2,0,0.0,0,77,203,126,40,True,0
Justin Hubner,DEF,Wolves,-1.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2024-04-24T18:45:00Z,0,3,0,0,0,0,34,0,3574,0,1,0,0.0,0,77,203,126,40,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.6,0,0,4,0,16.7,539,0.01,0.01,0.00,2.47,333,5,0,2.7,10.4,2024-04-21T14:00:00Z,90,8,0,0,0,0,34,0,169994,1,2,5,0.0,2,-7305,3143,10448,60,False,0
Rasmus Højlund,FWD,Man Utd,3.5,0,1,30,0,12.5,617,0.04,0.64,0.60,0.77,288,2,1,10.5,36.2,2024-04-24T19:00:00Z,90,17,0,0,0,0,34,0,545140,1,2,4,56.0,7,-23609,29682,53291,70,True,0
Luca Koleosho,MID,Burnley,0.0,0,0,0,0,0.0,605,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,17,0,0,0,0,34,0,4998,0,4,1,0.0,0,-12,41,53,48,False,0
Rayan Aït-Nouri,DEF,Wolves,3.3,0,0,5,0,0.0,545,0.00,0.00,0.00,0.40,340,1,0,0.6,4.4,2024-04-20T18:30:00Z,15,1,0,0,0,0,34,0,697264,0,2,0,2.0,1,-50231,36002,86233,48,True,0
Rayan Aït-Nouri,DEF,Wolves,3.3,0,0,11,0,28.2,545,0.04,0.08,0.04,1.88,290,1,0,4.3,11.2,2024-04-24T18:45:00Z,90,3,0,0,0,0,34,0,697264,1,1,0,4.0,1,-50231,36002,86233,48,True,1
Calum Chambers,DEF,Aston Villa,0.5,0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,211957,0,1,3,0.0,0,5987,14467,8480,38,True,0
Emerson Palmieri dos Santos,DEF,West Ham,1.0,0,0,8,0,3.3,532,0.01,0.01,0.00,2.47,333,5,0,1.0,6.4,2024-04-21T14:00:00Z,90,8,1,0,0,0,34,0,260813,1,2,5,0.0,-2,-13890,5166,19056,44,False,0
Luis Díaz,MID,Liverpool,10.4,0,0,4,0,11.4,303,0.03,0.14,0.11,0.49,335,1,0,2.6,4.6,2024-04-21T15:30:00Z,73,10,0,0,0,0,34,0,1942235,1,3,1,10.0,2,308225,358739,50514,78,False,0
Luis Díaz,MID,Liverpool,10.4,0,0,9,0,46.3,303,0.42,0.80,0.38,1.09,285,2,0,9.6,15.2,2024-04-24T19:00:00Z,90,9,0,0,0,0,34,0,1942235,1,0,2,34.0,1,308225,358739,50514,78,False,1
Lawrence Vigouroux,GK,Burnley,0.0,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,17,0,0,0,0,34,0,26038,0,4,1,0.0,0,-392,169,561,39,False,0
Jakub Moder,MID,Brighton,0.6,0,0,9,0,2.3,144,0.00,0.00,0.00,0.88,282,3,0,1.1,8.4,2024-04-25T19:00:00Z,55,13,0,0,0,0,34,0,6679,1,4,0,0.0,1,-50,127,177,44,True,0
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,767,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,170,0,1,3,0.0,0,-3,0,3,45,True,0
Dara Costelloe,MID,Burnley,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,17,0,0,0,0,34,0,863,0,4,1,0.0,0,-2,0,2,45,False,0
John Stones,DEF,Man City,1.2,0,0,0,0,0.0,368,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2024-04-25T19:00:00Z,0,5,0,0,0,0,34,0,355939,0,4,0,0.0,0,-6979,5526,12505,53,False,0
Idrissa Gueye,MID,Everton,3.7,0,3,35,1,12.7,254,0.01,0.05,0.04,0.85,334,0,1,7.3,53.4,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,3585,1,0,2,7.0,11,-11,42,53,48,True,0
Idrissa Gueye,MID,Everton,3.7,0,0,11,1,1.8,254,0.00,0.03,0.03,1.81,285,0,0,3.3,14.2,2024-04-24T19:00:00Z,74,11,0,0,0,0,34,0,3585,1,0,2,17.0,3,-11,42,53,48,True,0
Harry Wilson,MID,Fulham,0.3,0,0,1,0,0.6,288,0.02,0.06,0.04,0.12,335,1,0,2.1,3.4,2024-04-21T15:30:00Z,19,11,0,0,0,0,34,0,18287,0,3,1,17.0,1,-1072,123,1195,53,True,0
Marcus Bettinelli,GK,Chelsea,-1.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,1,0,0,0,0,34,0,3631,0,0,5,0.0,0,17,92,75,40,False,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,19,0,0,0,0,34,0,2382,0,2,5,0.0,0,-25,0,25,44,True,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,15,0,0,0,0,34,0,2382,0,0,2,0.0,0,-25,0,25,44,True,0
Benjamin White,DEF,Arsenal,18.0,0,0,25,1,31.1,29,0.21,0.26,0.05,0.14,340,0,0,5.4,16.0,2024-04-20T18:30:00Z,90,20,0,0,0,0,34,0,2211411,1,2,0,7.0,6,168112,192372,24260,60,False,0
Benjamin White,DEF,Arsenal,18.0,0,3,51,1,33.3,29,0.07,0.37,0.30,1.61,281,0,2,16.1,87.8,2024-04-23T19:00:00Z,90,7,0,0,0,0,34,0,2211411,1,0,5,40.0,20,168112,192372,24260,60,True,1
Leigh Kavanagh,DEF,Brighton,-1.0,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2024-04-25T19:00:00Z,0,13,0,0,0,0,34,0,1986,0,4,0,0.0,0,-23,27,50,40,True,0
Teden Mengi,DEF,Luton,0.1,0,0,17,0,1.1,393,0.03,0.03,0.00,3.14,336,5,0,3.1,28.2,2024-04-20T14:00:00Z,90,4,0,0,0,0,34,0,173131,1,5,1,2.0,0,-13996,1061,15057,39,True,0
