id,xP
302,2.6
303,10.4
304,8.0
305,0.0
306,0.0
307,4.4
308,8.0
309,4.4
310,0.0
311,1.4
312,0.0
313,3.6
626,3.0
627,1.0
628,0.0
629,1.0
668,3.4
708,5.0
726,0.0
728,1.0
743,1.0
756,0.0
757,0.0
782,0.0
783,1.0
812,1.0
813,1.0
824,1.0
837,1.0
21,0.0
52,0.0
314,0.0
315,0.0
316,0.0
317,2.5
318,-0.1
319,0.0
320,2.9
321,0.3
322,0.0
323,0.0
324,0.0
325,0.0
326,2.7
327,0.0
328,0.0
329,0.7
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,-0.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.9
393,0.1
553,0.0
575,0.0
582,0.3
586,2.7
602,0.1
614,1.3
630,2.9
631,0.0
648,0.0
665,-0.5
682,-0.3
727,1.1
729,0.0
734,-0.3
798,-0.5
831,-0.5
839,-0.5
844,-0.5
848,-0.5
341,3.3
342,2.4
343,4.0
344,3.4
345,1.8
346,0.0
347,1.0
348,0.0
349,7.4
350,3.2
352,2.8
353,8.8
354,2.0
355,3.8
356,4.4
357,0.0
358,4.8
359,0.0
361,3.2
363,0.0
365,5.6
366,1.6
367,0.0
368,1.2
369,3.8
566,2.0
616,6.8
678,5.8
762,1.0
771,1.0
814,1.0
209,2.1
370,0.0
371,0.9
372,1.4
373,10.9
374,0.0
375,0.0
376,2.7
377,2.1
379,0.9
380,0.0
381,0.0
382,5.7
383,0.0
384,0.5
386,0.0
387,2.6
388,4.9
389,0.0
390,0.0
391,0.0
392,0.8
394,0.0
395,0.0
396,2.1
397,0.0
398,0.0
399,0.5
400,0.0
401,1.9
597,2.5
617,3.5
632,0.5
669,0.0
685,0.0
695,0.5
703,0.0
709,0.9
748,0.0
766,0.7
768,0.0
826,0.5
833,0.5
835,0.5
846,0.5
850,1.0
856,1.9
204,3.6
402,0.0
403,1.8
404,0.0
405,0.0
406,4.6
407,3.2
408,0.0
409,4.0
410,0.0
411,0.0
412,5.8
413,0.0
414,0.0
415,7.8
416,0.0
417,2.8
418,0.0
419,0.0
420,0.0
421,2.0
422,0.0
423,2.4
424,0.0
425,0.6
426,0.0
427,4.8
428,0.0
429,0.0
430,0.0
431,0.0
432,0.1
433,0.0
580,0.0
581,0.6
603,4.6
633,0.2
634,0.0
635,0.0
738,0.0
739,0.0
745,0.0
794,0.4
795,0.0
23,0.2
28,-0.2
205,3.0
378,1.5
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,3.4
443,0.0
444,0.0
445,0.2
446,0.0
447,5.8
448,0.0
449,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.2
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.4
466,0.0
467,1.2
468,5.2
469,0.0
470,1.4
604,1.4
636,0.0
637,0.0
679,0.2
696,1.2
710,0.0
711,0.8
712,1.0
713,0.4
714,1.0
779,0.0
780,0.0
781,0.0
801,1.8
808,1.6
809,0.4
27,0.5
33,2.1
255,0.5
360,3.1
471,0.5
472,-0.5
473,0.0
474,0.0
476,2.5
477,-0.1
478,0.0
479,-0.5
480,0.0
481,0.0
482,0.5
483,-0.1
484,0.0
485,7.1
486,0.0
487,0.0
488,0.1
489,3.9
490,0.1
576,0.0
587,0.1
592,-0.1
593,0.0
638,2.1
653,0.0
654,0.0
655,0.5
656,0.0
663,8.1
666,-0.1
693,0.0
730,-0.5
731,0.0
759,-0.5
775,9.9
790,2.9
822,-0.5
823,2.5
827,-0.5
828,-0.5
857,2.2
450,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
583,0.0
639,0.0
640,0.0
641,0.0
702,0.0
722,0.0
740,0.0
754,0.0
776,0.0
777,0.0
364,0.3
522,0.2
523,3.0
524,0.3
525,0.0
526,3.2
527,0.4
528,1.0
529,0.0
530,0.4
531,0.0
532,1.0
533,2.2
534,0.0
535,0.8
536,0.8
537,0.0
538,0.0
539,3.6
541,0.0
542,1.6
543,0.0
544,2.6
577,-0.2
642,1.2
647,0.0
664,3.6
676,0.8
689,4.0
773,0.0
774,0.0
784,0.0
785,0.0
829,0.0
351,2.0
545,3.3
546,-1.0
547,0.0
548,1.0
549,0.0
550,0.0
551,0.0
552,0.0
554,0.0
555,0.0
556,0.0
557,0.0
559,1.6
560,0.0
561,-1.0
562,0.0
563,1.0
564,-1.0
565,2.4
567,-0.2
568,0.0
569,6.0
570,5.4
571,0.0
572,0.2
573,1.6
574,1.0
590,0.9
598,1.0
697,1.0
698,-1.0
704,0.0
715,-0.2
749,-1.0
750,0.6
751,-1.0
769,0.0
770,-1.0
787,-1.0
788,0.0
800,-1.0
832,-1.0
836,0.0
840,-1.0
853,1.7
