id,xP
828,-1.0
450,7.0
491,0.5
492,1.3
493,2.5
494,0.5
495,0.5
496,0.0
497,0.5
498,0.0
499,1.3
500,0.0
501,3.0
502,0.0
503,1.0
504,4.3
505,0.0
506,3.5
507,0.0
509,1.3
510,0.0
511,3.5
512,0.0
513,3.0
514,0.0
515,0.5
516,8.3
517,0.0
518,0.0
519,3.3
520,3.7
521,0.5
583,0.0
639,1.0
640,0.5
641,0.0
702,0.0
722,0.5
740,0.5
754,0.5
776,4.3
777,1.3
364,0.0
522,-0.3
523,3.7
524,0.0
525,0.0
526,4.3
527,-0.5
528,2.0
529,0.0
530,0.0
531,0.0
532,0.5
533,0.3
534,0.0
535,1.5
536,0.0
537,0.0
538,-0.5
539,3.3
541,0.0
542,1.0
543,0.0
544,2.5
577,-0.5
642,0.0
647,-0.5
664,1.0
676,0.0
689,3.7
773,-0.5
774,-0.5
784,-0.5
785,0.0
829,-0.5
351,1.8
545,7.2
546,0.5
547,0.0
548,1.5
549,0.0
550,0.0
551,0.2
552,0.0
554,0.0
555,0.0
556,0.0
557,0.0
559,2.2
560,0.0
561,0.5
562,0.0
563,1.8
564,0.5
565,2.5
567,0.0
568,0.0
569,3.5
570,3.5
571,0.0
572,2.5
573,2.5
574,1.2
590,0.8
598,1.8
697,1.5
698,0.5
704,1.5
715,0.0
749,0.5
750,0.5
751,0.5
769,0.0
770,0.5
787,0.5
788,0.0
800,0.5
832,0.5
836,1.8
840,0.5
