id,xP
21,4.0
52,0.0
314,2.5
315,-0.1
316,0.0
317,1.7
318,1.0
319,0.0
320,0.7
321,1.0
322,0.0
323,0.0
324,0.0
325,0.0
326,2.5
327,0.0
328,-0.3
329,1.0
330,0.5
331,0.0
332,0.0
333,-0.1
334,0.0
335,-0.5
336,0.0
337,0.0
338,0.0
339,0.0
340,0.3
393,0.5
553,0.0
575,0.0
582,-0.3
586,1.3
602,0.0
614,1.5
630,1.0
631,0.0
648,0.0
665,-0.5
682,-0.5
727,0.0
729,0.0
734,-0.5
798,0.0
831,-0.5
839,-0.5
844,-0.5
848,-0.5
341,12.7
342,7.5
343,9.1
344,11.1
345,2.3
346,0.0
347,1.5
348,0.0
349,15.1
350,7.1
352,10.7
353,14.3
354,3.5
355,17.9
356,5.9
357,0.0
358,2.3
359,0.0
361,2.7
363,0.0
365,10.3
366,1.9
367,0.0
368,1.9
369,16.3
566,2.7
616,23.1
678,4.7
762,1.5
771,1.5
814,1.5
209,0.0
370,0.0
371,5.8
372,2.6
373,7.4
374,0.0
375,0.0
376,2.6
377,1.4
379,2.6
380,0.0
381,0.0
382,4.2
383,0.0
384,-1.0
386,-0.2
387,0.0
388,7.4
389,0.0
390,-0.5
391,-0.2
392,1.0
394,0.0
395,-0.2
396,-0.5
397,0.0
398,0.0
399,-1.0
400,0.0
401,1.4
597,3.8
617,6.6
632,-0.6
669,0.0
685,0.0
695,-1.0
703,0.2
709,1.0
748,0.0
766,-0.2
768,0.0
826,-1.0
833,-1.0
835,-1.0
846,-1.0
850,0.2
856,-1.0
204,5.2
402,0.8
403,4.8
404,0.0
405,0.0
406,9.2
407,3.2
408,0.0
409,5.2
410,0.0
411,0.0
412,10.0
413,0.0
414,0.0
415,10.4
416,1.2
417,2.8
418,0.0
419,0.0
420,0.0
421,8.8
422,0.0
423,9.6
424,0.0
425,1.2
426,0.0
427,0.2
428,0.0
429,0.0
430,0.6
431,0.0
432,0.0
433,4.4
580,0.0
581,0.0
603,3.2
633,2.4
634,0.4
635,0.0
738,0.0
739,0.0
745,0.0
794,0.4
795,0.0
23,0.0
28,0.0
205,6.5
378,1.5
434,0.0
435,0.0
436,0.0
437,0.5
438,0.0
439,4.2
440,0.0
441,0.0
442,2.8
443,0.0
444,0.0
445,0.0
446,0.0
447,5.0
448,0.0
449,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.8
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.2
466,0.0
467,0.4
468,2.0
469,0.0
470,2.5
604,1.2
636,0.0
637,0.0
679,1.0
696,1.0
710,0.0
711,0.2
712,0.8
713,0.2
714,0.2
779,0.0
780,0.0
781,0.0
801,0.5
808,1.8
809,0.2
27,0.1
33,1.3
255,0.0
360,0.9
471,0.0
472,-0.5
473,0.0
474,0.0
476,1.5
477,-0.3
478,0.0
479,-0.5
480,-0.1
481,0.0
482,1.3
483,-0.4
484,0.0
485,0.0
486,0.0
487,0.0
488,-0.1
489,1.1
490,-0.1
576,0.1
587,-0.1
592,-0.3
593,0.0
638,0.9
653,0.0
654,0.0
655,0.9
656,0.0
663,3.3
666,-0.1
693,0.0
730,-0.5
731,0.0
759,-0.5
775,3.7
790,-0.3
822,-0.5
823,1.3
827,-0.5
828,-0.3
857,-0.5
450,6.5
491,0.5
492,2.5
493,2.9
494,0.9
495,0.0
496,0.0
497,0.5
498,0.0
499,2.1
500,0.0
501,3.7
502,0.0
503,2.5
504,4.5
505,0.0
506,5.3
507,0.0
509,2.6
510,0.0
511,4.5
512,0.0
513,2.9
514,0.0
515,1.7
516,8.5
517,0.0
518,0.0
519,0.0
520,3.7
521,0.5
583,0.0
639,5.3
640,0.9
641,0.0
702,0.0
722,0.5
740,0.5
754,0.5
776,0.0
777,1.3
860,0.9
862,3.2
364,0.2
522,0.0
523,4.5
524,2.0
525,0.0
526,4.7
527,0.7
528,1.3
529,0.0
530,1.3
531,0.0
532,0.3
533,0.7
534,0.0
535,1.3
536,0.7
537,0.0
538,0.5
539,2.3
541,0.0
542,4.7
543,0.0
544,1.3
577,0.7
642,1.7
647,0.5
664,3.5
676,0.0
689,4.0
773,0.5
774,0.7
784,0.5
785,0.0
829,2.0
351,0.8
545,1.0
546,0.2
547,0.0
548,0.4
549,0.0
550,0.0
551,0.0
552,0.0
554,0.0
555,0.0
556,0.0
557,3.4
559,1.6
560,0.0
561,0.0
562,0.0
563,1.0
564,0.0
565,2.0
567,0.0
568,0.0
569,2.2
570,0.8
571,0.0
572,0.6
573,2.8
574,1.2
590,2.4
598,1.0
697,0.6
698,0.2
704,0.2
715,1.0
749,0.0
750,0.8
751,0.0
769,0.0
770,0.0
787,0.0
788,0.0
800,0.0
832,0.0
836,0.0
840,0.0
853,0.0
