id,xP
783,0.5
812,0.5
813,0.5
824,0.5
837,0.5
21,3.7
52,0.0
314,3.0
315,-0.1
316,0.0
317,0.3
318,0.0
319,0.0
320,0.5
321,2.5
322,0.0
323,0.0
324,0.0
325,0.0
326,3.3
327,0.0
328,1.7
329,0.7
330,0.5
331,0.0
332,0.0
333,-0.1
334,0.0
335,-0.3
336,0.0
337,0.0
338,0.0
339,0.0
340,0.5
393,0.7
553,0.0
575,0.0
582,-0.3
586,1.3
602,0.0
614,1.3
630,0.0
631,0.0
648,0.0
665,-0.5
682,-0.7
727,0.0
729,0.0
734,-0.5
798,-0.3
831,-0.5
839,-0.5
844,-0.5
848,-0.5
341,6.0
342,3.7
343,4.2
344,6.7
345,1.3
346,0.0
347,1.0
348,0.0
349,5.2
350,3.7
352,0.0
353,8.8
354,1.8
355,8.2
356,3.0
357,0.0
358,1.3
359,0.0
361,1.8
363,0.0
365,6.0
366,1.2
367,0.0
368,1.2
369,7.5
566,1.5
616,10.3
678,3.2
762,1.0
771,1.0
814,1.0
209,0.3
370,0.0
371,3.8
372,1.6
373,1.8
374,0.0
375,0.0
376,2.4
377,4.0
379,2.2
380,0.0
381,0.0
382,2.2
383,0.0
384,0.0
386,0.0
387,0.0
388,3.8
389,0.0
390,0.0
391,0.4
392,1.6
394,0.0
395,0.1
396,0.4
397,0.0
398,0.0
399,0.0
400,0.0
401,2.2
597,3.6
617,3.8
632,0.2
669,0.0
685,0.0
695,0.0
703,0.8
709,1.2
748,0.0
766,0.2
768,0.0
826,0.0
833,0.0
835,0.0
846,0.0
850,0.4
856,0.0
204,2.6
402,0.6
403,2.4
404,0.0
405,0.0
406,7.4
407,1.4
408,0.0
409,2.2
410,0.0
411,0.0
412,3.6
413,0.0
414,0.0
415,7.6
416,0.8
417,1.2
418,0.0
419,0.0
420,0.0
421,4.6
422,0.0
423,5.8
424,0.2
425,0.4
426,0.0
427,0.4
428,0.0
429,0.0
430,0.6
431,0.0
432,0.0
433,1.7
580,0.0
581,0.2
603,2.6
633,0.0
634,0.2
635,0.0
738,0.0
739,0.0
745,0.0
794,0.0
795,0.0
23,0.5
28,0.5
205,7.0
378,3.0
434,0.0
435,0.5
436,0.0
437,1.3
438,0.0
439,5.3
440,0.0
441,0.0
442,3.3
443,0.0
444,0.0
445,0.5
446,0.0
447,5.5
448,0.5
449,0.0
451,0.7
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,1.3
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,1.3
466,0.0
467,0.0
468,5.3
469,0.0
470,4.0
604,1.5
636,0.0
637,0.5
679,2.3
696,2.0
710,0.5
711,0.7
712,0.0
713,1.0
714,0.5
779,0.5
780,0.5
781,0.5
801,0.7
808,2.5
809,0.7
27,0.0
33,1.0
255,-0.8
360,-0.8
471,0.2
472,-1.0
473,0.0
474,0.0
476,0.0
477,-0.5
478,0.0
479,-1.0
480,-0.2
481,0.0
482,1.2
483,-0.8
484,-0.5
485,-1.0
486,0.0
487,0.0
488,-1.0
489,-0.1
490,-0.8
576,-0.2
587,-0.5
592,-0.8
593,0.0
638,0.2
653,0.0
654,0.0
655,0.5
656,0.0
663,1.8
666,-0.2
693,0.0
730,-1.0
731,0.0
759,-1.0
775,2.5
790,-1.0
822,-1.0
823,0.8
827,-1.0
828,-0.8
857,-1.0
450,4.5
491,1.0
492,2.3
493,0.0
494,1.2
495,0.0
496,0.0
497,1.2
498,0.0
499,1.8
500,0.0
501,5.0
502,0.0
503,1.4
504,3.7
505,0.0
506,5.3
507,0.0
509,0.0
510,0.0
511,3.7
512,0.0
513,2.5
514,0.0
515,1.7
516,5.5
517,0.0
518,0.0
519,0.0
520,3.3
521,1.0
583,0.0
639,4.0
640,1.3
641,0.0
702,0.0
722,1.0
740,1.0
754,1.0
776,0.0
777,2.3
860,1.3
862,1.0
364,0.0
522,-0.2
523,2.2
524,1.5
525,0.0
526,3.2
527,-1.0
528,0.0
529,0.0
530,-0.2
531,0.0
532,-0.5
533,-1.0
534,0.0
535,-0.2
536,-1.0
537,0.0
538,-1.0
539,0.8
541,0.0
542,3.0
543,0.0
544,0.0
577,-0.5
642,-0.2
647,-1.0
664,2.0
676,-0.2
689,3.8
773,-1.0
774,-0.8
784,-1.0
785,0.0
829,0.8
351,0.0
545,0.5
546,-0.3
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
554,0.0
555,0.0
556,0.0
557,3.7
559,1.0
560,0.0
561,-0.5
562,0.0
563,0.5
564,-0.5
565,2.5
567,-0.3
568,0.0
569,1.7
570,-0.2
571,0.0
572,-0.7
573,2.5
574,0.5
590,3.0
598,0.5
697,0.0
698,-0.3
704,-0.5
715,1.3
749,-0.5
750,-0.3
751,-0.5
769,0.0
770,-0.5
787,-0.5
788,0.0
800,-0.5
832,-0.5
836,0.0
840,-0.5
853,-0.5
