id,xP
217,2.8
218,0.0
362,0.5
589,0.0
609,0.5
611,4.8
613,0.5
623,0.5
659,0.0
667,0.0
671,0.0
677,0.0
680,0.0
681,0.0
687,2.4
7,0.0
219,0.5
220,5.8
221,3.5
222,0.0
223,2.0
224,0.0
225,6.0
226,3.8
227,0.0
228,2.8
229,0.2
230,2.8
231,2.2
232,2.0
233,0.0
234,4.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,2.2
241,0.2
242,2.5
243,0.0
385,0.0
615,0.0
657,0.2
658,0.0
244,0.5
245,0.7
246,0.3
247,0.0
248,0.0
249,4.0
250,2.3
251,0.5
252,0.7
253,0.5
254,2.0
255,0.0
257,1.0
259,0.3
260,0.1
261,2.5
262,2.7
263,1.7
264,0.0
265,1.7
266,0.5
579,0.5
588,1.7
601,3.3
624,1.7
645,0.5
649,0.7
650,0.7
661,0.0
691,2.6
256,0.0
267,2.8
268,-0.1
269,0.0
270,2.5
271,1.2
272,-1.0
273,-1.0
274,-1.0
275,3.8
276,0.0
277,-1.0
278,0.0
279,-0.5
280,1.5
281,2.0
282,1.1
283,0.8
284,-1.2
285,0.5
286,-0.8
287,-1.0
288,1.2
558,0.5
591,-0.4
610,-1.2
625,-1.0
651,0.0
652,-1.0
662,0.0
683,0.0
688,1.0
692,0.3
707,1.0
289,0.5
290,4.5
291,5.0
292,0.5
293,5.7
294,5.0
295,1.5
296,0.0
297,2.0
298,2.5
299,0.0
300,1.5
301,0.5
302,0.0
303,5.3
304,1.5
305,2.5
306,0.0
307,3.5
308,6.3
309,5.3
310,0.0
311,0.7
312,0.0
313,0.0
626,1.0
627,0.5
628,0.7
629,0.5
668,1.5
708,2.2
21,-0.5
52,0.8
314,1.5
315,2.5
316,0.2
317,-0.2
318,0.2
319,0.0
320,0.0
321,0.5
322,0.0
323,-0.5
324,0.0
325,0.0
326,4.5
327,0.0
328,0.5
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,-0.5
335,-0.5
336,0.0
337,0.0
338,0.0
339,-0.5
340,0.2
393,-0.5
553,0.5
575,-0.5
582,0.8
586,1.5
602,0.5
614,1.5
630,0.8
631,1.2
648,-0.5
665,-0.5
682,-0.5
341,3.6
342,5.2
343,8.0
344,2.2
345,1.2
346,1.0
347,1.0
348,0.0
349,0.0
350,3.8
352,5.2
353,6.2
354,3.5
355,10.8
356,3.5
357,0.0
358,2.8
359,0.0
361,1.0
363,0.0
364,1.2
365,7.8
366,2.0
367,1.0
368,0.8
369,5.0
566,1.2
616,3.2
678,2.0
209,0.0
370,0.0
371,0.0
372,2.0
373,4.5
374,0.0
375,0.0
376,3.5
377,0.8
379,4.5
380,0.0
381,0.0
382,1.5
383,0.0
384,0.0
386,0.8
387,0.0
388,0.0
389,0.0
390,1.0
391,0.2
392,0.5
394,0.5
395,0.0
396,4.8
397,0.8
398,0.0
399,0.0
400,0.0
401,3.5
508,0.0
597,2.8
617,0.2
632,0.0
669,0.0
685,0.0
695,1.3
703,1.2
709,1.7
204,0.5
402,2.3
403,1.5
404,0.0
405,0.7
406,2.0
407,1.7
408,0.0
409,0.5
410,0.0
411,0.5
412,4.3
413,0.5
414,0.5
415,5.3
416,0.8
417,0.0
418,0.0
419,0.7
420,0.0
421,2.3
422,0.4
423,1.5
424,2.7
425,0.5
426,0.0
427,1.7
428,0.7
429,3.3
430,1.7
431,0.0
432,0.0
433,3.7
580,0.5
581,0.5
603,3.7
633,0.7
634,0.5
635,0.5
23,0.0
28,3.0
186,0.0
205,0.0
378,3.2
434,0.0
435,0.0
436,4.2
437,6.2
438,0.0
439,4.5
440,0.0
441,0.0
442,0.5
443,0.0
444,0.0
445,0.0
446,0.0
447,3.8
448,0.0
449,0.0
451,0.8
452,0.0
453,0.0
454,0.0
455,0.6
456,0.0
457,0.5
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.8
468,2.5
469,2.5
470,1.8
604,1.2
636,0.0
637,0.0
679,0.5
696,2.0
710,2.4
711,2.0
712,1.7
713,1.7
714,1.5
27,-0.5
33,2.5
360,-0.3
471,0.3
472,-0.5
473,0.5
474,0.7
476,1.3
477,0.0
478,-0.5
479,-0.5
480,0.5
481,0.0
482,2.3
483,-0.1
484,0.0
485,1.0
486,0.0
487,0.0
488,1.3
489,0.0
490,0.5
576,0.7
587,-0.5
592,0.5
593,1.3
638,0.7
653,-0.5
654,-0.5
655,0.0
656,0.0
663,2.8
666,-0.2
693,0.7
450,2.0
491,0.5
492,0.0
493,2.7
494,0.0
495,1.7
496,0.5
497,3.0
498,0.5
499,1.0
500,0.0
501,4.0
502,0.5
503,0.0
504,7.7
505,0.5
506,4.5
507,1.3
509,2.0
510,0.0
511,7.3
512,0.5
513,4.5
514,0.0
515,1.3
516,7.5
517,0.0
518,0.0
519,6.3
520,5.7
521,0.0
583,3.3
639,4.3
640,0.0
641,0.5
702,1.7
522,2.7
523,5.3
524,5.5
525,3.3
526,8.0
527,0.7
528,2.5
529,0.5
530,0.5
531,0.0
532,2.5
533,0.5
534,1.7
535,1.3
536,0.5
537,0.7
538,0.5
539,4.3
541,0.0
542,0.0
543,0.0
544,4.7
577,1.3
642,1.5
647,0.5
664,7.8
676,0.0
689,2.9
351,0.0
545,0.5
546,0.0
547,0.0
548,2.2
549,0.0
550,0.0
551,1.8
552,1.5
554,0.0
555,0.0
556,0.0
557,2.4
559,1.5
560,0.0
561,0.0
562,2.0
563,2.5
564,0.0
565,1.8
567,5.0
568,0.0
569,4.2
570,2.2
571,0.0
572,1.8
573,0.5
574,0.2
590,3.0
598,0.0
697,2.0
698,1.7
704,1.1
715,1.7
