name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ionuț Radu,GK,Bournemouth,1.0,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,12,0,0,0,0,28,0,10092,0,3,4,0.0,0,74,295,221,43,True,0
Andre Brooks,MID,Sheffield Utd,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,3,0,0,0,0,28,0,3686,0,2,2,0.0,0,-43,42,85,44,False,0
Jack Grealish,MID,Man City,0.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,11,0,0,0,0,28,0,160105,0,1,1,0.0,0,-2608,55,2663,72,False,0
Emil Krafth,DEF,Newcastle,0.2,0,0,6,0,2.3,417,0.01,0.01,0.00,0.88,275,1,0,0.7,4.2,2024-03-11T20:00:00Z,21,7,0,0,0,0,28,0,1935,0,2,3,0.0,1,-1,39,40,44,False,0
Boubacar Traoré,MID,Wolves,0.5,0,0,0,0,0.0,574,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,10,0,0,0,0,28,0,35642,0,1,2,0.0,0,-324,280,604,43,True,0
Denis Franchi,GK,Burnley,0.0,0,0,0,0,0.0,169,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,12389,0,2,2,0.0,0,-315,0,315,39,False,0
James Shea,GK,Luton,-1.0,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,8,0,0,0,0,28,0,12020,0,1,1,0.0,0,-85,98,183,43,False,0
James Shea,GK,Luton,-1.0,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,3,0,0,0,0,28,0,12020,0,3,4,0.0,0,-85,98,183,43,False,0
Curtis Jones,MID,Liverpool,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,13,0,0,0,0,28,0,8981,0,1,1,0.0,0,-1696,10,1706,49,True,0
Myles Lewis-Skelly,MID,Arsenal,1.0,0,0,0,0,0.0,764,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,263,0,1,2,0.0,0,-10,21,31,45,True,0
Devan Tanton,DEF,Fulham,0.0,0,0,0,0,0.0,732,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,20,0,0,0,0,28,0,2450,0,1,2,0.0,0,-57,70,127,40,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,206,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,294332,0,2,3,0.0,0,-1737,62,1799,53,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,2,0,0,0,0,28,0,20236,0,4,0,0.0,0,-127,114,241,39,False,0
Anssumane Fati Vieira,MID,Brighton,1.5,0,0,0,0,3.3,700,0.01,0.24,0.23,0.43,274,0,0,3.0,6.2,2024-03-10T14:00:00Z,59,16,0,0,0,0,28,0,38365,1,0,1,20.0,0,-242,813,1055,64,True,1
Robin Olsen,GK,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,18,0,0,0,0,28,0,61385,0,4,0,0.0,0,-665,209,874,39,True,0
Fabian Mrozek,GK,Liverpool,-0.5,0,0,0,0,0.0,813,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,13,0,0,0,0,28,0,424,0,1,1,0.0,0,-8,77,85,40,True,0
Joe Gardner,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,781,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,868,0,0,1,0.0,0,-19,87,106,45,False,0
Ben Osborn,MID,Sheffield Utd,1.3,0,0,8,0,15.3,489,0.05,0.05,0.00,3.34,273,2,0,3.0,12.2,2024-03-09T15:00:00Z,90,3,0,0,0,0,28,0,1445,1,2,2,2.0,2,7,29,22,48,False,0
Amad Diallo,MID,Man Utd,0.2,0,0,0,0,0.0,371,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,9,0,0,0,0,28,0,2474,0,0,2,0.0,0,-25,66,91,44,True,0
Anthony Elanga,MID,Nott'm Forest,2.8,0,0,4,0,0.4,378,0.03,0.03,0.00,0.04,274,0,0,0.5,4.2,2024-03-10T14:00:00Z,29,5,0,0,0,0,28,0,168781,0,0,1,0.0,1,9680,20776,11096,51,False,0
Kaelan Casey,DEF,West Ham,0.5,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,6,0,0,0,0,28,0,1458,0,2,2,0.0,0,-22,87,109,40,True,0
Oliver Norwood,MID,Sheffield Utd,0.5,0,0,3,0,0.2,488,0.00,0.00,0.00,0.69,273,1,0,0.7,7.0,2024-03-09T15:00:00Z,10,3,0,0,0,0,28,0,3338,0,2,2,0.0,0,-13,50,63,48,False,1
Harry Toffolo,DEF,Nott'm Forest,1.2,0,0,12,0,1.3,465,0.01,0.01,0.00,0.46,274,1,0,1.2,8.8,2024-03-10T14:00:00Z,90,5,0,0,0,0,28,0,12853,1,0,1,2.0,2,636,1166,530,44,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,2.3,0,0,7,0,13.3,344,0.02,0.02,0.00,2.46,277,1,0,2.4,10.6,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,301092,1,1,1,0.0,1,-18133,4216,22349,62,False,1
Charlie Taylor,DEF,Burnley,0.3,0,0,13,0,2.3,178,0.00,0.01,0.01,1.82,279,2,0,1.7,9.8,2024-03-10T14:00:00Z,90,19,0,0,0,0,28,0,391699,1,2,2,5.0,1,-12050,6294,18344,40,False,0
Adam Wharton,MID,Crystal Palace,3.3,0,0,10,1,22.3,807,0.05,0.05,0.00,0.66,276,0,0,3.2,10.0,2024-03-09T15:00:00Z,80,12,0,0,0,0,28,0,1194,1,1,1,0.0,3,65,190,125,50,True,0
Ivan Toney,FWD,Brentford,1.6,0,0,7,0,22.1,117,0.02,0.03,0.01,1.32,271,2,0,5.9,19.4,2024-03-09T17:30:00Z,90,1,0,0,0,0,28,0,785387,1,1,2,17.0,2,-303724,23434,327158,81,False,0
Ji-Soo Kim,DEF,Brentford,-1.0,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,1,0,0,0,0,28,0,3096,0,1,2,0.0,0,-21,120,141,40,False,0
Nuno Varela Tavares,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,29247,0,0,1,0.0,0,-2015,41,2056,40,False,0
Alex Murphy,DEF,Newcastle,0.0,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,7,0,0,0,0,28,0,42640,0,2,3,0.0,0,-395,656,1051,39,False,0
Eddie Nketiah,FWD,Arsenal,1.5,0,0,0,0,0.0,13,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,366702,0,1,2,0.0,0,-11121,1492,12613,51,True,0
Benoît Badiashile,DEF,Chelsea,0.0,0,0,0,0,0.0,191,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,6125,0,2,3,0.0,0,-372,7,379,44,True,0
Emile Smith Rowe,MID,Arsenal,1.5,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,9992,0,1,2,0.0,0,-65,30,95,53,True,0
Jarell Quansah,DEF,Liverpool,0.5,0,0,15,0,1.3,626,0.01,0.03,0.02,1.61,277,1,0,2.8,19.8,2024-03-10T15:45:00Z,90,13,0,0,0,0,28,0,17273,1,1,1,7.0,2,-810,490,1300,40,True,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,532325,0,2,3,0.0,0,-9371,3862,13233,54,True,0
Philippe Coutinho Correia,MID,Aston Villa,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,18,0,0,0,0,28,0,17832,0,4,0,0.0,0,-26,0,26,58,True,0
Tim Iroegbunam,MID,Aston Villa,0.8,0,0,4,0,0.1,46,0.00,0.00,0.00,0.68,272,2,0,0.4,3.6,2024-03-10T13:00:00Z,21,18,0,0,0,0,28,0,2386,0,4,0,0.0,1,-20,28,48,44,True,0
Andy Lonergan,GK,Everton,0.0,0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,14,0,0,0,0,28,0,6263,0,0,2,0.0,0,-30,82,112,39,False,0
Carlos Baleba,MID,Brighton,1.0,0,0,13,1,12.7,690,0.01,0.10,0.09,0.68,274,0,0,2.0,2.4,2024-03-10T14:00:00Z,90,16,0,0,0,0,28,0,4904,1,0,1,5.0,3,-96,59,155,45,True,0
Pablo Sarabia,MID,Wolves,4.8,0,0,7,0,19.0,570,0.04,0.04,0.00,2.70,280,1,0,3.3,8.0,2024-03-09T15:00:00Z,90,10,0,0,0,0,28,0,56234,1,1,2,6.0,2,3493,9728,6235,47,True,0
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,17,0,0,0,0,28,0,18334,0,2,2,0.0,0,-390,0,390,46,True,0
Kieffer Moore,FWD,Bournemouth,0.0,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,12,0,0,0,0,28,0,18334,0,3,4,0.0,0,-390,0,390,46,True,0
Wayne Hennessey,GK,Nott'm Forest,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,19445,0,0,1,0.0,0,-205,115,320,39,False,0
Remi Matthews,GK,Crystal Palace,0.5,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,12,0,0,0,0,28,0,12565,0,1,1,0.0,0,-121,73,194,39,True,0
Ibrahima Konaté,DEF,Liverpool,1.0,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,13,0,0,0,0,28,0,240555,0,1,1,0.0,0,-9838,9050,18888,49,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,7,0,0,0,0,28,0,42118,0,2,3,0.0,0,-468,15,483,58,False,0
Travis Hernes,MID,Newcastle,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,7,0,0,0,0,28,0,106,0,2,3,0.0,0,-6,8,14,45,False,0
Marcus Tavernier,MID,Bournemouth,4.6,0,0,18,0,58.4,86,0.33,0.33,0.00,1.11,273,1,0,9.2,21.4,2024-03-09T15:00:00Z,61,17,0,0,0,0,28,0,197599,1,2,2,12.0,2,124429,129181,4752,54,True,0
Marcus Tavernier,MID,Bournemouth,4.6,0,0,8,0,16.0,86,0.03,0.06,0.03,0.67,162,0,0,3.3,6.2,2024-03-13T19:30:00Z,45,12,0,0,0,0,28,0,197599,0,3,4,11.0,1,124429,129181,4752,54,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,1,0,0,0,0,28,0,532,0,1,2,0.0,0,-3,0,3,40,False,0
Manuel Akanji,DEF,Man City,4.7,0,0,17,0,1.0,341,0.01,0.01,0.00,2.46,277,1,0,1.8,17.2,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,419971,1,1,1,0.0,2,-10361,3756,14117,49,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,12,0,0,0,0,28,0,997,0,1,1,0.0,0,-95,87,182,48,True,0
Justin Hubner,DEF,Wolves,0.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,10,0,0,0,0,28,0,3175,0,1,2,0.0,0,49,288,239,40,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.0,0,0,23,0,17.4,539,0.11,0.68,0.57,0.65,279,2,1,9.5,44.4,2024-03-10T14:00:00Z,90,6,0,0,0,0,28,0,146052,1,2,2,33.0,6,5611,8063,2452,60,True,1
Rasmus Højlund,FWD,Man Utd,0.0,0,0,0,0,0.0,617,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,9,0,0,0,0,28,0,455976,0,0,2,0.0,0,-149066,3180,152246,70,True,0
Luca Koleosho,MID,Burnley,0.0,0,0,0,0,0.0,605,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,5143,0,2,2,0.0,0,-73,7,80,48,False,0
Rayan Aït-Nouri,DEF,Wolves,6.0,0,2,26,0,14.1,545,0.06,0.35,0.29,2.70,280,1,1,10.2,43.6,2024-03-09T15:00:00Z,90,10,0,0,0,0,28,0,141662,1,1,2,44.0,10,2541,12430,9889,45,True,0
Calum Chambers,DEF,Aston Villa,0.2,0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,18,0,0,0,0,28,0,169845,0,4,0,0.0,0,648,7387,6739,38,True,0
Ben Davies,DEF,Spurs,0.3,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,2,0,0,0,0,28,0,44005,0,4,0,0.0,0,-828,255,1083,43,False,0
Emerson Palmieri dos Santos,DEF,West Ham,3.4,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,6,0,0,0,0,28,0,316744,0,2,2,0.0,0,9917,33112,23195,44,True,0
Luis Díaz,MID,Liverpool,3.7,0,0,8,0,42.6,303,0.14,0.67,0.53,1.61,277,1,0,7.3,12.0,2024-03-10T15:45:00Z,90,13,0,0,0,0,28,0,1091999,1,1,1,18.0,2,-80303,25093,105396,75,True,0
Lawrence Vigouroux,GK,Burnley,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,26710,0,2,2,0.0,0,-386,125,511,39,False,0
Jakub Moder,MID,Brighton,1.0,0,0,6,1,15.9,144,0.01,0.04,0.03,0.62,274,0,0,3.9,6.4,2024-03-10T14:00:00Z,75,16,0,0,0,0,28,0,6479,1,0,1,17.0,2,-64,50,114,44,True,1
Tommi O'Reilly,MID,Aston Villa,0.0,0,0,0,0,0.0,767,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,18,0,0,0,0,28,0,208,0,4,0,0.0,0,-19,0,19,45,True,0
Dara Costelloe,MID,Burnley,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,875,0,2,2,0.0,0,-5,0,5,45,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,2,0,0,0,0,28,0,6903,0,4,0,0.0,0,-68,0,68,40,False,0
John Stones,DEF,Man City,5.1,0,2,27,0,4.5,368,0.01,0.84,0.83,2.46,277,1,1,9.1,53.4,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,306901,1,1,1,33.0,10,1115,5255,4140,53,False,0
Idrissa Gueye,MID,Everton,0.2,0,0,0,0,0.0,254,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,14,0,0,0,0,28,0,3622,0,0,2,0.0,0,-41,28,69,48,False,0
Harry Wilson,MID,Fulham,4.5,0,0,1,0,6.0,288,0.04,0.57,0.53,0.54,280,2,0,1.3,0.0,2024-03-09T15:00:00Z,69,20,0,0,0,0,28,0,23967,1,1,2,9.0,2,8321,9239,918,53,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,192,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,3223,0,2,3,0.0,0,-18,78,96,40,True,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,12,0,0,0,0,28,0,2495,0,1,1,0.0,0,-33,0,33,44,True,0
Benjamin White,DEF,Arsenal,9.0,2,3,37,0,47.0,29,0.26,0.26,0.00,0.97,271,1,0,9.9,48.4,2024-03-09T17:30:00Z,90,4,0,0,0,0,28,0,1269366,1,1,2,4.0,11,104603,116062,11459,56,True,0
Leigh Kavanagh,DEF,Brighton,0.0,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,16,0,0,0,0,28,0,1638,0,0,1,0.0,0,-31,40,71,40,True,0
Teden Mengi,DEF,Luton,0.6,0,0,9,0,0.1,393,0.00,0.00,0.00,1.71,276,1,0,1.5,14.6,2024-03-09T15:00:00Z,61,8,0,0,0,0,28,0,196007,1,1,1,0.0,2,8174,13565,5391,39,False,0
Teden Mengi,DEF,Luton,0.6,0,0,13,0,0.2,393,0.00,0.00,0.00,2.66,162,4,0,2.8,27.6,2024-03-13T19:30:00Z,90,3,0,0,0,0,28,0,196007,1,3,4,0.0,0,8174,13565,5391,39,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,0.5,0,0,9,0,0.4,48,0.01,0.15,0.14,1.14,272,2,0,1.2,6.2,2024-03-10T13:00:00Z,84,18,0,0,0,0,28,0,150137,1,4,0,5.0,1,-735,3827,4562,45,True,0
Luis Sinisterra,MID,Bournemouth,2.2,0,0,10,0,43.9,705,0.07,0.11,0.04,0.16,273,1,0,8.8,11.8,2024-03-09T15:00:00Z,28,17,0,0,0,0,28,0,12237,0,2,2,32.0,1,4229,5676,1447,55,True,0
Luis Sinisterra,MID,Bournemouth,2.2,0,0,6,0,4.2,705,0.04,0.60,0.56,1.44,162,3,0,7.6,12.8,2024-03-13T19:30:00Z,45,12,0,0,0,0,28,0,12237,1,3,4,59.0,1,4229,5676,1447,55,True,0
Thomas Partey,MID,Arsenal,1.5,0,0,3,0,0.0,15,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,1,4,0,0,0,0,28,0,15116,0,1,2,0.0,1,6,49,43,48,True,0
Jayden Luker,MID,Luton,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,8,0,0,0,0,28,0,269,0,1,1,0.0,0,-10,0,10,45,False,0
Jayden Luker,MID,Luton,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,3,0,0,0,0,28,0,269,0,3,4,0.0,0,-10,0,10,45,False,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,7,0,0,0,0,28,0,578,0,2,3,0.0,0,-3,0,3,40,False,0
Leon Bailey,MID,Aston Villa,5.0,0,0,4,0,10.7,34,0.00,0.05,0.05,0.95,272,2,0,2.0,3.2,2024-03-10T13:00:00Z,68,18,0,0,0,0,28,0,522735,1,4,0,6.0,2,12557,38884,26327,57,True,0
Jonny Evans,DEF,Man Utd,2.2,0,0,25,1,10.4,703,0.00,0.00,0.00,1.48,278,0,0,4.6,33.2,2024-03-09T12:30:00Z,88,9,0,0,0,0,28,0,82075,1,0,2,2.0,6,-1488,3060,4548,40,True,0
Ethan Horvath,GK,Nott'm Forest,0.0,0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,8776,0,0,1,0.0,0,-125,0,125,43,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,816,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,16,0,0,0,0,28,0,1234,0,0,1,0.0,0,52,173,121,40,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,12,0,0,0,0,28,0,987,0,1,1,0.0,0,-6,0,6,45,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,9,0,0,0,0,28,0,307086,0,0,2,0.0,0,-7487,70,7557,52,True,0
Oliver Scarles,DEF,West Ham,0.5,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,6,0,0,0,0,28,0,929,0,2,2,0.0,0,-76,36,112,40,True,0
Mario Lemina,MID,Wolves,2.2,0,0,10,0,13.7,565,0.08,0.29,0.21,2.70,280,1,0,2.7,5.0,2024-03-09T15:00:00Z,90,10,0,0,0,0,28,0,12566,1,1,2,8.0,2,-65,969,1034,49,True,0
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,16,0,0,0,0,28,0,45096,0,0,1,0.0,0,-323,0,323,44,True,0
James Tarkowski,DEF,Everton,1.2,0,0,6,0,1.8,265,0.02,0.34,0.32,2.56,278,2,0,2.4,3.6,2024-03-09T12:30:00Z,90,14,0,0,0,0,28,0,589953,1,0,2,19.0,1,-28510,6378,34888,46,False,0
Kristoffer Ajer,DEF,Brentford,-0.2,0,0,13,0,10.3,90,0.42,0.42,0.00,1.32,271,2,0,3.4,23.4,2024-03-09T17:30:00Z,90,1,0,0,0,0,28,0,23931,1,1,2,0.0,1,-321,347,668,44,False,0
Brennan Johnson,MID,Spurs,5.7,0,0,28,1,3.1,450,0.04,0.42,0.38,0.97,272,0,1,8.2,40.6,2024-03-10T13:00:00Z,87,2,0,0,0,0,28,0,59483,1,4,0,38.0,8,6769,8930,2161,58,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,12,0,0,0,0,28,0,4452,0,1,1,0.0,0,-22,0,22,40,True,0
Eddie Beach,GK,Chelsea,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,1522,0,2,3,0.0,0,-13,0,13,40,True,0
James Sweet,DEF,Arsenal,1.0,0,0,0,0,0.0,817,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,379,0,1,2,0.0,0,14,46,32,40,True,0
