id,xP
693,-1.0
82,4.6
478,0.0
479,1.0
480,0.0
481,2.2
482,0.0
483,0.0
484,0.0
485,0.0
486,4.2
487,0.0
488,4.0
489,2.4
490,0.0
491,5.4
492,5.8
493,0.0
494,8.8
495,6.2
496,1.0
497,0.0
498,0.0
499,4.0
500,0.0
502,0.0
503,7.0
504,3.0
505,3.2
506,0.0
507,0.0
508,0.0
509,3.8
510,1.0
609,1.4
610,0.0
612,0.0
683,1.0
684,1.0
689,1.0
699,2.2
700,2.2
388,5.8
511,1.2
512,0.0
513,0.0
514,5.0
516,0.8
517,0.2
519,0.0
520,0.0
521,2.6
522,0.0
523,0.8
524,2.2
525,2.4
526,0.0
527,4.0
528,1.2
529,0.0
530,4.8
532,0.0
576,0.4
587,2.0
588,0.4
589,1.4
591,0.4
643,0.2
654,2.4
677,0.2
686,0.0
701,1.2
204,0.4
533,0.8
534,0.0
535,2.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,6.0
542,-0.8
543,1.4
544,0.8
545,0.0
546,0.0
547,0.0
548,3.2
549,0.0
550,0.8
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,2.4
558,0.0
559,0.6
561,0.0
562,0.0
563,1.0
564,0.4
565,0.0
566,4.4
567,1.2
637,0.0
642,1.8
655,0.2
664,0.2
682,0.0
