id,xP
181,-0.6
182,3.8
183,0.0
184,0.0
185,1.9
187,-0.8
189,0.0
386,1.0
560,4.2
575,0.0
581,-1.0
621,0.0
695,-1.0
696,0.8
697,-1.0
740,6.8
771,-1.0
774,0.0
781,-1.0
782,-1.0
787,-1.0
11,0.3
160,-0.3
190,0.0
193,0.0
194,0.7
195,0.0
196,-0.3
197,0.0
199,4.7
200,0.9
201,2.5
202,0.0
203,0.7
205,0.7
206,0.5
207,2.3
208,-0.3
209,-0.5
210,1.9
211,0.7
212,0.0
213,0.0
214,0.0
215,-0.5
216,2.9
445,0.0
585,1.9
644,-0.5
645,0.3
646,0.0
647,-0.5
650,1.1
666,-0.5
676,-0.5
730,-0.1
741,4.7
156,1.5
217,4.0
218,3.0
219,2.7
220,0.5
221,0.5
222,2.5
223,2.7
224,2.7
225,0.0
226,0.7
227,0.5
228,0.3
229,0.0
230,4.5
231,2.7
232,2.3
234,1.7
235,4.5
236,0.0
237,1.0
238,1.0
450,2.3
577,0.0
582,2.7
603,0.0
614,0.0
624,0.5
627,0.5
651,0.0
678,0.5
724,0.5
742,6.5
773,0.5
775,0.5
10,0.0
19,2.5
191,1.8
239,1.8
240,1.2
241,1.2
242,0.0
243,0.5
244,0.8
245,0.0
246,0.0
247,4.2
248,2.0
249,2.0
250,0.0
251,0.0
252,1.5
253,0.0
254,0.2
255,1.0
256,0.0
257,2.2
258,0.5
259,1.2
579,5.8
586,0.0
604,0.0
605,0.0
622,1.2
690,0.0
753,2.2
772,1.0
121,5.7
260,0.0
261,0.0
262,-0.1
263,1.0
264,0.0
265,0.3
266,0.0
267,0.0
268,0.5
269,0.0
270,-0.3
271,0.0
272,2.0
273,0.0
274,0.7
275,0.0
276,0.0
277,0.0
278,1.0
279,0.0
280,-0.5
281,1.0
282,-0.2
283,-0.5
284,0.0
359,-0.1
568,0.0
569,0.0
583,-0.1
611,0.0
619,0.7
630,0.3
631,0.7
632,0.0
715,-0.5
743,3.3
764,0.7
799,-0.5
800,-0.5
117,0.0
192,2.2
198,0.0
285,1.5
286,0.0
287,0.0
288,2.8
289,0.8
290,0.0
291,2.2
292,0.2
293,0.0
294,0.0
295,2.2
296,0.0
297,0.0
298,0.0
299,1.2
300,1.8
301,1.5
302,0.0
303,0.0
304,1.5
305,2.5
306,3.2
307,0.0
308,0.0
309,0.0
501,0.8
570,0.0
606,0.0
616,0.0
635,3.8
694,0.0
708,0.0
726,0.0
754,5.0
792,0.8
796,0.0
797,0.5
310,4.2
311,3.8
312,0.0
313,3.6
315,0.0
316,1.5
317,2.0
318,0.0
319,1.8
320,2.0
321,3.8
322,0.0
323,3.5
324,2.8
325,1.0
326,4.2
327,5.8
328,5.8
329,6.5
330,1.0
331,1.0
332,0.0
333,0.8
334,0.0
335,1.2
336,4.5
337,3.5
339,7.0
636,1.2
660,1.0
669,1.0
688,1.0
692,1.0
709,0.0
744,8.2
340,1.3
341,0.0
342,4.3
343,0.7
344,0.5
345,7.5
346,3.5
347,3.0
348,0.7
349,0.7
350,4.5
351,0.1
352,0.0
353,0.0
354,5.7
355,1.0
356,5.3
357,2.7
358,2.7
360,0.1
361,4.7
362,0.0
363,0.0
571,1.5
607,6.0
625,4.5
626,0.0
671,0.0
672,0.5
675,0.0
698,0.5
703,0.5
704,0.5
732,0.5
733,0.5
736,10.0
755,3.7
765,2.5
785,0.5
364,1.5
365,0.0
366,1.8
367,0.2
368,0.5
369,0.0
370,2.0
371,0.0
372,5.5
373,0.0
374,0.0
375,3.0
376,1.0
377,0.5
378,1.5
379,0.0
380,0.0
381,0.0
382,2.2
383,1.0
384,0.0
387,0.0
389,0.0
572,0.5
593,0.0
594,1.0
613,0.0
648,0.0
652,2.5
658,0.0
667,0.0
670,0.5
673,0.0
691,0.0
745,3.2
761,0.0
766,0.2
776,1.0
777,0.5
778,0.0
779,0.0
783,0.0
788,0.0
390,0.0
391,0.0
392,7.9
393,0.9
394,3.7
395,4.5
396,0.5
398,1.5
399,0.0
400,0.0
401,6.1
402,6.1
403,0.0
404,0.0
405,1.3
406,0.5
407,0.0
408,0.0
409,3.7
410,0.9
411,0.9
412,0.5
413,5.5
414,0.5
415,7.1
416,0.2
417,4.9
418,6.3
419,0.0
420,1.7
421,1.5
574,0.0
590,1.7
746,8.3
789,0.5
26,1.0
422,1.0
423,4.3
424,1.0
425,0.5
426,0.0
427,0.5
428,0.5
429,0.7
430,0.0
431,2.7
432,2.7
433,1.7
434,0.8
435,0.0
436,4.3
437,2.7
438,0.0
439,0.0
440,0.0
441,0.0
442,1.0
443,2.3
444,0.7
446,0.0
447,4.0
448,0.0
449,1.3
573,2.3
596,1.0
620,1.3
653,0.7
706,0.5
721,0.5
747,3.5
14,5.5
27,1.2
188,3.8
397,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,1.0
456,0.0
457,0.2
458,0.0
459,0.0
460,0.0
461,0.8
462,1.5
463,0.0
464,0.0
465,0.0
466,0.0
467,2.0
468,0.0
469,0.0
470,0.8
471,0.5
472,2.5
473,1.2
474,0.2
475,0.0
476,2.0
477,0.0
515,0.0
518,1.5
584,0.0
608,1.0
623,1.5
693,0.0
718,0.2
719,0.0
734,0.0
748,1.2
798,0.5
82,1.7
478,0.0
479,0.0
480,0.8
481,0.0
482,0.5
483,0.0
484,0.2
485,0.0
486,0.0
487,0.0
488,0.0
489,1.2
490,0.0
491,2.0
492,1.5
493,0.0
494,0.8
495,1.2
496,0.0
497,3.2
498,0.5
499,1.5
500,0.0
502,0.0
503,0.0
504,0.2
505,-0.5
506,0.0
507,0.0
508,0.8
509,0.0
510,0.0
609,0.0
610,0.2
612,3.2
683,0.0
684,0.0
689,0.0
699,0.0
700,0.0
716,0.0
717,0.0
729,0.0
749,2.0
760,0.0
767,0.8
768,4.2
123,0.5
388,2.2
511,0.0
512,0.0
513,2.5
514,7.5
516,0.5
517,0.5
519,0.0
520,3.0
521,0.0
522,0.0
523,0.0
524,1.2
525,3.2
526,0.5
527,1.5
528,0.8
529,0.0
530,2.5
531,1.8
532,0.0
576,0.0
587,0.0
588,0.0
589,2.2
591,1.8
643,0.0
654,1.2
677,0.5
686,0.0
701,0.0
750,2.8
204,-0.1
533,7.5
534,-0.5
535,0.5
536,1.3
537,0.0
538,0.0
539,0.0
540,0.0
541,7.5
542,-0.5
543,2.0
544,-0.5
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,2.0
554,3.3
555,0.0
556,-0.5
557,0.0
558,0.0
559,3.3
561,-0.5
562,0.0
563,1.7
564,1.5
565,1.5
566,3.0
567,3.5
637,-0.5
642,1.7
655,-0.3
664,-0.5
682,-0.5
711,-0.5
720,3.5
751,7.0
769,-0.3
770,2.7
784,-0.5
