id,xP
273,0.0
274,3.5
275,0.2
276,0.0
277,0.2
278,2.0
279,0.0
280,0.0
281,0.8
282,0.0
283,0.0
284,0.0
359,0.0
568,2.8
583,0.0
611,3.2
619,1.8
630,1.5
631,1.2
632,0.0
117,3.0
192,3.0
198,0.2
285,1.5
286,0.0
287,0.0
288,0.5
289,2.2
290,1.5
291,0.5
292,0.0
293,1.8
294,0.0
295,0.8
296,1.2
297,0.0
298,0.8
299,2.2
300,1.8
301,0.2
302,0.0
303,0.0
304,0.0
305,0.0
306,2.8
307,0.5
308,0.0
309,0.2
501,0.5
570,0.0
606,0.0
616,0.0
635,4.2
310,0.2
311,4.8
312,0.0
313,0.0
315,0.0
316,3.8
317,0.2
318,0.0
319,1.2
320,1.5
321,4.2
322,2.8
323,3.8
324,4.2
325,6.5
326,0.0
327,3.8
328,15.5
329,3.0
330,1.0
331,1.0
332,0.0
333,1.2
334,0.0
335,5.0
336,4.8
337,0.2
339,4.5
636,0.8
660,1.0
669,1.0
688,1.0
692,2.2
340,1.0
341,2.8
342,4.0
343,0.0
344,1.0
345,5.0
346,4.5
347,1.5
348,2.2
349,2.2
350,2.8
351,4.5
352,0.0
353,0.0
354,0.0
355,1.5
356,1.8
357,1.2
358,3.2
360,0.0
361,2.8
362,0.0
363,1.8
571,2.8
607,1.0
625,3.0
626,0.0
671,1.0
672,1.0
675,1.0
364,5.5
365,-0.8
366,6.5
367,-1.0
368,0.8
369,1.5
370,-0.2
371,-0.5
372,1.5
373,0.0
374,-1.0
375,0.2
376,-0.5
377,-0.8
378,0.0
379,-1.0
380,0.0
381,0.0
382,-0.2
383,4.0
384,0.0
385,5.0
387,-0.5
389,3.0
572,-0.6
593,1.5
594,2.0
613,-1.0
648,-1.0
652,0.5
667,-1.0
670,-1.0
673,-1.0
691,0.2
390,-1.0
391,-1.0
392,1.8
393,0.0
394,2.5
395,0.5
396,-1.0
398,3.2
399,0.5
400,-1.0
401,3.9
402,-0.2
403,3.0
404,-1.0
405,0.0
406,-1.0
407,0.0
408,0.0
409,0.5
410,1.0
411,-1.0
412,-1.0
413,0.5
414,-1.0
415,2.0
416,-1.0
417,1.0
418,-0.8
419,0.0
420,0.5
421,-0.5
574,0.0
590,-0.8
26,0.0
422,1.5
423,0.2
424,0.0
425,-1.0
426,0.0
427,-1.0
428,-0.8
429,0.0
430,-1.0
431,0.5
432,1.2
433,0.0
434,0.5
435,0.0
436,2.8
437,0.8
438,0.0
439,0.0
440,-1.0
441,0.0
442,0.0
443,2.0
444,-1.0
446,0.0
447,2.5
448,0.0
449,0.5
531,-0.2
573,1.0
596,1.5
620,0.0
653,-0.5
14,0.0
27,0.8
188,0.0
397,0.2
450,0.0
451,-1.0
452,2.0
453,2.8
454,0.0
455,-0.8
456,-1.0
457,-1.0
458,0.0
459,0.0
460,-0.8
461,0.0
462,-0.5
463,0.0
464,0.0
465,0.0
466,0.2
467,-0.2
468,0.0
469,-0.2
470,-0.4
471,0.0
472,-1.0
473,0.0
474,0.0
475,-0.8
476,0.2
477,-1.0
515,-1.0
518,0.0
584,-0.2
608,0.0
623,2.2
693,0.2
82,2.0
478,0.0
479,0.5
480,0.0
481,1.3
482,2.0
483,0.0
484,2.7
485,0.0
486,3.3
487,0.0
488,2.3
489,1.0
490,0.0
491,5.5
492,3.3
493,0.0
494,5.7
495,5.7
496,0.5
497,0.0
498,0.3
499,2.3
500,0.0
502,0.0
503,3.3
504,0.7
505,3.3
506,0.0
507,0.0
508,0.0
509,3.7
510,0.5
609,0.7
610,0.0
612,0.0
683,0.5
684,0.5
689,0.5
388,7.0
511,0.5
512,1.8
513,0.0
514,3.5
516,0.5
517,0.0
519,0.0
520,5.2
521,4.0
522,0.0
523,1.0
524,3.2
525,0.5
526,0.2
527,3.0
528,0.4
529,0.0
530,4.0
532,0.0
576,0.5
587,2.5
588,1.2
589,0.4
591,1.4
643,0.0
654,2.8
677,0.0
686,0.0
204,0.0
533,2.0
534,0.0
535,1.8
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,8.0
542,0.8
543,0.5
544,0.5
545,0.0
546,0.0
547,0.0
548,3.0
549,0.0
550,0.8
551,0.0
552,0.0
553,4.8
554,2.0
555,0.0
556,0.0
557,3.8
558,0.0
559,0.0
561,0.0
562,0.0
563,1.2
564,1.5
565,1.5
566,5.0
567,3.0
637,0.0
642,1.5
655,0.2
664,0.2
682,0.0
