id,xP
183,0.0
184,0.0
185,4.8
187,2.0
189,0.0
386,0.0
560,3.2
575,0.0
581,0.0
621,0.0
695,0.0
696,1.0
697,0.0
740,6.8
771,0.0
774,0.0
781,0.0
782,0.0
787,0.0
11,4.7
160,2.7
190,0.0
193,0.0
194,3.0
195,0.0
196,0.0
197,0.0
199,10.7
200,3.0
201,3.3
202,0.0
203,1.7
205,1.0
206,1.7
207,1.3
208,0.3
209,0.0
210,3.7
211,4.3
212,0.0
213,0.0
214,0.0
215,0.0
216,1.0
445,0.0
585,4.3
644,0.0
645,1.7
646,0.0
647,0.0
650,3.0
666,0.0
676,0.0
730,3.3
741,9.7
156,0.5
217,3.0
218,5.0
219,3.3
220,1.3
221,1.0
222,2.7
223,2.5
224,2.0
225,0.0
226,1.0
227,0.5
228,3.0
229,0.0
230,5.7
231,5.0
232,4.7
234,1.7
235,4.3
236,0.0
237,1.0
238,3.3
450,3.3
577,0.0
582,2.7
603,0.0
614,0.0
624,0.5
627,0.5
651,0.0
678,0.5
724,0.5
742,6.5
773,0.5
775,0.5
10,0.0
19,3.8
191,1.2
239,3.8
240,0.8
241,1.2
242,0.0
243,2.0
244,0.0
245,0.0
246,0.0
247,2.8
248,3.0
249,0.9
250,0.0
251,0.0
252,5.2
253,0.0
254,0.0
255,0.6
256,0.0
257,1.0
258,0.2
259,3.0
579,3.2
586,0.2
604,0.5
605,0.2
622,1.0
690,0.0
753,4.5
772,1.0
121,3.8
260,0.0
261,0.0
262,0.2
263,1.8
264,0.0
265,1.0
266,0.0
267,0.2
268,1.2
269,0.0
270,1.0
271,0.0
272,2.0
273,0.0
274,2.2
275,-0.5
276,0.0
277,0.5
278,1.8
279,0.0
280,0.0
281,1.5
282,1.0
283,0.0
284,0.5
359,0.0
568,0.0
569,0.0
583,0.0
611,0.0
619,1.0
630,1.2
631,1.2
632,0.0
715,0.0
743,1.2
764,1.5
799,0.0
800,0.0
117,2.0
192,3.5
198,0.0
285,1.5
286,0.0
287,0.0
288,5.8
289,0.5
290,0.0
291,3.8
292,0.2
293,0.0
294,0.0
295,4.8
296,0.2
297,0.0
298,0.0
299,3.0
300,3.0
301,0.2
302,0.4
303,0.0
304,3.2
305,3.2
306,5.5
307,0.0
308,0.0
309,0.0
501,1.0
570,0.0
606,0.0
616,0.0
635,4.0
694,0.0
708,0.0
726,0.0
754,7.5
792,1.0
796,0.0
797,0.5
310,3.5
311,2.5
312,0.0
313,2.5
315,0.0
316,2.0
317,1.8
318,0.0
319,5.0
320,2.0
321,6.0
322,0.2
323,3.2
324,2.5
325,1.0
326,2.0
327,5.0
328,4.5
329,4.8
330,1.0
331,1.0
332,0.0
333,0.8
334,0.0
335,2.5
336,6.5
337,1.5
339,3.2
636,1.8
660,1.0
669,1.0
688,1.0
692,1.0
709,0.0
744,5.8
340,3.5
341,0.2
342,6.2
343,0.4
344,0.5
345,6.2
346,3.2
347,4.8
348,1.8
349,0.8
350,5.8
351,1.8
352,0.0
353,0.0
354,3.2
355,2.8
356,3.2
357,1.2
358,0.5
360,0.4
361,6.5
362,0.0
363,0.0
571,0.8
607,1.2
625,3.5
626,0.0
671,0.0
672,0.5
675,0.0
698,0.5
703,0.5
704,0.5
732,0.5
733,0.5
736,8.2
755,4.2
765,2.8
785,0.5
364,2.2
365,0.0
366,1.8
367,0.5
368,1.0
369,0.0
370,1.5
371,0.0
372,4.0
373,0.0
374,0.0
375,3.2
376,1.2
377,1.2
378,1.8
379,0.0
380,0.0
381,0.0
382,2.8
383,1.0
384,0.0
387,0.5
389,0.0
572,0.2
593,0.0
594,1.0
613,0.0
648,0.0
652,2.2
658,0.0
667,0.0
670,0.2
673,0.0
691,0.0
745,3.0
761,0.0
766,1.0
776,0.8
777,0.0
778,0.0
779,0.0
783,0.0
788,0.0
390,0.0
391,0.0
392,2.0
393,0.3
394,3.0
395,6.3
396,-0.5
398,1.3
399,0.0
400,0.0
401,3.7
402,3.0
403,0.0
404,0.0
405,-0.3
406,-0.5
407,-0.5
408,0.0
409,3.7
410,-0.3
411,0.3
412,-0.5
413,4.0
414,-0.5
415,4.3
416,-0.1
417,4.0
418,0.9
419,0.0
420,0.2
421,0.7
574,0.0
590,1.3
746,5.7
789,-0.5
26,0.5
422,1.5
423,2.0
424,0.0
425,0.5
426,0.0
427,0.5
428,0.5
429,0.7
430,0.0
431,2.0
432,4.5
433,7.0
434,0.5
435,0.0
436,2.6
437,3.0
438,0.0
439,0.0
440,0.0
441,0.0
442,2.3
443,2.3
444,0.5
446,0.0
447,4.0
448,0.0
449,1.5
573,3.5
596,1.3
620,1.0
653,0.5
706,0.5
721,0.5
747,4.7
14,3.0
27,0.5
188,0.3
397,-0.5
451,0.0
452,0.0
453,0.0
454,0.0
455,1.7
456,-0.5
457,1.5
458,0.0
459,0.0
460,0.0
461,1.5
462,0.7
463,-0.5
464,-0.5
465,0.0
466,-0.5
467,1.0
468,0.0
469,-0.5
470,-0.3
471,0.3
472,3.0
473,0.7
474,-0.5
475,-0.5
476,0.0
477,-0.5
515,0.0
518,1.3
584,0.0
608,1.3
623,1.5
693,0.0
718,1.3
719,-0.3
734,-0.5
748,2.3
798,0.0
82,1.8
478,0.0
479,0.0
480,0.2
481,0.0
482,1.0
483,0.0
484,0.8
485,0.0
486,0.0
487,0.0
488,0.0
489,1.5
490,0.0
491,0.8
492,0.0
493,0.0
494,0.0
495,0.0
496,0.2
497,0.8
498,0.0
499,1.5
500,0.0
502,0.0
503,0.8
504,1.0
505,-0.5
506,0.0
507,0.0
508,0.5
509,0.0
510,0.0
609,0.0
610,1.2
612,3.8
683,0.0
684,0.0
689,0.0
699,0.0
700,0.0
716,1.2
717,0.0
729,0.0
749,1.2
760,0.0
767,1.0
768,2.2
123,-0.3
388,4.7
511,-0.3
512,0.0
513,3.3
514,8.3
516,1.3
517,1.5
519,0.0
520,0.7
521,-0.5
522,-0.5
523,-0.5
524,2.0
525,3.5
526,-0.3
527,0.3
528,0.0
529,0.0
530,4.5
531,1.0
532,0.0
576,-0.5
587,0.0
588,0.3
589,0.7
591,1.7
643,-0.5
654,0.0
677,-0.5
686,-0.5
701,-0.5
750,3.7
204,0.0
533,3.5
534,0.0
535,2.2
536,0.5
537,0.0
538,0.0
539,0.0
540,0.0
541,4.5
542,0.0
543,2.2
544,0.0
545,0.0
546,0.0
547,0.0
548,1.2
549,0.0
550,0.4
551,0.0
552,0.0
553,1.8
554,3.8
555,0.0
556,0.0
557,0.0
558,0.0
559,2.2
561,0.0
562,0.0
563,2.5
564,0.5
565,1.2
566,4.5
567,1.8
637,0.0
642,2.0
655,0.2
664,0.0
682,0.0
711,0.0
720,3.5
751,3.2
769,0.0
770,2.0
784,0.2
