id,xP
221,0.3
222,2.0
223,0.0
224,1.7
225,0.0
226,1.7
227,0.0
228,2.3
229,0.0
230,3.3
231,0.7
232,1.3
234,0.0
235,1.3
236,0.3
237,0.0
238,-0.7
577,0.3
582,0.0
603,0.3
614,0.0
624,0.0
627,0.0
651,1.6
10,0.8
19,5.5
191,0.5
239,6.2
240,2.2
241,2.2
242,0.5
243,0.8
244,0.5
245,2.5
246,0.0
247,4.5
248,3.5
249,2.2
250,0.0
251,2.5
252,1.5
253,0.0
254,1.5
255,4.8
256,0.0
257,2.5
258,0.5
259,1.2
579,0.5
586,0.5
604,0.5
605,0.5
622,1.0
260,-0.2
261,0.0
262,0.0
263,-0.5
264,0.0
265,0.8
266,0.0
267,2.2
268,3.2
269,0.0
270,0.5
271,0.0
272,0.0
273,0.0
274,1.2
275,0.5
276,0.0
277,0.8
278,0.8
279,0.0
280,-0.5
281,0.2
282,0.5
283,0.2
284,0.2
359,0.2
568,0.5
583,-0.5
611,2.5
619,0.0
630,0.5
631,1.5
632,1.1
117,3.8
192,0.5
198,0.5
285,-0.2
286,0.0
287,-0.5
288,-0.5
289,0.0
290,1.2
291,2.5
292,-0.5
293,1.8
294,-0.5
295,0.8
296,0.5
297,0.0
298,0.5
299,0.5
300,2.5
301,-0.5
302,-0.5
303,0.0
304,0.0
305,-0.5
306,3.2
307,0.2
308,-0.5
309,1.2
501,0.2
570,3.5
606,-0.5
616,0.0
635,1.1
310,7.5
311,7.2
312,0.0
313,1.5
315,0.0
316,1.2
317,6.2
318,0.0
319,0.8
320,0.8
321,1.2
322,0.5
323,3.2
324,0.1
325,0.5
326,5.2
327,11.2
328,14.2
329,3.5
330,0.5
331,0.5
332,0.0
333,0.8
334,0.0
335,6.5
336,5.5
337,1.2
339,6.5
636,3.0
340,4.0
341,1.3
342,6.0
343,0.0
344,1.0
345,6.3
346,3.3
347,5.0
348,0.3
349,1.7
350,4.7
351,14.7
352,0.0
353,0.0
354,4.3
355,5.7
356,2.7
357,1.3
358,1.0
360,0.8
361,3.3
362,1.3
363,1.3
571,4.3
607,1.0
625,2.0
626,1.0
364,2.8
365,-0.2
366,1.8
367,-0.5
368,1.5
369,2.5
370,-0.2
371,-0.2
372,1.8
373,0.0
374,-0.5
375,0.0
376,0.0
377,2.2
378,1.2
379,0.0
380,2.2
381,0.0
382,0.0
383,2.2
384,0.0
385,1.8
387,0.0
389,2.8
572,0.0
593,0.2
594,3.8
613,-0.2
648,0.5
652,1.1
390,0.5
391,1.2
392,5.5
393,0.0
394,2.5
395,2.5
396,0.4
398,5.5
399,2.8
400,0.5
401,5.8
402,2.5
403,4.8
404,2.8
405,3.8
406,0.5
407,0.0
408,0.5
409,3.8
410,2.5
411,0.0
412,0.5
413,5.8
414,0.5
415,0.0
416,0.5
417,0.8
418,0.8
419,0.0
420,0.2
421,0.0
574,0.5
590,0.5
26,0.0
422,4.0
423,3.3
424,1.0
425,1.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.3
432,2.0
433,4.3
434,2.7
435,0.0
436,3.7
437,3.0
438,0.0
439,0.0
440,0.0
441,0.0
442,1.3
443,3.7
444,0.3
446,0.0
447,6.3
448,0.0
449,2.2
531,0.3
573,2.7
596,0.7
620,0.5
653,2.0
14,0.2
27,0.5
188,-0.5
397,-0.5
450,0.0
451,-0.2
452,1.5
453,0.8
454,0.0
455,0.8
456,-0.5
457,-0.5
458,0.0
459,-0.2
460,-0.5
461,0.5
462,-0.2
463,0.8
464,-0.5
465,0.0
466,-0.5
467,-0.5
468,0.0
469,1.5
470,-0.5
471,1.2
472,0.8
473,-0.2
474,2.8
475,-0.2
476,1.2
477,-0.5
515,-0.5
518,1.2
584,1.2
608,0.5
623,0.5
82,0.0
478,0.0
479,-0.5
480,-0.2
481,0.5
482,2.8
483,0.0
484,-0.5
485,-0.5
486,-0.2
487,0.0
488,-0.5
489,0.2
490,0.0
491,2.5
492,2.5
493,0.0
494,3.5
495,4.8
496,-0.5
497,0.0
498,5.2
499,0.5
500,0.0
502,0.0
503,6.5
504,0.2
505,2.5
506,3.2
507,0.0
508,2.5
509,0.2
510,-0.5
609,-0.5
610,-0.5
612,1.2
388,-0.3
511,0.0
512,1.0
513,1.7
514,4.0
516,1.7
517,-0.2
519,0.0
520,1.3
521,-0.7
522,-1.0
523,-0.7
524,3.3
525,1.3
526,-1.0
527,2.7
528,2.3
529,-1.0
530,3.7
532,-1.0
576,-1.0
587,-0.3
588,1.0
589,0.0
591,-0.3
643,0.0
654,0.6
204,1.0
533,1.3
534,0.0
535,3.0
536,0.0
537,0.3
538,0.0
539,0.0
540,0.0
541,3.0
542,1.3
543,0.3
544,0.7
545,0.0
546,0.0
547,0.0
548,0.3
549,0.0
550,1.3
551,0.0
552,0.0
553,1.0
554,0.3
555,0.0
556,0.0
557,3.0
558,0.3
559,0.7
561,0.0
562,0.7
563,1.0
564,0.0
565,0.7
566,3.3
567,1.0
637,1.0
642,1.6
655,2.0
