id,xP
187,3.0
189,0.0
386,0.5
560,3.5
575,0.0
581,-0.5
621,0.0
695,-0.5
696,0.3
697,-0.5
740,6.3
771,-0.5
774,-0.5
781,-0.5
782,-0.5
787,-0.5
11,2.8
160,0.8
190,0.0
193,0.0
194,1.8
195,0.0
196,-0.8
197,0.0
199,7.8
200,0.0
201,2.0
202,0.0
203,1.0
205,0.2
206,0.8
207,0.5
208,-0.5
209,-1.0
210,3.0
211,2.8
212,0.0
213,0.0
214,0.0
215,-1.0
216,0.0
445,-1.0
585,4.5
644,-1.0
645,0.5
646,0.0
647,-1.0
650,1.8
666,-1.0
676,-1.0
730,1.8
741,8.5
156,-0.5
217,1.7
218,4.0
219,0.0
220,0.5
221,0.0
222,1.7
223,1.5
224,1.3
225,0.0
226,0.0
227,-0.5
228,3.5
229,0.0
230,4.7
231,5.7
232,4.0
234,0.3
235,5.0
236,0.0
237,-0.3
238,3.3
450,4.5
577,0.0
582,2.7
603,0.0
614,0.0
624,-0.5
627,-0.5
651,0.0
678,-0.5
724,-0.5
742,10.3
773,-0.5
775,-0.5
803,0.9
10,0.0
19,1.5
191,0.5
239,2.5
240,0.5
241,0.3
242,-0.5
243,1.7
244,0.0
245,-0.5
246,0.0
247,1.3
248,2.5
249,1.0
250,0.0
251,0.0
252,5.0
253,0.0
254,0.0
255,0.5
256,0.0
257,0.3
258,-0.5
259,2.5
579,0.3
586,0.0
604,0.3
605,-0.3
622,0.5
690,-0.5
753,2.0
772,0.0
121,2.7
260,0.0
261,0.0
262,1.7
263,0.5
264,0.0
265,0.7
266,0.0
267,0.0
268,0.5
269,0.0
270,0.7
271,0.0
272,1.7
273,0.0
274,2.3
275,-0.3
276,0.0
277,0.0
278,1.3
279,0.0
280,-0.5
281,0.7
282,0.7
283,0.0
284,-0.3
359,0.0
568,0.0
569,0.0
583,-0.1
611,-0.2
619,1.7
630,0.7
631,0.7
632,0.0
715,-0.5
743,1.0
764,0.7
799,-0.5
800,-0.5
117,1.5
192,3.3
198,-0.5
285,1.3
286,0.0
287,0.0
288,5.0
289,0.5
290,0.0
291,3.5
292,-0.3
293,0.0
294,-0.5
295,4.5
296,0.0
297,0.0
298,0.0
299,3.0
300,2.3
301,-0.3
302,-0.3
303,0.0
304,3.3
305,3.7
306,0.0
307,-0.5
308,-0.5
309,-0.5
501,1.3
570,0.0
606,0.0
616,0.0
635,3.0
694,-0.5
708,0.0
726,-0.5
754,7.0
792,0.5
796,-0.3
797,0.3
802,0.7
310,3.8
311,1.5
312,0.0
313,2.8
315,0.0
316,2.0
317,1.8
318,0.0
319,5.2
320,2.0
321,6.0
322,1.0
323,1.8
324,2.8
325,1.0
326,2.0
327,3.8
328,5.0
329,0.0
330,1.0
331,1.0
332,0.0
333,0.8
334,0.0
335,2.5
336,4.8
337,1.5
339,3.0
636,1.8
660,1.0
669,1.0
688,1.0
692,1.0
709,0.0
744,4.0
340,4.3
341,0.5
342,5.5
343,0.7
344,0.5
345,5.0
346,3.3
347,5.5
348,1.7
349,0.7
350,6.5
351,3.0
352,0.0
353,0.0
354,0.0
355,2.3
356,4.0
357,1.0
358,0.5
360,0.7
361,6.7
362,0.0
363,0.0
571,1.0
607,1.0
625,6.3
626,0.0
671,0.0
672,0.5
675,0.0
698,0.5
703,0.5
704,0.5
732,0.5
733,0.5
736,8.7
755,3.7
765,3.0
785,0.7
364,5.5
365,0.0
366,2.5
367,2.0
368,1.0
369,0.2
370,2.8
371,0.2
372,3.5
373,0.0
374,0.0
375,1.5
376,2.5
377,2.2
378,1.5
379,0.0
380,0.0
381,0.0
382,3.2
383,0.5
384,0.0
387,0.2
389,0.0
572,0.2
593,0.0
594,0.8
613,0.0
648,0.0
652,1.2
658,2.0
667,0.0
670,0.2
673,0.0
691,0.0
745,5.8
761,0.0
766,2.5
776,0.8
777,0.0
778,0.0
779,0.0
783,0.0
788,0.0
390,0.0
391,0.0
392,2.7
393,3.0
394,3.7
395,4.5
396,0.5
398,2.3
399,0.0
400,0.0
401,2.8
402,3.0
403,0.0
404,0.0
405,0.7
406,0.5
407,0.5
408,0.0
409,3.7
410,0.7
411,1.0
412,0.5
413,4.3
414,0.5
415,4.0
416,0.2
417,4.7
418,0.7
419,0.0
420,1.0
421,1.7
574,0.0
590,1.0
746,4.0
789,0.5
26,0.5
422,1.5
423,1.9
424,0.0
425,0.5
426,0.0
427,0.5
428,0.5
429,0.7
430,0.0
431,2.1
432,4.1
433,6.1
434,1.1
435,0.0
436,2.5
437,2.9
438,0.0
439,0.0
440,0.0
441,0.0
442,2.1
443,2.3
444,0.5
446,0.0
447,3.7
448,0.0
449,1.5
573,3.3
596,1.3
620,0.9
653,0.5
706,0.5
721,0.5
747,3.9
14,2.3
27,-0.5
188,-0.7
397,-1.5
451,0.0
452,-1.0
453,0.0
454,0.0
455,0.1
456,-1.5
457,0.3
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,-1.5
464,-1.5
465,0.0
466,-1.5
467,-1.0
468,0.0
469,-1.5
470,-1.0
471,-0.5
472,0.3
473,1.5
474,-1.3
475,-1.3
476,-0.3
477,-1.3
515,0.0
518,0.3
584,0.0
608,0.0
623,1.5
693,0.0
718,0.5
719,-1.0
734,-0.4
748,1.3
798,-0.5
804,-0.1
82,2.0
478,0.0
479,0.0
480,0.5
481,0.0
482,0.6
483,0.0
484,0.5
485,0.0
486,0.0
487,0.0
488,0.0
489,1.8
490,0.0
491,0.8
492,0.0
493,0.0
494,0.0
495,-0.2
496,0.2
497,1.0
498,0.0
499,1.5
500,0.0
502,0.0
503,0.2
504,1.0
505,0.0
506,0.2
507,0.0
508,0.8
509,0.0
510,0.0
609,0.0
610,1.2
612,3.8
683,0.0
684,0.0
689,0.0
699,0.0
700,0.0
716,1.2
717,0.0
729,0.0
749,1.2
760,0.0
767,1.0
768,3.0
123,0.7
388,6.7
511,1.3
512,0.0
513,3.5
514,10.0
516,2.5
517,2.7
519,0.0
520,1.3
521,1.3
522,0.5
523,0.5
524,3.0
525,4.5
526,0.7
527,1.0
528,1.5
529,0.0
530,4.3
531,4.0
532,0.0
576,0.5
587,0.0
588,2.3
589,2.0
591,3.0
643,0.5
654,1.0
677,1.0
686,0.5
701,0.5
750,6.5
204,0.0
533,1.2
534,0.0
535,2.2
536,0.5
537,0.0
538,0.0
539,0.0
540,0.0
541,1.2
542,0.0
543,1.2
544,0.0
545,0.0
546,0.0
547,0.0
548,1.5
549,0.0
550,0.5
551,0.0
552,0.0
553,1.2
554,1.8
555,0.0
556,0.2
557,0.0
558,0.0
559,1.0
561,0.0
562,0.0
563,1.2
564,0.5
565,1.0
566,2.0
567,1.0
637,0.0
642,1.8
655,0.0
664,0.0
682,0.0
711,0.0
720,2.5
751,2.8
769,0.0
770,3.5
784,0.2
