id,xP
189,0.0
386,3.2
560,4.0
575,0.0
581,0.0
621,0.0
695,0.0
696,1.5
697,0.0
740,6.8
771,0.0
774,0.0
781,0.0
782,0.0
787,0.0
11,0.0
160,0.0
190,0.0
193,0.0
194,0.4
195,0.0
196,-0.4
197,0.0
199,8.0
200,1.0
201,4.6
202,0.0
203,1.0
205,1.6
206,3.4
207,6.0
208,1.4
209,-1.0
210,2.4
211,4.0
212,0.0
213,0.0
214,0.0
215,-0.6
216,4.6
445,-1.0
585,3.6
644,-1.0
645,1.0
646,0.0
647,-1.0
650,2.4
666,-1.0
676,-1.0
730,-0.4
741,8.6
156,1.0
217,3.5
218,0.7
219,2.0
220,0.0
221,-0.5
222,1.5
223,1.5
224,3.0
225,0.0
226,0.3
227,-0.5
228,-0.7
229,0.0
230,1.0
231,1.7
232,3.0
234,0.0
235,3.5
236,2.0
237,-0.3
238,0.0
450,0.5
577,0.0
582,2.0
603,0.0
614,0.0
624,-0.5
627,-0.5
651,0.0
678,-0.5
724,-0.5
742,6.5
773,-0.5
775,-0.5
10,0.0
19,0.8
191,1.0
239,1.2
240,1.5
241,0.8
242,0.0
243,0.2
244,1.0
245,0.2
246,0.0
247,6.0
248,1.8
249,1.8
250,0.0
251,3.2
252,1.5
253,0.0
254,0.2
255,1.0
256,0.0
257,1.8
258,0.2
259,0.2
579,5.8
586,0.2
604,0.0
605,0.0
622,1.8
690,0.0
753,5.2
772,0.5
121,3.5
260,0.0
261,0.0
262,1.3
263,-0.5
264,0.0
265,-1.0
266,0.0
267,-1.7
268,3.3
269,0.0
270,-1.5
271,0.0
272,0.0
273,0.0
274,0.0
275,2.3
276,0.0
277,-1.3
278,0.3
279,0.0
280,-1.5
281,-0.5
282,-0.7
283,-1.5
284,-1.5
359,0.0
568,0.0
569,0.0
583,0.3
611,0.0
619,0.5
630,0.3
631,-0.5
632,0.0
715,-1.5
743,5.7
764,0.3
799,-0.1
117,-0.7
192,-1.3
198,-1.5
285,0.5
286,0.0
287,0.0
288,-0.5
289,-0.3
290,-0.5
291,-0.5
292,-1.5
293,0.5
294,-1.5
295,-1.0
296,-1.5
297,0.0
298,1.5
299,-1.0
300,0.0
301,0.3
302,-0.3
303,0.0
304,-1.5
305,-0.5
306,0.0
307,-1.5
308,-1.5
309,-1.5
501,-1.3
570,0.0
606,0.0
616,0.0
635,1.0
694,-1.5
708,0.0
726,-1.5
754,1.0
792,-0.8
796,-1.5
797,-1.0
310,3.7
311,2.2
312,0.0
313,6.0
315,0.0
316,1.7
317,4.3
318,0.0
319,2.0
320,2.0
321,2.5
322,0.0
323,4.7
324,3.7
325,3.5
326,6.0
327,8.3
328,5.0
329,6.5
330,1.5
331,1.5
332,0.0
333,1.7
334,0.0
335,3.3
336,3.5
337,3.7
339,7.7
636,1.7
660,1.5
669,1.5
688,1.5
692,1.5
709,0.0
744,8.5
340,1.4
341,0.0
342,6.6
343,1.8
344,1.0
345,9.0
346,5.0
347,1.9
348,1.0
349,5.4
350,10.2
351,0.0
352,0.0
353,0.0
354,9.4
355,2.2
356,9.8
357,4.6
358,4.6
360,0.0
361,9.4
362,0.0
363,0.0
571,6.2
607,11.8
625,8.6
626,0.0
671,0.0
672,1.0
675,0.0
698,1.0
703,1.0
704,1.0
732,1.0
733,1.4
736,18.6
755,9.8
765,4.6
785,1.0
364,0.0
365,0.0
366,2.0
367,0.0
368,0.8
369,2.8
370,0.8
371,0.0
372,3.0
373,0.0
374,0.0
375,1.5
376,0.8
377,0.5
378,0.5
379,0.0
380,0.0
381,0.0
382,0.8
383,3.8
384,0.0
387,0.2
389,0.0
572,1.8
593,0.1
594,2.8
613,0.0
648,0.0
652,1.5
658,0.0
667,0.0
670,0.5
673,0.0
691,0.0
745,2.8
761,0.0
766,2.0
776,0.2
777,0.5
778,0.0
779,0.0
783,0.0
788,0.0
390,0.0
391,0.0
392,9.5
393,0.0
394,3.7
395,3.1
396,0.5
398,1.1
399,0.0
400,0.0
401,5.1
402,8.9
403,4.5
404,0.0
405,1.5
406,0.5
407,0.0
408,0.0
409,4.7
410,1.1
411,1.1
412,0.5
413,5.5
414,0.5
415,6.9
416,0.7
417,6.5
418,4.5
419,0.0
420,1.1
421,1.5
574,0.0
590,0.7
746,9.1
789,0.5
26,1.3
422,0.3
423,4.7
424,0.7
425,0.7
426,0.0
427,0.5
428,0.5
429,1.0
430,0.0
431,3.0
432,4.7
433,2.5
434,1.7
435,0.0
436,4.0
437,3.7
438,0.0
439,0.0
440,0.0
441,0.0
442,0.7
443,4.5
444,0.7
446,0.0
447,3.0
448,0.0
449,2.7
573,3.3
596,2.0
620,1.3
653,1.0
706,0.5
721,0.5
747,5.0
14,5.3
27,1.0
188,3.5
397,-0.5
451,0.0
452,0.3
453,0.0
454,0.0
455,0.5
456,-0.5
457,-0.5
458,0.0
459,0.0
460,0.0
461,0.7
462,2.7
463,-0.5
464,-0.5
465,0.0
466,-0.5
467,2.0
468,0.0
469,-0.5
470,1.0
471,0.0
472,0.7
473,0.3
474,0.3
475,-0.1
476,1.7
477,-0.5
515,0.0
518,0.5
584,0.0
608,0.7
623,4.5
693,0.0
718,0.3
719,-0.5
734,0.0
748,3.0
798,0.0
82,1.3
478,0.0
479,-0.5
480,1.0
481,1.3
482,-0.3
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,-0.5
489,0.3
490,0.0
491,5.5
492,0.3
493,0.0
494,1.7
495,1.0
496,-0.5
497,2.3
498,0.7
499,0.5
500,-0.5
502,0.0
503,0.2
504,0.7
505,0.0
506,0.0
507,0.0
508,1.3
509,-0.5
510,-0.5
609,0.0
610,-0.5
612,0.7
683,-0.5
684,-0.5
689,0.0
699,0.0
700,-0.5
716,-0.5
717,0.0
729,-0.5
749,2.5
760,-0.5
767,-0.3
768,4.0
123,1.0
388,1.1
511,1.0
512,0.0
513,2.7
514,5.5
516,0.7
517,0.7
519,0.0
520,3.0
521,0.5
522,0.5
523,0.5
524,1.7
525,2.7
526,1.5
527,2.3
528,1.5
529,0.0
530,1.3
531,3.3
532,0.0
576,0.5
587,0.0
588,0.5
589,3.7
591,1.7
643,0.5
654,2.0
677,1.7
686,0.5
701,0.5
750,4.3
204,0.0
533,7.2
534,0.2
535,1.1
536,1.8
537,0.0
538,0.0
539,0.0
540,0.0
541,3.8
542,0.0
543,2.1
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.2
551,0.0
552,0.0
553,2.2
554,2.0
555,0.0
556,0.0
557,0.0
558,0.0
559,3.8
561,0.0
562,0.0
563,0.8
564,2.0
565,4.8
566,5.8
567,4.2
637,0.0
642,1.8
655,0.0
664,0.0
682,0.0
711,0.0
720,4.0
751,9.0
769,0.5
770,3.2
784,0.0
