id,xP
695,0.5
696,0.8
697,0.5
740,3.5
771,1.7
774,1.8
11,0.7
160,0.3
190,0.0
193,0.0
194,2.7
195,0.0
196,0.3
197,0.0
199,1.3
200,3.7
201,3.0
202,0.0
203,2.0
205,1.7
206,2.0
207,7.3
208,0.0
209,0.0
210,2.7
211,5.3
212,0.0
213,0.0
214,0.0
215,0.0
216,0.7
445,0.0
585,2.3
644,0.0
645,0.7
646,0.0
647,0.0
650,3.7
666,0.0
676,0.0
730,2.7
741,4.0
156,0.0
217,0.0
218,7.8
219,5.0
220,0.0
221,0.0
222,2.2
223,2.5
224,1.2
225,0.0
226,1.5
227,0.0
228,0.0
229,0.0
230,0.0
231,3.8
232,0.0
234,0.0
235,4.5
236,6.5
237,0.0
238,1.8
450,3.5
577,2.0
582,3.5
603,0.0
614,0.0
624,0.0
627,0.0
651,0.0
678,0.0
724,0.0
742,12.2
773,0.0
775,1.2
10,0.0
19,3.8
191,1.2
239,2.5
240,1.2
241,3.5
242,-0.5
243,-0.2
244,1.5
245,-0.2
246,0.0
247,1.5
248,1.5
249,1.5
250,0.0
251,2.8
252,4.5
253,0.0
254,-0.2
255,2.2
256,0.0
257,0.0
258,-0.5
259,0.0
579,0.2
586,-0.5
604,-0.5
605,-0.5
622,1.5
690,-0.5
753,11.5
772,1.3
121,2.0
260,0.0
261,0.0
262,1.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.3
268,6.0
269,0.0
270,2.7
271,0.0
272,1.0
273,0.0
274,2.7
275,1.0
276,0.0
277,0.3
278,1.3
279,0.0
280,0.0
281,0.7
282,-0.3
283,0.0
284,0.3
359,1.0
568,0.3
569,1.0
583,1.0
611,0.0
619,1.3
630,1.0
631,0.7
632,0.0
715,0.0
743,3.7
764,2.4
117,-0.2
192,1.5
198,-0.5
285,1.5
286,0.0
287,0.0
288,-0.2
289,0.5
290,3.2
291,0.5
292,-0.5
293,0.5
294,-0.5
295,0.5
296,0.4
297,0.0
298,0.2
299,-0.5
300,0.2
301,0.2
302,0.0
303,0.0
304,0.2
305,-0.5
306,2.6
307,0.1
308,-0.5
309,0.5
501,-0.2
570,0.0
606,0.0
616,0.0
635,3.5
694,-0.5
708,0.0
726,0.2
754,2.2
310,8.4
311,12.0
312,0.0
313,3.6
315,0.0
316,4.0
317,5.6
318,0.0
319,2.4
320,3.2
321,8.4
322,0.0
323,6.4
324,0.0
325,2.0
326,7.2
327,10.4
328,24.8
329,8.8
330,2.0
331,0.0
332,0.0
333,2.8
334,0.0
335,7.2
336,10.8
337,2.4
339,6.0
636,2.4
660,2.0
669,2.0
688,2.0
692,2.0
709,0.0
744,17.2
340,0.0
341,0.0
342,1.0
343,0.0
344,0.0
345,0.7
346,0.3
347,6.3
348,4.0
349,0.0
350,4.7
351,7.7
352,0.0
353,0.0
354,1.3
355,2.0
356,2.7
357,2.3
358,0.0
360,0.0
361,0.0
362,2.7
363,0.0
571,3.7
607,0.3
625,2.7
626,0.0
671,0.0
672,0.0
675,0.0
698,0.0
703,0.0
704,0.0
732,2.0
733,0.0
736,7.3
755,7.0
765,2.2
364,1.7
365,0.0
366,2.0
367,0.0
368,0.3
369,3.3
370,0.3
371,0.0
372,2.3
373,0.0
374,0.0
375,1.3
376,0.0
377,3.3
378,1.0
379,0.0
380,0.0
381,0.0
382,0.0
383,3.7
384,0.0
387,0.0
389,1.3
572,0.7
593,1.3
594,3.3
613,0.3
648,0.0
652,1.0
658,0.0
667,0.0
670,0.0
673,0.0
691,0.0
745,3.0
761,0.0
766,2.1
776,1.1
777,1.3
778,1.2
779,1.2
390,0.0
391,0.0
392,0.0
393,0.0
394,1.7
395,0.5
396,1.7
398,2.0
399,1.0
400,0.0
401,5.7
402,5.3
403,0.0
404,0.0
405,0.3
406,0.0
407,0.0
408,0.0
409,1.7
410,0.7
411,1.0
412,0.0
413,0.0
414,0.0
415,1.0
416,0.0
417,4.0
418,0.3
419,0.0
420,1.0
421,0.3
574,0.0
590,0.3
746,3.3
26,0.5
422,3.2
423,2.8
424,0.3
425,0.8
426,0.0
427,0.1
428,0.5
429,2.2
430,0.0
431,1.2
432,6.2
433,8.2
434,0.6
435,0.0
436,2.5
437,5.2
438,0.0
439,0.0
440,0.0
441,0.0
442,2.2
443,4.5
444,0.5
446,0.0
447,9.8
448,0.0
449,0.8
573,2.8
596,3.2
620,0.5
653,2.5
706,0.5
721,0.5
747,5.8
14,0.7
27,-0.3
188,0.7
397,-0.3
451,0.0
452,4.0
453,0.0
454,0.0
455,2.0
456,-1.0
457,1.3
458,0.0
459,0.0
460,0.0
461,0.0
462,3.3
463,-0.2
464,0.0
465,0.0
466,-1.0
467,-0.7
468,0.0
469,-0.3
470,3.7
471,-0.3
472,0.0
473,0.0
474,-0.3
475,-1.0
476,0.3
477,-1.0
515,0.0
518,-1.0
584,0.0
608,-0.7
623,0.7
693,0.0
718,-0.7
719,-1.0
734,-0.3
748,2.3
82,0.0
478,0.0
479,0.0
480,2.7
481,3.0
482,1.3
483,0.0
484,4.0
485,0.0
486,0.0
487,0.0
488,0.0
489,2.0
490,0.0
491,0.1
492,2.7
493,0.0
494,3.3
495,6.0
496,0.0
497,0.0
498,0.0
499,2.7
500,0.3
502,0.0
503,5.0
504,6.0
505,0.0
506,0.0
507,0.0
508,3.0
509,0.0
510,0.0
609,0.0
610,0.7
612,0.1
683,0.0
684,0.0
689,0.0
699,0.0
700,0.0
716,2.7
717,0.0
729,0.0
749,6.7
760,0.0
767,2.1
768,2.2
123,0.3
388,1.0
511,1.5
512,0.0
513,2.7
514,4.0
516,1.7
517,0.7
519,0.0
520,4.3
521,0.0
522,0.0
523,0.7
524,1.7
525,2.0
526,0.7
527,1.0
528,1.0
529,0.0
530,1.0
531,0.3
532,0.0
576,0.7
587,0.0
588,0.3
589,0.0
591,0.0
643,0.0
654,1.7
677,1.0
686,0.0
701,0.3
750,3.3
204,-1.0
533,2.3
534,-0.8
535,4.3
536,-1.0
537,0.0
538,0.0
539,0.0
540,0.0
541,5.0
542,-1.0
543,1.7
544,0.0
545,0.0
546,0.0
547,0.0
548,0.7
549,0.0
550,0.0
551,0.0
552,0.0
553,-0.7
554,2.3
555,0.0
556,-1.0
557,0.0
558,0.0
559,2.0
561,-0.7
562,0.0
563,-0.3
564,0.3
565,1.7
566,-0.2
567,1.7
637,-1.0
642,1.3
655,-1.0
664,-1.0
682,-1.0
711,-1.0
720,1.7
751,6.0
769,1.1
770,0.8
