id,xP
270,0.2
271,0.0
272,0.0
273,0.0
274,3.8
275,0.2
276,0.0
277,0.0
278,2.0
279,0.0
280,0.0
281,1.2
282,0.0
283,0.0
284,0.0
359,0.0
568,2.5
583,0.0
611,1.5
619,1.5
630,1.2
631,1.2
632,0.0
117,0.0
192,3.0
198,0.0
285,1.2
286,0.0
287,0.0
288,0.8
289,2.5
290,4.2
291,0.5
292,0.0
293,2.0
294,0.0
295,0.8
296,1.8
297,0.0
298,1.0
299,2.5
300,1.5
301,0.2
302,0.0
303,0.0
304,0.0
305,0.0
306,5.8
307,0.5
308,0.0
309,0.1
501,0.8
570,0.0
606,0.0
616,0.0
635,4.5
310,0.0
311,0.0
312,0.0
313,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
339,0.0
636,0.0
660,0.0
669,0.0
688,0.0
692,0.0
340,0.5
341,0.0
342,5.0
343,0.0
344,1.0
345,5.2
346,4.8
347,1.2
348,0.0
349,2.5
350,2.8
351,5.0
352,0.0
353,0.0
354,0.0
355,2.5
356,3.0
357,1.2
358,3.5
360,0.0
361,3.0
362,0.0
363,1.8
571,2.5
607,1.0
625,2.8
626,0.0
671,1.0
672,1.0
675,1.0
364,6.2
365,0.2
366,5.5
367,0.0
368,1.0
369,2.5
370,0.5
371,0.0
372,2.0
373,0.0
374,0.0
375,2.8
376,0.0
377,0.5
378,1.0
379,0.0
380,1.5
381,0.0
382,1.0
383,3.0
384,0.0
385,6.0
387,0.0
389,4.0
572,0.5
593,1.2
594,1.2
613,0.0
648,0.0
652,1.2
667,0.0
670,0.0
673,0.0
691,0.0
390,0.0
391,0.2
392,2.8
393,0.0
394,3.5
395,1.2
396,0.0
398,4.0
399,1.2
400,0.0
401,5.5
402,2.5
403,1.8
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,1.0
410,1.2
411,0.0
412,0.0
413,1.2
414,0.0
415,2.5
416,0.0
417,1.2
418,0.4
419,0.0
420,1.0
421,0.8
574,0.0
590,0.0
26,0.8
422,2.5
423,2.2
424,1.0
425,0.0
426,0.0
427,0.0
428,0.2
429,0.0
430,0.0
431,1.2
432,1.2
433,4.0
434,2.5
435,0.0
436,2.2
437,1.8
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,3.0
444,0.0
446,0.0
447,5.0
448,0.0
449,1.8
531,0.5
573,3.5
596,2.5
620,0.8
653,0.8
14,0.0
27,1.3
188,-0.3
397,0.7
450,0.0
451,-0.5
452,2.3
453,3.3
454,0.0
455,-0.2
456,-0.5
457,-0.3
458,0.0
459,0.0
460,-0.3
461,0.5
462,0.3
463,0.0
464,0.0
465,0.0
466,1.5
467,0.5
468,0.0
469,0.3
470,-0.1
471,0.0
472,0.0
473,0.0
474,0.3
475,-0.3
476,1.3
477,-0.3
515,-0.5
518,1.7
584,0.3
608,0.7
623,2.7
693,-0.5
82,3.2
478,0.0
479,0.0
480,0.0
481,1.0
482,1.5
483,0.0
484,0.0
485,0.0
486,2.5
487,0.0
488,2.0
489,1.0
490,0.0
491,5.5
492,4.0
493,0.0
494,6.0
495,5.0
496,0.0
497,0.0
498,0.2
499,1.5
500,0.0
502,0.0
503,4.0
504,0.2
505,2.5
506,0.0
507,0.0
508,0.0
509,3.2
510,0.0
609,0.2
610,0.0
612,0.0
683,0.0
684,0.0
689,0.0
388,6.0
511,1.0
512,1.2
513,0.0
514,5.8
516,0.5
517,0.2
519,0.0
520,4.0
521,2.2
522,0.0
523,0.8
524,2.2
525,2.2
526,0.0
527,2.5
528,1.0
529,0.0
530,5.5
532,0.0
576,0.5
587,2.2
588,0.5
589,1.5
591,0.4
643,0.0
654,3.0
677,0.0
686,0.0
204,0.2
533,1.5
534,0.0
535,2.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,5.2
542,-1.0
543,1.8
544,0.8
545,0.0
546,0.0
547,0.0
548,3.0
549,0.0
550,0.8
551,0.0
552,0.0
553,4.2
554,0.5
555,0.0
556,0.0
557,2.5
558,0.0
559,0.5
561,0.0
562,0.0
563,1.2
564,0.2
565,0.0
566,5.0
567,1.2
637,0.0
642,2.0
655,0.2
664,0.2
682,0.0
