name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alexandre_Lacazette,0,25,0,0,0,8,1,0,15,10.0,1,0,28,0,0,80,0,0,0,1.7,3780,4.8,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,67,0,0,18,0,0,0,0,4,0,8,0,772085,0,0,0,1,2,2.0,2,-264,114857,115121,104,False,0,0
Alexis_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,80,0,0,0,0.0,3766,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,131808,0,0,0,1,2,0.0,0,-2221,11538,13759,119,False,0,0
Alex_Iwobi,0,57,1,1,0,13,0,0,50,35.1,1,0,21,0,0,80,0,2,0,7.6,3773,13.4,1,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,1,18,0,0,0,0,3,0,8,0,51186,3,1,0,1,2,27.0,2,20278,25873,5595,51,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,77,0,0,0,0.0,4057,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,4757,0,0,0,2,2,0.0,0,-103,63,166,44,True,0,0
Alex_Oxlade-Chamberlain,0,5,0,0,0,7,0,0,4,32.6,1,0,19,0,0,75,0,0,0,4.0,3771,7.0,2,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,12,0,1,12,0,0,0,0,1,0,8,0,93649,0,0,0,0,0,0.0,1,-11924,1829,13753,58,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,74,0,0,0,0.0,4309,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0.0,0,0,0,0,40,False,0,0
Alfie_Mawson,0,49,0,0,0,25,1,4,42,0.1,0,0,357,0,0,78,0,0,0,1.4,4109,13.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,8,0,0,0,0,4,0,8,0,50370,0,0,0,0,2,0.0,6,-2695,769,3464,50,True,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,74,0,0,0,0.0,4174,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,120147,0,0,0,1,1,0.0,0,-20904,402,21306,50,False,0,0
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,72,0,0,0,0.0,4306,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,4206,0,0,0,1,1,0.0,0,3047,3539,492,40,True,0,0
Ander_Herrera,0,54,0,0,0,8,1,4,42,1.8,1,0,278,0,0,75,2,0,0,2.8,4030,26.2,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,1,0,10,0,0,0,0,8,0,8,0,85312,2,0,0,0,0,0.0,3,-2787,3611,6398,52,False,0,0
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,73,0,0,0,0.0,4222,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,12193,0,0,0,1,2,0.0,0,839,2105,1266,55,False,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,75,0,0,0,0.0,4228,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,1968,0,0,0,0,0,0.0,0,-111,3,114,49,False,0,0
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,75,0,0,0,0.0,4227,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,64939,0,0,0,0,0,0.0,0,-8807,237,9044,48,True,0,0
Andrew_Surman,0,26,0,0,0,4,0,4,21,1.5,0,0,41,0,0,79,2,1,0,0.8,3793,6.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,1,0,8,0,245735,2,0,0,0,1,0.0,2,50674,74417,23743,46,False,0,0
Andre_Gray,0,15,0,0,0,5,0,0,13,3.0,1,0,92,0,0,80,1,1,0,0.4,3844,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,62,1,0,1,0,0,0,0,5,0,8,0,77375,1,0,0,1,2,2.0,2,-3442,6547,9989,63,True,0,0
Andros_Townsend,0,35,1,0,0,8,0,0,27,19.8,2,0,131,0,0,73,0,1,0,4.6,3883,9.2,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,1,5,0,0,0,0,6,0,8,0,51994,8,1,3,1,2,17.0,2,-4870,695,5565,57,True,0,0
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,449,0,0,72,0,0,0,0.0,4201,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,68912,0,0,0,1,1,0.0,0,-3505,1675,5180,70,False,0,0
André_Carrillo,0,14,0,0,0,4,0,0,12,11.8,1,0,527,0,0,80,0,0,0,1.6,4279,1.4,1,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,27,0,0,1,0,0,0,0,1,0,8,0,2492,0,0,1,1,2,3.0,1,-23,355,378,55,True,0,0
Andy_Carroll,0,7,0,0,0,-9,0,1,2,0.1,0,0,457,0,0,72,2,1,0,0.0,4209,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,26,0,0,4,0,0,0,0,0,1,8,0,24607,1,0,0,1,1,4.0,-2,1767,6050,4283,59,False,0,0
Andy_King,0,1,0,0,0,3,0,0,1,0.0,0,0,201,0,0,74,0,0,0,0.0,3953,0.2,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,1,0,0,19,0,0,0,0,1,0,8,0,213463,0,0,0,1,1,0.0,1,1842,20641,18799,45,True,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,72,0,0,0,0.0,4196,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,41963,0,0,0,1,1,0.0,0,-2230,440,2670,44,False,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,78,0,0,0,0.0,4105,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,651947,0,0,0,0,2,0.0,0,4134,40360,36226,39,True,0,0
Anthony_Knockaert,0,31,0,0,2,34,0,1,29,23.5,4,0,62,0,0,71,1,1,1,14.3,3814,46.4,1,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,2,7,0,0,0,0,9,0,8,0,40901,2,0,0,1,1,73.0,8,-4710,748,5458,57,True,0,1
Anthony_Martial,0,16,0,0,0,8,1,2,12,11.3,2,0,280,0,0,75,0,0,0,2.9,4032,9.6,1,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,64,0,0,10,0,0,0,0,2,0,8,0,127119,2,0,0,0,0,8.0,3,3647,17353,13706,80,False,0,0
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,73,0,0,0,0.0,3855,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,109863,0,0,0,1,2,0.0,0,-131,5661,5792,59,False,0,0
Antonio_Valencia,0,30,0,0,0,24,1,6,21,2.2,2,0,267,0,0,75,2,0,0,1.6,4019,13.4,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,3,0,8,0,628356,0,0,0,0,0,0.0,6,-2532,35338,37870,66,False,0,0
Arthur_Masuaku,0,0,0,0,0,3,0,0,0,0.0,0,0,446,0,0,72,0,0,0,0.0,4198,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,2,0,0,4,0,0,0,0,1,0,8,0,13699,0,0,0,1,1,0.0,1,1237,2132,895,44,False,0,0
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,79,0,0,0,0.0,3782,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,108299,0,0,0,0,1,0.0,0,-6839,498,7337,43,False,0,0
Ashley_Barnes,0,2,0,0,0,3,0,0,1,4.0,0,0,93,0,0,72,1,0,0,0.7,3845,1.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,9,0,1,20,0,0,0,0,0,0,8,0,19009,0,0,0,1,1,2.0,1,-962,679,1641,52,True,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,72,0,0,0,0.0,4211,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,20330,0,0,0,1,1,0.0,0,-658,689,1347,45,False,0,0
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,72,0,0,0,0.0,3840,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,6381,0,0,0,1,1,0.0,0,807,1396,589,44,True,0,0
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,71,0,0,0,0.0,3895,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,146626,0,0,0,1,1,0.0,0,-12747,1027,13774,53,False,0,0
Ashley_Young,0,20,0,0,0,0,1,2,15,3.0,0,0,277,0,0,75,4,0,0,2.3,4029,0.2,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,4,0,8,0,17296,1,0,0,0,0,20.0,2,10487,13825,3338,49,False,0,1
Asmir_Begovic,0,26,0,0,0,16,0,2,6,10.0,0,0,29,0,0,79,1,1,0,4.4,3781,33.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,9,0,8,5,212677,0,0,0,0,1,0.0,2,-8472,1879,10351,45,False,0,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,75,0,0,0,0.0,4024,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,87860,0,0,0,0,0,0.0,0,1443,8199,6756,39,False,0,0
Ayoze_Pérez,0,14,0,0,2,28,0,3,10,1.9,1,0,302,0,0,77,3,1,1,7.7,4054,37.4,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,62,0,0,14,0,0,0,0,2,0,8,0,53348,3,1,0,2,2,38.0,8,-3833,3655,7488,54,False,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,73,0,0,0,0.0,3882,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,2937,0,0,0,1,2,0.0,0,373,660,287,49,True,0,0
Bamidele_Alli,0,35,0,1,0,0,1,0,22,17.9,1,0,388,0,0,79,2,0,0,5.5,4140,4.2,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,2,0,0,0,0,4,0,8,0,1354211,2,0,2,0,1,33.0,3,-159057,25374,184431,94,True,0,0
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,79,0,0,0,0.0,3801,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,12501,0,0,0,0,1,0.0,0,-837,259,1096,57,False,0,0
Benjamin_Chilwell,0,9,0,0,0,8,0,1,7,14.8,1,0,196,0,0,74,0,0,0,2.7,3948,12.4,1,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,16,0,1,19,0,0,0,0,0,0,8,0,15452,0,1,0,1,1,0.0,1,-1078,329,1407,44,True,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,76,0,0,0,0.0,4236,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,27779,0,0,0,2,7,0.0,0,-17017,128,17145,64,True,0,0
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,79,0,0,0,0.0,4133,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,1338492,0,0,0,0,1,0.0,0,222228,240543,18315,59,True,0,0
Ben_Foster,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,74,0,0,0,0.0,4173,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,801670,0,0,0,1,1,0.0,0,-42204,6907,49111,45,False,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,74,0,0,0,0.0,3942,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,2883,0,0,0,1,1,0.0,0,-60,44,104,44,True,0,0
Ben_Mee,0,46,0,0,0,12,0,5,38,0.7,0,0,77,1,0,72,2,1,0,3.2,3829,12.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,20,0,0,0,0,9,0,8,0,372594,0,1,0,1,1,18.0,2,370,22010,21640,45,True,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,80,0,0,0,0.0,4238,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,11325,0,0,0,1,2,0.0,0,1011,2597,1586,44,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,75,0,0,0,0.0,3985,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,19767,0,0,0,0,0,0.0,0,461,1996,1535,44,True,0,0
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,71,0,0,0,0.0,3816,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,5850,0,0,0,1,1,0.0,0,-287,231,518,44,True,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,23,0,0,0,21,0,0,20,2.9,0,0,256,0,0,76,0,0,1,5.6,4008,33.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,27,0,0,15,0,0,0,0,1,0,8,0,32238,0,0,0,2,7,19.0,6,-2184,810,2994,75,True,0,0
Boaz_Myhill,0,19,0,0,0,7,0,1,10,0.0,0,0,420,0,0,74,1,1,0,1.2,4172,12.2,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,9,0,0,0,0,4,0,8,2,191908,0,0,0,1,1,0.0,1,-597,4348,4945,40,False,0,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,76,0,0,0,0.0,4096,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,2870,0,0,0,2,7,0.0,0,-176,5,181,55,False,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,79,0,0,0,0.0,3789,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,185625,0,0,0,0,1,0.0,0,-13255,1417,14672,40,False,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,76,0,0,0,0.0,4245,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,2328,0,0,0,2,7,0.0,0,-63,96,159,48,True,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,80,0,0,0,0.0,4158,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,66400,0,0,0,1,2,0.0,0,-2236,1738,3974,40,True,0,0
Bruno_Martins Indi,0,13,0,0,0,2,0,1,11,0.2,0,0,513,1,0,76,0,4,0,0.0,4265,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,45,0,0,11,0,0,0,0,1,0,8,0,1432,0,1,0,2,7,0.0,-1,-230,18,248,49,False,0,0
Bruno_Saltor Grau,0,41,0,0,0,4,0,3,30,12.5,1,0,58,0,0,71,2,1,0,1.8,3810,3.2,1,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,7,0,1,0,0,6,0,8,0,13155,1,0,0,1,1,2.0,1,-15,1043,1058,45,True,0,1
Callum_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,48,0,0,79,0,0,0,0.0,3800,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,1542,0,0,0,0,1,0.0,0,-22,51,73,59,False,0,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,80,0,0,0,0.0,4232,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,10007,0,0,0,1,2,0.0,0,-753,23,776,48,False,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,79,0,0,0,0.0,4263,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,349,0,0,0,0,1,0.0,0,-9,6,15,45,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,80,0,0,0,0.0,3761,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,8723,0,0,0,1,2,0.0,0,-469,5,474,45,False,0,0
Cesc_Fàbregas,1,85,0,0,0,20,0,4,66,58.6,0,0,105,0,0,73,0,2,0,11.5,3857,46.0,4,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,6,0,0,0,0,11,0,8,0,283368,2,0,4,1,2,10.0,5,9994,38753,28759,69,False,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,77,0,0,0,0.0,4246,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,708230,0,0,0,2,2,0.0,0,48791,89249,40458,40,False,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,76,0,0,0,0.0,4090,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,4386,0,0,0,2,7,0.0,0,-171,212,383,48,False,0,0
Charlie_Austin,0,1,0,0,0,3,0,0,1,0.3,0,0,326,0,0,77,0,0,0,0.0,4078,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,8,0,0,13,0,0,0,0,0,0,8,0,21030,0,0,0,2,2,0.0,1,-1603,1010,2613,62,True,0,0
Charlie_Daniels,0,27,0,0,0,7,0,1,22,1.6,0,0,34,0,0,79,0,1,0,0.9,3786,7.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,5,0,8,0,528408,2,1,0,0,1,0.0,2,-32860,6034,38894,49,False,0,0
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,72,0,0,0,0.0,3833,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,9474,0,0,0,1,1,0.0,0,-344,362,706,43,True,0,0
Charly_Musonda,0,10,0,0,0,-5,0,0,7,5.0,0,0,471,0,0,73,3,0,0,1.6,4223,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,25,0,0,6,0,0,0,0,0,0,8,0,2795,4,0,1,1,2,14.0,1,-29,183,212,48,False,0,0
