name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alexis_Sánchez,0,14,0,0,0,3,0,0,10,13.9,0,0,14,0,0,49,0,0,0,1.9,2116,2.8,1,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,24,0,0,5,0,0,0,0,0,0,5,0,123802,1,0,0,0,0,2.0,1,-12063,7367,19430,119,False,0,0
Alex_Iwobi,0,35,0,0,0,15,1,0,32,41.8,0,0,21,0,0,49,0,0,0,4.8,2123,6.6,3,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,79,0,1,5,0,0,0,0,3,0,5,0,35232,2,0,0,0,0,0.0,3,-7490,325,7815,52,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,42,0,0,0,0.0,2407,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,4927,0,0,0,1,0,0.0,0,-123,45,168,45,False,0,0
Alex_Oxlade-Chamberlain,0,9,0,0,0,3,0,0,8,1.6,0,0,19,0,0,44,0,0,0,0.5,2121,1.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,11,0,0,4,0,0,0,0,0,0,5,0,151994,0,0,0,1,1,2.0,1,-9952,15239,25191,60,True,0,0
Alfie_Mawson,0,20,0,0,0,23,1,10,18,0.0,0,0,357,0,0,46,0,0,0,1.6,2459,16.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,17,0,0,0,0,2,0,5,0,52956,0,0,0,0,0,0.0,6,-3013,940,3953,50,False,0,0
Allan-Roméo_Nyom,0,1,0,0,0,5,0,0,1,0.3,0,0,422,0,0,48,0,0,0,0.3,2524,3.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,5,0,0,20,0,0,0,0,0,0,5,0,180867,0,1,0,0,0,0.0,1,1711,23341,21630,50,True,0,0
Ander_Herrera,0,15,0,0,0,4,0,0,14,3.4,0,0,278,0,0,50,0,0,0,0.6,2380,0.6,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,13,0,0,7,0,0,0,0,3,0,5,0,101292,0,0,0,0,4,2.0,1,-6581,2242,8823,53,True,0,0
Andreas_Christensen,0,1,0,0,0,6,0,2,1,0.0,0,0,470,0,0,49,0,0,0,0.9,2572,9.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,1,0,0,1,0,0,0,0,0,0,5,0,8502,0,1,0,0,0,0.0,1,-786,176,962,55,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,50,0,0,0,0.0,2578,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,2515,0,0,0,0,4,0.0,0,-421,1,422,49,True,0,0
Andrew_Robertson,0,66,0,0,0,12,0,2,60,16.4,0,0,475,0,0,44,1,1,0,3.1,2577,5.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,4,0,0,0,0,6,0,5,0,90281,2,1,2,1,1,9.0,2,-10924,2067,12991,49,True,0,0
Andrew_Surman,0,97,0,0,3,36,0,2,82,18.5,2,0,41,0,0,41,0,1,1,9.9,2143,59.8,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,10,0,5,0,43707,1,1,0,1,2,21.0,10,-1016,1607,2623,45,True,0,0
Andre_Gray,0,11,0,0,0,5,0,1,8,1.5,0,0,92,0,0,47,0,4,0,0.4,2194,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,73,1,0,11,0,0,0,0,1,0,5,0,73934,0,0,0,6,0,2.0,2,-9543,2051,11594,64,True,0,0
Andros_Townsend,0,32,0,0,0,6,0,3,25,5.4,1,0,131,0,0,42,1,1,0,2.4,2233,6.4,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,8,0,5,0,73839,5,1,2,1,0,12.0,2,-5707,3160,8867,58,True,0,0
André_Ayew,0,5,0,0,0,4,0,0,5,1.9,1,0,449,0,0,48,0,0,0,0.3,2551,1.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,14,0,0,19,0,0,0,0,1,0,5,0,83638,0,0,0,0,0,0.0,1,6450,11446,4996,70,False,0,0
André_Carrillo,0,31,0,0,0,12,0,8,22,1.5,4,0,527,0,0,47,0,6,0,1.9,2629,11.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,11,0,0,0,0,7,0,5,0,962,5,0,1,6,0,6.0,2,320,469,149,55,True,0,0
Andy_Carroll,0,23,0,0,0,5,1,1,12,1.8,0,0,457,0,0,48,1,0,0,3.0,2559,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,81,1,0,19,0,0,0,0,3,0,5,0,10451,0,1,2,0,0,30.0,2,5736,6954,1218,59,False,0,0
Andy_King,1,36,0,0,1,24,0,5,32,2.1,0,0,201,0,0,43,0,1,0,1.7,2303,10.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,5,0,5,0,54932,0,1,0,1,1,4.0,6,16796,23832,7036,44,False,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,48,0,0,0,0.0,2546,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,46757,0,0,0,0,0,0.0,0,-3220,410,3630,45,False,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,46,0,0,0,0.0,2455,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,716951,0,0,0,0,0,0.0,0,-42890,9954,52844,40,False,0,0
Anthony_Knockaert,0,35,0,0,0,9,0,0,27,10.1,2,0,62,0,0,41,1,2,0,1.4,2164,1.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,76,0,0,2,0,0,0,0,6,0,5,0,59320,1,0,1,1,2,3.0,2,-4787,2508,7295,59,False,0,0
Anthony_Martial,0,1,0,0,0,23,0,0,1,0.1,2,0,280,0,0,50,0,0,1,5.6,2382,35.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,2,0,0,7,0,0,0,0,0,0,5,0,122180,0,0,0,0,4,21.0,6,6452,20380,13928,80,True,0,0
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,49,0,0,0,0.0,2205,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,5,0,109316,0,0,0,0,0,0.0,0,-661,3214,3875,59,True,0,0
Antonio_Valencia,0,34,0,0,3,35,1,0,26,2.5,1,0,267,0,0,50,2,0,1,4.8,2369,36.2,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,0,7,0,0,0,0,3,0,5,0,470771,2,1,0,0,4,9.0,15,-19285,11396,30681,65,True,1,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,446,0,0,48,0,0,0,0.0,2548,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,11093,0,0,0,0,0,0.0,0,-779,152,931,44,False,0,0
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,41,0,0,0,0.0,2132,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,135286,0,0,0,1,2,0.0,0,-12117,461,12578,44,True,0,0
Ashley_Barnes,0,4,0,0,0,3,0,0,3,0.6,0,0,93,0,0,44,0,0,0,0.1,2195,0.2,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,30,0,0,10,0,0,0,0,0,0,5,0,22695,0,0,0,1,1,0.0,1,-2043,360,2403,53,False,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,48,0,0,0,0.0,2561,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,23246,0,0,0,0,0,0.0,0,-1717,416,2133,45,False,0,0
Ashley_Westwood,0,0,0,0,0,3,0,0,0,0.0,0,0,88,0,0,44,0,0,0,0.0,2190,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,3,0,0,10,0,0,0,0,0,0,5,0,5243,0,0,0,1,1,0.0,1,-165,203,368,45,False,0,0
Ashley_Williams,0,33,0,0,0,7,0,17,23,0.1,0,0,143,1,0,50,2,4,0,3.0,2245,29.4,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,0,12,0,0,0,0,4,0,5,0,183408,0,0,0,0,4,0.0,-1,-18098,944,19042,54,False,0,1
Ashley_Young,0,59,0,0,0,13,1,5,47,20.8,2,0,277,0,0,50,1,0,0,4.5,2379,18.2,1,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,1,7,0,0,0,0,10,0,5,0,670,3,0,0,0,4,6.0,3,75,149,74,49,True,0,0
Asmir_Begovic,0,19,0,0,0,8,0,0,12,0.0,0,0,29,0,0,41,0,1,0,0.1,2131,1.4,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,7,0,5,0,241495,0,0,0,1,2,0.0,2,-4705,7372,12077,45,True,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,50,0,0,0,0.0,2374,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,77907,0,0,0,0,4,0.0,0,7259,15638,8379,39,True,0,0
Ayoze_Pérez,0,16,0,0,0,2,0,2,9,14.4,2,0,302,0,0,45,2,1,0,6.0,2404,17.6,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,85,1,0,15,0,0,0,0,4,0,5,0,58746,6,0,0,1,2,28.0,2,794,8327,7533,55,True,0,0
Bakary_Sako,0,6,0,0,0,7,0,0,2,0.3,0,0,130,0,0,42,0,0,0,0.7,2232,5.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,12,0,0,14,0,0,0,0,0,0,5,0,1858,0,2,0,1,0,2.0,1,-132,39,171,49,True,0,0
Bamidele_Alli,0,50,0,0,0,9,1,1,43,50.3,1,0,388,0,0,46,0,0,0,8.5,2490,8.0,4,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,16,0,0,0,0,4,0,5,0,1739571,5,0,2,0,0,27.0,3,29040,125252,96212,95,True,0,0
Benik_Afobe,0,10,0,0,0,-1,0,0,8,1.5,2,0,49,0,0,41,2,0,0,0.2,2151,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,12,1,0,3,0,0,0,0,2,0,5,0,15502,3,0,0,1,2,0.0,1,-1284,526,1810,58,True,0,0
Benjamin_Chilwell,0,27,0,0,0,14,0,13,21,0.8,3,0,196,0,0,43,1,1,0,3.3,2298,29.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,5,0,5,0,15980,1,0,0,1,1,2.0,2,-1108,173,1281,44,False,0,0
Benjamin_Mendy,0,38,0,0,0,33,1,4,35,38.3,0,0,484,0,0,47,0,0,0,6.0,2586,18.4,3,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,1,18,0,0,0,0,5,0,5,0,73191,1,2,1,6,0,3.0,6,39456,45205,5749,65,False,0,0
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,46,0,0,0,0.0,2483,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,16,0,0,0,0,0,0,5,0,983133,0,0,0,0,0,0.0,0,331806,345375,13569,57,True,0,0
Ben_Foster,0,33,0,0,0,18,1,0,13,0.0,0,0,421,0,0,48,1,0,0,0.4,2523,3.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,20,0,0,0,0,6,0,5,1,876756,0,0,0,0,0,0.0,5,-10233,23029,33262,45,True,0,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,43,0,0,0,0.0,2292,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,2894,0,0,0,1,1,0.0,0,-66,36,102,45,False,0,0
Ben_Mee,0,27,0,1,0,7,0,9,21,0.1,0,0,77,0,0,44,0,1,0,9.6,2179,27.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,1,0,10,0,0,0,0,7,0,5,0,383121,0,0,1,1,1,68.0,2,-18955,7236,26191,45,False,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,47,0,0,0,0.0,2588,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,6174,0,0,0,6,0,0.0,0,-243,164,407,45,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,44,0,0,0,0.0,2335,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,16761,0,0,0,1,1,0.0,0,2100,3849,1749,44,True,0,0
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,41,0,0,0,0.0,2166,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,3834,0,0,0,1,2,0.0,0,-37,256,293,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,25,0,0,0,4,0,1,24,14.8,0,0,256,0,0,47,0,0,0,2.3,2358,8.4,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,25,0,0,18,0,0,0,0,1,0,5,0,44073,0,0,0,6,0,0.0,1,-8314,1557,9871,77,False,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,48,0,0,0,0.0,2522,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,187023,0,0,0,0,0,0.0,0,-2935,3242,6177,40,True,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,45,0,0,0,0.0,2446,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,3886,0,0,0,1,2,0.0,0,-991,3,994,55,False,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,41,0,0,0,0.0,2139,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,209652,0,0,0,1,2,0.0,0,-7772,3710,11482,40,True,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,47,0,0,0,0.0,2595,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,2495,0,0,0,6,0,0.0,0,-180,73,253,49,False,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,47,0,0,0,0.0,2508,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,68677,0,0,0,6,0,0.0,0,-1380,2649,4029,40,True,0,0
Bruno_Martins Indi,0,33,0,0,0,20,0,10,30,14.3,0,0,513,0,0,45,1,2,0,4.0,2615,23.2,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,1,13,0,0,0,0,5,0,5,0,1839,1,1,0,1,2,2.0,1,29,240,211,50,False,0,0
Bruno_Saltor Grau,0,0,0,0,0,0,0,0,0,0.0,0,0,58,0,0,41,0,0,0,0.0,2160,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,11509,0,0,0,1,2,0.0,0,-381,641,1022,45,False,0,0
Callum_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,48,0,0,41,0,0,0,0.0,2150,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,1516,0,0,0,1,2,0.0,0,-68,46,114,60,True,0,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,49,0,0,0,0.0,2582,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,13071,0,0,0,0,0,0.0,0,-1351,67,1418,48,False,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,46,0,0,0,0.0,2613,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,16,0,0,0,0,0,0,5,0,411,0,0,0,0,0,0.0,0,-55,2,57,45,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,49,0,0,0,0.0,2111,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,10280,0,0,0,0,0,0.0,0,-1018,5,1023,45,False,0,0
Cesc_Fàbregas,0,73,1,0,0,25,1,1,59,55.0,1,0,105,0,0,49,1,0,0,8.7,2207,21.2,4,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,1,1,1,0,0,0,0,11,0,5,0,289065,0,3,1,0,0,11.0,3,16161,40401,24240,69,True,0,0
Chancel_Mbemba,0,24,1,0,0,15,0,7,15,13.9,2,0,494,0,0,45,1,1,0,3.3,2596,19.2,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,15,0,0,0,0,3,0,5,0,392404,0,0,0,1,2,0.0,2,10264,50442,40178,40,True,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,45,0,0,0,0.0,2440,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,4534,0,0,0,1,2,0.0,0,-342,134,476,49,False,0,0
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,42,0,0,0,0.0,2428,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,35008,0,0,0,1,0,0.0,0,-6655,1450,8105,63,False,0,0
Charlie_Daniels,0,72,0,0,0,14,0,2,63,33.8,0,0,34,0,0,41,0,1,0,6.3,2136,18.4,2,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,8,0,5,0,633570,1,0,0,1,2,11.0,2,-28838,19361,48199,49,True,0,0
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,44,0,0,0,0.0,2183,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,9453,0,0,0,1,1,0.0,0,-807,85,892,44,False,0,0
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,49,0,0,0,0.0,2573,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2807,0,0,0,0,0,0.0,0,-216,62,278,48,True,0,0
Cheikhou_Kouyaté,0,45,0,0,0,15,1,1,42,12.4,0,0,451,0,0,48,0,0,0,1.8,2553,6.0,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,19,0,0,0,0,8,0,5,0,2246,0,0,0,0,0,0.0,3,230,456,226,50,False,0,0
Christian_Atsu,0,18,1,0,2,29,0,2,16,33.6,1,0,300,0,0,45,1,1,1,11.6,2402,47.6,3,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,15,0,0,0,0,7,0,5,0,166433,4,0,0,1,2,35.0,9,-11249,15248,26497,50,True,0,0
Christian_Benteke,0,23,0,1,0,1,0,0,7,12.3,0,0,134,0,0,42,1,1,0,5.2,2236,2.4,1,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,2,0,5,0,209331,1,0,1,1,0,37.0,2,-32332,3518,35850,78,True,0,0
