name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alex_Oxlade-Chamberlain,0,39,0,0,0,28,1,0,32,4.3,2,0,19,0,0,195,1,0,1,8.7,10620,36.6,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,90,0,0,16,0,0,0,0,5,0,20,0,84531,3,1,1,0,5,46.0,8,-144,2568,2712,56,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,200,0,0,0,0.0,11158,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,9185,0,0,0,0,0,0.0,0,49,201,152,40,True,0,0
Alfie_Mawson,0,49,0,0,0,17,0,7,45,0.2,0,0,357,0,0,195,0,5,0,2.5,10958,21.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,90,0,0,10,0,0,0,0,9,0,20,0,64752,0,0,1,0,5,4.0,0,-1651,2620,4271,50,False,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,198,0,0,0,0.0,11167,0.0,0,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,3979,0,0,0,2,5,0.0,0,47,178,131,40,True,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,200,0,0,0,0.0,11023,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,75107,0,0,0,0,0,0.0,0,-1170,483,1653,49,True,0,0
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,196,0,0,0,0.0,11155,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,20,0,9555,0,0,0,2,2,0.0,0,168,335,167,40,False,0,0
Ander_Herrera,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,196,0,0,0,0.0,10879,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,70403,0,0,0,2,2,0.0,0,-697,283,980,50,True,0,0
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,192,0,0,0,0.0,11071,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,372682,0,0,0,0,2,0.0,0,90994,95841,4847,57,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,196,0,0,0,0.0,11077,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,1731,0,0,0,2,2,0.0,0,-5,2,7,49,True,0,0
Andrew_Robertson,0,41,1,0,0,27,1,0,39,26.1,0,0,475,0,0,195,0,0,0,3.9,11076,8.2,2,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,74,0,0,16,0,0,0,0,4,0,20,0,96285,2,0,1,0,5,5.0,6,31098,32710,1612,46,True,0,0
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,191,0,0,0,0.0,10642,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,496577,0,0,0,3,3,0.0,0,-2631,19399,22030,48,True,0,0
Andre_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,92,0,0,199,0,0,0,0.0,10693,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,104801,0,0,0,1,2,0.0,0,-5107,5346,10453,63,True,0,0
Andros_Townsend,1,22,0,0,2,37,0,4,16,17.2,3,0,131,0,0,193,0,3,1,9.9,10732,62.2,1,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,90,1,0,1,0,0,0,0,4,0,20,0,52926,3,1,1,3,2,20.0,12,-1995,969,2964,56,True,0,0
André_Ayew,0,18,0,0,0,7,0,1,10,7.3,0,0,449,0,0,191,1,2,0,1.3,11050,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,60,0,0,2,0,0,0,0,4,0,20,0,55838,0,1,1,3,3,6.0,2,-254,318,572,68,False,0,0
André_Carrillo,0,43,1,0,2,25,0,0,30,39.9,7,0,527,0,0,199,0,1,0,6.1,11128,18.6,3,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,89,0,0,9,0,0,0,0,6,0,20,0,1877,2,3,0,1,2,2.0,4,-57,57,114,55,True,0,0
Andy_Carroll,0,9,0,0,0,5,0,2,5,1.5,0,0,457,0,0,191,0,1,0,1.6,11058,7.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,30,0,0,2,0,0,0,0,3,0,20,0,12815,0,0,0,3,3,7.0,1,1774,2354,580,58,False,0,0
Andy_King,0,28,0,0,0,3,0,3,21,3.0,0,0,201,0,0,199,3,2,0,0.7,10802,3.6,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,83,0,0,18,0,0,0,0,8,0,20,0,175979,0,0,0,1,2,0.0,1,6217,14450,8233,42,False,0,1
Angelo_Ogbonna,0,27,0,0,0,9,0,11,22,0.1,0,0,444,0,0,191,2,3,0,1.9,11045,16.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,2,0,0,0,0,4,0,20,0,297718,0,1,0,3,3,2.0,0,29959,40472,10513,44,False,0,1
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,195,0,0,0,0.0,10954,0.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,20,0,578282,0,0,0,0,5,0.0,0,-4232,4697,8929,39,False,0,0
Anthony_Knockaert,0,2,0,0,0,2,0,0,1,0.3,0,0,62,0,0,192,0,0,0,0.0,10663,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,8,0,0,5,0,0,0,0,0,0,20,0,35854,1,0,0,0,2,0.0,1,-1402,176,1578,56,False,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,196,0,0,0,0.0,10881,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,158227,0,0,0,2,2,0.0,0,-9776,3614,13390,80,True,0,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,191,0,0,0,0.0,11168,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,1926,0,0,0,3,3,0.0,0,33,282,249,50,False,0,0
Antonio_Rüdiger,0,85,1,1,0,28,1,2,79,17.0,0,0,103,0,0,192,1,0,0,3.5,10704,11.2,1,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,3,0,0,0,0,6,0,20,0,111364,0,1,1,0,2,7.0,6,3418,5351,1933,58,True,0,0
Antonio_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,196,0,0,0,0.0,10868,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,682293,0,0,0,2,2,0.0,0,-136326,1799,138125,69,True,0,0
Arthur_Masuaku,0,25,1,0,0,18,0,2,18,30.3,0,0,446,0,0,191,1,3,0,7.0,11047,19.6,2,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,2,2,0,0,0,0,8,0,20,0,99076,5,4,0,3,3,20.0,1,6822,10283,3461,45,False,0,0
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,191,0,0,0,0.0,10631,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,80008,0,0,0,3,3,0.0,0,-1125,100,1225,42,True,0,0
Ashley_Barnes,0,20,0,0,0,28,0,3,14,4.3,1,0,93,0,0,196,1,1,1,8.2,10694,40.6,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,80,0,0,12,0,0,0,0,3,0,20,0,28435,1,0,0,2,2,37.0,5,-1124,1156,2280,52,False,0,1
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,191,0,0,0,0.0,11060,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,17422,0,0,0,3,3,0.0,0,-127,129,256,45,False,0,0
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,196,0,0,0,0.0,10689,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,20,0,6648,0,0,0,2,2,0.0,0,-27,198,225,43,False,0,0
Ashley_Williams,0,26,0,0,0,20,1,8,18,0.1,0,0,143,0,0,200,2,0,0,3.9,10744,22.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,19,0,0,0,0,2,0,20,0,166368,0,0,0,0,0,17.0,6,4756,10707,5951,52,False,0,0
Ashley_Young,2,54,1,0,3,44,0,4,44,72.3,1,0,277,0,0,196,1,2,0,13.6,10878,45.4,4,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,5,4,0,0,0,0,7,0,20,0,281985,0,0,0,2,2,18.0,11,-18932,11754,30686,51,True,0,0
Asmir_Begovic,0,23,0,0,0,7,0,0,13,0.0,0,0,29,2,0,191,0,3,0,0.3,10630,3.2,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,20,0,0,0,0,11,0,20,2,254837,0,0,0,3,3,0.0,1,-1929,3112,5041,45,True,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,196,0,0,0,0.0,10873,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,92620,0,0,0,2,2,0.0,0,-98,1615,1713,39,True,0,0
Ayoze_Pérez,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,197,0,0,0,0.0,10903,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,11,0,0,0,0,0,0,20,0,39729,0,0,0,1,0,0.0,0,-1155,789,1944,52,True,0,0
Bakary_Sako,0,7,1,0,0,8,0,0,3,14.6,2,0,130,0,0,193,0,0,0,4.7,10731,6.2,1,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,20,0,1,1,0,0,0,0,1,0,20,0,5217,1,0,1,3,2,26.0,1,-601,197,798,49,True,0,0
Bamidele_Alli,2,35,2,0,2,56,0,1,29,43.3,1,0,388,0,0,198,1,2,1,13.2,10989,71.8,3,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,83,0,0,14,0,0,0,0,5,0,20,0,639764,2,0,1,2,5,17.0,15,-9902,4745,14647,90,True,1,0
Benik_Afobe,0,5,0,1,0,-1,0,0,3,2.8,0,0,49,0,0,191,1,2,0,7.6,10650,5.2,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,25,0,0,20,0,0,0,0,0,0,20,0,10484,0,0,0,3,3,68.0,1,-15,214,229,57,True,0,0
Beni_Baningime,0,1,0,0,0,5,0,0,1,0.3,0,0,563,0,0,200,0,0,0,0.3,11164,2.2,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,2,0,0,19,0,0,0,0,1,0,20,0,244,0,1,0,0,0,0.0,1,9,24,15,45,False,0,0
Benjamin_Chilwell,0,40,0,0,0,11,0,2,21,18.7,3,0,196,0,1,199,0,2,0,3.0,10797,11.0,1,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,1,2,18,0,0,0,0,13,0,20,0,29692,4,0,0,1,2,0.0,1,459,1701,1242,43,False,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,197,0,0,0,0.0,11085,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,20,0,19895,0,0,0,1,0,0.0,0,-130,44,174,63,False,0,0
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,198,0,0,0,0.0,10982,0.0,0,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,822529,0,0,0,2,5,0.0,0,46049,63568,17519,55,True,0,0
Ben_Foster,0,20,0,0,1,27,1,0,11,0.0,0,0,421,0,0,200,0,0,0,2.6,11022,25.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,7,0,0,0,0,11,0,20,3,555501,0,0,0,0,0,0.0,8,-9649,3574,13223,44,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,199,0,0,0,0.0,10791,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,20,0,3082,0,0,0,1,2,0.0,0,-24,13,37,44,False,0,0
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,191,0,0,0,0.0,11174,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,593,0,0,0,3,3,0.0,0,-23,34,57,45,False,0,0
Ben_Mee,0,16,0,0,0,14,0,15,8,0.0,0,0,77,0,0,196,0,2,0,4.2,10678,40.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,12,0,0,0,0,3,0,20,0,760680,0,0,0,2,2,2.0,1,32302,54183,21881,48,False,0,0
Ben_Watson,0,35,0,0,0,7,0,2,27,1.4,0,0,486,0,0,199,1,1,0,1.1,11087,9.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,86,0,0,9,0,0,0,0,9,0,20,0,9651,1,0,0,1,2,0.0,1,-113,81,194,44,True,0,1
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,195,0,0,0,0.0,10834,0.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,0,0,0,16,0,0,0,0,0,0,20,0,15353,0,0,0,0,5,0.0,0,-324,120,444,43,True,0,0
Beram_Kayal,0,12,0,0,0,8,0,8,10,0.4,0,0,64,0,0,192,0,2,0,1.8,10665,13.4,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,72,0,0,5,0,0,0,0,1,0,20,0,5679,3,1,1,0,2,4.0,2,-23,40,63,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,40,0,0,0,17,1,0,36,18.6,1,0,256,0,0,197,0,0,0,2.8,10857,7.8,1,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,82,0,0,13,0,0,0,0,4,0,20,0,31276,2,2,0,1,0,2.0,3,215,911,696,74,False,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,200,0,0,0,0.0,11021,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,197210,0,0,0,0,0,0.0,0,718,2814,2096,40,True,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,194,0,0,0,0.0,10945,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,2469,0,0,0,1,1,0.0,0,-11,1,12,55,False,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,191,0,0,0,0.0,10638,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,142428,0,0,0,3,3,0.0,0,-1867,696,2563,39,True,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,197,0,0,0,0.0,11094,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,20,0,2214,0,0,0,1,0,0.0,0,-13,32,45,47,False,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,199,0,0,0,0.0,11007,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,97549,0,0,0,1,2,0.0,0,1333,3553,2220,39,True,0,0
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,194,0,0,0,0.0,11114,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,1341,0,0,0,1,1,0.0,0,-17,18,35,49,False,0,0
Bruno_Saltor Grau,0,0,0,0,0,0,0,0,0,0.0,0,0,58,0,0,192,0,0,0,0.0,10659,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,59776,0,0,0,0,2,0.0,0,8092,11443,3351,45,False,0,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,192,0,0,0,0.0,11184,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,13,0,0,0,0,2,0.0,0,4,9,5,45,True,0,0
Callum_Wilson,0,17,1,0,1,31,0,0,12,27.8,2,0,48,0,0,191,2,3,1,13.0,10649,35.8,1,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,1,20,0,0,0,0,2,0,20,0,95321,2,0,2,3,3,66.0,7,344,11273,10929,57,True,0,0
Calum_Chambers,0,55,0,0,0,14,0,10,47,11.8,1,0,480,0,0,193,1,2,0,5.2,11081,29.8,1,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,90,0,0,6,0,0,0,0,4,0,20,0,9698,0,0,0,3,2,10.0,0,-50,139,189,47,False,0,1
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,198,0,0,0,0.0,11112,0.0,0,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,312,0,0,0,2,5,0.0,0,-1,3,4,45,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,193,0,0,0,0.0,10610,0.0,0,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,8096,0,0,0,3,2,0.0,0,-73,3,76,45,False,0,0
Cesc_Fàbregas,1,108,2,0,1,34,1,2,93,96.5,0,0,105,0,0,192,1,0,0,16.3,10706,43.2,7,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,1,3,0,0,0,0,7,0,20,0,206985,1,0,0,0,2,23.0,7,-11549,2065,13614,68,True,0,0
