name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,319,0,0,0,0.0,18140,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,32,0,6271,0,0,0,2,1,0.0,0,17,109,92,40,False,0,0
Adam_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,318,0,0,0,0.0,17630,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,32,0,38814,0,0,0,2,2,0.0,0,-10715,96,10811,48,False,0,0
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,315,0,0,0,0.0,17752,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,0,0,0,11,0,0,0,0,0,0,32,0,3906,0,0,0,3,1,0.0,0,-31,1,32,51,True,0,0
Adrian_Mariappa,0,42,0,0,0,9,0,5,30,0.3,0,0,405,0,1,318,1,2,0,1.9,18000,16.4,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,2,0,0,0,0,5,0,32,0,335263,0,0,0,2,2,2.0,1,1941,16405,14464,42,True,0,0
Adrien Sebastian_Perruchet Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,312,0,0,0,0.0,18184,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,1895,0,0,0,2,0,0.0,0,-59,76,135,60,False,0,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,320,0,0,0,0.0,18033,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,143447,0,0,0,0,3,0.0,0,-11503,1839,13342,43,True,0,0
Ahmed El-Sayed_Hegazi,0,40,0,0,0,10,0,9,27,0.2,0,0,468,0,0,319,0,2,0,2.6,18063,23.4,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,4,0,0,0,0,5,0,32,0,1164980,1,0,0,2,1,2.0,1,-38852,4554,43406,47,True,0,0
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,312,0,0,0,0.0,17802,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,21731,0,0,0,2,0,0.0,0,-75,1,76,61,False,0,0
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,623,0,0,319,0,0,0,0.0,18218,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,32,0,311,0,0,0,2,1,0.0,0,1,13,12,45,False,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,311,0,0,0,0.0,18141,0.0,0,2018-04-01T12:30:00Z,01 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,32,0,4394,0,0,0,0,3,0.0,0,-230,149,379,45,True,0,0
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,314,0,0,0,0.0,17811,0.0,0,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,0,0,0,6,0,0,0,0,0,0,32,0,70246,0,0,0,2,1,0.0,0,-820,160,980,43,False,0,0
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,312,0,0,0,0.0,18136,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,8165,0,0,0,2,0,0.0,0,-799,46,845,49,False,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,315,0,0,0,0.0,17838,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,0,0,0,7,0,0,0,0,0,0,32,0,1715,0,0,0,3,1,0.0,0,-4,1,5,55,False,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,317,0,0,0,0.0,17898,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,32,0,38416,0,0,0,0,1,0.0,0,-278,15,293,47,True,0,0
Alexander_Sørloth,0,0,0,0,0,0,0,0,0,0.0,0,0,620,0,0,314,0,0,0,0.0,18215,0.0,0,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,0,0,0,10,0,0,0,0,0,0,32,0,8207,0,0,0,2,1,0.0,0,-3925,246,4171,55,True,0,0
Alexandre_Lacazette,0,7,0,0,0,27,0,0,5,10.8,2,0,28,0,0,311,0,0,1,10.5,17623,37.2,1,2018-04-01T12:30:00Z,01 Apr 13:30,0,0,29,0,0,15,0,0,0,0,0,0,32,0,348546,3,0,0,0,3,57.0,5,-2620,551,3171,102,True,0,0
Alexis_Sánchez,1,49,0,1,3,39,1,3,40,27.8,0,0,14,0,0,316,0,0,1,10.8,17609,58.4,2,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,74,1,0,16,0,0,0,0,6,0,32,0,165402,2,2,1,0,2,22.0,14,-3267,6002,9269,115,True,0,0
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,311,0,0,0,0.0,17616,0.0,0,2018-04-01T12:30:00Z,01 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,32,0,41976,0,0,0,0,3,0.0,0,-1015,678,1693,51,True,0,0
Alex_McCarthy,0,17,0,0,0,12,0,2,9,0.0,0,0,305,0,0,320,0,3,0,1.6,17900,15.8,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,20,0,0,0,0,3,0,32,2,17080,0,0,0,0,3,0.0,1,3572,6150,2578,44,False,0,0
Alex_Oxlade-Chamberlain,0,16,0,0,0,3,0,0,14,16.3,1,0,19,0,0,314,0,0,0,2.7,17614,10.6,1,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,26,0,1,6,0,0,0,0,1,0,32,0,174121,3,0,0,2,1,0.0,1,-10551,3917,14468,56,False,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,319,0,0,0,0.0,18152,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,32,0,8008,0,0,0,2,1,0.0,0,28,150,122,40,True,0,0
Alex_Pritchard,0,22,1,0,0,11,0,1,11,19.5,3,0,593,0,0,317,0,1,0,3.4,18188,13.2,2,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,1,13,0,0,0,0,3,0,32,0,8653,4,0,1,0,1,1.0,2,-3853,169,4022,54,False,0,0
Alfie_Mawson,0,34,0,0,0,16,0,10,29,0.3,0,0,357,0,0,316,0,2,0,2.1,17952,18.2,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,12,0,0,0,0,3,0,32,0,219035,0,0,0,0,2,2.0,1,-5492,8054,13546,51,False,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,313,0,0,0,0.0,18161,0.0,0,2018-04-01T15:00:00Z,01 Apr 16:00,0,0,0,0,0,5,0,0,0,0,0,0,32,0,4975,0,0,0,3,1,0.0,0,32,99,67,40,False,0,0
Ali_Gabr,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,319,0,0,0,0.0,18205,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,32,0,3859,0,0,0,2,1,0.0,0,-183,74,257,43,True,0,0
Allan-Roméo_Nyom,0,33,0,0,0,15,0,4,28,19.5,0,0,422,0,0,319,1,2,0,3.5,18017,15.4,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,2,4,0,0,0,0,7,0,32,0,62990,1,0,0,2,1,0.0,1,-454,44,498,47,True,0,0
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,319,0,0,0,0.0,18149,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,32,0,11427,0,0,0,2,1,0.0,0,-1,174,175,40,False,0,0
Ander_Herrera,0,24,0,0,0,2,0,0,23,1.8,0,0,278,0,0,316,1,0,0,0.4,17873,2.4,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,14,0,0,16,0,0,0,0,1,0,32,0,74239,0,0,0,0,2,0.0,1,-358,34,392,50,True,0,0
Andreas_Christensen,0,56,0,0,0,13,0,8,44,0.6,0,0,470,0,0,313,0,3,0,2.2,18065,17.2,0,2018-04-01T15:00:00Z,01 Apr 16:00,0,0,90,0,0,17,0,0,0,0,7,0,32,0,124421,0,0,1,3,1,4.0,1,-382,20847,21229,53,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,316,0,0,0,0.0,18071,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,32,0,1901,0,0,0,0,2,0.0,0,-2,0,2,49,True,0,0
Andrew_Robertson,1,77,1,0,3,35,0,5,63,30.4,3,0,475,0,0,314,0,1,0,7.6,18070,39.4,2,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,90,0,0,6,0,0,0,0,12,0,32,0,463374,2,2,0,2,1,6.0,8,44691,61997,17306,50,False,0,0
Andrew_Surman,0,6,0,0,0,5,0,2,6,0.0,1,0,41,0,0,318,0,0,0,1.3,17636,6.4,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,9,0,0,18,0,0,0,0,1,0,32,0,198153,0,0,0,2,2,7.0,1,-8812,1717,10529,44,False,0,0
Andre_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,92,0,0,318,0,0,0,0.0,17687,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,32,0,80178,0,0,0,2,2,0.0,0,-1456,919,2375,63,True,0,0
Andros_Townsend,0,21,2,0,0,25,0,0,15,21.9,3,0,131,0,0,314,0,2,0,4.3,17726,17.0,2,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,90,0,0,10,0,0,0,0,11,0,32,0,78889,3,4,0,2,1,4.0,2,-6008,3731,9739,56,True,0,0
André_Ayew,0,36,0,0,0,6,0,2,30,7.9,0,0,449,0,0,316,5,2,0,1.4,18044,5.8,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,12,0,0,0,0,4,0,32,0,57062,3,1,0,0,2,0.0,2,-711,395,1106,68,False,0,0
André_Carrillo,0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,318,0,0,0,0.0,18122,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,32,0,3147,0,0,0,2,2,0.0,0,-158,47,205,55,True,0,0
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,320,0,0,0,0.0,18052,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,11635,0,0,0,0,3,0.0,0,-188,24,212,57,True,0,0
Andy_King,0,42,0,0,0,11,0,2,33,2.4,0,0,201,0,0,316,0,2,0,1.6,17796,11.6,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,12,0,0,0,0,6,0,32,0,201433,0,0,0,0,2,2.0,2,1826,13482,11656,42,False,0,0
Angelo_Ogbonna,0,29,0,0,0,23,1,8,23,0.2,0,0,444,0,0,320,0,0,0,2.0,18039,19.6,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,14,0,0,0,0,3,0,32,0,198203,0,0,0,0,3,0.0,6,-14731,2081,16812,43,True,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,316,0,0,0,0.0,17948,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,12,0,0,0,0,0,0,32,0,460983,0,0,0,0,2,0.0,0,-7974,1059,9033,39,False,0,0
Anthony_Knockaert,0,0,0,0,0,0,0,0,0,0.0,0,0,62,0,0,312,0,0,0,0.0,17657,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,9,0,0,0,0,0,0,32,0,32320,0,0,0,2,0,0.0,0,-1694,35,1729,55,True,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,316,0,0,0,0.0,17875,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,32,0,155121,0,0,0,0,2,0.0,0,-841,4860,5701,79,True,0,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,320,0,0,0,0.0,18162,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,2195,0,0,0,0,3,0.0,0,-49,6,55,50,True,0,0
Antonio_Rüdiger,0,56,0,0,0,17,0,4,47,1.0,0,0,103,0,0,313,0,3,0,2.3,17698,20.2,0,2018-04-01T15:00:00Z,01 Apr 16:00,0,0,90,0,0,17,0,0,0,0,5,0,32,0,187915,2,3,0,3,1,2.0,1,-3150,4050,7200,58,True,0,0
Antonio_Valencia,0,51,0,0,1,32,1,3,47,13.8,0,0,267,0,0,316,0,0,0,3.6,17862,16.4,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,16,0,0,0,0,7,0,32,0,685500,0,2,0,0,2,6.0,7,25463,34650,9187,69,True,0,0
Arthur_Masuaku,1,37,0,0,1,29,1,2,22,27.3,4,0,446,0,0,320,3,0,0,6.0,18041,28.8,2,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,1,14,0,0,0,0,3,0,32,0,30417,4,0,0,0,3,4.0,10,239,1434,1195,42,True,0,0
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,318,0,0,0,0.0,17625,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,32,0,81541,0,0,0,2,2,0.0,0,-52,604,656,41,False,0,0
Ashley_Barnes,0,26,0,0,1,26,0,2,19,15.6,0,0,93,0,0,319,1,1,1,9.5,17688,39.8,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,2,0,19,0,0,0,0,4,0,32,0,163075,2,1,1,2,1,40.0,6,62294,72711,10417,53,False,0,1
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,320,0,0,0,0.0,18054,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,23683,0,0,0,0,3,0.0,0,-164,62,226,45,True,0,0
Ashley_Westwood,0,69,0,0,0,12,0,2,59,3.8,0,0,88,0,0,319,0,1,0,1.4,17683,9.6,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,19,0,0,0,0,9,0,32,0,6856,1,0,1,2,1,1.0,2,49,206,157,43,False,0,0
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,315,0,0,0,0.0,17738,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,0,0,0,11,0,0,0,0,0,0,32,0,126167,0,0,0,3,1,0.0,0,-3826,26,3852,52,True,0,0
Ashley_Young,0,90,0,0,0,15,1,5,82,8.8,0,0,277,0,0,316,1,0,0,2.5,17872,14.6,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,16,0,0,0,0,5,0,32,0,99560,1,1,0,0,2,2.0,3,-7253,3467,10720,49,True,0,0
Asmir_Begovic,0,34,0,0,0,17,0,1,23,0.0,0,0,29,0,0,318,0,2,0,1.8,17624,17.6,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,18,0,0,0,0,15,0,32,3,262549,0,0,0,2,2,0.0,2,-14498,1630,16128,45,False,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,316,0,0,0,0.0,17867,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,32,0,71440,0,0,0,0,2,0.0,0,-1116,98,1214,39,True,0,0
Aymeric_Laporte,0,76,0,0,0,14,0,2,70,18.9,0,0,612,0,0,315,2,1,0,4.8,18207,10.8,1,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,86,0,1,7,0,0,0,0,4,0,32,0,59875,0,0,0,3,1,18.0,2,-4771,1546,6317,53,False,0,0
Ayoze_Pérez,0,37,0,0,1,29,1,4,25,20.0,0,0,302,0,0,317,0,0,1,11.4,17897,44.0,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,2,0,8,0,0,0,0,5,0,32,0,68602,5,0,1,0,1,50.0,7,2700,5440,2740,52,True,1,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,314,0,0,0,0.0,17725,0.0,0,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,0,0,0,10,0,0,0,0,0,0,32,0,4084,0,0,0,2,1,0.0,0,-239,8,247,48,True,0,0
Bamidele_Alli,0,36,0,0,3,49,0,2,25,13.7,2,0,388,0,0,313,0,1,2,13.3,17983,75.4,1,2018-04-01T15:00:00Z,01 Apr 16:00,0,0,90,1,0,5,0,0,0,0,8,0,32,0,680038,4,2,1,3,1,44.0,15,-9967,3232,13199,89,False,1,0
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,318,0,0,0,0.0,17644,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,32,0,10891,0,0,0,2,2,0.0,0,-67,1,68,57,False,0,0
Beni_Baningime,0,9,0,0,0,1,0,0,8,0.8,0,0,563,0,0,315,2,0,0,0.0,18158,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,15,0,0,11,0,0,0,0,0,0,32,0,380,0,0,0,3,1,0.0,1,-7,11,18,45,True,0,0
Benjamin_Chilwell,1,37,0,0,3,40,1,8,28,31.2,0,0,196,0,0,312,1,0,0,8.0,17791,45.0,2,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,2,3,0,0,0,0,6,0,32,0,86531,1,3,0,2,0,4.0,11,13643,24162,10519,43,False,0,1
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,315,0,0,0,0.0,18079,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,0,0,0,7,0,0,0,0,0,0,32,0,19355,0,0,0,3,1,0.0,0,-34,36,70,63,False,0,0
Ben_Davies,1,42,0,0,0,15,0,2,34,23.8,0,0,381,0,0,313,2,1,0,4.9,17976,25.2,2,2018-04-01T15:00:00Z,01 Apr 16:00,0,0,90,0,0,5,0,0,0,0,2,0,32,0,1328971,2,0,0,3,1,0.0,4,-35805,19433,55238,59,False,0,1
Ben_Foster,0,35,0,0,0,12,0,0,16,0.0,0,0,421,0,0,319,0,2,0,1.5,18016,15.2,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,4,0,0,0,0,7,0,32,2,584345,0,0,0,2,1,0.0,1,-13793,4562,18355,44,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,312,0,0,0,0.0,17785,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,3573,0,0,0,2,0,0.0,0,3,29,26,43,False,0,0
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,320,0,0,0,0.0,18168,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,794,0,0,0,0,3,0.0,0,-6,17,23,45,True,0,0
Ben_Mee,0,52,0,0,0,17,0,6,44,0.7,0,0,77,0,0,319,0,1,0,4.4,17672,19.2,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,0,19,0,0,0,0,8,0,32,0,843515,0,1,0,2,1,24.0,2,-2658,22291,24949,49,False,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,318,0,0,0,0.0,18081,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,32,0,7405,0,0,0,2,2,0.0,0,-118,3,121,43,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,314,0,0,0,0.0,17828,0.0,0,2018-03-31T11:30:00Z,31 Mar 12:30,0,0,0,0,0,6,0,0,0,0,0,0,32,0,18303,0,0,0,2,1,0.0,0,-172,414,586,42,False,0,0
Beram_Kayal,0,26,0,0,0,7,0,2,20,11.2,1,0,64,0,0,312,3,1,0,1.7,17659,4.6,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,83,0,0,9,0,0,0,0,6,0,32,0,6584,1,2,1,2,0,1.0,1,-2,58,60,44,True,0,1
Bernardo Mota_Veiga de Carvalho e Silva,0,32,0,0,0,9,0,1,32,14.4,0,0,256,0,0,315,1,0,0,1.7,17851,3.0,1,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,26,0,0,7,0,0,0,0,1,0,32,0,94298,0,0,0,3,1,0.0,1,-13106,4747,17853,74,False,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,319,0,0,0,0.0,18015,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,32,0,197306,0,0,0,2,1,0.0,0,-1024,1223,2247,40,True,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,311,0,0,0,0.0,17939,0.0,0,2018-04-01T12:30:00Z,01 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,32,0,2571,0,0,0,0,3,0.0,0,-1,3,4,55,False,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,318,0,0,0,0.0,17632,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,32,0,184557,0,0,0,2,2,0.0,0,1537,3966,2429,39,False,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,315,0,0,0,0.0,18088,0.0,0,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,0,0,0,7,0,0,0,0,0,0,32,0,2666,0,0,0,3,1,0.0,0,-20,13,33,47,False,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,318,0,0,0,0.0,18001,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,32,0,70152,0,0,0,2,2,0.0,0,-929,96,1025,39,True,0,0
Bruno_Martins Indi,0,19,0,0,0,4,0,7,14,0.1,0,0,513,0,0,311,2,3,0,1.5,18108,14.4,0,2018-04-01T12:30:00Z,01 Apr 13:30,0,0,90,1,0,1,0,1,0,0,4,0,32,0,2164,0,0,0,0,3,0.0,1,-225,33,258,49,False,0,0
Bruno_Saltor Grau,0,0,0,0,0,0,0,0,0,0.0,0,0,58,0,0,312,0,0,0,0.0,17653,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,9,0,0,0,0,0,0,32,0,51222,0,0,0,2,0,0.0,0,-1590,146,1736,45,True,0,0
