name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,94,0,0,0,0.0,5171,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,55459,0,0,0,0,1,0.0,0,-727,4730,5457,48,False,0,0
Alexandre_Lacazette,0,24,0,0,0,6,0,0,18,16.8,0,0,28,0,0,91,1,1,0,4.4,4896,5.8,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,80,1,0,16,0,0,0,0,0,0,10,0,775360,1,1,0,1,2,21.0,2,148374,197694,49320,104,True,0,0
Alexis_Sánchez,0,56,1,0,0,9,0,1,38,49.7,0,0,14,0,0,91,0,1,0,9.1,4882,12.6,3,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,1,1,16,0,0,0,0,2,0,10,0,179611,5,2,2,1,2,29.0,2,66987,72424,5437,118,True,0,0
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,91,0,0,0,0.0,4889,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,10,0,44578,0,0,0,1,2,0.0,0,-8847,2109,10956,51,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,93,0,0,0,0.0,5173,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,10,0,4697,0,0,0,1,1,0.0,0,-76,36,112,44,False,0,0
Alex_Oxlade-Chamberlain,0,15,0,0,0,7,0,0,14,2.8,2,0,19,0,0,97,0,0,0,1.0,4887,5.6,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,24,0,0,8,0,0,0,0,1,0,10,0,86257,0,1,0,0,3,2.0,1,-3675,3073,6748,57,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,100,0,0,0,0.0,5425,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,10,0,3996,0,0,0,3,2,0.0,0,1452,1925,473,40,True,0,0
Alfie_Mawson,0,30,0,0,0,16,0,17,22,0.0,0,0,357,0,0,91,1,2,0,3.5,5225,33.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,1,0,0,0,0,6,0,10,0,56702,1,0,0,1,2,2.0,1,5180,8142,2962,50,False,0,0
Allan-Roméo_Nyom,0,21,0,0,0,14,0,3,11,14.4,0,0,422,0,0,100,1,3,0,2.6,5290,11.8,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,1,11,0,0,0,0,7,0,10,0,100105,0,2,0,3,2,0.0,1,-10539,247,10786,50,True,0,0
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,94,0,0,0,0.0,5422,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,13,0,0,0,0,0,0,10,0,5922,0,0,0,0,1,0.0,0,469,787,318,40,True,0,0
Ander_Herrera,0,47,0,0,0,15,1,4,38,23.0,0,0,278,0,0,98,5,0,0,3.8,5146,13.0,2,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,17,0,0,0,0,8,0,10,0,79312,2,3,0,0,1,2.0,3,-6025,1125,7150,52,True,0,0
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,92,0,0,0,0.0,5338,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,2,0,0,0,0,0,0,10,0,11235,0,0,0,1,0,0.0,0,-1300,445,1745,55,False,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,98,0,0,0,0.0,5344,0.0,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,0,0,0,17,0,0,0,0,0,0,10,0,1892,0,0,0,0,1,0.0,0,-38,4,42,49,True,0,0
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,97,0,0,0,0.0,5343,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,54794,0,0,0,0,3,0.0,0,-5144,234,5378,47,True,0,0
Andrew_Surman,0,58,0,0,0,19,0,5,53,14.1,1,0,41,0,0,92,1,1,0,3.3,4909,19.2,1,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,5,0,0,0,0,6,0,10,0,308084,0,1,0,1,0,0.0,2,57905,77060,19155,46,True,0,0
Andre_Gray,0,6,0,0,0,-2,0,0,3,2.6,0,0,92,0,0,99,1,0,0,4.8,4960,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,32,0,0,15,0,0,0,0,0,0,10,0,71530,1,0,3,1,0,52.0,1,-1827,6230,8057,63,True,0,0
Andros_Townsend,1,32,0,0,1,24,0,0,25,21.6,5,0,131,0,0,95,0,2,0,3.2,4999,8.0,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,2,20,0,0,0,0,3,0,10,0,51928,2,0,0,2,2,2.0,6,-1370,2258,3628,57,True,0,0
André_Ayew,0,23,0,0,0,22,0,0,17,3.4,1,0,449,0,0,95,1,2,1,4.5,5317,34.2,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,6,0,0,0,0,5,0,10,0,65314,3,0,0,2,2,7.0,7,-1082,3031,4113,69,False,0,0
André_Carrillo,0,37,1,0,0,12,0,0,29,27.5,3,0,527,0,0,99,2,1,0,6.2,5395,11.8,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,79,0,2,15,0,0,0,0,0,0,10,0,2187,3,0,0,1,0,23.0,2,-202,229,431,55,True,0,0
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,95,0,0,0,0.0,5325,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,10,0,14739,0,0,0,2,2,0.0,0,728,2907,2179,59,False,0,0
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,96,0,0,0,0.0,5069,0.0,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,0,0,0,7,0,0,0,0,0,0,10,0,183350,0,0,0,0,2,0.0,0,-19241,2294,21535,44,True,0,0
Angelo_Ogbonna,0,23,0,0,0,7,0,12,19,10.2,0,0,444,0,0,95,2,2,0,4.1,5312,23.6,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,6,0,1,0,0,2,0,10,0,39765,0,0,1,2,2,7.0,1,-1281,512,1793,44,False,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,91,0,0,0,0.0,5221,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,10,0,655566,0,0,0,1,2,0.0,0,3021,27987,24966,39,False,0,0
Anthony_Knockaert,0,43,1,1,0,12,0,0,35,35.2,2,0,62,0,0,93,0,1,0,6.2,4930,15.2,2,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,90,0,2,14,0,0,0,0,5,0,10,0,43031,3,0,2,1,1,12.0,2,-234,2803,3037,57,True,0,0
Anthony_Martial,0,9,0,0,0,23,0,0,5,2.8,0,0,280,0,0,98,0,0,1,5.5,5148,33.2,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,20,0,0,17,0,0,0,0,0,0,10,0,119158,1,0,0,0,1,19.0,6,-16796,4916,21712,80,True,1,0
Antonio_Rüdiger,0,69,0,0,1,30,1,4,65,2.8,0,0,103,0,0,92,1,0,0,2.0,4971,16.8,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,2,0,0,0,0,12,0,10,0,101791,1,1,0,1,0,0.0,7,-5397,1704,7101,59,False,0,0
Antonio_Valencia,0,35,0,0,0,18,1,1,29,10.8,0,0,267,0,0,98,1,0,0,4.4,5135,3.6,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,1,1,17,0,0,0,0,6,0,10,0,751732,1,0,1,0,1,30.0,5,-13182,35677,48859,67,True,0,1
Arthur_Masuaku,0,10,0,0,0,5,0,5,7,0.8,2,0,446,0,0,95,3,2,0,1.5,5314,14.2,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,45,0,0,6,0,0,0,0,5,0,10,0,14961,1,2,0,2,2,0.0,-1,-118,899,1017,44,False,0,1
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,92,0,0,0,0.0,4898,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,10,0,99674,0,0,0,1,0,0.0,0,-4617,232,4849,43,True,0,0
Ashley_Barnes,0,25,0,0,0,4,1,0,16,6.8,2,0,93,0,0,94,3,0,0,2.1,4961,2.8,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,90,0,0,13,0,0,0,0,4,0,10,0,18272,3,1,1,0,1,11.0,2,-454,897,1351,52,True,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,95,0,0,0,0.0,5327,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,10,0,19402,0,0,0,2,2,0.0,0,-500,452,952,45,False,0,0
Ashley_Westwood,0,8,0,0,0,5,0,1,6,0.6,0,0,88,0,0,94,0,0,0,0.4,4956,3.6,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,14,0,0,13,0,0,0,0,2,0,10,0,6677,0,1,0,0,1,0.0,1,-81,354,435,44,True,0,0
Ashley_Williams,0,39,0,0,0,14,0,7,34,0.7,0,0,143,0,1,96,0,2,0,2.1,5011,16.4,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,90,0,0,9,0,0,0,0,8,0,10,0,127916,0,0,0,0,2,4.0,1,-10722,563,11285,53,False,0,0
Ashley_Young,0,41,0,0,0,12,1,7,22,5.7,1,0,277,0,0,98,1,0,0,4.4,5145,26.6,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,1,17,0,0,0,0,9,0,10,0,19936,1,0,0,0,1,12.0,3,-1572,3204,4776,49,True,0,0
Asmir_Begovic,0,27,0,0,0,16,0,0,12,0.0,0,0,29,0,1,92,0,1,0,2.2,4897,21.6,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,5,0,0,0,0,10,0,10,4,203602,0,0,0,1,0,0.0,3,-6155,1428,7583,45,True,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,98,0,0,0,0.0,5140,0.0,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,0,0,0,17,0,0,0,0,0,0,10,0,91340,0,0,0,0,1,0.0,0,3185,7446,4261,39,True,0,0
Ayoze_Pérez,0,31,0,0,0,11,0,1,25,26.0,0,0,302,0,0,94,0,1,0,4.6,5170,13.4,2,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,75,1,0,4,0,0,0,0,3,0,10,0,64771,1,0,0,0,1,7.0,2,-92,7288,7380,54,False,0,0
Bakary_Sako,0,4,0,1,0,-2,0,0,0,0.0,1,0,130,0,0,95,1,0,0,0.9,4998,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,30,1,0,20,0,0,0,0,1,0,10,0,3040,0,0,1,2,2,11.0,1,-42,272,314,49,True,0,0
Bamidele_Alli,0,40,0,1,0,1,0,0,30,19.3,0,0,388,0,0,98,2,1,0,7.0,5256,2.8,1,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,12,0,0,0,0,2,0,10,0,1085712,2,0,1,0,1,48.0,2,-74327,17276,91603,93,False,0,0
Benik_Afobe,0,26,0,0,0,9,0,1,21,5.1,2,0,49,0,0,92,0,1,0,2.9,4917,3.6,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,73,0,0,5,0,0,0,0,3,0,10,0,12246,0,0,0,1,0,20.0,2,16,679,663,57,True,0,0
Beni_Baningime,0,19,0,0,0,3,0,1,16,0.0,0,0,563,0,0,96,0,0,0,0.0,5431,0.0,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,45,0,0,9,0,0,0,0,3,0,10,0,0,1,0,0,0,2,0.0,1,0,0,0,45,False,0,0
Benjamin_Chilwell,0,20,0,0,0,23,1,3,9,1.5,2,0,196,0,0,96,0,0,0,1.3,5064,7.0,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,82,1,0,7,0,0,0,0,7,0,10,0,14970,2,2,1,0,2,4.0,6,-491,388,879,43,True,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,100,0,0,0,0.0,5352,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,10,0,22672,0,0,0,3,2,0.0,0,-2024,70,2094,64,False,0,0
Ben_Davies,0,32,0,0,0,14,0,9,21,41.0,0,0,381,0,0,98,2,1,0,6.5,5249,22.4,3,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,12,0,0,0,0,3,0,10,0,1034836,0,1,0,0,1,2.0,2,-135204,30211,165415,58,False,0,0
Ben_Foster,0,28,0,0,0,13,0,1,13,0.0,0,0,421,0,0,100,0,3,0,1.5,5289,14.6,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,11,0,0,0,0,10,0,10,2,703840,0,0,0,3,2,0.0,1,-38408,2389,40797,45,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,96,0,0,0,0.0,5058,0.0,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,0,0,0,7,0,0,0,0,0,0,10,0,2849,0,0,0,0,2,0.0,0,-65,24,89,44,True,0,0
Ben_Mee,0,49,0,0,3,32,1,15,37,10.9,0,0,77,0,0,94,0,0,0,5.0,4945,37.4,1,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,90,0,0,13,0,0,0,0,6,0,10,0,368283,0,1,0,0,1,2.0,9,-161,15525,15686,45,True,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,99,0,0,0,0.0,5354,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,10,0,11714,0,0,0,1,0,0.0,0,-59,1104,1163,44,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,97,0,0,0,0.0,5101,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,18653,0,0,0,0,3,0.0,0,-1010,405,1415,44,True,0,0
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,93,0,0,0,0.0,4932,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,0,0,0,14,0,0,0,0,0,0,10,0,5716,0,0,0,1,1,0.0,0,-172,57,229,44,True,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,58,0,0,0,11,0,0,52,32.9,1,0,256,0,0,100,0,1,0,5.0,5124,8.8,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,60,0,0,19,0,0,0,0,5,0,10,0,33891,2,0,0,3,2,8.0,2,529,2113,1584,75,False,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,100,0,0,0,0.0,5288,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,10,0,189817,0,0,0,3,2,0.0,0,-286,3952,4238,40,True,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,99,0,0,0,0.0,5212,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,10,0,2710,0,0,0,1,0,0.0,0,-87,3,90,55,False,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,92,0,0,0,0.0,4905,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,10,0,165204,0,0,0,1,0,0.0,0,-10729,193,10922,40,True,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,100,0,0,0,0.0,5361,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,10,0,2250,0,0,0,3,2,0.0,0,-102,42,144,48,False,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,99,0,0,0,0.0,5274,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,10,0,64450,0,0,0,1,0,0.0,0,-1476,1220,2696,40,True,0,0
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,99,0,0,0,0.0,5381,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,10,0,1374,0,0,0,1,0,0.0,0,-93,24,117,49,False,0,0
Bruno_Saltor Grau,0,52,0,0,0,10,0,2,41,1.8,0,0,58,0,0,93,1,1,0,0.8,4926,6.4,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,90,0,0,14,0,0,0,0,8,0,10,0,21216,0,0,0,1,1,0.0,2,6694,8396,1702,45,True,0,0
Callum_Wilson,0,5,0,0,0,1,0,0,4,1.8,0,0,48,0,0,92,2,0,0,3.6,4916,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,16,0,0,5,0,0,0,0,1,0,10,0,2673,0,0,0,1,0,36.0,1,929,1079,150,59,True,0,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,91,0,0,0,0.0,5348,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,10,0,9340,0,0,0,1,2,0.0,0,-397,29,426,47,True,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,98,0,0,0,0.0,5379,0.0,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,10,0,334,0,0,0,0,1,0.0,0,-11,9,20,45,False,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,91,0,0,0,0.0,4877,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,10,0,8420,0,0,0,1,2,0.0,0,-221,6,227,45,True,0,0
Cesc_Fàbregas,0,108,0,0,0,13,1,3,95,39.6,0,0,105,0,0,92,0,0,0,12.1,4973,17.6,2,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,2,0,0,0,0,5,0,10,0,280369,0,0,1,1,0,64.0,3,-20112,14042,34154,69,False,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,94,0,0,0,0.0,5362,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,701159,0,0,0,0,1,0.0,0,-21976,31729,53705,40,False,0,0
Charlie_Adam,0,0,0,1,0,0,0,2,0,0.0,0,0,338,0,0,99,0,0,0,0.3,5206,2.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,2,0,0,18,0,0,0,0,1,0,10,0,4267,0,0,1,1,0,1.0,1,-154,148,302,48,False,0,0
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,93,0,0,0,0.0,5194,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,10,0,18552,0,0,0,1,1,0.0,0,-1392,483,1875,61,False,0,0
Charlie_Daniels,0,48,0,0,0,13,0,2,39,14.2,0,0,34,0,0,92,0,1,0,2.3,4902,7.2,1,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,5,0,0,0,0,5,0,10,0,493342,0,0,0,1,0,2.0,2,-25811,6211,32022,49,True,0,0
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,94,0,0,0,0.0,4949,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,13,0,0,0,0,0,0,10,0,9132,0,0,0,0,1,0.0,0,-301,206,507,43,True,0,0
