name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,348,0,0,0,0.0,20092,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,11336,0,0,0,1,1,0.0,0,-129,71,200,40,False,0,0
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,350,0,0,0,0.0,20039,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,553303,0,0,0,2,2,0.0,0,54039,62770,8731,51,False,0,0
Andre_Gray,0,3,0,0,0,4,0,1,3,12.8,0,0,92,0,0,349,0,0,0,1.6,19795,3.0,1,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,11,0,0,6,0,0,0,0,0,0,35,0,77903,0,0,0,0,0,0.0,1,-128,598,726,63,True,0,0
Andros_Townsend,0,20,0,0,0,4,1,0,15,17.3,0,0,131,0,0,349,1,0,0,2.9,19817,3.8,1,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,90,1,1,18,0,0,0,0,2,0,35,0,84395,4,1,0,0,0,8.0,3,3298,5847,2549,56,False,0,0
André_Ayew,0,18,0,0,0,6,0,1,15,4.7,1,0,449,0,0,347,1,5,0,1.2,20021,5.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,1,0,11,0,0,0,0,7,0,35,0,56443,1,0,0,0,5,2.0,2,10,508,498,68,False,0,0
André_Carrillo,0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,349,0,0,0,0.0,20075,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,2959,0,0,0,0,0,0.0,0,-21,41,62,54,True,0,0
Andy_Carroll,0,2,0,0,0,3,0,0,1,0.0,0,0,457,0,0,341,0,1,0,0.0,20029,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,4,0,0,1,0,0,0,0,0,0,35,0,15035,0,0,0,1,4,0.0,1,2747,2962,215,57,False,0,0
Andy_King,0,16,0,0,0,8,0,3,11,0.4,0,0,201,0,0,347,0,5,0,1.1,19849,8.2,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,11,0,0,0,0,3,0,35,0,202865,0,0,0,0,5,2.0,2,-3100,2629,5729,42,False,0,0
Angelo_Ogbonna,0,23,0,0,0,10,0,6,19,0.1,0,0,444,0,0,341,0,4,0,1.9,20016,16.8,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,1,0,0,0,0,3,0,35,0,187320,0,0,0,1,4,2.0,0,-6306,3209,9515,42,False,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,347,0,0,0,0.0,19944,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,11,0,0,0,0,0,0,35,0,442491,0,0,0,0,5,0.0,0,-5143,455,5598,39,False,0,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,341,0,0,0,0.0,20102,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,2145,0,0,0,1,4,0.0,0,-14,4,18,50,False,0,0
Arthur_Masuaku,0,27,0,0,0,11,0,3,17,3.0,2,0,446,0,0,341,0,3,0,1.9,20018,14.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,85,0,0,1,0,0,0,0,5,0,35,0,58371,1,1,0,1,4,2.0,1,5318,7373,2055,42,False,0,0
Ashley_Barnes,0,17,0,0,2,24,0,1,12,4.7,0,0,93,0,0,348,2,1,1,6.8,19796,29.4,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,73,0,0,15,0,0,0,0,2,0,35,0,288080,0,0,1,1,1,34.0,7,7284,19904,12620,54,False,0,1
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,341,0,0,0,0.0,20031,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,24321,0,0,0,1,4,0.0,0,-124,21,145,45,False,0,0
Ashley_Westwood,0,71,0,0,0,18,0,4,57,28.6,0,0,88,0,0,348,0,1,0,5.5,19791,26.4,2,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,1,15,0,0,0,0,12,0,35,0,8612,3,1,0,1,1,0.0,2,40,256,216,43,False,0,0
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,345,0,0,0,0.0,19829,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,125740,0,0,0,0,1,0.0,0,148,698,550,52,True,0,0
Aymeric_Laporte,0,130,0,0,0,32,1,5,122,4.3,0,0,612,0,0,347,0,0,0,3.2,20131,27.6,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,16,0,0,0,0,13,0,35,0,57891,0,1,0,0,5,0.0,6,8672,10371,1699,51,True,0,0
Ayoze_Pérez,0,23,0,1,0,2,0,1,15,6.3,1,0,302,0,0,345,3,1,0,7.5,19915,3.6,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,90,0,0,7,0,0,0,0,9,0,35,0,276720,2,1,2,0,1,65.0,2,133331,136679,3348,53,False,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,349,0,0,0,0.0,19816,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,3793,0,0,0,0,0,0.0,0,-58,8,66,48,False,0,0
Beni_Baningime,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,345,0,0,0,0.0,20100,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,430,0,0,0,0,1,0.0,0,1,13,12,45,True,0,0
Benjamin_Mendy,0,18,0,0,0,4,0,0,13,1.8,0,0,484,0,0,347,0,0,0,2.4,20046,5.6,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,15,0,0,16,0,0,0,0,2,0,35,0,19433,1,1,0,0,5,17.0,1,14,78,64,63,True,0,0
Ben_Foster,0,30,0,0,0,12,0,0,12,0.0,0,0,421,0,0,350,0,2,0,1.0,19993,10.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,0,10,0,0,0,0,12,0,35,1,557454,0,0,0,2,2,0.0,1,549,8256,7707,43,True,0,0
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,341,0,0,0,0.0,20106,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,984,0,0,0,1,4,0.0,0,28,60,32,44,False,0,0
Ben_Mee,0,0,0,0,0,0,0,0,0,0.0,0,0,77,0,0,348,0,0,0,0.0,19780,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,539995,0,0,0,1,1,0.0,0,-70588,145,70733,49,False,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,349,0,0,0,0.0,20048,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,7255,0,0,0,0,0,0.0,0,-38,5,43,43,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,350,0,0,0,0.0,19871,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,18799,0,0,0,2,2,0.0,0,-329,189,518,42,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,50,0,0,3,41,1,0,42,65.8,4,0,256,0,0,347,0,0,1,19.9,19894,59.4,5,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,2,16,0,0,0,0,3,0,35,0,72608,1,1,0,0,5,74.0,11,3435,7050,3615,72,True,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,350,0,0,0,0.0,19992,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,190939,0,0,0,2,2,0.0,0,-2445,142,2587,40,True,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,348,0,0,0,0.0,19935,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,4,0,0,0,0,0,0,35,0,2573,0,0,0,1,1,0.0,0,0,0,0,55,True,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,347,0,0,0,0.0,20054,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,16,0,0,0,0,0,0,35,0,2717,0,0,0,0,5,0.0,0,16,39,23,47,True,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,349,0,0,0,0.0,19978,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,68347,0,0,0,0,0,0.0,0,-588,47,635,39,True,0,0
Bruno_Martins Indi,0,21,0,0,0,14,0,14,10,0.2,0,0,513,0,0,348,1,1,0,2.6,20067,26.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,4,0,0,0,0,2,0,35,0,2331,0,1,0,1,1,0.0,2,103,155,52,49,True,0,0
Calum_Chambers,0,2,0,0,0,3,0,0,2,0.0,0,0,480,0,0,341,0,0,0,0.0,20043,0.2,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,2,0,0,20,0,0,0,0,0,0,35,0,21966,0,0,0,1,4,0.0,1,2714,3210,496,47,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,341,0,0,0,0.0,19759,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,20,0,0,0,0,0,0,35,0,9004,0,0,0,1,4,0.0,0,-11,1,12,45,True,0,0
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,613,0,0,349,0,0,0,0.0,20132,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,337,0,0,0,0,0,0.0,0,5,17,12,45,True,0,0
Cenk_Tosun,0,20,0,0,0,4,1,2,13,14.7,0,0,592,0,0,345,2,0,0,2.5,20118,4.2,1,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,84,0,0,13,0,0,0,0,0,0,35,0,166194,1,0,1,0,1,6.0,2,18563,29446,10883,68,True,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,345,0,0,0,0.0,20055,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,636963,0,0,0,0,1,0.0,0,-11263,4622,15885,39,False,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,348,0,0,0,0.0,19929,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,4,0,0,0,0,0,0,35,0,4052,0,0,0,1,1,0.0,0,-3,20,23,47,True,0,0
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,348,0,0,0,0.0,19784,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,28659,0,0,0,1,1,0.0,0,-1322,185,1507,42,False,0,0
Cheikhou_Kouyaté,0,28,0,0,0,12,0,4,20,1.1,1,0,451,0,0,341,0,4,0,3.0,20023,14.2,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,1,0,0,0,0,6,0,35,0,14794,0,1,1,1,4,15.0,2,182,566,384,50,False,0,0
Christian_Atsu,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,345,0,0,0,0.0,19913,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,79948,0,0,0,0,1,0.0,0,-2998,268,3266,48,False,0,0
Christian_Benteke,0,3,0,0,0,3,0,1,2,0.3,0,0,134,0,0,349,0,0,0,0.5,19820,2.2,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,9,0,0,18,0,0,0,0,1,0,35,0,149266,0,0,0,0,0,2.0,1,3079,4832,1753,75,False,0,0
Christian_Kabasele,0,24,0,0,1,25,1,7,20,0.1,0,0,403,0,0,349,0,0,0,5.0,19975,32.4,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,90,0,0,6,0,0,0,0,5,0,35,0,29648,1,2,0,0,0,17.0,7,-176,275,451,44,True,0,0
Chris_Brunt,1,48,0,0,0,23,0,2,35,47.9,1,0,434,0,0,350,0,2,0,7.6,20006,24.6,2,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,2,10,0,0,0,0,5,0,35,0,31268,0,0,1,2,2,3.0,5,38,319,281,50,True,0,0
Chris_Wood,0,23,0,0,0,3,0,0,15,5.8,0,0,518,0,0,348,1,1,0,5.1,20071,6.6,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,15,0,0,0,0,5,0,35,0,206151,3,0,0,1,1,39.0,2,32851,38439,5588,63,False,0,0
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,349,0,0,0,0.0,19814,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,19425,0,0,0,0,0,0.0,0,-129,285,414,42,False,0,0
Ciaran_Clark,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,345,0,0,0,0.0,19902,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,95051,0,0,0,0,1,0.0,0,-1791,522,2313,43,False,0,0
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,347,0,0,0,0.0,19879,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,16,0,0,0,0,0,0,35,0,28265,0,0,0,0,5,0.0,0,137,268,131,45,True,0,0
Claudio_Yacob,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,350,0,0,0,0.0,20001,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,14397,0,0,0,2,2,0.0,0,-83,48,131,43,True,0,0
Connor_Roberts,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,347,0,0,0,0.0,20123,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,11,0,0,0,0,0,0,35,0,7564,0,0,0,0,5,0.0,0,-152,87,239,40,False,0,0
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,349,0,0,0,0.0,19819,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,1891,0,0,0,0,0,0.0,0,14,31,17,54,False,0,0
Conor_Masterson,0,0,0,0,0,0,0,0,0,0.0,0,0,639,0,0,350,0,0,0,0.0,20155,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,271,0,0,0,2,2,0.0,0,37,75,38,40,False,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,349,0,0,0,0.0,19968,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,4137,0,0,0,0,0,0.0,0,-6,1,7,45,True,0,0
Craig_Cathcart,0,35,0,0,0,22,1,5,25,0.8,0,0,399,0,0,349,1,0,0,3.1,19971,8.8,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,90,0,0,6,0,0,0,0,9,0,35,0,734,0,1,1,0,0,21.0,5,54,69,15,44,True,0,1
Craig_Dawson,1,40,0,0,0,17,0,7,27,0.3,0,0,424,0,0,350,1,2,0,4.2,19996,18.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,0,10,0,0,0,0,5,0,35,0,87701,0,0,1,2,2,23.0,4,-205,634,839,48,True,0,0
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,464,0,0,345,0,0,0,0.0,20033,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,79281,0,0,0,0,1,0.0,0,-6503,481,6984,43,True,0,0
Curtis_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,640,0,0,350,0,0,0,0.0,20156,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,94,0,0,0,2,2,0.0,0,21,33,12,45,False,0,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,341,0,0,0,0.0,19753,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,20,0,0,0,0,0,0,35,0,34945,0,0,0,1,4,0.0,0,-108,10,118,40,True,0,0
Damien_Delaney,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,349,0,0,0,0.0,19807,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,12980,0,0,0,0,0,0.0,0,-26,52,78,42,False,0,0
Daniel_Bachmann,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,349,0,0,0,0.0,20115,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,5794,0,0,0,0,0,0.0,0,-53,67,120,40,True,0,0
Daniel_Sturridge,0,0,0,0,0,0,0,0,0,0.0,0,0,236,0,0,350,0,0,0,0.0,19874,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,36699,0,0,0,2,2,0.0,0,-54,142,196,79,True,0,0
Danilo Luiz_da Silva,1,80,0,0,0,35,1,3,75,25.9,0,0,483,0,0,347,0,0,0,6.4,20045,31.2,2,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,16,0,0,0,0,1,0,35,0,145740,0,0,1,0,5,7.0,9,-401,2854,3255,50,True,0,0
Danny_Ings,0,11,0,1,0,22,1,0,7,1.9,0,0,237,0,0,350,2,0,1,7.7,19875,35.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,65,0,0,19,0,0,0,0,1,0,35,0,9720,2,0,1,2,2,40.0,6,457,926,469,54,False,0,0
Danny_Ward,0,0,0,0,0,0,0,0,0,0.0,0,0,530,0,0,350,0,0,0,0.0,20078,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,1499,0,0,0,2,2,0.0,0,-8,12,20,44,False,0,0
