name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Smith,0,10,0,0,0,3,0,0,8,1.9,0,0,35,0,0,104,0,0,0,0.2,5466,0.2,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,15,0,0,13,0,0,0,0,2,0,11,0,27084,0,0,0,1,0,0.0,1,-693,227,920,48,False,0,0
Ademola_Lookman,1,8,0,0,0,12,0,1,5,0.6,2,0,157,0,0,102,1,1,0,0.5,5588,2.6,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,35,0,0,18,0,0,0,0,3,0,11,0,4366,2,0,0,2,3,2.0,4,-138,68,206,52,True,0,0
Adrian_Mariappa,0,13,0,0,0,3,0,2,11,0.3,0,0,405,0,0,102,0,1,0,0.8,5836,4.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,11,0,0,7,0,0,0,0,2,0,11,0,215079,0,0,1,2,3,4.0,1,2315,11815,9500,40,False,0,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,109,0,0,0,0.0,5869,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,10,0,0,0,0,0,0,11,0,19312,0,0,0,4,1,0.0,0,-442,61,503,44,True,0,0
Ahmed El-Sayed_Hegazi,0,51,0,0,0,12,0,6,45,11.8,2,0,468,0,0,103,1,1,0,3.6,5899,20.0,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,8,0,0,0,0,8,0,11,0,1145766,2,0,0,0,1,4.0,1,-48986,11290,60276,47,False,0,1
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,106,0,0,0,0.0,5638,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,15,0,0,0,0,0,0,11,0,21987,0,0,0,2,2,0.0,0,-436,184,620,62,False,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,110,0,0,0,0.0,5977,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,11,0,0,0,0,0,0,11,0,537,0,0,0,1,3,0.0,0,-26,38,64,45,False,0,0
Alberto_Moreno,0,46,0,0,0,14,0,6,34,1.1,1,0,216,0,0,109,0,1,0,2.1,5647,20.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,90,0,0,20,0,0,0,0,5,0,11,0,181553,1,1,0,4,1,0.0,2,23839,28835,4996,45,False,0,0
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,106,0,0,0,0.0,5972,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,15,0,0,0,0,0,0,11,0,1149,0,0,0,2,2,0.0,0,-17,55,72,50,False,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,110,0,0,0,0.0,5674,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,1,0,0,0,0,0,0,11,0,1433,0,0,0,1,3,0.0,0,-18,5,23,55,True,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,104,0,0,0,0.0,5734,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,11,0,53285,0,0,0,1,0,0.0,0,-2494,1519,4013,48,True,0,0
Alexandre_Lacazette,0,10,0,0,0,22,0,0,7,0.3,0,0,28,0,0,110,2,1,1,4.8,5459,30.2,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,34,0,0,11,0,0,0,0,3,0,11,0,599584,1,0,0,1,3,17.0,4,-177354,6434,183788,103,False,0,1
Alexis_Sánchez,0,36,0,0,0,-4,0,0,27,26.7,2,0,14,0,0,110,2,3,0,3.5,5445,5.0,2,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,90,3,0,11,0,0,0,0,2,0,11,0,155145,7,0,1,1,3,3.0,1,-26260,3689,29949,118,False,0,1
Alex_Iwobi,0,32,0,0,0,9,0,0,27,3.8,2,0,21,0,0,110,0,3,0,1.8,5452,4.4,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,77,0,0,11,0,0,0,0,3,0,11,0,38488,3,0,1,1,3,10.0,2,-6353,374,6727,51,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,105,0,0,0,0.0,5736,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,4,0,0,0,0,0,0,11,0,4667,0,0,0,1,0,0.0,0,-69,29,98,44,True,0,0
Alex_Oxlade-Chamberlain,0,29,0,1,0,24,0,1,20,22.6,1,0,19,0,0,109,2,1,1,13.5,5450,42.8,2,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,86,1,0,20,0,0,0,0,6,0,11,0,83765,1,1,0,4,1,70.0,7,-2936,1891,4827,57,False,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,103,0,0,0,0.0,5988,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,11,0,5593,0,0,0,0,1,0.0,0,1131,1560,429,40,False,0,0
Alfie_Mawson,0,53,0,0,0,16,0,12,44,0.4,0,0,357,0,0,107,0,1,0,5.1,5788,24.4,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,3,0,0,0,0,4,0,11,0,71509,0,0,1,1,0,26.0,2,12615,15868,3253,50,True,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,108,0,0,0,0.0,5997,0.0,0,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0.0,0,0,0,0,40,True,0,0
Allan-Roméo_Nyom,0,44,0,0,0,7,0,1,38,3.2,1,0,422,0,0,103,2,1,0,1.0,5853,7.2,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,8,0,0,0,0,5,0,11,0,95104,2,1,0,0,1,0.0,1,-5126,498,5624,50,False,0,1
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,105,0,0,0,0.0,5985,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,11,0,6395,0,0,0,1,0,0.0,0,259,497,238,40,False,0,0
Ander_Herrera,0,42,0,0,0,5,0,6,37,4.8,0,0,278,0,0,101,3,1,0,2.8,5709,13.8,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,0,5,0,0,0,0,7,0,11,0,78884,3,0,1,0,1,9.0,1,-832,1253,2085,51,False,0,1
Andreas_Christensen,0,34,0,0,1,29,1,8,29,0.3,0,0,470,0,0,101,1,0,0,2.6,5901,20.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,0,12,0,0,0,0,4,0,11,0,10514,0,2,1,0,1,6.0,7,-837,154,991,55,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,101,0,0,0,0.0,5907,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,5,0,0,0,0,0,0,11,0,1874,0,0,0,0,1,0.0,0,-19,4,23,49,False,0,0
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,109,0,0,0,0.0,5906,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,20,0,0,0,0,0,0,11,0,51228,0,0,0,4,1,0.0,0,-3662,147,3809,47,False,0,0
Andrew_Surman,1,34,0,0,0,15,1,3,27,16.5,0,0,41,0,0,104,1,0,0,4.1,5472,24.6,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,13,0,0,0,0,3,0,11,0,338335,3,1,0,1,0,0.0,5,27773,43718,15945,46,False,0,1
Andre_Gray,1,28,2,1,0,20,0,0,21,30.5,0,0,92,0,0,102,1,3,0,5.6,5523,21.2,2,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,1,7,0,0,0,0,4,0,11,0,68137,1,0,0,2,3,4.0,5,-3877,2813,6690,63,False,0,0
Andros_Townsend,0,16,1,0,0,5,0,1,11,23.9,2,0,131,0,0,108,1,1,0,8.0,5562,8.6,2,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,90,1,0,17,0,0,0,0,4,0,11,0,51031,4,0,0,0,1,47.0,1,-1098,1153,2251,57,False,0,1
André_Ayew,1,28,1,1,0,16,0,0,24,19.2,1,0,449,0,0,109,0,4,0,4.8,5880,22.8,1,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,90,0,1,10,0,0,0,0,2,0,11,0,69157,1,0,1,4,1,6.0,5,3266,5510,2244,69,True,0,0
André_Carrillo,0,46,0,0,0,15,0,2,33,9.4,1,0,527,0,0,102,0,3,0,3.1,5958,13.8,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,1,7,0,0,0,0,2,0,11,0,2067,2,3,0,2,3,8.0,2,-152,101,253,55,False,0,0
Andy_Carroll,0,17,1,0,0,4,0,0,12,11.3,1,0,457,0,0,109,2,2,0,1.7,5888,2.0,1,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,45,1,0,10,0,0,0,0,1,0,11,0,13313,1,0,0,4,1,4.0,1,-1677,833,2510,59,True,0,0
Andy_King,0,18,0,0,0,5,0,1,14,1.0,0,0,201,0,0,106,0,1,0,0.5,5632,3.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,24,0,0,15,0,0,0,0,3,0,11,0,171930,0,1,1,2,2,1.0,1,-11889,2112,14001,44,False,0,0
Angelo_Ogbonna,0,43,0,0,0,12,0,5,30,0.7,2,0,444,0,0,109,0,4,0,1.2,5875,11.6,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,90,0,0,10,0,0,0,0,6,0,11,0,39395,0,0,0,4,1,0.0,0,-579,436,1015,44,True,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,107,0,0,0,0.0,5784,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,629319,0,0,0,1,0,0.0,0,-26929,5293,32222,39,True,0,0
Anthony_Knockaert,1,37,1,0,3,32,1,4,29,33.0,2,0,62,0,0,107,3,0,0,7.2,5493,37.4,2,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,1,1,16,0,0,0,0,9,0,11,0,42195,2,4,0,1,0,2.0,9,-1000,1580,2580,57,False,0,0
Anthony_Martial,0,14,0,0,0,3,0,0,11,2.8,0,0,280,0,0,101,0,0,0,2.5,5711,0.4,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,28,0,0,5,0,0,0,0,1,0,11,0,127962,0,0,0,0,1,22.0,1,7019,13324,6305,80,False,0,0
Antonio_Rüdiger,0,10,0,0,0,4,0,2,7,0.4,0,0,103,0,0,101,0,0,0,0.4,5534,3.6,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,24,0,0,12,0,0,0,0,2,0,11,0,100501,0,0,0,0,1,0.0,1,-1860,1240,3100,59,True,0,0
Antonio_Valencia,0,47,0,0,0,8,0,4,36,7.0,0,0,267,0,0,101,4,1,0,1.4,5698,6.8,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,1,5,0,0,0,0,6,0,11,0,767911,1,0,0,0,1,0.0,2,6753,30563,23810,67,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,446,0,0,109,0,0,0,0.0,5877,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,10,0,0,0,0,0,0,11,0,14440,0,0,0,4,1,0.0,0,-621,273,894,44,True,0,0
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,104,0,0,0,0.0,5461,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,11,0,95839,0,0,0,1,0,0.0,0,-3977,172,4149,43,False,0,0
Ashley_Barnes,0,8,0,0,0,0,0,0,3,0.5,0,0,93,0,0,105,2,0,0,0.8,5524,5.4,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,25,1,0,14,0,0,0,0,0,0,11,0,17912,2,1,0,1,0,2.0,1,-513,474,987,52,False,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,109,0,0,0,0.0,5890,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,10,0,0,0,0,0,0,11,0,18920,0,0,0,4,1,0.0,0,-512,129,641,45,True,0,0
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,105,0,0,0,0.0,5519,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,11,0,6629,0,0,0,1,0,0.0,0,-108,196,304,44,False,0,0
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,102,0,0,0,0.0,5574,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,18,0,0,0,0,0,0,11,0,122744,0,0,0,2,3,0.0,0,-5457,1116,6573,52,True,0,0
Ashley_Young,0,30,1,0,0,15,0,0,19,16.8,2,0,277,0,0,101,0,1,0,3.4,5708,9.4,1,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,77,0,1,5,0,0,0,0,2,0,11,0,21082,0,1,0,0,1,8.0,2,746,3258,2512,49,False,0,0
Asmir_Begovic,0,35,0,0,2,29,1,1,22,0.0,0,0,29,0,0,104,0,0,0,2.6,5460,26.4,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,13,0,0,0,0,11,0,11,4,201341,0,0,0,1,0,0.0,9,-2911,1748,4659,45,False,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,101,0,0,0,0.0,5703,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,5,0,0,0,0,0,0,11,0,93009,0,0,0,0,1,0.0,0,1068,4425,3357,39,False,0,0
Ayoze_Pérez,0,5,0,0,0,3,0,0,1,3.0,0,0,302,0,0,104,0,1,0,0.7,5733,2.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,22,1,0,2,0,0,0,0,0,0,11,0,64596,1,1,0,1,0,2.0,1,-846,5431,6277,54,True,0,0
Bakary_Sako,0,3,0,0,0,1,0,0,2,0.2,0,0,130,0,0,108,0,0,0,0.0,5561,0.0,0,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,14,2,0,17,0,0,0,0,0,0,11,0,3008,0,0,0,0,1,0.0,1,-93,117,210,49,False,0,0
Bamidele_Alli,0,0,0,0,0,0,0,0,0,0.0,0,0,388,0,0,108,0,0,0,0.0,5819,0.0,0,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,0,0,0,6,0,0,0,0,0,0,11,0,1159393,0,0,0,0,1,0.0,0,68743,105026,36283,93,True,0,0
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,104,0,0,0,0.0,5480,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,11,0,11336,0,0,0,1,0,0.0,0,-967,110,1077,57,False,0,0
Beni_Baningime,0,19,0,0,0,4,0,3,16,0.0,0,0,563,0,0,102,1,1,0,0.0,5994,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,54,0,0,18,0,0,0,0,1,0,11,0,72,1,1,0,2,3,0.0,1,52,63,11,45,True,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,106,0,0,0,0.0,5627,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,15,0,0,0,0,0,0,11,0,19098,0,0,0,2,2,0.0,0,3890,5127,1237,43,False,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,110,0,0,0,0.0,5915,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,1,0,0,0,0,0,0,11,0,21807,0,0,0,1,3,0.0,0,-907,40,947,63,True,0,0
Ben_Davies,0,1,0,0,0,3,0,0,0,0.0,0,0,381,0,0,108,0,0,0,0.0,5812,0.0,0,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,1,0,0,6,0,0,0,0,0,0,11,0,1084581,0,0,0,0,1,0.0,1,44154,81275,37121,58,True,0,0
Ben_Foster,0,19,0,0,0,12,0,0,10,0.0,0,0,421,0,0,103,0,1,0,1.0,5852,9.8,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,8,0,0,0,0,6,0,11,2,687767,0,0,0,0,1,0.0,2,-16790,2821,19611,45,False,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,106,0,0,0,0.0,5621,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,15,0,0,0,0,0,0,11,0,2867,0,0,0,2,2,0.0,0,-22,21,43,44,False,0,0
Ben_Mee,0,43,0,0,2,28,1,10,36,0.8,0,0,77,0,0,105,0,0,0,2.3,5508,22.6,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,14,0,0,0,0,5,0,11,0,389910,0,0,0,1,0,0.0,8,19756,27748,7992,45,False,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,102,0,0,0,0.0,5917,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,7,0,0,0,0,0,0,11,0,11488,0,0,0,2,3,0.0,0,-337,390,727,44,False,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,109,0,0,0,0.0,5664,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,20,0,0,0,0,0,0,11,0,18046,0,0,0,4,1,0.0,0,-684,228,912,44,False,0,0
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,107,0,0,0,0.0,5495,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,5678,0,0,0,1,0,0.0,0,-56,67,123,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva,0,3,0,0,0,3,0,1,3,0.8,0,0,256,0,0,110,0,0,0,0.2,5687,1.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,3,0,0,1,0,0,0,0,0,0,11,0,33998,0,0,0,1,3,0.0,1,-498,1066,1564,75,True,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,103,0,0,0,0.0,5851,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,11,0,189972,0,0,0,0,1,0.0,0,-302,2623,2925,40,False,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,106,0,0,0,0.0,5775,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,9,0,0,0,0,0,0,11,0,2662,0,0,0,2,2,0.0,0,-48,1,49,55,True,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,104,0,0,0,0.0,5468,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,11,0,158753,0,0,0,1,0,0.0,0,-6561,130,6691,40,False,0,0
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,110,0,0,0,0.0,5924,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,1,0,0,0,0,0,0,11,0,2192,0,0,0,1,3,0.0,0,-92,28,120,48,True,0,0
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,102,0,0,0,0.0,5837,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,7,0,0,0,0,0,0,11,0,63455,0,0,0,2,3,0.0,0,-1178,640,1818,40,False,0,0
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,106,0,0,0,0.0,5944,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,9,0,0,0,0,0,0,11,0,1353,0,0,0,2,2,0.0,0,-31,23,54,49,True,0,0
Bruno_Saltor Grau,0,37,0,0,0,20,1,3,29,2.0,1,0,58,0,0,107,1,0,0,1.4,5489,12.4,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,16,0,0,0,0,2,0,11,0,21356,1,0,0,1,0,0.0,6,-82,1314,1396,45,False,0,0
Callum_Wilson,0,10,0,1,0,-1,1,1,10,16.8,0,0,48,0,0,104,2,0,0,4.6,5479,3.8,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,75,0,1,13,0,0,0,0,1,0,11,0,3339,3,0,1,1,0,25.0,2,533,776,243,59,False,0,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,110,0,0,0,0.0,5911,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,11,0,0,0,0,0,0,11,0,9176,0,0,0,1,3,0.0,0,-185,23,208,47,False,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,108,0,0,0,0.0,5942,0.0,0,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,0,0,0,6,0,0,0,0,0,0,11,0,330,0,0,0,0,1,0.0,0,-4,2,6,45,True,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,110,0,0,0,0.0,5440,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,11,0,0,0,0,0,0,11,0,8336,0,0,0,1,3,0.0,0,-152,7,159,45,False,0,0
Cesc_Fàbregas,0,78,1,1,0,20,1,4,65,72.8,2,0,105,0,0,101,0,0,0,11.0,5536,30.6,6,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,78,0,0,12,0,0,0,0,5,0,11,0,258685,0,0,1,0,1,7.0,3,-23140,5657,28797,69,True,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,104,0,0,0,0.0,5925,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,11,0,685093,0,0,0,1,0,0.0,0,-17782,18255,36037,40,True,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,106,0,0,0,0.0,5769,0.0,0,2017-11-04T12:30:00Z,04 Nov 12:30,0,0,0,0,0,9,0,0,0,0,0,0,11,0,4232,0,0,0,2,2,0.0,0,-86,102,188,48,True,0,0
Charlie_Austin,0,5,0,0,0,3,0,0,5,0.8,0,0,326,0,0,105,0,1,0,2.2,5757,0.8,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,25,0,0,4,0,0,0,0,1,0,11,0,17063,0,0,0,1,0,20.0,1,-1536,172,1708,61,True,0,0
Charlie_Daniels,0,36,1,0,0,22,1,2,21,26.2,0,0,34,0,0,104,0,0,0,6.3,5465,11.4,2,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,1,13,0,0,0,0,5,0,11,0,484549,2,0,2,1,0,25.0,6,-9352,9679,19031,48,False,0,0
