id,xP
186,-0.5
187,4.1
188,-0.5
189,0.0
190,0.0
191,3.7
192,0.0
373,5.3
484,2.1
493,3.3
516,7.7
517,6.7
525,-0.5
557,5.7
562,7.3
571,7.5
572,6.3
585,0.0
665,10.1
216,0.0
217,4.2
218,-0.5
219,3.5
220,0.0
221,1.7
222,0.0
223,-0.5
224,1.0
225,0.0
226,2.0
227,0.0
228,3.3
229,1.5
230,0.0
231,5.5
233,1.0
234,0.7
235,5.8
236,2.8
237,0.0
238,1.8
239,0.0
240,-0.5
498,0.0
518,0.2
541,-0.2
561,0.0
579,0.0
660,-0.5
661,-0.5
193,0.0
194,-0.5
195,1.9
196,0.0
197,1.3
198,1.3
199,0.0
200,3.7
201,1.1
202,5.3
203,4.9
204,0.7
205,1.1
206,0.7
207,0.0
208,0.0
209,0.0
210,0.1
211,2.9
212,0.0
213,3.3
214,-0.5
215,-0.5
491,0.0
492,0.0
532,-0.5
533,0.0
549,0.0
570,7.1
599,-0.5
619,-0.3
620,-0.5
667,-0.5
241,1.7
242,0.7
243,3.5
244,2.2
245,0.5
246,0.0
247,2.7
248,1.2
249,4.0
250,0.0
251,4.0
252,2.0
253,0.0
254,6.2
255,2.0
256,1.3
257,0.0
259,4.0
260,0.0
261,0.0
263,2.2
264,0.5
265,0.0
468,0.0
531,2.2
560,1.0
589,1.2
594,0.5
601,0.5
607,0.5
652,0.5
653,0.5
266,0.0
267,0.0
268,1.1
269,0.0
270,4.1
271,20.7
272,0.0
273,8.9
274,1.5
275,9.5
276,12.1
277,12.9
278,12.9
279,0.0
280,7.7
281,13.5
282,11.3
283,9.3
284,11.3
285,1.5
286,7.3
287,3.7
288,1.5
537,1.5
538,1.5
539,1.5
552,1.5
556,7.6
595,1.5
608,1.5
609,1.5
622,1.5
623,0.0
659,1.5
289,0.0
290,1.0
291,4.3
292,0.0
293,0.0
294,0.0
295,1.5
296,0.0
297,0.0
298,4.8
299,2.8
300,5.5
302,8.2
303,4.3
304,0.0
305,1.0
306,4.7
307,1.0
308,3.5
309,4.3
310,1.3
311,2.0
312,0.0
313,6.7
314,0.0
315,3.3
316,0.0
317,0.0
318,1.0
319,0.0
495,1.3
568,2.2
569,5.2
575,0.0
604,1.0
640,1.0
20,1.9
320,0.0
321,2.8
322,-0.5
323,-0.2
324,0.0
325,1.7
326,-0.5
327,0.0
328,-0.1
329,0.3
330,0.0
331,-0.3
332,0.0
333,-0.3
334,0.0
335,0.0
336,1.7
337,0.0
338,1.8
339,5.0
340,-0.2
341,0.0
342,0.0
480,-0.5
485,0.0
487,-0.5
488,-0.5
497,-0.2
506,0.0
507,1.0
513,2.2
602,-0.5
606,-0.5
262,0.8
343,3.0
344,1.4
345,1.8
346,2.0
347,0.2
348,0.0
349,1.6
350,0.0
351,0.4
352,0.0
353,2.0
354,0.0
355,2.6
356,0.4
357,1.0
359,0.0
360,0.0
424,2.8
477,0.0
483,2.6
509,1.4
510,2.6
511,0.4
529,0.6
580,0.0
603,1.6
618,0.0
646,0.0
656,0.0
657,0.0
670,1.2
148,0.0
258,1.7
361,0.0
362,1.0
363,1.2
364,1.0
365,1.6
366,3.2
367,0.2
368,3.4
369,0.4
370,3.8
371,0.0
372,0.0
374,0.0
375,0.2
376,-0.8
377,2.2
378,0.0
379,0.0
380,0.0
381,0.0
382,0.8
479,0.2
523,0.0
524,0.0
565,0.0
590,0.4
598,-0.6
624,0.0
625,0.0
634,0.0
635,0.0
636,0.0
643,0.0
655,0.0
383,2.3
384,0.0
385,0.5
386,1.1
387,0.7
388,1.7
389,0.7
390,3.1
391,0.1
392,1.3
393,0.0
394,-0.3
395,1.7
396,3.7
397,-0.3
398,1.1
399,0.0
400,1.3
401,0.0
402,-0.3
403,0.0
404,0.0
405,1.7
406,0.0
457,-0.1
482,-0.5
521,0.0
542,0.0
543,0.2
564,0.1
584,0.1
650,-0.5
666,0.0
15,-0.6
56,-1.0
358,0.0
407,-0.7
408,-0.7
409,0.5
410,-0.2
411,1.2
412,0.8
413,0.0
414,0.0
415,0.0
416,0.0
417,1.0
418,-0.3
419,0.0
420,0.0
421,-1.0
422,-0.5
423,0.0
425,-0.7
426,0.0
428,0.2
446,-0.2
481,3.7
499,0.0
530,-1.0
544,0.5
555,0.0
582,0.2
600,-0.7
621,-1.0
639,-1.0
648,3.0
654,0.0
301,4.0
427,0.8
429,0.0
430,0.0
431,3.2
432,0.0
433,0.0
434,0.0
435,5.5
436,0.2
437,3.2
438,2.0
439,0.8
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,3.2
447,0.0
448,3.3
449,5.0
450,1.0
451,1.7
452,1.2
558,3.7
576,5.3
587,2.7
637,0.0
638,0.0
668,1.2
669,1.2
453,0.0
454,3.4
455,4.6
456,0.0
458,0.0
459,3.4
460,0.0
461,0.2
462,0.6
463,0.0
464,2.2
465,2.2
466,5.0
467,0.0
469,0.0
470,3.4
471,0.0
472,0.0
473,0.2
474,4.2
475,0.0
476,0.0
504,0.8
505,0.0
515,0.4
545,0.8
546,4.4
553,0.0
563,0.2
581,0.0
610,0.0
611,0.0
614,0.0
615,0.0
616,0.0
617,0.0
626,0.0
629,0.0
642,2.4
649,0.0
