id,xP
179,0.0
180,0.0
181,0.3
182,-0.9
183,0.0
184,-0.6
185,0.0
186,-0.2
187,0.9
188,-0.9
189,0.0
190,0.0
191,0.4
192,0.0
373,1.9
484,0.6
493,1.9
516,3.6
517,2.0
525,-1.0
557,2.6
562,4.4
571,4.1
572,3.7
585,-1.0
665,2.3
216,0.0
217,4.0
218,1.0
219,2.8
220,0.0
221,3.0
222,0.0
223,1.0
224,5.8
225,1.0
226,2.4
227,3.8
228,4.4
229,2.6
230,0.0
231,0.0
233,8.4
234,1.8
235,0.0
236,4.6
237,0.0
238,3.6
239,0.0
240,1.2
498,3.6
518,1.6
541,0.0
561,2.8
579,0.0
660,1.0
661,1.2
676,1.8
684,1.0
193,0.0
194,-0.5
195,1.3
196,0.0
197,2.3
198,0.7
199,0.0
200,3.7
201,0.8
202,2.0
203,1.0
204,0.2
205,2.5
206,2.2
207,0.0
208,0.0
209,-0.5
210,0.2
211,0.0
212,0.0
213,5.0
214,-0.5
215,-0.5
491,-0.4
492,-0.3
532,-0.5
533,0.0
549,2.0
570,3.5
599,-0.5
619,-0.3
620,-0.5
667,-0.5
685,-0.5
241,1.5
242,0.5
243,2.9
244,0.0
245,2.3
246,0.0
247,1.1
248,0.9
249,1.7
250,0.0
251,3.1
252,3.7
253,1.7
254,2.9
255,4.1
256,0.7
257,0.0
259,4.9
260,0.0
261,1.1
263,2.9
264,0.9
265,0.0
468,2.5
531,2.3
560,0.4
589,3.7
594,0.9
601,0.5
607,0.5
652,3.5
653,0.5
677,0.5
678,0.5
266,2.7
267,0.0
268,2.3
269,0.0
270,2.1
271,3.7
272,5.3
273,5.4
274,2.0
275,8.6
276,2.9
277,4.1
278,4.1
279,1.0
280,2.6
281,4.1
282,5.1
283,2.7
284,4.0
285,1.0
286,2.4
287,2.3
288,1.1
537,1.0
538,1.0
539,1.0
552,1.0
556,5.1
595,1.0
608,1.0
609,1.0
622,1.0
623,0.0
659,1.0
289,0.0
290,0.1
291,1.1
292,0.0
293,0.0
294,0.0
295,1.0
296,0.0
297,0.0
298,5.5
299,2.5
300,7.5
302,6.7
303,0.8
304,0.0
305,3.3
306,2.4
307,0.0
308,4.0
309,2.3
310,1.3
311,2.8
312,0.0
313,4.5
314,0.0
315,2.0
316,0.0
317,0.0
318,0.2
319,0.0
495,0.1
568,0.0
569,0.2
575,0.0
604,0.0
640,0.0
673,0.2
686,1.2
20,2.2
320,0.6
321,2.2
322,0.2
323,0.0
324,2.2
325,0.8
326,3.0
327,0.0
328,5.2
329,1.2
330,0.0
331,1.6
332,0.2
333,3.8
334,0.0
335,0.0
336,1.8
337,0.0
338,0.0
339,0.0
340,1.4
341,0.0
342,0.0
480,0.0
485,0.2
487,0.0
488,0.0
497,1.8
506,0.0
507,2.4
513,0.8
602,0.0
606,0.0
262,-0.5
343,0.3
344,0.5
345,-0.4
346,0.7
347,0.8
348,0.0
349,0.8
350,-1.0
351,1.3
352,0.0
353,0.0
354,0.0
355,0.8
356,-0.3
357,0.0
359,-0.7
360,0.0
424,-0.3
477,0.0
483,2.7
509,0.5
510,-0.7
511,-1.0
529,-0.7
580,0.0
603,0.2
618,-1.0
646,-1.0
656,-0.8
657,-1.0
670,-1.0
148,0.0
258,2.4
361,0.0
362,2.6
363,0.7
364,0.0
365,2.0
366,0.0
367,0.0
368,3.0
369,2.1
370,4.0
371,0.0
372,0.0
374,0.0
375,1.3
376,1.7
377,3.7
378,0.0
379,0.0
380,0.0
381,0.0
382,0.8
479,0.9
523,1.4
524,1.4
565,0.9
590,0.4
598,0.0
624,0.0
625,0.0
634,0.0
635,0.0
636,0.3
643,0.0
655,0.0
383,4.0
384,0.0
385,0.6
386,3.0
387,1.2
388,4.7
389,1.2
390,4.4
391,0.2
392,4.8
393,0.0
394,1.8
395,1.2
396,2.2
397,0.4
398,3.6
399,0.0
400,0.0
401,0.0
402,0.2
403,0.0
404,0.0
405,2.0
406,0.0
457,2.8
482,0.0
521,0.0
542,2.4
543,8.0
564,0.0
584,0.0
650,0.0
666,0.0
15,3.3
56,-0.5
358,-0.5
407,-0.1
408,0.2
409,-0.3
410,-0.5
411,1.5
412,4.8
413,-0.5
414,0.0
415,0.0
416,0.0
417,5.2
418,4.0
419,-0.5
420,0.0
421,-0.5
422,3.0
423,0.0
425,2.3
426,0.0
428,0.0
446,-0.3
481,2.0
499,0.0
530,-0.3
544,2.8
555,0.0
582,-0.3
600,-0.3
621,-0.5
639,-0.5
648,2.0
654,1.8
301,0.0
427,0.8
429,0.0
430,0.1
431,3.8
432,0.0
433,0.0
434,0.0
435,5.8
436,0.0
437,3.4
438,0.7
439,0.8
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,1.8
447,0.0
448,3.8
449,2.2
450,1.8
451,4.6
452,2.0
558,3.4
576,4.4
587,2.0
637,0.0
638,0.0
668,0.0
669,0.0
674,0.0
453,-0.3
454,2.5
455,4.0
456,0.0
458,-0.2
459,4.2
460,0.0
461,2.2
462,2.0
463,0.0
464,1.3
465,2.7
466,4.8
467,0.0
469,-0.1
470,-0.3
471,0.0
472,0.0
473,-0.3
474,2.7
475,0.0
476,-0.5
504,0.5
505,-0.1
515,-0.5
545,-0.3
546,3.2
553,0.0
563,-0.2
581,-0.3
610,-0.5
611,-0.5
614,-0.5
615,-0.5
616,-0.5
617,-0.5
626,0.0
629,-0.5
642,1.2
649,-0.5
