id,xP
176,-0.5
177,0.0
178,-0.5
179,0.0
180,0.0
181,1.0
182,-0.3
183,0.0
184,-0.2
185,0.0
186,-0.1
187,1.3
188,-0.5
189,0.0
190,0.0
191,0.8
192,0.0
373,2.5
484,1.2
493,2.5
516,4.5
517,2.8
525,-0.5
557,3.3
562,5.7
571,5.3
572,4.8
585,-0.5
665,3.3
216,0.0
217,2.9
218,0.5
219,0.3
220,0.0
221,2.1
222,0.0
223,0.5
224,3.9
225,0.0
226,2.1
227,3.7
228,3.7
229,0.0
230,0.0
231,0.0
233,4.5
234,1.5
235,0.0
236,4.5
237,0.0
238,2.3
239,0.0
240,0.7
498,1.9
518,1.3
541,0.7
561,0.9
579,0.0
660,0.5
661,0.5
676,1.5
684,1.8
193,-0.1
194,-0.5
195,1.7
196,0.0
197,1.7
198,0.7
199,0.0
200,3.3
201,0.1
202,2.3
203,0.7
204,-0.1
205,2.9
206,2.3
207,0.0
208,0.0
209,-0.4
210,0.2
211,2.5
212,0.0
213,3.9
214,-0.5
215,-0.5
491,-0.1
492,-0.2
532,-0.5
533,0.0
549,1.3
570,3.7
599,-0.5
619,-0.3
620,-0.5
667,-0.5
685,0.7
241,1.5
242,0.5
243,2.7
244,0.0
245,2.3
246,0.0
247,1.3
248,0.9
249,3.3
250,0.0
251,2.3
252,2.3
253,1.1
254,3.7
255,3.1
256,0.7
257,0.0
259,3.3
260,0.0
261,0.9
263,3.3
264,0.9
265,0.0
468,0.9
531,2.3
560,0.4
589,1.9
594,0.9
601,0.5
607,0.5
652,1.1
653,0.5
677,0.5
678,0.5
266,4.7
267,0.0
268,2.3
269,0.0
270,3.7
271,12.3
272,10.1
273,8.1
274,1.7
275,16.9
276,6.9
277,6.1
278,9.5
279,1.5
280,4.7
281,7.5
282,8.3
283,6.7
284,8.3
285,1.5
286,6.1
287,2.7
288,1.5
537,1.5
538,1.5
539,1.5
552,1.5
556,8.1
595,1.5
608,1.5
609,1.5
622,1.5
623,0.0
659,1.5
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.7
296,-0.1
297,0.0
298,4.5
299,1.9
300,6.7
302,6.9
303,1.1
304,0.0
305,2.3
306,4.7
307,-0.5
308,2.7
309,1.3
310,1.1
311,2.5
312,0.0
313,3.9
314,0.0
315,1.3
316,0.0
317,0.0
318,-0.3
319,0.0
495,-0.2
568,-0.5
569,0.3
575,0.0
604,-0.5
640,-0.5
673,-0.3
20,2.7
320,1.0
321,2.7
322,0.7
323,0.4
324,3.3
325,1.5
326,3.0
327,0.0
328,5.0
329,1.5
330,0.0
331,2.0
332,0.0
333,3.0
334,0.0
335,0.0
336,1.7
337,0.0
338,0.0
339,0.0
340,1.7
341,0.0
342,0.0
480,0.5
485,0.7
487,0.5
488,0.5
497,1.0
506,0.0
507,2.7
513,1.5
602,0.5
606,0.5
262,0.1
343,0.7
344,1.3
345,0.0
346,1.1
347,1.7
348,0.0
349,1.3
350,-0.5
351,2.3
352,0.0
353,0.0
354,0.0
355,1.5
356,0.3
357,0.7
359,-0.3
360,0.0
424,-0.1
477,0.0
483,3.7
509,1.7
510,0.0
511,-0.5
529,0.0
580,0.0
603,1.1
618,-0.5
646,-0.5
656,-0.5
657,-0.5
670,-0.5
148,0.0
258,3.4
361,0.0
362,4.1
363,1.1
364,0.0
365,3.9
366,4.1
367,-0.5
368,5.9
369,4.1
370,8.1
371,0.0
372,0.0
374,0.0
375,1.6
376,3.1
377,5.5
378,0.0
379,0.0
380,0.0
381,0.0
382,1.4
479,1.5
523,2.1
524,2.1
565,0.7
590,0.1
598,-0.5
624,-0.5
625,-0.5
634,-0.5
635,-0.5
636,0.1
643,-0.5
655,-0.5
383,4.7
384,0.0
385,1.1
386,3.3
387,1.3
388,6.7
389,1.3
390,5.1
391,0.7
392,4.5
393,0.0
394,2.3
395,1.7
396,2.7
397,0.9
398,4.3
399,0.0
400,0.5
401,0.0
402,0.9
403,0.1
404,0.0
405,2.5
406,0.0
457,3.1
482,0.5
521,0.0
542,2.9
543,8.5
564,0.5
584,0.5
650,0.5
666,0.5
15,3.7
56,-0.5
358,-0.5
407,0.0
408,0.1
409,-0.3
410,-0.5
411,1.5
412,5.5
413,-0.5
414,0.0
415,0.0
416,0.0
417,5.7
418,4.5
419,-0.5
420,0.0
421,-0.5
422,3.5
423,0.0
425,2.5
426,0.0
428,-0.1
446,-0.3
481,2.1
499,0.0
530,-0.3
544,3.1
555,0.0
582,-0.3
600,-0.3
621,-0.5
639,-0.5
648,2.1
654,1.9
301,7.0
427,1.0
429,0.5
430,0.5
431,3.4
432,0.0
433,0.0
434,0.0
435,7.3
436,0.0
437,4.3
438,1.1
439,1.3
440,0.0
441,0.0
442,0.0
443,0.5
444,0.0
445,2.3
447,0.0
448,4.7
449,2.7
450,2.7
451,5.7
452,2.5
558,4.3
576,6.0
587,2.7
637,0.5
638,0.5
668,0.5
669,0.5
674,0.5
453,0.0
454,3.2
455,4.8
456,0.0
458,0.0
459,5.2
460,0.0
461,3.0
462,2.6
463,0.0
464,2.0
465,3.4
466,6.2
467,0.0
469,0.0
470,0.2
471,0.0
472,0.0
473,0.0
474,3.4
475,0.0
476,0.0
504,1.0
505,0.0
515,0.0
545,0.2
546,4.0
553,0.0
563,0.4
581,0.2
610,0.0
611,0.0
614,0.0
615,0.0
616,0.0
617,0.0
626,0.0
629,0.0
642,1.6
649,0.0
