id,xP
516,0.7
517,-0.4
525,-1.5
557,3.5
562,0.0
571,-0.3
572,-0.3
585,-0.4
216,0.5
217,4.3
218,2.5
219,2.3
220,0.0
221,3.0
222,0.0
223,0.5
224,7.5
225,1.5
226,0.0
227,0.1
228,2.7
229,3.5
230,0.5
231,6.5
233,1.0
234,0.5
235,2.7
236,1.5
237,0.0
238,0.1
239,4.0
240,0.5
498,0.1
518,2.0
541,1.0
561,3.0
579,0.5
193,0.0
194,0.0
195,3.0
196,0.0
197,3.2
198,4.0
199,0.0
200,3.8
201,4.0
202,4.2
203,2.8
204,3.5
205,0.5
206,0.2
207,0.0
208,0.0
209,0.8
210,0.2
211,0.0
212,0.0
213,5.8
214,0.0
215,0.0
491,0.0
492,1.2
532,0.0
533,0.0
549,0.0
570,3.8
599,0.0
241,0.0
242,1.1
243,6.3
244,5.0
245,1.5
246,6.7
247,0.0
248,1.1
249,4.5
250,0.0
251,4.5
252,3.4
253,4.5
254,8.5
255,7.0
256,2.0
257,0.0
258,2.5
259,2.3
260,0.0
261,2.0
263,3.5
264,3.5
265,0.0
468,4.7
531,0.0
560,3.3
589,2.0
594,1.5
601,1.5
607,2.7
266,2.0
267,0.0
268,0.5
269,0.0
270,4.7
271,1.5
272,7.7
273,5.5
274,5.5
275,8.0
276,4.7
277,3.7
278,5.3
279,0.5
280,0.7
281,1.0
282,3.3
283,0.5
284,1.7
285,0.5
286,2.7
287,3.0
288,0.0
537,0.5
538,0.5
539,0.5
552,0.5
556,5.0
595,0.5
289,0.0
290,2.0
291,2.5
292,0.0
293,-0.5
294,-0.4
295,0.7
296,2.7
297,0.0
298,3.0
299,1.5
300,1.7
301,-0.5
302,7.0
303,0.7
304,0.0
305,0.5
306,3.7
307,-0.5
308,3.5
309,1.0
310,-0.5
311,-0.5
312,-0.5
313,3.7
314,0.0
315,2.3
316,0.0
317,0.0
318,-0.3
319,-0.5
495,0.5
568,2.5
569,1.8
575,-0.5
604,-0.5
320,0.2
321,2.2
322,1.5
323,1.8
324,3.5
325,4.2
326,0.0
327,0.0
328,0.6
329,2.4
330,0.0
331,0.0
332,2.8
333,1.2
334,1.2
335,0.8
336,1.5
337,0.0
338,0.3
339,4.8
340,6.5
341,0.0
342,0.0
480,2.5
485,1.5
487,0.5
488,0.5
497,2.2
506,4.8
507,0.4
513,3.2
602,0.5
606,1.5
262,1.0
343,0.2
344,0.8
345,1.5
346,2.0
347,0.0
348,0.0
349,0.8
350,0.0
351,1.5
352,0.2
353,1.2
354,0.0
355,1.8
356,0.2
357,3.2
359,0.4
360,1.8
424,1.0
477,0.0
483,2.0
509,0.8
510,0.0
511,1.0
529,0.2
580,0.0
603,1.0
148,3.5
361,0.5
362,2.8
363,4.2
364,3.0
365,1.8
366,3.2
367,0.0
368,3.5
369,4.8
370,5.2
371,0.0
372,0.0
374,0.0
375,3.8
376,6.0
377,4.8
378,0.0
379,0.0
380,0.0
381,0.0
382,1.8
479,0.0
523,0.0
524,0.0
565,0.8
590,0.5
598,0.0
383,7.7
384,0.0
385,3.3
386,4.0
387,0.0
388,7.3
389,4.3
390,8.3
391,5.7
392,1.3
393,0.5
394,0.7
395,1.3
396,3.3
397,0.5
398,0.5
399,0.0
400,3.0
401,0.5
402,0.5
403,3.0
404,0.0
405,3.5
406,0.0
457,0.5
482,0.5
521,0.0
542,5.3
543,0.5
564,0.5
584,2.5
56,-0.5
358,0.7
407,-0.3
408,0.0
409,-0.5
410,-0.3
411,1.7
412,1.5
413,1.5
414,0.0
415,-0.3
416,0.0
417,3.7
418,0.0
419,1.7
420,0.0
421,-0.5
422,3.5
423,0.0
425,0.0
426,-0.5
446,0.3
481,0.0
499,-0.5
530,1.3
544,4.5
555,0.7
582,1.3
600,-0.5
427,0.5
428,0.2
429,0.0
430,0.0
431,4.2
432,6.8
433,0.0
434,0.0
435,3.8
436,0.0
437,0.1
438,0.0
439,0.5
440,0.0
441,3.5
442,0.6
443,2.8
444,0.0
445,5.8
447,0.0
448,3.0
449,5.5
450,2.8
451,0.0
452,0.5
558,2.8
576,0.0
587,1.8
453,0.0
454,1.0
455,1.8
456,0.0
458,0.8
459,0.8
460,0.0
461,0.5
462,0.0
463,0.0
464,2.8
465,1.2
466,1.2
467,0.0
469,3.8
470,0.8
471,0.0
472,0.0
473,0.0
474,5.8
475,0.0
476,0.0
504,1.0
505,1.0
515,0.5
545,0.0
546,1.0
553,0.0
563,0.8
581,0.0
