id,xP
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,1.0
182,0.0
183,0.0
184,3.7
185,0.0
186,0.0
187,1.3
188,0.3
189,0.0
190,0.0
191,1.0
192,0.0
373,2.3
484,1.0
493,1.7
516,1.3
517,1.3
525,0.0
557,1.5
562,2.7
571,3.0
572,0.7
585,0.7
665,1.0
216,0.0
217,1.0
218,0.0
219,1.0
220,0.0
221,3.0
222,0.0
223,0.0
224,2.0
225,0.5
226,2.0
227,0.0
228,2.0
229,1.0
230,0.0
231,0.5
233,7.5
234,0.0
235,0.0
236,1.0
237,0.0
238,0.0
239,0.0
240,0.5
498,1.0
518,0.5
541,0.0
561,0.5
579,0.0
660,0.0
661,0.0
676,0.0
684,0.0
687,0.0
193,-1.0
194,-1.0
195,-1.0
196,0.0
197,1.0
198,-0.3
199,0.0
200,6.0
201,1.7
202,4.7
203,0.0
204,0.7
205,-0.3
206,1.3
207,0.0
208,0.0
209,-1.0
210,-0.7
211,0.0
212,0.0
213,2.0
214,-1.0
215,-1.0
491,0.0
492,-1.0
532,-1.0
533,0.0
549,1.0
570,4.3
599,-1.0
619,-1.0
620,-1.0
667,-1.0
685,-1.0
241,2.2
242,0.5
243,2.5
244,0.0
245,0.5
246,0.0
247,0.8
248,0.8
249,1.8
250,0.0
251,4.8
252,6.5
253,4.2
254,6.5
255,6.2
256,0.0
257,0.0
259,11.2
260,0.0
261,0.8
263,0.5
264,0.5
265,0.0
468,7.8
531,2.5
560,0.0
589,5.2
594,0.8
601,0.5
607,0.5
652,5.5
653,0.5
677,0.5
678,0.5
266,3.5
267,0.0
268,2.0
269,0.0
270,4.0
271,1.5
272,2.5
273,1.5
274,9.5
275,2.5
276,4.0
277,1.5
278,4.0
279,1.0
280,4.5
281,4.0
282,6.0
283,2.0
284,2.0
285,1.0
286,2.0
287,5.0
288,1.0
537,1.0
538,1.0
539,1.0
552,1.0
556,4.0
595,1.0
608,1.0
609,1.0
622,1.0
623,0.0
659,1.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.5
296,4.5
297,0.0
298,1.5
299,4.5
300,1.1
302,3.5
303,0.0
304,0.0
305,2.0
306,3.8
307,0.0
308,2.0
309,1.0
310,0.0
311,0.5
312,0.0
313,2.0
314,0.0
315,8.5
316,0.0
317,0.0
318,0.0
319,0.0
495,0.5
568,0.0
569,6.0
575,0.0
604,0.0
640,0.0
673,0.0
686,0.0
20,2.7
320,0.0
321,3.0
322,1.3
323,0.7
324,1.0
325,0.0
326,2.0
327,0.0
328,0.0
329,1.0
330,0.0
331,0.7
332,0.7
333,0.3
334,0.0
335,0.0
336,0.0
337,0.0
338,4.3
339,2.7
340,3.0
341,0.0
342,0.0
480,2.7
485,0.7
487,0.0
488,0.0
497,4.0
506,0.3
507,0.2
513,0.0
602,0.0
606,0.0
262,0.0
343,0.0
344,0.5
345,0.0
346,1.0
347,0.0
348,0.0
349,1.0
350,-1.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.5
356,5.0
357,2.0
359,-0.5
360,0.0
424,0.5
477,0.0
483,1.5
509,-0.5
510,-0.4
511,-1.0
529,-1.5
580,0.0
603,-1.0
618,-1.0
646,-1.0
656,-1.0
657,-1.0
670,-1.0
148,4.0
258,0.5
361,0.0
362,1.5
363,0.5
364,0.0
365,8.0
366,7.0
367,0.5
368,5.0
369,1.5
370,1.0
371,0.0
372,0.0
374,0.0
375,1.1
376,1.5
377,1.5
378,0.0
379,0.0
380,0.0
381,0.0
382,1.5
479,1.0
523,2.5
524,1.0
565,2.5
590,0.5
598,0.5
624,0.5
625,0.5
634,0.5
635,0.5
636,0.5
643,0.5
655,0.5
383,3.3
384,0.0
385,0.3
386,0.0
387,0.7
388,7.3
389,0.3
390,2.7
391,0.3
392,5.3
393,0.0
394,0.0
395,0.0
396,2.3
397,0.0
398,2.3
399,0.0
400,0.3
401,0.0
402,2.0
403,1.7
404,0.0
405,4.0
406,0.0
457,0.0
482,0.0
521,0.0
542,1.0
543,0.7
564,2.0
584,3.7
650,0.0
666,0.0
15,3.0
56,-0.5
358,9.0
407,-0.2
408,0.0
409,0.0
410,-0.5
411,4.5
412,3.0
413,-0.5
414,0.0
415,0.0
416,0.0
417,9.5
418,3.0
419,0.5
420,0.0
421,-0.5
422,4.5
423,0.0
425,2.2
426,0.0
428,-0.5
446,-0.5
481,14.5
499,0.0
530,0.0
544,0.0
555,0.0
582,-0.5
600,-0.5
621,-0.5
639,-0.5
648,6.5
654,3.5
301,12.7
427,1.7
429,0.0
430,0.0
431,1.7
432,0.0
433,0.0
434,0.0
435,0.3
436,0.0
437,0.7
438,0.3
439,0.0
440,0.0
441,0.0
442,1.7
443,0.0
444,0.0
445,8.7
447,0.0
448,0.2
449,3.3
450,3.0
451,0.7
452,0.7
558,2.7
576,0.0
587,1.3
637,0.0
638,0.0
668,0.0
669,0.0
674,0.0
453,0.3
454,0.8
455,4.7
456,0.0
458,0.0
459,3.0
460,0.0
461,2.7
462,0.0
463,0.0
464,4.3
465,5.3
466,1.7
467,0.0
469,1.3
470,0.0
471,0.0
472,0.0
473,0.7
474,2.7
475,0.0
476,0.0
504,3.7
505,0.0
515,0.3
545,0.3
546,4.0
553,0.0
563,2.7
581,0.0
610,0.0
611,0.0
614,0.0
615,0.0
616,0.0
617,0.0
626,0.0
629,0.0
642,2.0
649,0.0
