id,xP
184,3.7
185,0.0
186,-0.3
187,1.5
188,0.3
189,-0.5
190,0.5
191,2.0
192,0.0
373,0.2
484,0.0
493,0.0
516,0.7
517,0.0
525,-0.3
557,1.0
562,1.2
216,0.7
217,3.5
218,0.7
219,1.0
220,0.5
221,1.0
222,0.5
223,0.5
224,9.0
225,3.4
226,0.0
227,0.5
228,3.7
229,2.3
230,0.4
231,3.5
233,1.0
234,0.7
235,5.5
236,0.0
237,0.0
238,2.5
239,5.0
240,0.5
498,7.5
518,3.0
541,1.0
561,2.7
193,0.0
194,-1.1
195,1.0
196,-1.5
197,1.0
198,4.3
199,0.0
200,1.3
201,-0.7
202,6.0
203,0.0
204,1.3
205,4.5
206,-0.5
207,-1.5
208,-1.5
209,-1.0
210,-1.3
211,-1.5
212,0.0
213,2.3
214,-1.3
215,-1.5
491,0.7
492,1.3
532,-1.5
533,-1.5
549,-1.5
241,2.3
242,0.0
243,3.7
244,1.1
245,1.5
246,0.0
247,1.5
248,0.0
249,4.7
250,5.0
251,0.0
252,5.7
253,4.3
254,11.7
255,6.3
256,1.5
257,1.5
258,2.3
259,5.0
260,2.3
261,3.3
263,2.0
264,1.5
265,1.5
468,3.5
531,0.0
560,3.3
266,2.8
267,0.0
268,0.0
269,0.0
270,2.8
271,0.4
272,7.2
273,2.2
274,2.2
275,6.2
276,6.8
277,0.8
278,3.5
279,4.2
280,2.2
281,1.8
282,0.0
283,0.0
284,5.8
285,1.5
286,3.2
287,3.8
288,1.5
537,0.4
538,1.5
539,1.8
552,1.5
556,4.0
289,0.0
290,0.0
291,0.7
292,0.0
293,0.3
294,0.0
295,1.7
296,2.0
297,0.0
298,0.8
299,0.7
300,0.0
301,0.0
302,6.7
303,1.7
304,0.0
305,0.0
306,3.7
307,0.0
308,0.7
309,1.0
310,-0.3
311,0.3
312,0.0
313,0.0
314,0.0
315,1.7
316,0.0
317,0.0
318,0.0
319,0.0
495,2.7
320,1.8
321,1.8
322,0.0
323,2.8
324,0.0
325,4.8
326,0.0
327,0.0
328,1.5
329,0.0
330,0.0
331,0.0
332,2.2
333,0.4
334,0.2
335,0.0
336,1.8
337,0.0
338,3.0
339,1.8
340,1.0
341,0.0
342,0.0
480,0.5
485,5.0
487,0.0
488,0.0
497,0.2
506,8.5
507,1.2
513,2.0
262,-0.5
343,0.5
344,2.5
345,1.0
346,0.7
347,1.0
348,-0.5
349,0.3
350,-0.5
351,1.5
352,0.3
353,-0.7
354,0.0
355,0.7
356,0.7
357,0.5
359,0.0
360,1.0
424,1.0
477,0.0
483,1.7
509,0.3
510,-0.5
511,-0.5
529,-0.5
361,1.3
362,4.3
363,4.7
364,4.5
365,1.3
366,6.5
367,0.7
368,3.3
369,4.0
370,3.0
371,0.5
372,0.5
374,0.5
375,4.3
376,4.3
377,3.0
378,0.5
379,1.3
380,0.5
381,0.7
382,4.0
479,0.4
523,0.5
524,1.0
565,1.6
383,2.2
384,0.0
385,0.8
386,0.5
387,1.2
388,11.0
389,3.0
390,2.8
391,1.8
392,3.5
393,0.0
394,0.5
395,2.2
396,2.5
397,1.0
398,1.2
399,0.0
400,0.8
401,0.0
402,0.0
403,0.6
404,0.0
405,2.2
406,0.0
457,1.0
482,0.0
521,0.0
542,1.0
543,0.0
564,2.3
56,-0.5
358,3.7
407,0.0
408,0.3
409,1.3
410,-0.2
411,0.0
412,1.7
413,1.5
414,-0.5
415,-0.5
416,0.0
417,1.5
418,0.0
419,0.0
420,0.0
421,0.3
422,0.7
423,0.3
425,0.3
426,-0.3
446,2.7
481,4.3
499,-0.5
530,-0.5
544,-0.5
555,1.0
427,0.5
428,-0.5
429,-0.5
430,-0.5
431,3.3
432,3.0
433,0.0
434,-0.5
435,5.5
436,-0.3
437,4.0
438,0.0
439,-0.5
440,0.0
441,1.5
442,4.3
443,2.5
444,0.0
445,6.3
447,0.0
448,2.0
449,2.7
450,5.7
451,0.0
452,-0.3
558,1.2
453,0.5
454,2.5
455,4.5
456,0.5
458,4.3
459,4.0
460,4.5
461,6.5
462,0.0
463,0.0
464,3.0
465,2.5
466,2.3
467,0.7
469,3.0
470,2.7
471,0.7
472,0.5
473,0.0
474,5.0
475,0.0
476,0.5
504,1.0
505,1.0
515,1.0
545,1.5
546,4.0
553,0.5
563,2.7
