id,xP
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
373,0.0
484,0.0
493,0.0
516,0.0
517,0.0
525,0.0
557,0.0
562,0.0
571,0.0
572,0.0
585,0.0
665,0.0
216,0.1
217,3.0
218,0.5
219,6.0
220,0.0
221,2.5
222,0.0
223,0.5
224,4.5
225,1.0
226,1.5
227,0.5
228,2.7
229,1.5
230,0.0
231,2.0
233,8.7
234,0.5
235,0.0
236,2.3
237,0.0
238,2.5
239,0.0
240,2.7
498,6.0
518,0.7
541,0.5
561,2.7
579,0.0
660,0.5
661,0.5
676,0.5
684,0.5
687,0.5
193,-0.3
194,-0.5
195,0.0
196,0.0
197,2.3
198,0.3
199,0.0
200,6.0
201,2.5
202,1.7
203,4.7
204,1.7
205,1.3
206,1.7
207,0.0
208,0.0
209,0.0
210,-0.3
211,1.7
212,0.0
213,4.0
214,-0.5
215,-0.5
491,0.3
492,0.0
532,-0.5
533,0.0
549,4.7
570,0.4
599,-0.5
619,-0.5
620,-0.5
667,-0.5
685,-0.5
692,0.7
693,0.8
241,2.8
242,1.0
243,2.8
244,0.0
245,1.0
246,0.0
247,1.2
248,1.2
249,2.8
250,0.0
251,5.2
252,4.8
253,3.8
254,7.2
255,5.0
256,0.0
257,0.0
259,9.2
260,0.0
261,1.0
263,1.2
264,1.0
265,0.0
468,5.5
531,3.2
560,0.0
589,0.0
594,1.2
601,1.0
607,1.0
652,3.8
653,1.0
677,1.0
678,1.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
537,0.0
538,0.0
539,0.0
552,0.0
556,0.0
595,0.0
608,0.0
609,0.0
622,0.0
623,0.0
659,0.0
289,0.0
290,0.5
291,0.5
292,0.0
293,0.0
294,0.0
295,0.7
296,5.0
297,0.0
298,3.0
299,3.7
300,3.7
302,3.5
303,0.0
304,0.0
305,3.7
306,4.1
307,0.5
308,3.5
309,2.3
310,0.5
311,1.5
312,0.0
313,4.0
314,0.0
315,9.3
316,0.0
317,0.0
318,0.5
319,0.0
495,2.0
568,0.5
569,5.3
575,0.0
604,0.5
640,0.5
673,0.5
686,0.5
20,3.5
320,-0.8
321,1.5
322,3.0
323,0.0
324,0.2
325,0.0
326,2.2
327,0.0
328,0.0
329,0.8
330,0.0
331,0.2
332,-0.8
333,-0.8
334,-0.5
335,0.0
336,0.0
337,0.0
338,4.2
339,1.8
340,3.2
341,0.0
342,0.0
480,1.8
485,-0.8
487,-1.0
488,-1.0
497,2.5
506,-0.2
507,0.0
513,-1.0
602,-1.0
606,-1.0
262,0.7
343,0.0
344,2.7
345,-0.1
346,1.7
347,1.5
348,0.0
349,1.7
350,-0.5
351,1.7
352,0.0
353,2.3
354,0.0
355,0.5
356,3.7
357,0.0
359,0.0
360,-0.1
424,0.7
477,0.0
483,3.7
509,0.3
510,1.5
511,-0.5
529,-0.7
580,0.0
603,1.5
618,-0.5
646,-0.5
656,-0.5
657,-0.5
670,-0.5
148,0.0
258,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
479,0.0
523,0.0
524,0.0
565,0.0
590,0.0
598,0.0
624,0.0
625,0.0
634,0.0
635,0.0
636,0.0
643,0.0
655,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
457,0.0
482,0.0
521,0.0
542,0.0
543,0.0
564,0.0
584,0.0
650,0.0
666,0.0
15,2.7
56,-0.5
358,5.0
407,-0.5
408,0.0
409,-0.3
410,-0.5
411,2.7
412,1.5
413,-0.5
414,0.0
415,0.0
416,0.0
417,6.5
418,1.7
419,0.5
420,0.0
421,-0.5
422,2.5
423,0.0
425,1.7
426,0.0
428,-0.2
446,-0.5
481,10.0
499,0.0
530,0.0
544,0.0
555,0.0
582,-0.3
600,-0.5
621,-0.5
639,-0.5
648,4.7
654,2.0
301,8.8
427,2.0
429,0.0
430,0.0
431,2.0
432,0.8
433,0.0
434,0.0
435,0.1
436,0.0
437,0.0
438,0.8
439,0.5
440,0.0
441,0.0
442,0.6
443,-0.2
444,0.0
445,6.2
447,0.0
448,0.0
449,2.2
450,3.2
451,2.0
452,1.0
558,3.5
576,0.0
587,1.0
637,0.0
638,0.0
668,0.0
669,0.0
674,0.0
453,0.5
454,1.5
455,5.0
456,0.0
458,2.0
459,4.0
460,0.1
461,4.3
462,0.0
463,0.0
464,4.7
465,5.7
466,0.0
467,0.0
469,2.5
470,0.5
471,0.0
472,0.0
473,1.0
474,0.0
475,0.0
476,0.5
504,3.5
505,0.1
515,1.3
545,0.7
546,4.5
553,0.0
563,4.0
581,0.5
610,0.5
611,0.5
614,0.5
615,0.5
616,0.5
617,0.5
626,0.0
629,0.5
642,4.3
649,0.5
