id,xP
178,0.0
179,0.0
180,0.0
181,0.2
182,0.0
183,0.0
184,3.3
185,0.0
186,0.0
187,1.7
188,0.5
189,0.0
190,0.0
191,1.3
192,0.0
373,2.0
484,0.7
493,1.7
516,1.3
517,1.0
525,0.0
557,2.7
562,1.0
571,2.7
572,1.0
585,0.0
665,0.7
216,-0.4
217,3.0
218,-0.5
219,3.0
220,0.0
221,2.5
222,0.0
223,-0.5
224,7.0
225,-0.5
226,0.5
227,-0.5
228,2.0
229,4.5
230,0.0
231,0.0
233,9.0
234,-0.5
235,0.0
236,3.0
237,0.0
238,2.5
239,0.0
240,-0.5
498,3.0
518,0.0
541,0.0
561,3.5
579,0.0
660,-0.5
661,0.0
676,-0.5
684,-0.5
687,0.8
193,0.5
194,0.5
195,1.3
196,0.0
197,3.3
198,0.8
199,0.0
200,3.3
201,3.0
202,4.5
203,6.5
204,2.3
205,1.0
206,2.3
207,0.0
208,0.0
209,0.5
210,0.5
211,2.5
212,0.0
213,6.7
214,0.5
215,0.5
491,1.0
492,0.7
532,0.5
533,0.0
549,3.3
570,5.3
599,0.5
619,0.5
620,0.5
667,0.5
685,0.5
241,2.0
242,0.0
243,2.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.5
249,1.0
250,0.0
251,6.0
252,7.5
253,4.5
254,5.5
255,6.5
256,0.0
257,0.0
259,10.5
260,0.0
261,0.5
263,0.0
264,0.0
265,0.0
468,10.0
531,2.5
560,0.0
589,6.0
594,0.5
601,0.0
607,0.0
652,6.5
653,0.0
677,0.0
678,0.0
266,2.5
267,0.0
268,3.5
269,0.0
270,2.8
271,3.2
272,6.2
273,5.2
274,7.8
275,7.5
276,1.8
277,4.5
278,4.8
279,0.5
280,5.2
281,2.2
282,5.5
283,0.8
284,4.5
285,0.5
286,2.2
287,3.2
288,0.8
537,0.5
538,0.5
539,0.5
552,0.5
556,4.8
595,0.5
608,0.5
609,0.5
622,0.5
623,0.0
659,0.5
289,0.0
290,0.2
291,0.5
292,0.0
293,0.0
294,0.0
295,0.5
296,4.0
297,0.0
298,5.5
299,3.0
300,6.0
302,4.5
303,0.2
304,0.0
305,4.5
306,4.1
307,0.5
308,2.8
309,3.5
310,0.5
311,2.0
312,0.0
313,4.0
314,0.0
315,3.8
316,0.0
317,0.0
318,0.5
319,0.0
495,1.0
568,0.5
569,1.0
575,0.0
604,0.5
640,0.5
673,0.5
686,0.5
20,2.8
320,-0.2
321,1.2
322,0.2
323,-0.5
324,-0.2
325,-0.5
326,1.7
327,0.0
328,2.8
329,0.8
330,0.0
331,0.2
332,0.5
333,1.5
334,0.0
335,0.0
336,0.0
337,0.0
338,-0.2
339,1.5
340,2.8
341,0.0
342,0.0
480,1.5
485,-0.2
487,-0.5
488,-0.5
497,2.8
506,-0.1
507,1.2
513,-0.5
602,-0.5
606,-0.5
262,0.0
343,0.0
344,0.0
345,-0.1
346,1.5
347,0.0
348,0.0
349,1.5
350,-0.5
351,0.0
352,0.0
353,0.0
354,0.0
355,0.5
356,4.5
357,2.0
359,0.0
360,0.0
424,1.0
477,0.0
483,2.0
509,-1.0
510,0.0
511,-0.5
529,-1.0
580,0.0
603,-1.0
618,-0.5
646,-0.5
656,0.0
657,-0.5
670,-0.5
148,1.3
258,0.7
361,0.0
362,1.7
363,0.3
364,0.0
365,5.3
366,2.8
367,0.0
368,4.7
369,1.7
370,2.8
371,0.0
372,0.0
374,0.0
375,0.7
376,0.7
377,5.0
378,0.0
379,0.0
380,0.0
381,0.0
382,1.0
479,0.3
523,1.3
524,1.0
565,1.7
590,0.3
598,0.0
624,0.0
625,0.0
634,0.0
635,0.0
636,0.3
643,0.0
655,0.0
383,3.5
384,0.0
385,1.2
386,0.8
387,1.8
388,7.8
389,0.5
390,1.2
391,0.5
392,5.8
393,0.0
394,0.8
395,0.0
396,2.8
397,0.5
398,2.8
399,0.0
400,0.8
401,0.0
402,2.5
403,1.5
404,0.0
405,4.5
406,0.0
457,0.0
482,0.5
521,0.0
542,1.2
543,1.2
564,2.5
584,3.8
650,0.5
666,0.5
15,0.5
56,-1.0
358,4.5
407,-0.5
408,-0.5
409,-0.5
410,-1.0
411,1.0
412,0.5
413,-1.0
414,0.0
415,0.0
416,0.0
417,3.0
418,0.5
419,-0.5
420,0.0
421,-1.0
422,1.5
423,0.0
425,0.5
426,0.0
428,-0.5
446,-1.0
481,10.5
499,0.0
530,-0.5
544,0.0
555,0.0
582,-1.0
600,-1.0
621,-1.0
639,-1.0
648,4.5
654,1.0
301,7.7
427,1.7
429,0.5
430,0.1
431,3.7
432,0.0
433,0.0
434,0.0
435,4.3
436,0.0
437,3.5
438,0.7
439,0.7
440,0.0
441,0.0
442,1.3
443,0.5
444,0.0
445,4.7
447,0.0
448,2.3
449,3.3
450,2.2
451,2.7
452,1.5
558,3.5
576,3.5
587,2.3
637,0.5
638,0.5
668,0.5
669,0.5
674,0.5
453,0.0
454,0.4
455,2.0
456,0.0
458,0.5
459,1.0
460,0.0
461,0.5
462,0.5
463,0.0
464,4.5
465,3.5
466,0.5
467,0.0
469,0.0
470,-0.5
471,0.0
472,0.0
473,0.0
474,3.0
475,0.0
476,-0.5
504,3.0
505,-0.1
515,0.0
545,0.0
546,1.0
553,0.0
563,0.0
581,-0.5
610,-0.5
611,-0.5
614,-0.5
615,-0.5
616,-0.5
617,-0.5
626,0.0
629,-0.5
642,1.5
649,-0.5
