name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Pascal Struijk,DEF,Leeds,-0.5,0,0,0,0,0.0,211,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,5,0,0,0,0,11,0,158610,1,3,0.0,0,-9034,1942,10976,40,False,0
Gary Cahill,DEF,Crystal Palace,1.5,0,0,15,0,11.1,125,107,1,0,4.8,17.0,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,0,9346,5,1,20.0,2,711,1361,650,45,False,0
Joel Ward,DEF,Crystal Palace,0.5,0,0,0,0,0.0,134,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,61524,5,1,0.0,0,-4526,413,4939,44,False,0
Toby Alderweireld,DEF,Spurs,3.0,0,0,24,1,0.1,386,106,0,0,2.4,23.8,2020-12-06T16:30:00Z,90,1,0,0,0,0,11,0,107925,0,2,0.0,6,-13303,282,13585,54,True,0
Joe Bryan,DEF,Fulham,-1.2,0,0,0,0,0.0,182,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,29287,0,2,0.0,0,-1275,179,1454,47,False,0
Shane Long,FWD,Southampton,0.7,0,0,0,0,0.0,361,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,47380,2,1,0.0,0,-132,2659,2791,52,False,0
Bernd Leno,GK,Arsenal,4.3,0,0,10,0,0.0,8,106,2,0,0.8,8.4,2020-12-06T16:30:00Z,90,17,0,0,0,0,11,1,648266,0,2,0.0,1,-28162,7916,36078,50,False,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,2.5,0,0,8,0,4.3,187,104,2,0,3.8,15.8,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,6852,0,2,18.0,2,546,830,284,53,False,0
Luke Ayling,DEF,Leeds,3.5,0,0,12,0,1.6,197,102,3,0,1.5,13.4,2020-12-05T20:00:00Z,90,5,0,0,0,0,11,0,287339,1,3,0.0,1,-377,9375,9752,45,False,0
Jesse Lingard,MID,Man Utd,0.5,0,0,0,0,0.0,301,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,10187,3,1,0.0,0,78,274,196,59,False,0
Robbie Brady,MID,Burnley,2.4,0,3,33,0,20.4,95,101,1,1,9.4,46.8,2020-12-05T12:30:00Z,85,7,0,0,0,0,11,0,2956,1,1,27.0,10,-174,30,204,50,True,0
Jamie Vardy,FWD,Leicester,5.5,0,3,28,0,1.8,224,105,1,1,5.8,31.6,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,2328122,2,1,25.0,8,136442,206814,70372,103,False,1
Tyrick Mitchell,DEF,Crystal Palace,0.5,0,0,0,0,0.0,146,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,1371762,5,1,0.0,0,-93873,20960,114833,41,False,0
Neco Williams,DEF,Liverpool,3.3,0,0,23,1,3.4,264,103,0,0,1.4,10.6,2020-12-06T19:15:00Z,67,20,0,0,0,0,11,0,366610,0,4,0.0,5,43116,55010,11894,39,True,1
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,11,0,0,0,0,11,0,10506,0,4,0.0,0,-216,34,250,48,False,0
Ethan Ampadu,DEF,Sheffield Utd,0.1,0,0,0,0,0.0,509,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,31926,2,1,0.0,0,-2515,45,2560,44,True,0
Çaglar Söyüncü,DEF,Leicester,0.1,0,0,0,0,0.0,238,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,15,0,0,0,0,11,0,231331,2,1,0.0,0,-8530,662,9192,53,False,0
Mace Goodridge,MID,Burnley,-0.5,0,0,0,0,0.0,551,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,7,0,0,0,0,11,0,749,1,1,0.0,0,44,170,126,45,True,0
Youri Tielemans,MID,Leicester,2.5,0,0,10,0,7.3,228,105,1,0,3.7,12.4,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,228313,2,1,17.0,2,-12651,16622,29273,64,False,0
Oliver Burke,MID,Sheffield Utd,0.8,0,0,2,0,1.3,424,105,1,0,0.7,3.8,2020-12-06T14:15:00Z,80,9,0,0,0,0,11,0,77712,2,1,2.0,2,8454,14749,6295,43,True,0
Bruno Miguel Borges Fernandes,MID,Man Utd,9.5,1,2,31,0,87.0,302,108,0,0,12.2,35.2,2020-12-05T17:30:00Z,45,19,0,0,0,0,11,0,3103036,3,1,0.0,6,242451,283987,41536,109,False,0
Illan Meslier,GK,Leeds,6.2,0,0,21,0,0.0,213,102,3,0,5.4,54.2,2020-12-05T20:00:00Z,90,5,0,0,0,0,11,7,352439,1,3,0.0,3,43826,52241,8415,46,False,0
Jack Jenkins,MID,Leeds,-0.5,0,0,0,0,0.0,599,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,5,0,0,0,0,11,0,621,1,3,0.0,0,98,208,110,45,False,0
Kelechi Iheanacho,FWD,Leicester,1.2,0,0,4,0,1.9,233,105,0,0,2.3,1.4,2020-12-06T14:15:00Z,21,15,0,0,0,0,11,0,21831,2,1,20.0,1,-382,538,920,56,False,0
Craig Dawson,DEF,West Ham,-0.5,0,0,0,0,0.0,576,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,13,0,0,0,0,11,0,1390,3,1,0.0,0,2,101,99,45,True,0
Anthony Gordon,MID,Everton,0.5,0,0,0,0,0.0,168,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,73857,1,1,0.0,0,4038,14279,10241,43,False,0
Kyle Walker-Peters,DEF,Southampton,3.0,1,0,19,0,2.5,375,100,1,0,3.2,9.2,2020-12-07T20:00:00Z,90,3,0,0,0,0,11,0,964835,2,1,20.0,5,50743,70788,20045,46,False,0
Sam Johnstone,GK,West Brom,4.5,0,0,12,0,0.0,417,107,5,0,1.4,14.2,2020-12-06T12:00:00Z,90,6,0,0,0,0,11,2,147390,5,1,0.0,0,40177,46848,6671,45,True,0
Rayan Ait Nouri,DEF,Wolves,0.0,0,0,2,0,0.8,563,103,1,0,2.4,6.2,2020-12-06T19:15:00Z,19,11,0,0,0,0,11,0,24454,0,4,17.0,1,-3388,2769,6157,50,False,0
Joel Matip,DEF,Liverpool,7.7,0,2,37,1,0.5,246,103,0,1,8.2,48.4,2020-12-06T19:15:00Z,90,20,0,0,0,0,11,0,51351,0,4,33.0,14,-1133,7737,8870,54,True,0
Gabriel Fernando de Jesus,FWD,Man City,4.5,0,0,7,1,21.9,282,104,0,0,3.4,4.0,2020-12-05T15:00:00Z,90,8,0,0,0,0,11,0,234699,0,2,8.0,2,105167,115353,10186,94,True,0
Kevin De Bruyne,MID,Man City,10.2,1,3,41,1,34.3,272,104,0,1,16.4,65.0,2020-12-05T15:00:00Z,90,8,0,0,0,0,11,0,1795578,0,2,65.0,14,308791,328451,19660,117,True,0
Gylfi Sigurdsson,MID,Everton,1.2,0,0,-1,0,0.2,150,101,0,0,2.2,5.0,2020-12-05T12:30:00Z,9,4,0,0,0,0,11,0,62911,1,1,17.0,1,-2278,355,2633,68,False,0
Fernando Luiz Rosa,DEF,Man City,1.8,0,0,0,0,0.0,266,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,8,0,0,0,0,11,0,50851,0,2,0.0,0,519,1426,907,54,True,0
Fabián Balbuena,DEF,West Ham,2.5,0,0,8,0,0.6,443,108,3,0,3.9,20.4,2020-12-05T17:30:00Z,90,13,0,0,0,0,11,0,135996,3,1,18.0,1,11414,19032,7618,44,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,2952,5,1,0.0,0,-2,183,185,48,True,0
Eric Dier,DEF,Spurs,6.3,0,0,23,1,0.2,391,106,0,0,1.9,18.2,2020-12-06T16:30:00Z,90,1,0,0,0,0,11,0,201005,0,2,1.0,6,64305,70195,5890,49,True,0
Phil Foden,MID,Man City,3.2,0,0,0,0,0.0,284,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,8,0,0,0,0,11,0,424292,0,2,0.0,0,-26010,32157,58167,65,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,3954,3,1,0.0,0,-46,136,182,44,False,0
Riyad Mahrez,MID,Man City,10.5,0,1,28,1,53.9,275,104,0,0,9.7,17.4,2020-12-05T15:00:00Z,90,8,0,0,0,0,11,0,766741,0,2,26.0,4,520898,532082,11184,84,True,0
Trent Alexander-Arnold,DEF,Liverpool,1.0,0,0,4,0,0.3,259,103,0,0,1.3,12.8,2020-12-06T19:15:00Z,22,20,0,0,0,0,11,0,997109,0,4,0.0,1,-141717,1759,143476,72,True,0
Jake Livermore,MID,West Brom,-0.4,0,0,0,0,0.0,409,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,5072,5,1,0.0,0,-714,23,737,48,True,0
Niels Nkounkou,DEF,Everton,0.5,0,0,0,0,0.0,559,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,23593,1,1,0.0,0,287,2608,2321,40,False,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,5111,0,2,0.0,0,-98,5,103,49,False,0
Harrison Reed,MID,Fulham,0.2,0,0,9,0,28.9,373,104,2,0,3.6,7.4,2020-12-05T15:00:00Z,67,12,0,0,0,0,11,0,41928,0,2,0.0,2,-354,2503,2857,44,False,0
John Stones,DEF,Man City,5.5,0,0,26,1,2.4,273,104,0,0,2.4,21.4,2020-12-05T15:00:00Z,90,8,0,0,0,0,11,0,35643,0,2,0.0,6,5046,6245,1199,48,True,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,11,0,0,0,0,11,0,1595,0,4,0.0,0,-6,35,41,54,False,0
Jeffrey Schlupp,MID,Crystal Palace,1.8,0,0,5,0,27.3,142,107,1,0,6.6,8.8,2020-12-06T12:00:00Z,73,18,0,0,0,0,11,0,6146,5,1,30.0,2,-270,255,525,54,False,0
Richarlison de Andrade,FWD,Everton,5.2,1,2,29,0,33.1,166,101,1,0,8.9,29.6,2020-12-05T12:30:00Z,90,4,0,0,0,0,11,0,348433,1,1,26.0,7,16798,33073,16275,78,False,0
James Rodríguez,MID,Everton,2.5,0,0,19,0,30.0,508,101,1,0,8.0,14.8,2020-12-05T12:30:00Z,90,4,0,0,0,0,11,0,1865949,1,1,35.0,2,-276405,52014,328419,78,False,0
Danny Welbeck,FWD,Brighton,6.3,1,0,18,0,11.4,588,100,2,0,4.2,6.0,2020-12-07T20:00:00Z,81,16,0,0,0,0,11,0,61673,2,1,25.0,5,40103,44957,4854,55,True,0
Edward Nketiah,FWD,Arsenal,0.3,0,0,2,0,10.8,22,106,0,0,1.7,2.2,2020-12-06T16:30:00Z,15,17,0,0,0,0,11,0,43049,0,2,4.0,1,-2223,790,3013,55,False,0
Aboubakar Kamara,MID,Fulham,-1.2,0,0,3,0,0.3,190,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,19,12,0,0,0,0,11,0,3702,0,2,0.0,1,-96,63,159,48,False,0
Timo Werner,FWD,Chelsea,4.5,1,0,9,0,33.2,117,102,1,0,19.0,42.8,2020-12-05T20:00:00Z,90,10,0,0,0,0,11,0,1788332,1,3,114.0,5,18464,110136,91672,95,True,0
Edouard Mendy,GK,Chelsea,5.2,0,0,9,0,0.0,548,102,1,0,0.7,6.8,2020-12-05T20:00:00Z,90,10,0,0,0,0,11,2,682911,1,3,0.0,2,128656,140381,11725,52,True,0
Vitor Ferreira,MID,Wolves,-0.3,0,0,3,0,2.0,515,103,0,0,0.3,0.8,2020-12-06T19:15:00Z,11,11,0,0,0,0,11,0,2199,0,4,0.0,1,-54,27,81,48,False,0
Tim Ream,DEF,Fulham,-1.5,0,0,0,0,0.0,176,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,10586,0,2,0.0,0,-504,112,616,43,False,0
Reece James,DEF,Chelsea,6.8,1,0,26,0,28.8,123,102,1,0,6.5,30.2,2020-12-05T20:00:00Z,90,10,0,0,0,0,11,0,1223340,1,3,6.0,5,208720,227125,18405,52,True,0
Davinson Sánchez,DEF,Spurs,0.0,0,0,0,0,0.0,398,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,58330,0,2,0.0,0,-1547,1292,2839,53,True,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,0,0,0.0,26,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,1780,0,2,0.0,0,75,143,68,49,False,0
Roberto Firmino,FWD,Liverpool,4.3,0,0,9,1,3.4,249,103,0,0,0.9,1.8,2020-12-06T19:15:00Z,72,20,0,0,0,0,11,0,172827,0,4,4.0,2,-1862,8725,10587,92,True,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,402,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,3225,0,2,0.0,0,29,117,88,49,True,0
Patrick van Aanholt,DEF,Crystal Palace,3.2,1,0,26,0,37.3,139,107,1,0,9.7,32.8,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,0,77375,5,1,27.0,5,615,10205,9590,54,False,0
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,8,0,0,0,0,11,0,1849,0,2,0.0,0,-36,3,39,45,True,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,2074,5,1,0.0,0,-70,62,132,45,True,0
Solomon March,MID,Brighton,4.3,0,0,5,0,16.9,65,100,2,0,3.0,9.4,2020-12-07T20:00:00Z,90,16,0,0,0,0,11,0,97168,2,1,4.0,2,15765,24756,8991,50,True,0
Issa Diop,DEF,West Ham,-0.5,0,0,0,0,0.0,451,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,13,0,0,0,0,11,0,41179,3,1,0.0,0,-1929,365,2294,44,True,0
John Egan,DEF,Sheffield Utd,0.8,0,0,12,0,1.8,353,105,2,0,1.9,17.0,2020-12-06T14:15:00Z,90,9,0,0,0,0,11,0,208448,2,1,0.0,1,-12486,282,12768,48,True,0
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,11,0,0,0,0,11,0,8274,0,4,0.0,0,-247,39,286,44,False,0
Angelo Ogbonna,DEF,West Ham,4.8,0,0,11,0,10.0,432,108,3,0,2.2,10.0,2020-12-05T17:30:00Z,90,13,0,0,0,0,11,0,60120,3,1,2.0,1,23509,26048,2539,49,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,20,0,0,0,0,11,0,580747,0,4,0.0,0,-16286,384,16670,63,True,0
Darnell Furlong,DEF,West Brom,2.5,1,0,16,0,11.6,422,107,5,0,4.6,24.4,2020-12-06T12:00:00Z,90,6,1,0,0,0,11,0,18070,5,1,10.0,1,1923,4847,2924,45,True,0
Luka Milivojevic,MID,Crystal Palace,0.8,0,0,6,0,19.3,138,107,1,0,2.8,5.4,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,0,17166,5,1,3.0,1,-282,272,554,56,False,1
Victor Lindelöf,DEF,Man Utd,3.8,0,0,13,0,0.8,308,108,1,0,2.2,21.6,2020-12-05T17:30:00Z,90,19,0,0,0,0,11,0,92336,3,1,0.0,2,1552,5579,4027,48,False,0
Dara O'Shea,DEF,West Brom,-0.2,0,0,3,0,11.4,425,107,1,0,1.5,3.2,2020-12-06T12:00:00Z,10,6,0,0,0,0,11,0,13049,5,1,0.0,1,-568,200,768,43,True,0
Alphonse Areola,GK,Fulham,0.5,0,0,16,0,0.0,516,104,2,0,3.4,34.2,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,4,98750,0,2,0.0,2,-2167,2849,5016,45,False,0
Yerry Mina,DEF,Everton,1.5,0,0,20,0,0.3,162,101,1,0,2.5,22.6,2020-12-05T12:30:00Z,90,4,0,0,0,0,11,0,144640,1,1,2.0,2,-9201,4113,13314,55,False,0
Nathan Aké,DEF,Man City,1.5,0,0,0,0,0.0,279,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,8,0,0,0,0,11,0,276957,0,2,0.0,0,-16333,1487,17820,54,True,0
Nathaniel Phillips,DEF,Liverpool,1.7,0,0,0,0,0.0,589,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,20,0,0,0,0,11,0,77075,0,4,0.0,0,18768,24211,5443,40,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,79,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,16,0,0,0,0,11,0,51553,2,1,0.0,0,-5169,393,5562,44,True,0
Sadio Mané,MID,Liverpool,4.3,1,0,14,1,15.8,251,103,0,0,6.9,4.2,2020-12-06T19:15:00Z,90,20,0,0,0,0,11,0,739736,0,4,49.0,6,-173800,9582,183382,120,True,0
Jarrad Branthwaite,DEF,Everton,0.5,0,0,0,0,0.0,170,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,168980,1,1,0.0,0,-3917,3225,7142,39,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,55674,5,1,0.0,0,-1653,1119,2772,39,False,0
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,9674,2,1,0.0,0,62,944,882,43,False,0
Facundo Pellistri,MID,Man Utd,0.5,0,0,0,0,0.0,575,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,470,3,1,0.0,0,-42,23,65,52,False,0
James Justin,DEF,Leicester,1.5,0,0,14,0,3.6,239,105,1,0,4.2,12.6,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,1810163,2,1,26.0,2,25220,69953,44733,49,False,0
Antonio Rüdiger,DEF,Chelsea,2.5,0,0,0,0,0.0,109,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,10,0,0,0,0,11,0,54588,1,3,0.0,0,-1330,1076,2406,45,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,242,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,20,0,0,0,0,11,0,3138,0,4,0.0,0,-62,172,234,49,True,0
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,18,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,49800,0,2,0.0,0,-3578,106,3684,76,False,0
Sam Field,MID,West Brom,-0.4,0,0,0,0,0.0,423,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,1166,5,1,0.0,0,-69,18,87,48,True,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,1346,0,2,0.0,0,-55,5,60,47,False,0
Josh Benson,MID,Burnley,0.5,0,0,1,0,0.3,535,101,0,0,0.1,0.6,2020-12-05T12:30:00Z,4,7,0,0,0,0,11,0,1606,1,1,0.0,1,94,287,193,45,True,0
Wes Morgan,DEF,Leicester,0.2,0,0,0,0,0.0,216,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,15,0,0,0,0,11,0,10184,2,1,0.0,0,-637,186,823,44,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,17494,2,1,0.0,0,-944,62,1006,45,False,0
