name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Fraser,MID,Newcastle,0.7,0,0,17,1,44.5,507,203,0,0,5.7,10.0,2021-01-30T12:30:00Z,66,7,0,0,0,0,21,0,12750,2,0,2.0,3,-138,106,244,56,False,0
Anthony Driscoll-Glennon,DEF,Burnley,-1.0,0,0,0,0,0.0,536,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,7464,0,2,0.0,0,-77,191,268,40,False,0
Cengiz Ünder,MID,Leicester,0.9,0,0,2,0,0.4,541,204,1,0,0.2,0.6,2021-01-31T14:00:00Z,11,10,0,0,0,0,21,0,3977,3,1,1.0,1,-62,52,114,57,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,-0.3,0,0,2,0,0.0,205,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,10,9,0,0,0,0,21,0,197961,3,1,0.0,1,-7509,141,7650,51,False,0
Jean Michaël Seri,MID,Fulham,0.0,0,0,0,0,0.0,189,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,2338,2,2,0.0,0,-32,0,32,46,False,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,386474,0,1,0.0,0,-2806,130,2936,82,False,0
Oskar Buur,DEF,Wolves,0.0,0,0,0,0,0.0,467,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,175232,0,1,0.0,0,-5273,1527,6800,39,False,0
Kieran Tierney,DEF,Arsenal,3.6,0,0,0,0,0.0,17,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,561453,0,0,0.0,0,-78339,5800,84139,54,True,0
Tyler Onyango,MID,Everton,0.0,0,0,0,0,0.0,644,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,13,2,0,0.0,0,6,13,7,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,641,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,2390,0,1,0.0,0,1342,1634,292,60,True,0
José Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,314,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,2220,0,0,0.0,0,-8,0,8,48,False,0
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,495,1,0,0.0,0,-3,0,3,45,False,0
Andy Lonergan,GK,West Brom,0.0,0,0,0,0,0.0,639,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,1483,2,2,0.0,0,431,621,190,40,True,0
Branislav Ivanovic,DEF,West Brom,0.0,0,0,0,0,0.0,530,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,7655,2,2,0.0,0,-312,91,403,45,True,0
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,225,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,10,0,0,0,0,21,0,13793,3,1,0.0,0,-556,14,570,52,True,0
Max Lowe,DEF,Sheffield Utd,-1.0,0,0,0,0,0.0,511,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,4066,0,1,0.0,0,-53,25,78,43,False,0
Brandon Williams,DEF,Man Utd,0.0,0,0,0,0,0.0,318,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,43797,0,0,0.0,0,-1275,21,1296,42,False,0
Neal Maupay,FWD,Brighton,3.5,0,0,4,1,23.6,68,200,0,0,5.1,4.4,2021-01-31T19:15:00Z,78,17,0,0,0,0,21,0,247211,0,1,23.0,1,-12579,15932,28511,61,True,1
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,15203,2,0,0.0,0,-43,0,43,57,True,0
Aymeric Laporte,DEF,Man City,2.2,0,0,25,1,6.1,280,205,0,0,5.2,19.0,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,169000,0,1,27.0,6,-340,1737,2077,60,True,0
Zack Steffen,GK,Man City,1.3,0,0,0,0,0.0,538,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,7309,0,1,0.0,0,-1235,157,1392,44,True,0
Fabricio Agosto Ramírez,GK,Fulham,0.0,0,0,0,0,0.0,171,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,113469,2,2,0.0,0,-1529,505,2034,40,False,0
Mark Noble,MID,West Ham,-0.2,0,0,3,0,0.8,427,208,1,0,0.2,0.8,2021-01-31T16:30:00Z,11,11,0,0,0,0,21,0,28719,3,1,0.0,1,-837,126,963,46,True,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,4.5,0,0,17,1,14.0,281,205,0,0,7.1,15.8,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,79293,0,1,41.0,3,-820,8972,9792,74,True,0
Jordan Henderson,MID,Liverpool,2.8,0,0,19,0,11.8,244,208,1,0,2.8,16.0,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,98589,3,1,0.0,2,-8431,641,9072,54,False,0
Curtis Jones,MID,Liverpool,2.2,1,0,22,0,13.5,263,208,1,0,3.9,23.4,2021-01-31T16:30:00Z,33,19,0,0,0,0,21,0,76763,3,1,2.0,4,-17001,943,17944,44,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,42698,0,0,0.0,0,-1009,0,1009,40,True,0
Pascal Struijk,DEF,Leeds,1.3,0,0,15,0,0.6,211,204,1,0,2.7,26.2,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,0,351465,3,1,0.0,2,-9182,13776,22958,39,False,0
Matt Ritchie,MID,Newcastle,0.5,0,0,0,0,0.0,322,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,3568,2,0,0.0,0,-257,15,272,49,False,0
Gary Cahill,DEF,Crystal Palace,0.2,0,0,0,0,0.0,125,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,8387,0,1,0.0,0,215,541,326,45,True,0
Joel Ward,DEF,Crystal Palace,3.0,0,0,5,0,0.0,134,202,0,0,0.2,2.0,2021-01-30T15:00:00Z,5,20,0,0,0,0,21,0,61824,0,1,0.0,1,-522,2204,2726,43,True,0
Karl Darlow,GK,Newcastle,2.3,0,0,24,1,0.0,325,203,0,0,2.1,21.2,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,3,161578,2,0,0.0,6,-11933,1358,13291,50,False,1
Toby Alderweireld,DEF,Spurs,3.3,0,0,11,0,5.5,386,200,1,0,4.2,36.4,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,137024,0,1,0.0,1,-4875,2373,7248,54,False,1
Teddy Jenks,MID,Brighton,-0.5,0,0,0,0,0.0,631,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,79,0,1,0.0,0,-2,14,16,45,True,0
Joe Bryan,DEF,Fulham,0.4,0,0,0,0,0.0,182,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,24474,2,2,0.0,0,-148,198,346,46,False,0
Jakub Moder,MID,Brighton,-0.5,0,0,0,0,0.0,628,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,379,0,1,0.0,0,9,42,33,50,True,0
Niall Huggins,FWD,Leeds,-0.5,0,0,0,0,0.0,619,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,2627,3,1,0.0,0,194,570,376,45,False,0
Shane Long,FWD,Southampton,0.2,0,0,0,0,0.0,361,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,49130,1,0,0.0,0,-528,1744,2272,51,True,0
Bernd Leno,GK,Arsenal,5.8,0,0,25,1,0.0,8,199,0,0,2.6,26.2,2021-01-30T17:30:00Z,90,13,0,0,0,0,21,3,719531,0,0,0.0,7,-5667,20995,26662,50,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,4.2,0,0,20,0,2.3,187,207,0,1,6.3,33.4,2021-01-30T15:00:00Z,18,18,0,0,0,0,21,0,12127,2,2,27.0,6,-854,1108,1962,53,False,0
Luke Ayling,DEF,Leeds,0.7,0,0,9,0,1.3,197,204,1,0,3.8,26.2,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,0,208538,3,1,10.0,1,-12904,1930,14834,45,False,1
Jesse Lingard,MID,West Ham,-1.0,0,0,0,0,0.0,301,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,12872,3,1,0.0,0,892,610,138,59,True,0
Robbie Brady,MID,Burnley,1.2,0,0,7,0,1.2,95,201,1,0,1.1,5.6,2021-01-31T12:00:00Z,75,5,0,0,0,0,21,0,6756,0,2,4.0,2,-1051,110,1161,50,False,0
Neil Taylor,DEF,Aston Villa,-0.2,0,0,0,0,0.0,31,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,14371,1,0,0.0,0,-139,309,448,42,False,0
Jamie Vardy,FWD,Leicester,0.0,0,0,0,0,0.0,224,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,10,0,0,0,0,21,0,1159635,3,1,0.0,0,-294001,6709,300710,100,True,0
Tyrick Mitchell,DEF,Crystal Palace,3.0,0,0,0,0,0.0,146,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,1436784,0,1,0.0,0,4857,60454,55597,39,True,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,264,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,298941,3,1,0.0,0,-15660,1440,17100,39,False,0
Jeff Hendrick,MID,Newcastle,1.5,0,0,3,1,15.7,485,203,0,0,2.5,7.4,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,131454,2,0,2.0,2,-10564,971,11535,46,False,1
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,9576,0,1,0.0,0,-52,0,52,48,False,0
Ethan Ampadu,DEF,Sheffield Utd,1.8,0,0,7,0,0.4,509,205,1,0,1.2,11.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,38303,0,1,0.0,2,-299,1451,1750,43,False,0
Çaglar Söyüncü,DEF,Leicester,1.1,0,0,8,0,10.5,238,204,2,0,2.0,5.6,2021-01-31T14:00:00Z,45,10,0,0,0,0,21,0,211003,3,1,4.0,0,-23,1232,1255,53,True,0
Mace Goodridge,MID,Burnley,-1.0,0,0,0,0,0.0,551,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,826,0,2,0.0,0,-43,12,55,45,False,0
Youri Tielemans,MID,Leicester,7.3,0,0,12,0,22.8,228,204,3,0,4.6,16.4,2021-01-31T14:00:00Z,90,10,0,0,0,0,21,0,233587,3,1,7.0,2,41278,49908,8630,64,True,0
Oliver Burke,MID,Sheffield Utd,1.2,0,0,4,0,2.6,424,205,1,0,0.6,1.2,2021-01-30T15:00:00Z,77,12,0,0,0,0,21,0,134303,0,1,2.0,2,-16695,9066,25761,42,False,0
Bruno Miguel Borges Fernandes,MID,Man Utd,3.0,0,0,8,1,16.3,302,199,0,0,4.1,7.0,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,4435441,0,0,18.0,3,-57421,75425,132846,114,False,0
Illan Meslier,GK,Leeds,1.7,0,0,24,0,0.0,213,204,1,0,3.9,39.0,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,7,453699,3,1,0.0,4,-13957,5408,19365,47,False,0
Jack Jenkins,MID,Leeds,-0.5,0,0,0,0,0.0,599,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,1046,3,1,0.0,0,-55,23,78,45,False,0
Kelechi Iheanacho,FWD,Leicester,0.9,0,0,0,0,0.0,233,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,10,0,0,0,0,21,0,25555,3,1,0.0,0,581,2576,1995,56,True,0
Craig Dawson,DEF,West Ham,5.0,0,0,23,0,0.9,576,208,3,1,9.5,50.0,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,29950,3,1,44.0,7,5279,8308,3029,45,True,0
Anthony Gordon,MID,Everton,0.0,0,0,0,0,0.0,168,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,55624,2,0,0.0,0,-5508,374,5882,43,True,0
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,0,0,0.0,375,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,723859,1,0,0.0,0,-205033,832,205865,48,True,0
Sam Johnstone,GK,West Brom,1.2,0,0,19,0,0.0,417,207,2,0,3.5,35.0,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,5,219940,2,2,0.0,2,-2192,8444,10636,45,True,0
Rayan Ait Nouri,DEF,Wolves,0.0,0,0,0,0,0.0,563,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,11751,0,1,0.0,0,-2011,160,2171,50,False,0
Joel Matip,DEF,Liverpool,0.3,0,0,0,0,0.0,246,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,44471,3,1,0.0,0,-5050,1080,6130,54,False,0
Gabriel Fernando de Jesus,FWD,Man City,3.8,0,3,32,1,16.1,282,205,0,1,10.9,36.4,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,191419,0,1,56.0,9,19519,51970,32451,91,True,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,272,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,927562,0,1,0.0,0,-233128,1056,234184,118,True,0
Gylfi Sigurdsson,MID,Everton,1.3,0,0,13,0,2.3,150,203,2,0,1.5,12.8,2021-01-30T12:30:00Z,90,14,0,0,0,0,21,0,110518,2,0,0.0,1,-11795,1158,12953,68,True,1
Fernando Luiz Rosa,DEF,Man City,3.5,0,2,27,1,17.3,266,205,0,0,4.5,19.2,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,55551,0,1,8.0,8,-1058,676,1734,54,True,0
Fabián Balbuena,DEF,West Ham,-1.0,0,0,0,0,0.0,443,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,78928,3,1,0.0,0,-9801,660,10461,44,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,2583,2,2,0.0,0,-36,0,36,48,True,0
Eric Dier,DEF,Spurs,2.7,0,0,0,0,0.0,391,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,373613,0,1,0.0,0,-11257,12508,23765,50,False,0
Phil Foden,MID,Man City,6.5,0,0,19,1,29.6,284,205,0,0,4.6,8.2,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,771869,0,1,8.0,3,-173618,43298,216916,63,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,3305,0,0,0.0,0,-38,0,38,44,False,0
Riyad Mahrez,MID,Man City,3.8,0,0,0,0,0.0,275,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,293909,0,1,0.0,0,37592,50743,13151,81,True,0
Trent Alexander-Arnold,DEF,Liverpool,6.2,0,0,15,0,5.2,259,208,1,0,1.9,10.0,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,1143437,3,1,4.0,2,85047,98165,13118,73,False,0
Jake Livermore,MID,West Brom,1.6,0,0,8,0,4.7,409,207,2,0,1.4,9.2,2021-01-30T15:00:00Z,82,8,0,0,0,0,21,0,3930,2,2,0.0,2,-52,79,131,47,True,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,559,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,14830,2,0,0.0,0,-1313,43,1356,40,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,4786,0,0,0.0,0,-16,0,16,48,True,0
Harrison Reed,MID,Fulham,2.4,1,0,17,0,15.5,373,207,0,0,3.6,20.6,2021-01-30T15:00:00Z,18,18,0,0,0,0,21,0,43843,2,2,0.0,4,-4484,1023,5507,44,False,0
John Stones,DEF,Man City,7.8,0,0,0,0,0.0,273,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1639857,0,1,0.0,0,206844,246560,39716,52,True,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,1636,0,1,0.0,0,24,45,21,54,False,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,14005,2,0,0.0,0,-266,0,266,39,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0,0.0,142,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,5042,0,1,0.0,0,-233,47,280,54,True,0
Faustino Anjorin,MID,Chelsea,1.0,0,0,0,0,0.0,605,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,351,0,2,0.0,0,-17,15,32,45,True,0
Richarlison de Andrade,FWD,Everton,1.7,0,0,7,0,14.0,166,203,2,0,5.3,14.0,2021-01-30T12:30:00Z,90,14,0,0,0,0,21,0,372154,2,0,25.0,2,42717,53463,10746,78,True,0
James Rodríguez,MID,Everton,3.7,0,0,3,0,18.2,508,203,2,0,4.7,9.6,2021-01-30T12:30:00Z,90,14,0,0,0,0,21,0,726110,2,0,19.0,1,52491,62552,10061,77,True,1
Danny Welbeck,FWD,Brighton,0.0,0,0,0,0,0.0,588,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,27761,0,1,0.0,0,-5720,81,5801,55,True,0
Edward Nketiah,FWD,Arsenal,0.4,0,0,3,0,0.0,22,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,1,13,0,0,0,0,21,0,40838,0,0,0.0,1,-987,571,1558,54,True,0
Aboubakar Kamara,MID,Fulham,0.6,0,0,0,0,0.0,190,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,3598,2,2,0.0,0,-63,28,91,48,False,0
Timo Werner,FWD,Chelsea,2.2,0,0,4,1,23.7,117,201,0,0,8.8,17.0,2021-01-31T12:00:00Z,90,4,0,0,0,0,21,0,963096,0,2,47.0,2,40169,85114,44945,92,True,0
Edouard Mendy,GK,Chelsea,5.4,0,0,20,1,0.0,548,201,0,0,0.2,2.4,2021-01-31T12:00:00Z,90,4,0,0,0,0,21,0,550385,0,2,0.0,6,18819,34237,15418,51,True,0
Vitor Ferreira,MID,Wolves,0.8,0,0,2,0,1.7,515,202,0,0,0.1,0.0,2021-01-30T15:00:00Z,22,6,0,0,0,0,21,0,2463,0,1,0.0,1,-100,16,116,48,False,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,176,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,8960,2,2,0.0,0,-121,49,170,42,False,0
Reece James,DEF,Chelsea,1.4,0,0,2,0,3.7,123,201,0,0,3.2,5.2,2021-01-31T12:00:00Z,17,4,0,0,0,0,21,0,512195,0,2,23.0,1,-36519,6379,42898,51,True,0
Ollie Watkins,FWD,Aston Villa,4.0,0,0,-3,1,3.4,514,206,0,0,8.8,16.6,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,1311988,1,0,68.0,2,323454,354725,31271,62,False,0
Davinson Sánchez,DEF,Spurs,1.3,0,0,5,0,0.2,398,200,1,0,2.0,19.4,2021-01-31T19:15:00Z,45,3,0,0,0,0,21,0,53632,0,1,0.0,1,-373,205,578,52,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.4,0,0,8,0,13.6,26,199,0,0,2.5,7.6,2021-01-30T17:30:00Z,45,13,0,0,0,0,21,0,16714,0,0,4.0,1,-6656,358,7014,49,True,0
Roberto Firmino,FWD,Liverpool,4.2,1,0,15,0,13.5,249,208,1,0,3.5,19.6,2021-01-31T16:30:00Z,21,19,0,0,0,0,21,0,539192,3,1,2.0,4,184640,205875,21235,94,False,0
Jonjo Shelvey,MID,Newcastle,2.0,1,0,17,1,16.5,321,203,0,0,3.8,16.2,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,10114,2,0,5.0,5,-131,106,237,53,False,1
Jamal Lewis,DEF,Newcastle,2.3,1,2,40,1,16.7,513,203,0,0,4.6,27.0,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,109083,2,0,2.0,11,-5840,2113,7953,42,False,0
Japhet Tanganga,DEF,Spurs,0.5,0,0,0,0,0.0,402,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,3544,0,1,0.0,0,-8,68,76,49,False,0
Patrick van Aanholt,DEF,Crystal Palace,1.8,0,3,31,1,25.2,139,202,0,0,5.1,22.0,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,0,28219,0,1,4.0,9,-2781,464,3245,54,True,0
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,1,0,0.3,328,203,0,0,0.9,8.2,2021-01-30T12:30:00Z,53,7,0,0,0,0,21,0,65557,2,0,0.0,0,-1159,1147,2306,42,False,1
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,3288,1,0,0.0,0,-12,0,12,59,False,0
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,624,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,161,1,0,0.0,0,-8,11,19,45,True,0
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1746,0,1,0.0,0,-8,0,8,45,True,0
Kyron Gordon,DEF,Sheffield Utd,0.2,0,0,0,0,0.0,646,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,0,0,1,0.0,0,0,0,0,40,False,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,1769,2,2,0.0,0,-46,0,46,45,True,0
Solomon March,MID,Brighton,1.9,0,0,21,1,27.2,65,200,0,0,8.9,19.6,2021-01-31T19:15:00Z,90,17,0,0,0,0,21,0,83060,0,1,42.0,3,-14402,1992,16394,50,True,0
Issa Diop,DEF,West Ham,-1.0,0,0,0,0,0.0,451,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,34237,3,1,0.0,0,-567,206,773,43,True,0
Alfie Devine,MID,Spurs,1.7,0,0,0,0,0.0,650,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,0,0,1,0.0,0,0,0,0,45,False,0
John Egan,DEF,Sheffield Utd,0.8,0,0,10,0,0.3,353,205,1,0,2.6,25.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,152567,0,1,0.0,1,-2785,174,2959,47,False,1
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,7143,0,1,0.0,0,-43,0,43,44,False,0
Angelo Ogbonna,DEF,West Ham,1.2,0,0,8,0,0.3,432,208,3,0,1.0,7.8,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,230311,3,1,2.0,1,-28911,3854,32765,50,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,528103,3,1,0.0,0,-2232,195,2427,63,False,0
