id,xP
557,3.7
562,1.8
571,1.5
572,3.0
585,0.0
216,0.0
217,4.0
218,1.3
219,2.2
220,0.0
221,2.0
222,0.0
223,0.0
224,7.0
225,0.8
226,0.0
227,0.2
228,2.3
229,2.2
230,0.0
231,4.8
233,0.7
234,0.0
235,2.3
236,1.5
237,0.0
238,0.0
239,3.8
240,0.0
498,0.2
518,1.2
541,0.7
561,3.5
579,0.0
193,0.7
194,-0.5
195,2.5
196,0.0
197,1.7
198,3.0
199,0.0
200,4.0
201,3.3
202,3.7
203,3.7
204,2.2
205,-0.2
206,-0.2
207,0.0
208,0.0
209,0.0
210,0.0
211,-0.5
212,0.0
213,3.7
214,-0.3
215,-0.5
491,0.0
492,2.7
532,-0.5
533,0.0
549,0.0
570,3.5
599,-0.5
241,0.0
242,0.0
243,5.0
244,5.0
245,1.0
246,4.5
247,0.0
248,1.7
249,7.2
250,0.0
251,4.8
252,4.5
253,3.8
254,9.5
255,7.2
256,1.3
257,0.0
258,3.0
259,3.3
260,0.0
261,1.8
263,2.8
264,2.3
265,0.0
468,0.0
531,0.0
560,2.2
589,1.3
594,1.3
601,1.0
607,1.0
266,2.2
267,0.0
268,1.2
269,0.0
270,6.0
271,4.8
272,8.2
273,6.6
274,5.4
275,6.8
276,7.2
277,5.2
278,6.2
279,1.2
280,1.0
281,1.6
282,3.2
283,0.0
284,2.2
285,1.0
286,3.4
287,3.4
288,0.0
537,1.0
538,1.0
539,1.0
552,1.0
556,6.4
595,1.0
608,2.0
609,2.2
289,0.0
290,1.5
291,1.9
292,0.0
293,0.5
294,0.0
295,1.3
296,3.9
297,0.0
298,2.5
299,1.9
300,2.5
301,0.5
302,8.1
303,5.5
304,0.0
305,1.5
306,6.5
307,0.5
308,4.5
309,5.3
310,0.5
311,1.7
312,0.5
313,2.7
314,0.0
315,3.1
316,0.0
317,0.0
318,0.7
319,0.5
495,1.5
568,2.1
569,2.9
575,0.5
604,0.5
320,0.5
321,2.3
322,1.3
323,2.0
324,4.3
325,4.0
326,0.0
327,0.0
328,0.1
329,3.0
330,0.0
331,0.0
332,2.0
333,1.0
334,0.7
335,1.3
336,1.5
337,0.0
338,0.1
339,4.3
340,5.5
341,0.0
342,0.0
480,2.7
485,3.0
487,0.5
488,0.5
497,2.0
506,7.3
507,2.0
513,2.3
602,0.5
606,0.5
262,1.0
343,0.2
344,3.3
345,1.3
346,2.3
347,0.5
348,0.0
349,0.5
350,0.0
351,1.5
352,0.5
353,1.2
354,0.0
355,0.8
356,0.2
357,1.1
359,0.5
360,0.3
424,1.5
477,0.0
483,2.0
509,1.0
510,1.2
511,0.7
529,0.0
580,0.0
603,0.0
148,3.2
361,-0.7
362,1.3
363,2.8
364,1.5
365,0.5
366,1.5
367,-1.0
368,1.7
369,2.8
370,3.0
371,0.0
372,0.0
374,0.0
375,2.2
376,3.5
377,3.3
378,-1.0
379,-1.0
380,-1.0
381,-1.0
382,0.5
479,-1.0
523,-1.0
524,-0.8
565,-0.5
590,-0.5
598,-1.0
383,5.2
384,0.0
385,2.6
386,1.6
387,0.0
388,5.4
389,3.4
390,6.4
391,3.0
392,0.8
393,0.0
394,0.4
395,0.8
396,2.2
397,0.0
398,0.0
399,0.0
400,1.8
401,0.0
402,0.0
403,1.6
404,0.0
405,1.4
406,0.0
457,0.0
482,0.0
521,0.0
542,3.0
543,0.2
564,0.0
584,1.4
56,-0.5
358,0.5
407,0.1
408,-0.1
409,-0.5
410,-0.3
411,2.1
412,0.0
413,1.5
414,0.0
415,0.1
416,0.0
417,3.5
418,0.0
419,2.1
420,0.0
421,-0.5
422,2.9
423,-0.2
425,0.5
426,-0.5
446,0.5
481,0.0
499,-0.5
530,0.5
544,3.9
555,0.5
582,1.1
600,-0.5
427,0.2
428,-0.2
429,-0.5
430,-0.5
431,3.0
432,4.5
433,0.0
434,0.0
435,2.5
436,-0.3
437,-0.1
438,-0.3
439,0.0
440,0.0
441,3.3
442,0.0
443,1.1
444,0.0
445,4.0
447,0.0
448,2.2
449,3.8
450,1.8
451,-0.2
452,-0.2
558,2.8
576,-0.5
587,1.2
453,0.5
454,1.5
455,2.2
456,0.0
458,1.0
459,1.5
460,0.0
461,1.3
462,0.0
463,0.0
464,1.9
465,1.7
466,2.0
467,0.5
469,4.8
470,1.2
471,0.0
472,0.0
473,0.0
474,6.2
475,0.0
476,0.5
504,2.5
505,1.5
515,1.7
545,0.5
546,1.5
553,0.5
563,1.0
581,1.2
610,1.7
611,1.7
