name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathan Aké,DEF,Man City,1.5,0,0,0,0,0.0,279,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,196606,2,0,0.0,0,-1443,71,1514,54,True,0
Nathan Aké,DEF,Man City,1.5,0,0,0,0,0.0,279,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,16,0,0,0,0,27,0,196606,2,5,0.0,0,-1443,71,1514,54,True,0
Branislav Ivanovic,DEF,West Brom,-0.3,0,0,0,0,0.0,530,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,7116,0,0,0.0,0,-85,89,174,44,True,0
Sam Johnstone,GK,West Brom,5.7,0,1,31,1,0.0,417,267,0,0,3.9,39.4,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,5,203076,0,0,0.0,8,11361,17207,5846,45,True,0
Sead Kolasinac,DEF,Arsenal,0.0,0,0,0,0,0.0,14,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,9026,1,1,0.0,0,-40,0,40,48,False,0
Christian Walton,GK,Brighton,-0.5,0,0,0,0,0.0,503,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,94007,2,1,0.0,0,-750,448,1198,40,True,0
Charlie Cresswell,DEF,Leeds,-0.5,0,0,0,0,0.0,620,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,6480,0,2,0.0,0,18,503,485,40,False,0
David Luiz Moreira Marinho,DEF,Arsenal,3.5,0,0,15,0,0.8,3,261,1,0,1.5,14.4,2021-03-06T12:30:00Z,90,4,0,0,0,0,27,0,68830,1,1,0.0,2,5953,7166,1213,54,False,0
Jack Grealish,MID,Aston Villa,0.1,0,0,0,0,0.0,37,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,1710723,0,0,0.0,0,-264495,10615,275110,76,True,0
Kyle Walker,DEF,Man City,3.7,0,0,8,0,2.8,270,264,0,0,0.7,2.0,2021-03-07T16:30:00Z,25,13,0,0,0,0,27,0,404905,2,0,2.0,1,-3385,2757,6142,61,True,0
Kyle Walker,DEF,Man City,3.7,0,0,14,0,16.2,270,325,2,0,3.8,22.0,2021-03-10T18:00:00Z,90,16,0,0,0,0,27,0,404905,2,5,0.0,1,-3385,2757,6142,61,True,0
Felipe Anderson Pereira Gomes,MID,West Ham,0.0,0,0,0,0,0.0,440,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,9090,0,2,0.0,0,-34,0,34,61,True,0
Tanguy Ndombele,MID,Spurs,2.5,0,0,0,0,0.0,405,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,45448,1,4,0.0,0,-535,2366,2901,59,True,0
Mesut Özil,MID,Arsenal,0.0,0,0,0,0,0.0,1,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,41826,1,1,0.0,0,-91,0,91,67,False,0
Thomas McGill,GK,Brighton,-0.5,0,0,0,0,0.0,662,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,30806,2,1,0.0,0,1974,3356,1382,39,True,0
Gylfi Sigurdsson,MID,Everton,3.8,0,0,5,0,14.4,150,262,2,0,1.9,1.4,2021-03-08T18:00:00Z,69,5,0,0,0,0,27,0,142696,0,2,3.0,2,12620,20512,7892,68,False,0
Tammy Abraham,FWD,Chelsea,0.3,0,0,0,0,0.0,118,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,184000,0,2,0.0,0,-11500,1070,12570,71,True,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,6484,2,1,0.0,0,-27,0,27,48,True,0
Serge Aurier,DEF,Spurs,1.3,0,0,0,0,0.0,389,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,113879,1,4,0.0,0,-829,2429,3258,52,True,0
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,162,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,149959,0,2,0.0,0,-12173,56,12229,55,False,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,111,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,11062,0,2,0.0,0,-84,80,164,47,True,0
Yoshinori Muto,FWD,Newcastle,0.0,0,0,0,0,0.0,341,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,18,0,0,0,0,27,0,6961,0,0,0.0,0,-25,0,25,48,False,0
John Fleck,MID,Sheffield Utd,1.1,0,0,15,0,35.3,346,265,2,0,6.0,16.8,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,10081,2,0,8.0,1,618,1035,417,56,True,1
Timo Werner,FWD,Chelsea,2.6,0,0,-1,1,25.8,117,262,0,0,7.7,10.4,2021-03-08T18:00:00Z,89,7,0,0,0,0,27,0,921462,0,2,41.0,2,-21624,17002,38626,92,True,0
Axel Tuanzebe,DEF,Man Utd,-0.5,0,0,0,0,0.0,307,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,7342,2,0,0.0,0,-44,168,212,42,False,0
Olivier Giroud,FWD,Chelsea,2.2,0,0,0,0,0.0,103,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,116942,0,2,0.0,0,-2715,8421,11136,67,True,0
Jorge Luiz Frello Filho,MID,Chelsea,3.4,0,2,29,1,18.3,105,262,0,1,8.5,47.4,2021-03-08T18:00:00Z,90,7,0,0,0,0,27,0,351816,0,2,19.0,10,-5468,12371,17839,47,True,0
Elia Caprile,GK,Leeds,-0.5,0,0,0,0,0.0,532,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,20594,0,2,0.0,0,-292,89,381,40,False,0
Isaac Hayden,MID,Newcastle,1.7,0,0,7,1,3.1,336,267,0,0,2.9,8.2,2021-03-07T12:00:00Z,90,18,0,0,0,0,27,0,4119,0,0,18.0,3,51,205,154,46,False,0
Joel Mumbongo,FWD,Burnley,-0.3,0,0,0,0,0.0,613,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,1,0,0,0,0,27,0,3119,1,1,0.0,0,-83,280,363,45,True,0
Ben Mee,DEF,Burnley,2.0,0,0,17,0,0.7,88,261,1,0,3.2,31.0,2021-03-06T12:30:00Z,90,1,0,0,0,0,27,0,393038,1,1,0.0,2,-47141,3546,50687,51,True,0
Karlan Grant,FWD,West Brom,-0.3,0,0,3,0,1.0,582,267,0,0,0.1,0.4,2021-03-07T12:00:00Z,7,14,0,0,0,0,27,0,2709,0,0,0.0,1,-180,137,317,57,True,0
Shane Flynn,MID,Leicester,1.8,0,0,0,0,0.0,684,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,0,2,1,0.0,0,0,0,0,45,False,0
Willian José Da Silva,FWD,Wolves,1.6,0,0,10,1,14.0,642,259,0,0,2.4,0.8,2021-03-06T17:30:00Z,77,2,0,0,0,0,27,0,16772,0,0,9.0,2,-4078,1448,5526,70,False,0
Tosin Adarabioyo,DEF,Fulham,4.8,0,3,36,1,10.0,572,263,0,0,5.2,41.8,2021-03-07T14:00:00Z,90,11,0,0,0,0,27,0,45373,1,0,0.0,9,-76,2690,2766,45,False,0
David de Gea,GK,Man Utd,0.0,0,0,0,0,0.0,291,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,335797,2,0,0.0,0,-46583,1630,48213,53,False,0
Patrick van Aanholt,DEF,Crystal Palace,2.5,0,0,16,0,2.4,139,266,4,0,1.9,17.0,2021-03-07T19:15:00Z,90,17,0,0,0,0,27,0,31717,1,4,0.0,0,-568,845,1413,54,False,0
Karl Darlow,GK,Newcastle,1.5,0,0,0,0,0.0,325,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,18,0,0,0,0,27,0,126099,0,0,0.0,0,-5225,1868,7093,50,False,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,6618,1,0,0.0,0,75,191,116,52,False,0
Kyle Edwards,MID,West Brom,-0.5,0,0,0,0,0.0,421,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,1843,0,0,0.0,0,-36,22,58,47,True,0
Marcus Rashford,MID,Man Utd,4.7,1,0,15,1,14.9,306,264,0,0,5.6,24.0,2021-03-07T16:30:00Z,72,12,0,0,0,0,27,0,898689,2,0,17.0,6,-89792,32493,122285,96,False,0
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,304,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,2439,2,0,0.0,0,-9,0,9,48,False,0
Willian Borges Da Silva,MID,Arsenal,5.0,1,1,18,0,15.0,478,261,1,0,3.6,18.6,2021-03-06T12:30:00Z,68,4,0,0,0,0,27,0,223636,1,1,2.0,6,5739,7194,1455,75,False,0
Tom Davies,MID,Everton,0.8,0,0,0,0,11.5,163,262,1,0,2.0,0.8,2021-03-08T18:00:00Z,34,5,0,0,0,0,27,0,7051,0,2,8.0,0,-220,47,267,52,False,1
Christian Benteke,FWD,Crystal Palace,3.7,0,1,26,0,2.3,132,266,3,1,7.5,37.6,2021-03-07T19:15:00Z,73,17,0,0,0,0,27,0,51006,1,4,35.0,7,-1767,3328,5095,55,False,0
Heung-Min Son,MID,Spurs,5.1,1,0,18,0,15.0,390,266,1,0,6.2,25.0,2021-03-07T19:15:00Z,90,6,0,0,0,0,27,0,4448091,1,4,22.0,5,248696,287664,38968,95,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,1.9,0,0,8,1,11.6,299,264,0,0,3.1,19.4,2021-03-07T16:30:00Z,90,12,0,0,0,0,27,0,16418,2,0,0.0,3,402,1033,631,53,False,0
Japhet Tanganga,DEF,Spurs,0.9,0,0,0,0,0.0,402,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,4124,1,4,0.0,0,-136,54,190,49,True,0
Tom Heaton,GK,Aston Villa,0.0,0,0,0,0,0.0,28,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,5611,0,0,0.0,0,0,187,187,45,True,0
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,617,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,21885,0,0,0.0,0,-188,525,713,40,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,364,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,133046,2,0,0.0,0,-5848,81,5929,45,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,364,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,12,0,0,0,0,27,0,133046,2,5,0.0,0,-5848,81,5929,45,False,0
Emiliano Martínez,GK,Aston Villa,6.6,0,1,23,1,0.0,12,259,0,0,2.0,20.4,2021-03-06T17:30:00Z,90,20,0,0,0,0,27,2,3221664,0,0,0.0,7,89029,105215,16186,53,True,0
Joe Hart,GK,Spurs,0.5,0,0,0,0,0.0,482,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,45855,1,4,0.0,0,-240,234,474,43,True,0
Billy Gilmour,MID,Chelsea,0.0,0,0,0,0,0.0,124,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,7812,0,2,0.0,0,-70,137,207,44,True,0
Ryan Fredericks,DEF,West Ham,1.1,0,0,0,0,0.0,438,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,16424,0,2,0.0,0,-799,24,823,42,True,0
Bobby Decordova-Reid,FWD,Fulham,1.0,0,0,6,1,12.7,181,263,0,0,2.4,7.0,2021-03-07T14:00:00Z,90,11,0,0,0,0,27,0,92343,1,0,4.0,2,-9918,4419,14337,53,False,0
Georginio Wijnaldum,MID,Liverpool,2.7,0,0,16,0,4.3,243,263,1,0,1.1,6.4,2021-03-07T14:00:00Z,61,8,0,0,0,0,27,0,99227,1,0,0.0,2,-570,2525,3095,53,True,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,3722,2,0,0.0,0,-20,0,20,48,False,0
Vladimir Coufal,DEF,West Ham,4.3,0,0,19,1,0.5,558,268,0,0,0.4,3.6,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,435880,0,2,0.0,6,9199,23389,14190,46,True,0
Jan Bednarek,DEF,Southampton,3.1,0,0,23,1,0.4,376,265,0,0,2.7,26.8,2021-03-06T15:00:00Z,90,15,0,0,0,0,27,0,543034,2,0,0.0,6,2116,24585,22469,49,False,0
Jan Bednarek,DEF,Southampton,3.1,0,0,17,0,0.9,376,325,5,0,2.3,22.0,2021-03-10T18:00:00Z,90,12,0,0,0,0,27,0,543034,2,5,0.0,0,2116,24585,22469,49,False,0
Robin Olsen,GK,Everton,0.2,0,0,0,0,0.0,573,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,8810,0,2,0.0,0,-640,56,696,45,False,0
Matej Vydra,FWD,Burnley,1.7,0,0,12,0,23.0,93,261,1,0,4.0,3.4,2021-03-06T12:30:00Z,85,1,0,0,0,0,27,0,69079,1,1,14.0,2,7836,11781,3945,48,True,0
Zack Steffen,GK,Man City,1.5,0,0,0,0,0.0,538,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,5200,2,0,0.0,0,-332,81,413,44,True,0
Zack Steffen,GK,Man City,1.5,0,0,0,0,0.0,538,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,16,0,0,0,0,27,0,5200,2,5,0.0,0,-332,81,413,44,True,0
Conor Townsend,DEF,West Brom,4.5,0,3,38,1,68.8,418,267,0,0,10.9,33.8,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,0,8205,0,0,6.0,9,317,793,476,44,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,1.3,0,0,5,1,6.2,187,263,0,0,1.7,0.4,2021-03-07T14:00:00Z,84,11,0,0,0,0,27,0,9880,1,0,10.0,3,-802,145,947,53,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,432,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,83537,0,2,0.0,0,-9911,74,9985,48,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,68111,0,2,0.0,0,-663,0,663,40,False,0
Jordan Ayew,FWD,Crystal Palace,1.9,0,0,-1,0,1.3,140,266,4,0,0.9,6.0,2021-03-07T19:15:00Z,90,17,0,0,0,0,27,0,135398,1,4,2.0,1,-4305,2737,7042,56,False,1
Frankie Maguire,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,670,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,254,2,0,0.0,0,58,117,59,45,True,0
Vitor Ferreira,MID,Wolves,0.0,0,0,0,0,0.0,515,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,2365,0,0,0.0,0,-20,17,37,47,False,0
Abdoulaye Doucouré,MID,Everton,2.0,0,0,0,0,0.0,512,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,70161,0,2,0.0,0,-3188,1065,4253,52,False,0
Benjamin Chilwell,DEF,Chelsea,2.2,0,0,0,0,0.0,232,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,1044182,0,2,0.0,0,-5194,19957,25151,58,True,0
Grady Diangana,MID,West Brom,-0.3,0,0,0,0,0.0,446,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,13549,0,0,0.0,0,-75,94,169,50,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,353,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,137759,2,0,0.0,0,-2475,52,2527,47,True,0
Ayoze Pérez,MID,Leicester,0.0,0,0,0,0,0.0,229,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,47729,2,1,0.0,0,-748,48,796,60,False,0
Odion Ighalo,FWD,Man Utd,0.0,0,0,0,0,0.0,293,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,13342,2,0,0.0,0,-87,0,87,61,False,0
Ben Osborn,MID,Sheffield Utd,0.3,0,0,0,0,0.0,356,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,1957,2,0,0.0,0,8,32,24,47,True,0
Declan Rice,MID,West Ham,4.7,0,0,10,1,0.9,448,268,0,0,5.2,13.8,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,176142,0,2,37.0,3,3804,7605,3801,47,True,0
Mohammed Salisu,DEF,Southampton,1.5,0,0,0,0,0.0,479,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,7542,2,0,0.0,0,1022,1227,205,43,False,0
Mohammed Salisu,DEF,Southampton,1.5,0,0,12,0,12.8,479,325,5,0,2.9,16.2,2021-03-10T18:00:00Z,90,12,0,0,0,0,27,0,7542,2,5,0.0,0,1022,1227,205,43,False,0
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,622,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,1438,2,0,0.0,0,-58,51,109,40,True,0
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,622,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,16,0,0,0,0,27,0,1438,2,5,0.0,0,-58,51,109,40,True,0
Kasper Schmeichel,GK,Leicester,2.9,0,0,14,0,0.0,217,260,1,0,1.5,15.4,2021-03-06T20:00:00Z,90,3,0,0,0,0,27,1,823708,2,1,0.0,2,-2919,14065,16984,55,False,0
Danny Welbeck,FWD,Brighton,0.0,0,0,3,0,0.1,588,260,1,0,0.2,0.2,2021-03-06T20:00:00Z,11,9,0,0,0,0,27,0,21603,2,1,2.0,1,-212,1256,1468,55,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,577,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,17,0,0,0,0,27,0,10976,1,4,0.0,0,-1503,8,1511,45,False,0
Frederik Alves,DEF,West Ham,0.5,0,0,0,0,0.0,637,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,2363,0,2,0.0,0,-10,171,181,40,True,0
Illan Meslier,GK,Leeds,3.9,0,2,36,0,0.0,213,268,2,0,4.1,41.0,2021-03-08T20:00:00Z,90,19,0,0,1,0,27,3,451902,0,2,0.0,9,2045,13789,11744,46,False,0
Ferran Torres,MID,Man City,2.7,0,0,0,0,0.0,287,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,64811,2,0,0.0,0,-294,869,1163,69,True,0
Ferran Torres,MID,Man City,2.7,0,0,-3,0,0.3,287,325,0,0,2.2,0.0,2021-03-10T18:00:00Z,29,16,0,0,0,0,27,0,64811,2,5,22.0,1,-294,869,1163,69,True,0
Gabriel Magalhães,DEF,Arsenal,0.7,0,0,0,0,0.0,494,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,369659,1,1,0.0,0,-3818,984,4802,49,False,0
Matty James,MID,Leicester,0.0,0,0,0,0,0.0,222,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,17893,2,1,0.0,0,-110,0,110,43,False,0
Rhian Brewster,FWD,Sheffield Utd,0.1,0,0,7,0,14.6,262,265,2,0,2.3,0.2,2021-03-06T15:00:00Z,67,16,0,0,0,0,27,0,504064,2,0,8.0,2,-3870,20830,24700,44,True,0
Jonjo Shelvey,MID,Newcastle,2.7,0,0,14,1,11.4,321,267,0,0,5.6,28.0,2021-03-07T12:00:00Z,90,18,0,0,0,0,27,0,11006,0,0,17.0,3,450,797,347,53,False,0
Alisson Ramses Becker,GK,Liverpool,2.3,0,0,12,0,0.1,252,263,1,0,1.7,16.4,2021-03-07T14:00:00Z,90,8,0,0,0,0,27,2,482808,1,0,0.0,2,-3529,4231,7760,59,True,0
Héctor Bellerín,DEF,Arsenal,3.0,0,0,0,0,0.0,11,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,356457,1,1,0.0,0,4034,17118,13084,51,False,0
Adama Traoré,MID,Wolves,3.4,0,0,5,1,13.5,465,259,0,0,2.0,6.8,2021-03-06T17:30:00Z,90,2,0,0,0,0,27,0,396225,0,0,0.0,3,-867,3229,4096,60,False,0
Stephen Henderson,GK,Crystal Palace,-0.5,0,0,0,0,0.0,578,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,17,0,0,0,0,27,0,37677,1,4,0.0,0,-482,421,903,40,False,0
Cheikh Diaby,FWD,West Brom,-0.5,0,0,0,0,0.0,621,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,7323,0,0,0.0,0,-1,1033,1034,45,True,0
Leighton Clarkson,MID,Liverpool,0.5,0,0,0,0,0.0,601,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,8,0,0,0,0,27,0,485,1,0,0.0,0,4,19,15,45,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,2.9,0,0,-2,0,1.0,205,268,2,0,0.5,0.0,2021-03-08T20:00:00Z,45,19,0,0,0,0,27,0,181171,0,2,4.0,1,-892,1019,1911,50,False,0
Patrick Bamford,FWD,Leeds,2.3,0,0,-2,0,11.6,202,268,2,0,3.6,0.0,2021-03-08T20:00:00Z,90,19,0,0,0,0,27,0,4204947,0,2,27.0,2,-53027,63463,116490,68,False,0
Mohamed Salah,MID,Liverpool,3.7,0,0,-2,0,4.6,254,263,1,0,6.3,0.0,2021-03-07T14:00:00Z,90,8,0,0,0,0,27,0,3157978,1,0,62.0,2,-178728,42890,221618,126,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.5,0,0,1,0,0.1,641,266,1,0,0.2,0.0,2021-03-07T19:15:00Z,16,17,0,0,0,0,27,0,6645,1,4,4.0,1,-2368,512,2880,58,False,0
