id,xP
221,0.2
222,0.0
223,0.0
224,4.9
225,1.5
226,0.0
227,0.0
228,2.8
229,0.8
230,0.0
231,3.2
233,1.0
234,0.5
235,2.2
236,0.0
237,0.0
238,0.0
239,2.5
240,0.0
498,3.0
518,3.0
541,1.2
561,2.3
579,0.5
193,0.7
194,0.0
195,0.8
196,0.0
197,3.0
198,3.0
199,0.0
200,3.0
201,2.7
202,6.7
203,1.7
204,0.0
205,3.3
206,0.3
207,0.0
208,0.0
209,0.7
210,1.0
211,0.7
212,0.0
213,3.7
214,0.3
215,0.0
491,4.0
492,5.0
532,0.0
533,0.0
549,0.0
570,1.0
241,1.8
242,0.0
243,2.8
244,2.0
245,1.5
246,0.9
247,1.0
248,0.0
249,5.5
250,0.0
251,6.2
252,1.0
253,2.8
254,7.8
255,5.2
256,1.0
257,0.0
258,1.8
259,3.2
260,2.2
261,1.4
263,1.2
264,1.0
265,0.0
468,5.5
531,1.1
560,1.0
589,2.1
266,0.0
267,0.0
268,1.8
269,0.0
270,3.8
271,1.8
272,1.1
273,1.0
274,0.0
275,5.8
276,7.0
277,4.2
278,4.2
279,2.8
280,0.8
281,2.5
282,0.0
283,1.2
284,5.0
285,1.0
286,3.0
287,2.5
288,1.5
537,1.0
538,1.0
539,1.2
552,1.0
556,4.0
289,0.0
290,2.0
291,2.7
292,0.0
293,0.0
294,0.0
295,0.7
296,1.3
297,0.0
298,3.5
299,1.7
300,1.0
301,0.0
302,6.7
303,0.0
304,0.0
305,0.0
306,6.3
307,0.0
308,2.7
309,2.0
310,0.0
311,0.7
312,0.0
313,4.3
314,0.0
315,0.8
316,0.0
317,0.0
318,0.0
319,0.0
495,0.7
568,0.0
569,0.4
575,0.0
320,0.7
321,0.7
322,0.0
323,1.0
324,-0.4
325,2.4
326,0.0
327,0.0
328,0.5
329,0.0
330,0.0
331,-0.4
332,0.3
333,0.5
334,0.3
335,-0.4
336,0.4
337,0.0
338,3.7
339,0.5
340,0.7
341,0.0
342,0.0
480,0.0
485,1.5
487,-0.1
488,-0.5
497,2.0
506,7.3
507,1.5
513,0.3
262,-0.3
343,1.7
344,2.7
345,1.0
346,0.0
347,0.0
348,0.0
349,-0.3
350,-1.0
351,1.3
352,1.0
353,0.3
354,0.0
355,0.7
356,0.3
357,1.7
359,0.0
360,2.3
424,-0.3
477,0.0
483,1.3
509,-0.7
510,-1.0
511,-0.5
529,-1.0
580,-1.0
148,0.0
361,0.2
362,3.8
363,4.8
364,4.5
365,1.5
366,5.8
367,-0.5
368,1.9
369,6.2
370,4.8
371,0.0
372,0.0
374,0.0
375,3.2
376,3.8
377,6.5
378,-0.5
379,0.0
380,-0.5
381,-0.5
382,0.0
479,0.0
523,-0.5
524,-0.2
565,0.5
590,0.6
383,4.0
384,0.0
385,2.3
386,2.7
387,1.0
388,11.0
389,3.7
390,11.3
391,1.5
392,3.5
393,0.5
394,0.7
395,3.5
396,3.5
397,1.0
398,1.3
399,0.0
400,1.5
401,0.5
402,0.0
403,1.5
404,0.0
405,4.0
406,0.0
457,2.5
482,0.5
521,0.0
542,2.0
543,0.7
564,0.5
584,2.7
56,-0.5
358,1.5
407,-0.5
408,0.0
409,0.5
410,0.0
411,-0.2
412,-0.2
413,0.5
414,1.5
415,-0.5
416,0.0
417,5.2
418,3.5
419,0.5
420,0.0
421,0.2
422,2.5
423,0.0
425,-0.2
426,-0.5
446,1.8
481,1.8
499,-0.5
530,2.2
544,1.2
555,1.5
582,5.0
427,-0.5
428,-0.8
429,-1.0
430,-1.0
431,4.5
432,2.5
433,0.0
434,0.0
435,6.2
436,-0.5
437,2.8
438,-0.8
439,0.2
440,0.0
441,0.6
442,4.0
443,4.0
444,0.0
445,5.8
447,0.0
448,1.5
449,2.0
450,5.2
451,-1.0
452,-0.8
558,4.3
576,-1.0
587,1.1
453,0.5
454,2.0
455,4.3
456,0.0
458,4.5
459,3.7
460,5.3
461,6.0
462,0.0
463,0.0
464,3.3
465,1.7
466,2.5
467,0.5
469,2.7
470,6.3
471,0.0
472,0.0
473,0.0
474,4.3
475,0.0
476,0.5
504,0.7
505,1.0
515,0.7
545,1.0
546,4.3
553,0.5
563,0.5
581,0.5
