name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,507,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,14790,0,2,0.0,0,-902,236,1138,56,False,0
Anthony Driscoll-Glennon,DEF,Burnley,-0.5,0,0,0,0,0.0,536,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,10,0,0,0,0,15,0,6642,0,1,0.0,0,79,408,329,40,False,0
Cengiz Ünder,MID,Leicester,0.5,0,0,0,0,0.0,541,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,5123,2,2,0.0,0,-513,184,697,58,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.8,0,0,0,0,0.0,205,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,4,0,0,0,0,15,0,264652,0,1,0.0,0,-24955,2154,27109,52,True,0
Jean Michaël Seri,MID,Fulham,0.0,0,0,0,0,0.0,189,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,2584,0,0,0.0,0,-74,21,95,46,True,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,423272,1,1,0.0,0,-21929,118,22047,82,True,0
Oskar Buur,DEF,Wolves,-0.5,0,0,0,0,0.0,467,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,197500,1,1,0.0,0,5048,12977,7929,39,True,0
Kieran Tierney,DEF,Arsenal,1.5,1,0,17,0,12.2,17,139,1,0,2.4,7.8,2020-12-26T17:30:00Z,90,5,0,0,0,0,15,0,303802,1,3,4.0,4,-24036,2649,26685,53,True,1
José Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,314,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,2293,2,2,0.0,0,-21,10,31,48,False,0
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,513,0,3,0.0,0,-2,8,10,45,True,0
Branislav Ivanovic,DEF,West Brom,-0.5,0,0,3,0,0.0,530,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,1,11,0,0,0,0,15,0,9556,1,1,0.0,1,-819,360,1179,45,False,0
Dennis Praet,MID,Leicester,0.7,0,0,0,0,0.0,225,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,19673,2,2,0.0,0,-1687,216,1903,53,True,0
Max Lowe,DEF,Sheffield Utd,0.3,0,0,0,0,0.0,511,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,4281,1,0,0.0,0,-134,72,206,44,True,0
Brandon Williams,DEF,Man Utd,0.2,0,0,0,0,0.0,318,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,52934,2,2,0.0,0,-1311,901,2212,42,False,0
Neal Maupay,FWD,Brighton,1.8,0,1,24,0,6.2,68,147,2,1,8.7,36.2,2020-12-27T14:15:00Z,89,19,0,0,0,0,15,0,150630,2,2,45.0,7,-14941,2844,17785,61,False,0
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,15581,1,0,0.0,0,-171,17,188,57,False,0
Aymeric Laporte,DEF,Man City,1.0,0,0,0,0,0.0,280,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,191126,0,2,0.0,0,-6958,8767,15725,60,True,0
Zack Steffen,GK,Man City,1.0,0,0,0,0,0.0,538,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,2232,0,2,0.0,0,-2,60,62,45,True,0
Fabricio Agosto Ramírez,GK,Fulham,-0.5,0,0,0,0,0.0,171,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,126636,0,0,0.0,0,-186,1878,2064,40,True,0
Mark Noble,MID,West Ham,0.7,0,0,4,0,16.9,427,147,1,0,2.1,4.0,2020-12-27T14:15:00Z,45,3,0,0,0,0,15,0,32358,2,2,0.0,1,104,1407,1303,46,True,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,2.0,0,0,8,1,7.9,281,145,0,0,2.6,2.8,2020-12-26T20:00:00Z,90,14,0,0,0,0,15,0,40228,0,2,15.0,3,741,2953,2212,74,True,0
Jordan Henderson,MID,Liverpool,5.8,0,0,18,0,29.4,244,144,1,0,5.3,21.0,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,127527,1,1,3.0,2,34062,39161,5099,54,True,0
Curtis Jones,MID,Liverpool,3.2,0,0,12,0,11.3,263,144,1,0,2.1,9.4,2020-12-27T16:30:00Z,82,18,0,0,0,0,15,0,127894,1,1,0.0,2,17572,28601,11029,44,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,52792,1,3,0.0,0,-655,1646,2301,40,True,0
Pascal Struijk,DEF,Leeds,1.7,0,1,27,1,0.1,211,142,0,0,2.4,23.6,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,0,173864,0,1,0.0,7,13465,21838,8373,39,True,0
Matt Ritchie,MID,Newcastle,-0.2,0,0,2,0,0.7,322,145,2,0,0.3,2.4,2020-12-26T20:00:00Z,65,12,0,0,0,0,15,0,3324,0,2,0.0,1,-33,137,170,49,False,1
Gary Cahill,DEF,Crystal Palace,0.0,0,0,0,0,0.0,125,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,10443,0,3,0.0,0,-975,1238,2213,45,False,0
Joel Ward,DEF,Crystal Palace,1.2,0,0,11,0,3.2,134,140,3,0,1.8,12.2,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,0,57808,0,3,3.0,0,-1139,2058,3197,43,False,1
Karl Darlow,GK,Newcastle,1.0,0,0,17,0,0.0,325,145,2,0,3.1,31.4,2020-12-26T20:00:00Z,90,12,0,0,0,0,15,4,127233,0,2,0.0,2,-13974,1872,15846,50,False,0
Toby Alderweireld,DEF,Spurs,1.8,0,0,0,0,0.0,386,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,126361,1,1,0.0,0,872,6167,5295,54,False,0
Joe Bryan,DEF,Fulham,0.0,0,0,0,0,0.0,182,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,26493,0,0,0.0,0,-764,200,964,46,True,0
Shane Long,FWD,Southampton,1.0,0,0,5,1,3.0,361,141,0,0,1.8,5.8,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,44762,0,0,9.0,2,-54,2463,2517,51,False,0
Bernd Leno,GK,Arsenal,2.7,0,1,27,0,0.0,8,139,1,0,3.6,35.6,2020-12-26T17:30:00Z,90,5,0,0,1,0,15,2,532869,1,3,0.0,8,-44555,3358,47913,49,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,2.1,0,0,-3,1,12.1,187,141,0,0,2.4,5.8,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,11815,0,0,6.0,3,-3625,228,3853,53,True,0
Luke Ayling,DEF,Leeds,2.7,0,0,26,1,13.2,197,142,0,0,3.8,25.2,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,0,280490,0,1,0.0,6,-7903,12657,20560,45,True,0
Jesse Lingard,MID,Man Utd,0.0,0,0,0,0,0.0,301,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,10738,2,2,0.0,0,-36,267,303,59,False,0
Robbie Brady,MID,Burnley,1.7,0,0,0,0,0.0,95,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,10,0,0,0,0,15,0,4795,0,1,0.0,0,-264,420,684,50,False,0
Neil Taylor,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,14946,0,3,0.0,0,-27,910,937,43,True,0
Jamie Vardy,FWD,Leicester,7.5,1,0,10,0,2.2,224,143,2,0,3.6,0.4,2020-12-26T12:30:00Z,90,13,0,0,0,0,15,0,1975640,2,2,33.0,5,-100730,81523,182253,101,True,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,0,0,0.0,146,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,1169158,0,3,0.0,0,-34239,42889,77128,39,False,0
Neco Williams,DEF,Liverpool,2.7,0,0,0,0,0.0,264,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,18,0,0,0,0,15,0,407293,1,1,0.0,0,-10205,19209,29414,40,True,0
Jeff Hendrick,MID,Newcastle,0.8,0,0,0,0,0.0,485,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,175333,0,2,0.0,0,-5193,9945,15138,47,False,0
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,10028,1,1,0.0,0,-152,26,178,48,True,0
Ethan Ampadu,DEF,Sheffield Utd,1.0,0,0,13,0,2.9,509,146,1,0,2.4,12.8,2020-12-26T20:00:00Z,90,7,0,0,0,0,15,0,33052,1,0,8.0,2,1464,2702,1238,43,True,0
Çaglar Söyüncü,DEF,Leicester,0.0,0,0,0,0,0.0,238,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,212200,2,2,0.0,0,-5606,85,5691,53,True,0
Mace Goodridge,MID,Burnley,-0.5,0,0,0,0,0.0,551,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,10,0,0,0,0,15,0,781,0,1,0.0,0,12,69,57,45,False,0
Youri Tielemans,MID,Leicester,2.5,0,1,22,0,4.6,228,143,2,0,3.9,18.0,2020-12-26T12:30:00Z,90,13,0,0,0,0,15,0,171276,2,2,16.0,3,-11906,6347,18253,64,True,0
Oliver Burke,MID,Sheffield Utd,1.7,0,0,1,0,2.0,424,146,0,0,2.7,6.0,2020-12-26T20:00:00Z,45,7,0,0,0,0,15,0,192210,1,0,19.0,1,26141,41105,14964,44,True,0
Bruno Miguel Borges Fernandes,MID,Man Utd,8.3,1,3,39,0,40.4,302,143,2,1,14.6,58.4,2020-12-26T12:30:00Z,90,9,0,0,0,0,15,0,3359878,2,2,47.0,12,88219,201910,113691,110,False,1
Illan Meslier,GK,Leeds,5.5,0,3,38,1,0.0,213,142,0,0,4.5,45.0,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,6,433220,0,1,0.0,11,8746,25540,16794,46,True,0
Jack Jenkins,MID,Leeds,0.5,0,0,0,0,0.0,599,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,4,0,0,0,0,15,0,975,0,1,0.0,0,91,197,106,45,True,0
Kelechi Iheanacho,FWD,Leicester,0.7,0,0,0,0,0.0,233,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,21030,2,2,0.0,0,-270,468,738,56,True,0
Craig Dawson,DEF,West Ham,0.0,0,0,0,0,0.0,576,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,3,0,0,0,0,15,0,1713,2,2,0.0,0,-10,125,135,45,True,0
Anthony Gordon,MID,Everton,0.3,0,0,5,0,11.5,168,146,0,0,2.2,8.2,2020-12-26T20:00:00Z,54,15,0,0,0,0,15,0,76616,1,0,2.0,1,288,6707,6419,43,False,0
Kyle Walker-Peters,DEF,Southampton,4.5,0,2,25,1,1.3,375,141,0,0,3.6,32.8,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,1080041,0,0,2.0,8,61118,85120,24002,47,False,0
Sam Johnstone,GK,West Brom,2.2,0,0,10,0,0.0,417,144,1,0,0.9,9.4,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,1,153983,1,1,0.0,2,9530,18489,8959,45,False,0
Rayan Ait Nouri,DEF,Wolves,-0.2,0,0,6,0,0.9,563,148,0,0,0.4,3.4,2020-12-27T19:15:00Z,15,17,0,0,0,0,15,0,12918,1,1,0.0,1,-2339,317,2656,50,True,0
Joel Matip,DEF,Liverpool,6.7,1,3,31,0,16.0,246,144,0,0,5.0,33.8,2020-12-27T16:30:00Z,59,18,0,0,0,0,15,0,207432,1,1,0.0,7,133656,138631,4975,55,True,0
Gabriel Fernando de Jesus,FWD,Man City,0.0,0,0,0,0,0.0,282,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,83167,0,2,0.0,0,-46137,3104,49241,91,True,0
Kevin De Bruyne,MID,Man City,7.5,0,0,13,1,35.0,272,145,0,0,8.1,14.8,2020-12-26T20:00:00Z,90,14,0,0,0,0,15,0,1893440,0,2,31.0,3,-142973,55242,198215,118,True,0
Gylfi Sigurdsson,MID,Everton,5.5,0,3,37,1,28.7,150,146,0,1,9.0,40.8,2020-12-26T20:00:00Z,90,15,0,0,0,0,15,0,98720,1,0,20.0,11,18492,23430,4938,68,False,0
Fernando Luiz Rosa,DEF,Man City,2.2,0,0,10,0,3.5,266,145,0,0,1.0,6.0,2020-12-26T20:00:00Z,33,14,0,0,0,0,15,0,52256,0,2,0.0,1,-131,1793,1924,54,True,0
Fabián Balbuena,DEF,West Ham,1.2,0,0,15,0,0.6,443,147,2,0,2.4,23.4,2020-12-27T14:15:00Z,90,3,0,0,0,0,15,0,164612,2,2,0.0,1,12925,26234,13309,44,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,2701,1,1,0.0,0,-58,30,88,48,False,0
Eric Dier,DEF,Spurs,3.3,0,0,16,0,0.3,391,148,1,0,2.2,21.0,2020-12-27T19:15:00Z,90,20,0,0,0,0,15,0,391134,1,1,1.0,2,28673,58595,29922,50,False,0
Phil Foden,MID,Man City,2.2,0,0,2,0,0.3,284,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,1,14,0,0,0,0,15,0,280598,0,2,0.0,1,-28199,11098,39297,63,True,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,3637,2,2,0.0,0,-78,40,118,44,False,0
Riyad Mahrez,MID,Man City,5.8,0,0,0,0,0.0,275,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,497052,0,2,0.0,0,-160171,39576,199747,83,True,0
Trent Alexander-Arnold,DEF,Liverpool,4.2,0,0,17,0,73.0,259,144,1,0,10.7,18.0,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,1121933,1,1,16.0,2,82689,97698,15009,72,True,0
Jake Livermore,MID,West Brom,0.0,0,0,0,0,0.0,409,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,4340,1,1,0.0,0,-469,44,513,47,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,559,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,20387,1,0,0.0,0,-814,1093,1907,40,False,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,4918,1,3,0.0,0,-62,8,70,48,True,0
Harrison Reed,MID,Fulham,1.2,0,0,11,1,1.8,373,141,0,0,1.3,10.2,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,49536,0,0,1.0,3,1084,4603,3519,44,True,0
John Stones,DEF,Man City,6.7,0,0,22,1,4.8,273,145,0,0,2.3,12.4,2020-12-26T20:00:00Z,90,14,0,0,0,0,15,0,255236,0,2,6.0,6,133471,139430,5959,49,True,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,1561,1,1,0.0,0,-14,18,32,54,True,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,15307,0,2,0.0,0,218,673,455,39,False,0
Jeffrey Schlupp,MID,Crystal Palace,3.2,0,0,-3,0,3.4,142,140,3,0,2.2,15.0,2020-12-26T15:00:00Z,81,2,0,0,0,0,15,0,7506,0,3,4.0,2,118,765,647,54,False,0
Faustino Anjorin,MID,Chelsea,0.0,0,0,0,0,0.0,605,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,179,1,3,0.0,0,37,69,32,45,False,0
Richarlison de Andrade,FWD,Everton,1.6,0,0,0,0,0.0,166,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,325375,1,0,0.0,0,-21250,18661,39911,78,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,508,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,771233,1,0,0.0,0,-137237,1041,138278,77,False,0
Danny Welbeck,FWD,Brighton,4.0,0,0,4,0,21.5,588,147,2,0,3.3,1.2,2020-12-27T14:15:00Z,82,19,0,0,0,0,15,0,122881,2,2,10.0,2,14243,30222,15979,55,False,0
Edward Nketiah,FWD,Arsenal,1.7,0,0,0,0,0.0,22,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,42782,1,3,0.0,0,-497,1821,2318,55,True,0
Aboubakar Kamara,MID,Fulham,0.0,0,0,0,0,0.0,190,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,3708,0,0,0.0,0,-45,89,134,48,True,0
Timo Werner,FWD,Chelsea,2.8,0,0,2,0,12.5,117,139,2,0,3.6,2.6,2020-12-26T17:30:00Z,45,1,0,0,0,0,15,0,1203125,1,3,21.0,1,-161915,15553,177468,93,False,0
Edouard Mendy,GK,Chelsea,3.3,0,0,17,0,0.0,548,139,3,0,3.4,33.6,2020-12-26T17:30:00Z,90,1,0,0,0,0,15,4,692634,1,3,0.0,2,-7863,23014,30877,52,False,0
Vitor Ferreira,MID,Wolves,0.7,0,0,3,0,0.3,515,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,1,17,0,0,0,0,15,0,2348,1,1,0.0,1,-10,79,89,48,True,0
Tim Ream,DEF,Fulham,-0.5,0,0,0,0,0.0,176,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,9636,0,0,0.0,0,-282,145,427,43,True,0
Reece James,DEF,Chelsea,1.1,0,0,10,0,29.3,123,139,3,0,4.0,9.6,2020-12-26T17:30:00Z,90,1,0,0,0,0,15,0,988256,1,3,1.0,1,-422668,9788,432456,52,False,0
Ollie Watkins,FWD,Aston Villa,3.2,3,0,26,1,37.9,514,140,0,0,20.1,23.2,2020-12-26T15:00:00Z,90,6,0,0,0,0,15,0,562974,0,3,140.0,11,-52776,32485,85261,61,True,0
Davinson Sánchez,DEF,Spurs,0.8,0,0,14,0,1.6,398,148,1,0,2.3,19.0,2020-12-27T19:15:00Z,90,20,0,0,0,0,15,0,54300,1,1,2.0,2,-1176,687,1863,53,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.5,0,0,2,1,1.1,26,139,0,0,6.9,9.4,2020-12-26T17:30:00Z,70,5,0,0,0,0,15,0,8127,1,3,58.0,3,5371,5769,398,49,True,0
Roberto Firmino,FWD,Liverpool,7.0,0,0,3,0,10.3,249,144,1,0,5.9,5.4,2020-12-27T16:30:00Z,89,18,0,0,0,0,15,0,398837,1,1,43.0,2,191422,201664,10242,93,True,0
Jonjo Shelvey,MID,Newcastle,0.0,0,0,0,0,0.0,321,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,10831,0,2,0.0,0,-262,210,472,53,False,0
Jamal Lewis,DEF,Newcastle,-0.5,0,0,4,0,0.8,513,145,0,0,0.3,1.8,2020-12-26T20:00:00Z,24,12,0,0,0,0,15,0,202733,0,2,0.0,1,-27219,10273,37492,43,False,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,402,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,3108,1,1,0.0,0,-108,18,126,49,False,0
Patrick van Aanholt,DEF,Crystal Palace,1.8,0,0,13,0,13.5,139,140,3,0,2.6,10.8,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,0,49356,0,3,2.0,1,-5277,3824,9101,54,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,328,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,74767,0,2,0.0,0,-10122,159,10281,43,False,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,3390,0,3,0.0,0,-46,2,48,59,True,0
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,1814,0,2,0.0,0,-27,3,30,45,True,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,1925,1,1,0.0,0,-41,13,54,45,False,0
Solomon March,MID,Brighton,3.0,1,0,19,0,4.0,65,147,2,0,3.0,11.2,2020-12-27T14:15:00Z,90,19,0,0,0,0,15,0,116112,2,2,15.0,5,4223,16793,12570,50,False,0
Issa Diop,DEF,West Ham,0.3,0,0,0,0,0.0,451,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,3,0,0,0,0,15,0,38662,2,2,0.0,0,-293,1253,1546,43,True,0
John Egan,DEF,Sheffield Utd,1.2,0,0,14,0,0.6,353,146,1,0,3.1,5.8,2020-12-26T20:00:00Z,90,7,0,0,0,0,15,0,179131,1,0,25.0,2,-7383,385,7768,47,True,0
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,7773,1,1,0.0,0,-164,30,194,44,True,0
Angelo Ogbonna,DEF,West Ham,4.2,0,0,11,0,0.1,432,147,2,0,1.2,12.2,2020-12-27T14:15:00Z,90,3,0,0,0,0,15,0,195124,2,2,0.0,1,26148,37888,11740,50,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,18,0,0,0,0,15,0,550022,1,1,0.0,0,-9548,406,9954,63,True,0
Darnell Furlong,DEF,West Brom,1.7,0,0,13,0,14.8,422,144,1,0,4.1,26.0,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,22195,1,1,0.0,2,-789,2178,2967,45,False,0
Luka Milivojevic,MID,Crystal Palace,1.2,0,0,7,0,3.3,138,140,2,0,3.6,10.6,2020-12-26T15:00:00Z,68,2,0,0,0,0,15,0,17303,0,3,22.0,1,-105,339,444,56,False,1
Victor Lindelöf,DEF,Man Utd,3.7,0,0,7,0,1.3,308,143,1,0,0.9,8.0,2020-12-26T12:30:00Z,65,9,0,0,0,0,15,0,145399,2,2,0.0,2,26281,32552,6271,48,False,0
Dara O'Shea,DEF,West Brom,-0.5,0,0,9,0,0.2,425,144,1,0,1.9,18.6,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,13198,1,1,0.0,1,85,683,598,43,False,1
Alphonse Areola,GK,Fulham,4.0,0,2,25,1,0.0,516,141,0,0,0.9,9.4,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,2,117635,0,0,0.0,8,4693,10210,5517,45,True,0
Yerry Mina,DEF,Everton,5.3,0,1,29,1,0.7,162,146,0,0,2.6,23.2,2020-12-26T20:00:00Z,90,15,0,0,0,0,15,0,211355,1,0,2.0,7,59442,64386,4944,55,False,0
Nathan Aké,DEF,Man City,2.3,0,1,32,1,6.7,279,145,0,0,3.8,29.6,2020-12-26T20:00:00Z,90,14,0,0,0,0,15,0,250057,0,2,2.0,7,-8552,1829,10381,54,True,0
Nathaniel Phillips,DEF,Liverpool,1.8,0,0,0,0,0.0,589,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,18,0,0,0,0,15,0,53874,1,1,0.0,0,-6187,2439,8626,40,True,0
Steven Alzate,MID,Brighton,0.8,0,0,4,0,1.4,79,147,2,0,0.8,4.2,2020-12-27T14:15:00Z,45,19,0,0,0,0,15,0,63681,2,2,2.0,1,12725,16539,3814,43,False,0
