id,xP
585,0.0
216,0.2
217,3.8
218,2.8
219,0.8
220,0.0
221,1.2
222,0.0
223,-0.5
224,6.2
225,2.5
226,0.0
227,0.0
228,6.2
229,-0.5
230,-0.5
231,2.5
233,-0.5
234,-0.5
235,3.2
236,0.0
237,0.0
238,0.0
239,2.2
240,0.2
498,-0.5
518,1.5
541,1.2
561,2.8
579,-0.5
193,0.0
194,-0.5
195,0.8
196,0.0
197,1.5
198,2.5
199,0.0
200,3.2
201,2.1
202,3.2
203,3.2
204,0.2
205,-0.2
206,0.2
207,0.0
208,0.0
209,0.2
210,0.0
211,-0.5
212,0.0
213,2.2
214,-0.5
215,-0.5
491,1.5
492,-0.2
532,-0.5
533,0.0
549,0.0
570,0.8
599,-0.5
241,4.8
242,0.5
243,2.8
244,0.0
245,0.5
246,2.8
247,2.2
248,0.0
249,3.5
250,0.0
251,3.8
252,4.5
253,1.1
254,0.0
255,5.8
256,0.8
257,0.0
258,0.8
259,0.0
260,0.0
261,0.8
263,2.2
264,0.8
265,0.0
468,6.8
531,0.2
560,0.5
589,1.2
594,0.4
601,1.7
266,0.0
267,0.0
268,0.4
269,0.0
270,6.2
271,1.5
272,4.2
273,0.5
274,0.4
275,2.2
276,1.7
277,4.5
278,3.8
279,0.0
280,3.8
281,2.5
282,4.2
283,0.5
284,1.2
285,0.5
286,2.8
287,2.5
288,0.5
537,0.5
538,0.5
539,0.5
552,0.5
556,3.2
595,0.5
289,0.0
290,3.7
291,4.3
292,0.0
293,1.0
294,0.0
295,2.3
296,2.0
297,0.0
298,3.0
299,3.0
300,0.0
301,0.0
302,11.0
303,2.3
304,0.0
305,1.0
306,3.2
307,1.3
308,3.5
309,2.7
310,0.0
311,1.0
312,1.0
313,5.0
314,0.0
315,1.0
316,0.0
317,0.0
318,1.0
319,1.0
495,1.7
568,3.0
569,3.0
575,1.0
320,0.5
321,-0.2
322,-0.2
323,0.2
324,-0.2
325,1.5
326,0.0
327,0.0
328,0.8
329,0.0
330,0.0
331,0.0
332,-0.2
333,-0.5
334,0.8
335,-0.5
336,0.2
337,0.0
338,1.8
339,1.5
340,0.5
341,0.0
342,0.0
480,1.2
485,0.8
487,-0.2
488,-0.5
497,0.8
506,3.2
507,0.0
513,0.8
262,1.3
343,0.0
344,3.0
345,1.3
346,0.7
347,0.5
348,0.0
349,1.7
350,0.0
351,1.3
352,0.3
353,0.8
354,0.0
355,1.3
356,0.7
357,1.7
359,0.0
360,2.0
424,0.0
477,0.0
483,2.7
509,1.3
510,0.0
511,1.3
529,0.0
580,0.0
148,6.0
361,1.0
362,1.0
363,5.3
364,2.0
365,0.3
366,0.0
367,2.3
368,5.7
369,5.0
370,5.5
371,0.0
372,0.0
374,0.0
375,4.3
376,3.0
377,6.3
378,0.0
379,0.0
380,0.0
381,0.0
382,1.7
479,0.0
523,0.0
524,0.0
565,0.3
590,0.0
598,0.0
383,6.3
384,0.0
385,2.0
386,5.3
387,0.0
388,5.5
389,1.0
390,6.0
391,4.7
392,0.3
393,-0.5
394,-0.5
395,1.3
396,2.3
397,-0.4
398,-0.5
399,0.0
400,0.3
401,-0.5
402,-0.4
403,1.7
404,0.0
405,2.0
406,0.0
457,0.0
482,-0.5
521,0.0
542,3.5
543,2.5
564,-0.3
584,0.0
56,-1.0
358,1.0
407,-1.0
408,0.0
409,-0.2
410,-1.0
411,-0.2
412,-0.2
413,-0.5
414,0.0
415,-1.0
416,0.0
417,2.2
418,1.2
419,0.8
420,0.0
421,-0.5
422,0.8
423,0.0
425,-0.5
426,-1.0
446,0.8
481,0.2
499,-1.0
530,0.2
544,0.5
555,0.8
582,2.8
600,-1.0
427,0.2
428,0.0
429,0.0
430,0.0
431,8.7
432,3.0
433,0.0
434,0.0
435,4.7
436,0.1
437,0.0
438,0.0
439,1.0
440,0.0
441,4.3
442,4.7
443,4.3
444,0.0
445,2.7
447,0.0
448,2.3
449,4.7
450,6.3
451,0.0
452,0.0
558,5.0
576,0.0
587,1.7
453,0.0
454,1.0
455,6.0
456,0.0
458,3.3
459,2.0
460,3.0
461,0.0
462,0.0
463,0.0
464,2.0
465,1.0
466,1.7
467,0.0
469,3.7
470,3.0
471,0.0
472,0.0
473,0.0
474,5.0
475,0.0
476,0.0
504,0.7
505,0.3
515,0.3
545,0.0
546,4.0
553,0.0
563,4.7
581,0.0
