id,xP
189,0.0
190,1.0
191,2.7
192,0.0
373,1.3
484,0.0
493,0.3
516,0.7
517,0.7
525,0.3
216,-0.2
217,2.8
218,-0.2
219,0.2
220,-0.5
221,0.2
222,-0.5
223,-0.5
224,10.2
225,4.8
226,0.0
227,-0.5
228,3.2
229,1.2
230,-0.2
231,3.5
233,-0.2
234,-0.5
235,5.5
236,0.0
237,0.0
238,1.8
239,5.2
240,-0.5
498,8.5
518,2.5
541,1.6
193,0.0
194,-0.5
195,1.8
196,-0.5
197,2.2
198,6.5
199,0.0
200,2.8
201,0.2
202,9.2
203,4.8
204,2.5
205,6.8
206,0.5
207,-0.5
208,-0.5
209,-0.2
210,-0.2
211,-0.5
212,0.0
213,3.8
214,-0.5
215,-0.5
491,1.8
492,0.5
532,-0.5
533,-0.5
549,1.1
241,0.9
242,0.5
243,2.8
244,0.0
245,0.5
246,0.0
247,0.5
248,0.0
249,3.2
250,5.8
251,8.8
252,6.2
253,3.5
254,9.8
255,7.2
256,0.5
257,0.5
258,1.2
259,5.5
260,1.1
261,2.5
262,0.5
263,0.8
264,0.5
265,0.5
468,2.5
531,1.0
266,2.0
267,0.0
268,0.0
269,0.1
270,1.5
271,0.0
272,8.0
273,1.5
274,1.0
275,6.5
276,4.0
277,0.0
278,1.5
279,4.0
280,0.1
281,0.0
282,0.9
283,0.1
284,6.0
285,0.5
286,2.0
287,1.5
288,0.5
537,0.1
538,0.5
539,1.0
552,1.6
289,0.0
290,1.0
291,2.5
292,1.0
293,1.5
294,1.0
295,3.0
296,3.0
297,0.0
298,3.0
299,1.5
300,2.0
301,1.0
302,8.0
303,3.0
304,1.0
305,1.0
306,5.5
307,0.0
308,2.0
309,2.0
310,1.5
311,1.5
312,1.0
313,1.5
314,1.0
315,2.5
316,0.0
317,1.0
318,1.0
319,1.0
495,4.5
320,1.8
321,1.2
322,0.2
323,2.5
324,-0.1
325,5.2
326,0.0
327,0.0
328,2.2
329,0.0
330,-0.5
331,0.0
332,2.2
333,-0.5
334,0.0
335,-0.5
336,1.2
337,-0.5
338,0.6
339,1.8
340,0.5
341,0.0
342,0.0
480,-0.2
485,5.5
487,0.0
488,-0.5
497,-0.2
506,5.5
507,-0.2
513,1.3
343,1.5
344,1.8
345,2.2
346,1.8
347,2.2
348,0.5
349,1.5
350,0.5
351,1.8
352,1.2
353,0.0
354,1.5
355,1.5
356,1.5
357,1.5
359,0.0
360,2.2
424,2.2
477,0.0
483,2.8
509,1.5
510,0.5
511,0.5
529,0.5
361,0.7
362,3.0
363,2.7
364,1.7
365,0.0
366,7.3
367,0.3
368,1.7
369,2.3
370,2.3
371,0.0
372,0.0
374,0.0
375,3.3
376,3.0
377,2.7
378,0.0
379,1.0
380,0.0
381,0.3
382,3.0
479,0.0
523,0.0
524,0.7
383,2.8
384,0.5
385,0.8
386,1.2
387,2.2
388,9.8
389,0.5
390,9.5
391,2.2
392,4.8
393,0.5
394,0.8
395,2.2
396,2.2
397,1.8
398,1.5
399,0.5
400,1.5
401,0.5
402,0.0
403,1.5
404,0.0
405,1.2
406,0.5
457,1.8
482,0.5
521,0.5
542,1.5
543,0.0
56,-1.0
358,4.3
407,0.0
408,-0.2
409,1.0
410,-0.8
411,-0.3
412,1.7
413,1.0
414,-0.8
415,-1.0
416,0.0
417,0.7
418,-0.7
419,-0.7
420,0.0
421,-0.3
422,0.7
423,-0.3
425,-0.3
426,-0.7
446,2.7
481,4.7
499,-1.0
530,-1.0
544,0.0
427,1.0
428,0.0
429,0.0
430,0.0
431,3.0
432,2.7
433,0.0
434,0.0
435,3.0
436,0.3
437,3.3
438,1.3
439,0.0
440,0.7
441,2.3
442,4.3
443,2.0
444,0.0
445,6.3
447,0.0
448,2.3
449,3.3
450,4.3
451,0.0
452,0.3
453,0.0
454,2.3
455,3.3
456,0.0
458,2.3
459,2.7
460,4.7
461,5.3
462,0.0
463,0.0
464,1.3
465,2.3
466,1.7
467,0.3
469,3.7
470,0.0
471,0.3
472,0.0
473,0.0
474,3.3
475,0.0
476,0.0
504,0.7
505,0.5
515,0.7
545,1.6
546,2.5
553,1.1
