name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Bailey Peacock-Farrell,GK,Burnley,-0.5,0,0,0,0,0.0,99,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,6,0,0,0,0,24,0,103137,3,0,0.0,0,-3146,1538,4684,40,False,0
Bailey Peacock-Farrell,GK,Burnley,-0.5,0,0,0,0,0.0,99,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,8,0,0,0,0,24,0,103137,1,1,0.0,0,-3146,1538,4684,40,True,0
Ryan Fraser,MID,Newcastle,1.0,0,0,6,0,28.5,507,231,0,0,3.5,6.0,2021-02-15T20:00:00Z,18,5,0,0,0,0,24,0,12657,0,2,0.0,1,-368,61,429,56,False,0
Anthony Driscoll-Glennon,DEF,Burnley,-0.5,0,0,0,0,0.0,536,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,6,0,0,0,0,24,0,7704,3,0,0.0,0,-56,317,373,40,False,0
Anthony Driscoll-Glennon,DEF,Burnley,-0.5,0,0,0,0,0.0,536,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,8,0,0,0,0,24,0,7704,1,1,0.0,0,-56,317,373,40,True,0
Cengiz Ünder,MID,Leicester,-0.2,0,0,0,0,0.0,541,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,11,0,0,0,0,24,0,3947,1,3,0.0,0,-99,41,140,57,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,1.1,0,0,20,0,2.3,205,229,1,1,5.2,30.4,2021-02-14T16:30:00Z,45,1,0,0,0,0,24,0,184159,2,4,19.0,6,-4710,351,5061,50,False,0
Jean Michaël Seri,MID,Fulham,0.0,0,0,0,0,0.0,189,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,2252,2,0,0.0,0,-25,0,25,46,False,0
Jean Michaël Seri,MID,Fulham,0.0,0,0,0,0,0.0,189,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,2252,1,1,0.0,0,-25,0,25,46,False,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,376609,2,1,0.0,0,-3666,119,3785,82,False,0
Oskar Buur,DEF,Wolves,0.0,0,0,0,0,0.0,467,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,147108,2,1,0.0,0,-9750,0,9750,39,False,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,17,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,334286,2,4,0.0,0,-50706,663,51369,52,True,0
Tyler Onyango,MID,Everton,-0.5,0,0,0,0,0.0,644,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,117,2,0,0.0,0,19,47,28,45,True,0
Tyler Onyango,MID,Everton,-0.5,0,0,0,0,0.0,644,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,117,3,1,0.0,0,19,47,28,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.1,0,0,2,0,0.8,641,232,0,0,2.8,1.0,2021-02-13T15:00:00Z,14,4,0,0,0,0,24,0,3215,3,0,26.0,1,231,1074,843,59,True,0
José Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,314,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,2186,1,1,0.0,0,-12,0,12,48,False,0
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,487,0,0,0.0,0,-2,0,2,45,False,0
Andy Lonergan,GK,West Brom,-1.0,0,0,0,0,0.0,639,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,2200,1,1,0.0,0,66,303,237,40,True,0
Branislav Ivanovic,DEF,West Brom,-1.0,0,0,0,0,0.0,530,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,7197,1,1,0.0,0,-195,146,341,44,True,0
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,225,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,11,0,0,0,0,24,0,12735,1,3,0.0,0,-355,18,373,52,True,0
Max Lowe,DEF,Sheffield Utd,0.4,0,0,0,0,0.0,511,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,4052,0,3,0.0,0,-17,60,77,43,False,0
Brandon Williams,DEF,Man Utd,1.0,0,0,0,0,0.0,318,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,41905,1,1,0.0,0,-661,196,857,42,False,0
Neal Maupay,FWD,Brighton,1.8,0,0,8,1,22.2,68,230,0,0,7.0,2.4,2021-02-13T20:00:00Z,79,2,0,0,0,0,24,0,232066,0,0,45.0,2,-10431,22209,32640,61,True,0
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,15015,2,0,0.0,0,-74,0,74,57,True,0
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,15015,3,1,0.0,0,-74,0,74,57,True,0
Aymeric Laporte,DEF,Man City,7.7,0,0,20,1,1.0,280,235,0,0,1.2,8.6,2021-02-13T17:30:00Z,90,17,0,0,0,0,24,0,176541,0,3,2.0,6,220,5071,4851,60,True,0
Aymeric Laporte,DEF,Man City,7.7,0,0,16,0,1.8,280,153,1,0,2.1,19.2,2021-02-17T20:15:00Z,90,7,0,0,0,0,24,0,176541,3,1,0.0,2,220,5071,4851,60,False,0
Zack Steffen,GK,Man City,1.5,0,0,0,0,0.0,538,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,17,0,0,0,0,24,0,5851,0,3,0.0,0,-735,202,937,44,True,0
Zack Steffen,GK,Man City,1.5,0,0,0,0,0.0,538,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,7,0,0,0,0,24,0,5851,3,1,0.0,0,-735,202,937,44,False,0
Fabricio Agosto Ramírez,GK,Fulham,-0.5,0,0,0,0,0.0,171,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,134896,2,0,0.0,0,18516,23359,4843,39,False,0
Fabricio Agosto Ramírez,GK,Fulham,-0.5,0,0,0,0,0.0,171,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,134896,1,1,0.0,0,18516,23359,4843,39,False,0
Mark Noble,MID,West Ham,0.8,0,0,3,0,1.5,427,238,0,0,0.4,2.6,2021-02-15T18:00:00Z,27,15,0,0,0,0,24,0,27402,0,3,0.0,1,-464,244,708,46,True,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,13.5,0,0,9,1,7.8,281,235,0,0,3.4,9.0,2021-02-13T17:30:00Z,90,17,0,0,0,0,24,0,89893,0,3,17.0,2,11692,19983,8291,74,True,1
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,13.5,1,3,41,0,28.5,281,153,1,1,13.5,65.0,2021-02-17T20:15:00Z,90,7,0,0,0,0,24,0,89893,3,1,41.0,13,11692,19983,8291,74,False,0
Jordan Henderson,MID,Liverpool,2.2,0,0,16,0,26.1,244,234,3,0,4.8,16.0,2021-02-13T12:30:00Z,90,9,0,0,0,0,24,0,91354,1,3,6.0,2,-3395,1413,4808,54,False,0
Curtis Jones,MID,Liverpool,2.2,0,0,6,1,3.7,263,234,0,0,1.6,4.4,2021-02-13T12:30:00Z,74,9,0,0,0,0,24,0,60339,1,3,8.0,2,-4505,2050,6555,44,False,1
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,39899,2,4,0.0,0,-963,0,963,40,True,0
Pascal Struijk,DEF,Leeds,2.9,0,1,25,0,0.8,211,229,4,1,8.1,47.0,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,0,361615,2,4,33.0,6,8601,27175,18574,39,False,1
Matt Ritchie,MID,Newcastle,-0.5,0,0,0,0,0.0,322,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,5,0,0,0,0,24,0,3334,0,2,0.0,0,-76,24,100,49,False,0
Gary Cahill,DEF,Crystal Palace,2.3,0,0,0,0,0.0,125,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,12586,3,0,0.0,0,1549,2673,1124,45,True,0
Joel Ward,DEF,Crystal Palace,0.9,0,0,0,0,0.0,134,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,52822,3,0,0.0,0,-3999,232,4231,43,True,0
Karl Darlow,GK,Newcastle,1.7,0,0,17,0,0.0,325,231,2,0,3.1,31.4,2021-02-15T20:00:00Z,90,5,0,0,0,0,24,3,142069,0,2,0.0,2,-14690,1581,16271,50,False,0
Toby Alderweireld,DEF,Spurs,1.1,0,0,0,0,0.0,386,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,12,0,0,0,0,24,0,135286,0,3,0.0,0,-3370,3441,6811,54,False,0
Teddy Jenks,MID,Brighton,0.0,0,0,0,0,0.0,631,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,161,0,0,0.0,0,18,53,35,45,True,0
Joe Bryan,DEF,Fulham,-0.3,0,0,0,0,0.0,182,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,24208,2,0,0.0,0,-135,433,568,46,False,0
Joe Bryan,DEF,Fulham,-0.3,0,0,0,0,0.0,182,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,24208,1,1,0.0,0,-135,433,568,46,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,628,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,510,0,0,0.0,0,19,75,56,50,True,0
Niall Huggins,FWD,Leeds,-0.3,0,0,4,0,0.9,619,229,0,0,0.6,2.6,2021-02-14T16:30:00Z,37,1,0,0,0,0,24,0,3487,2,4,2.0,1,-6,581,587,45,False,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,40080,2,1,0.0,0,-2811,0,2811,51,True,0
Bernd Leno,GK,Arsenal,2.7,0,0,16,0,0.0,8,229,2,0,2.3,23.0,2021-02-14T16:30:00Z,90,10,0,0,0,0,24,3,565889,2,4,0.0,2,-26979,6244,33223,50,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,4.1,0,0,7,0,0.5,187,233,0,0,0.7,6.2,2021-02-14T19:00:00Z,17,7,0,0,0,0,24,0,17800,2,0,0.0,1,4461,6346,1885,53,False,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,4.1,0,0,8,0,25.3,187,160,0,0,3.4,8.6,2021-02-17T18:00:00Z,23,4,0,0,0,0,24,0,17800,1,1,0.0,1,4461,6346,1885,53,False,0
Luke Ayling,DEF,Leeds,1.3,0,0,12,0,1.2,197,229,4,0,1.8,14.8,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,0,191812,2,4,2.0,0,-4285,5238,9523,44,False,0
Jesse Lingard,MID,West Ham,4.0,1,0,14,1,3.7,301,238,0,0,7.4,14.0,2021-02-15T18:00:00Z,81,15,0,0,0,0,24,0,227721,0,3,56.0,6,-26806,30913,57719,60,True,0
Robbie Brady,MID,Burnley,0.8,0,0,5,0,0.9,95,232,0,0,0.7,6.2,2021-02-13T15:00:00Z,18,6,0,0,0,0,24,0,4862,3,0,0.0,1,-607,46,653,50,False,0
Robbie Brady,MID,Burnley,0.8,0,0,-4,0,1.9,95,160,1,0,0.0,0.0,2021-02-17T18:00:00Z,25,8,0,0,0,0,24,0,4862,1,1,4.0,0,-607,46,653,50,True,1
Neil Taylor,DEF,Aston Villa,-0.1,0,0,0,0,0.0,31,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,13918,0,0,0.0,0,-295,309,604,42,False,0
Jamie Vardy,FWD,Leicester,1.0,0,0,25,0,2.3,224,234,1,1,11.2,48.4,2021-02-13T12:30:00Z,90,11,0,0,0,0,24,0,1186386,1,3,61.0,6,70815,122600,51785,100,True,0
Tyrick Mitchell,DEF,Crystal Palace,0.9,0,0,0,0,0.0,146,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,1252083,3,0,0.0,0,-55514,32949,88463,39,True,0
Neco Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,264,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,298323,1,3,0.0,0,13463,28350,14887,38,False,0
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,485,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,5,0,0,0,0,24,0,109234,0,2,0.0,0,-12586,473,13059,45,False,0
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,9389,2,1,0.0,0,-66,0,66,48,False,0
Ethan Ampadu,DEF,Sheffield Utd,1.4,0,0,14,0,14.3,509,238,3,0,3.8,21.2,2021-02-15T18:00:00Z,90,19,0,0,0,0,24,0,36648,0,3,2.0,1,-1960,812,2772,43,False,0
Çaglar Söyüncü,DEF,Leicester,1.8,0,0,15,0,0.1,238,234,1,0,2.2,21.4,2021-02-13T12:30:00Z,90,11,0,0,0,0,24,0,217553,1,3,0.0,2,2449,4709,2260,53,True,0
Mace Goodridge,MID,Burnley,0.0,0,0,0,0,0.0,551,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,6,0,0,0,0,24,0,709,3,0,0.0,0,-33,0,33,45,False,0
Mace Goodridge,MID,Burnley,0.0,0,0,0,0,0.0,551,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,8,0,0,0,0,24,0,709,1,1,0.0,0,-33,0,33,45,True,0
Youri Tielemans,MID,Leicester,3.3,0,0,12,0,1.3,228,234,1,0,2.3,21.4,2021-02-13T12:30:00Z,86,11,0,0,0,0,24,0,208869,1,3,0.0,2,-21004,9034,30038,64,True,0
Oliver Burke,MID,Sheffield Utd,2.8,0,0,0,0,0.0,424,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,133391,0,3,0.0,0,1959,18218,16259,42,False,0
Bruno Miguel Borges Fernandes,MID,Man Utd,8.2,0,2,23,0,11.8,302,237,1,1,9.3,48.4,2021-02-14T14:00:00Z,90,18,0,0,0,0,24,0,4774932,1,1,33.0,9,79908,110716,30808,115,False,0
Illan Meslier,GK,Leeds,3.3,0,0,6,0,0.0,213,229,4,0,0.0,0.0,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,1,449567,2,4,0.0,0,-2507,19215,21722,47,False,0
Jack Jenkins,MID,Leeds,-0.5,0,0,0,0,0.0,599,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,1,0,0,0,0,24,0,1078,2,4,0.0,0,-17,50,67,45,False,0
Kelechi Iheanacho,FWD,Leicester,1.0,0,0,0,0,0.0,233,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,11,0,0,0,0,24,0,26124,1,3,0.0,0,-1039,1869,2908,56,True,0
Craig Dawson,DEF,West Ham,5.3,0,0,23,1,0.0,576,238,0,0,1.1,6.8,2021-02-15T18:00:00Z,90,15,0,0,0,0,24,0,71596,0,3,4.0,6,11133,16366,5233,45,True,0
Anthony Gordon,MID,Everton,0.0,0,0,0,0,0.0,168,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,42324,2,0,0.0,0,-4002,0,4002,43,True,0
Anthony Gordon,MID,Everton,0.0,0,0,0,0,0.0,168,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,42324,3,1,0.0,0,-4002,0,4002,43,True,0
Jamal Baptiste,DEF,West Ham,1.2,0,0,0,0,0.0,669,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,0,0,3,0.0,0,0,0,0,40,True,0
Kyle Walker-Peters,DEF,Southampton,0.2,0,0,6,0,1.2,375,236,2,0,2.1,17.6,2021-02-14T12:00:00Z,71,20,0,0,0,0,24,0,462356,2,1,2.0,1,-23702,12030,35732,47,True,0
Sam Johnstone,GK,West Brom,1.0,0,1,20,0,0.0,417,237,1,0,3.1,30.8,2021-02-14T14:00:00Z,90,13,0,0,0,0,24,5,175775,1,1,0.0,4,-19896,2039,21935,45,True,0
Rayan Ait Nouri,DEF,Wolves,0.2,0,0,0,0,0.0,563,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,8361,2,1,0.0,0,-550,168,718,50,False,0
Joel Matip,DEF,Liverpool,0.0,0,0,0,0,0.0,246,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,33497,1,3,0.0,0,-2346,63,2409,54,False,0
Gabriel Fernando de Jesus,FWD,Man City,11.3,0,0,14,1,9.5,282,235,0,0,5.3,1.8,2021-02-13T17:30:00Z,78,17,0,0,0,0,24,0,434483,0,3,42.0,2,87710,141284,53574,92,True,0
Gabriel Fernando de Jesus,FWD,Man City,11.3,1,0,21,0,19.7,282,153,1,0,9.8,20.6,2021-02-17T20:15:00Z,90,7,0,0,0,0,24,0,434483,3,1,58.0,5,87710,141284,53574,92,False,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,272,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,17,0,0,0,0,24,0,803416,0,3,0.0,0,-30375,1018,31393,118,True,0
Kevin De Bruyne,MID,Man City,0.0,0,0,4,0,11.3,272,153,0,0,1.4,2.8,2021-02-17T20:15:00Z,10,7,0,0,0,0,24,0,803416,3,1,0.0,1,-30375,1018,31393,118,False,0
Gylfi Sigurdsson,MID,Everton,4.5,0,0,4,0,2.3,150,233,2,0,3.6,3.0,2021-02-14T19:00:00Z,90,8,0,0,0,0,24,0,149125,2,0,31.0,2,34407,43335,8928,68,True,0
Gylfi Sigurdsson,MID,Everton,4.5,0,0,14,0,3.6,150,153,3,0,3.2,9.0,2021-02-17T20:15:00Z,90,12,0,0,0,0,24,0,149125,3,1,19.0,2,34407,43335,8928,68,True,0
Fernando Luiz Rosa,DEF,Man City,0.0,0,0,0,0,0.0,266,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,17,0,0,0,0,24,0,54418,0,3,0.0,0,-2559,702,3261,54,True,0
Fernando Luiz Rosa,DEF,Man City,0.0,0,0,3,0,0.0,266,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,1,7,0,0,0,0,24,0,54418,3,1,0.0,1,-2559,702,3261,54,False,0
Ben Davies,DEF,Liverpool,0.5,0,0,0,0,0.0,653,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,2393,1,3,0.0,0,-255,442,697,50,False,0
Fabián Balbuena,DEF,West Ham,0.0,0,0,0,0,0.0,443,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,60524,0,3,0.0,0,-5831,857,6688,42,True,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,2491,1,1,0.0,0,-29,0,29,48,True,0
Eric Dier,DEF,Spurs,0.1,0,0,11,0,10.3,391,235,3,0,3.2,21.4,2021-02-13T17:30:00Z,90,12,0,0,0,0,24,0,269217,0,3,0.0,0,-60736,2810,63546,49,False,1
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,664,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,145,0,0,0.0,0,50,82,32,50,True,0
Phil Foden,MID,Man City,11.3,0,0,16,1,40.4,284,235,0,0,9.2,14.4,2021-02-13T17:30:00Z,90,17,0,0,0,0,24,0,838017,0,3,37.0,3,272948,302932,29984,61,True,0
Phil Foden,MID,Man City,11.3,0,1,27,0,24.9,284,153,1,1,11.0,39.0,2021-02-17T20:15:00Z,90,7,0,0,0,0,24,0,838017,3,1,46.0,8,272948,302932,29984,61,False,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,3196,1,1,0.0,0,-40,0,40,44,False,0
Riyad Mahrez,MID,Man City,9.5,0,0,2,0,0.4,275,235,0,0,1.5,4.2,2021-02-13T17:30:00Z,11,17,0,0,0,0,24,0,249827,0,3,10.0,1,-14641,19181,33822,81,True,0
Riyad Mahrez,MID,Man City,9.5,0,2,32,0,12.9,275,153,1,1,9.0,34.0,2021-02-17T20:15:00Z,90,7,0,0,0,0,24,0,249827,3,1,43.0,9,-14641,19181,33822,81,False,0
Trent Alexander-Arnold,DEF,Liverpool,4.0,0,0,16,0,32.5,259,234,3,0,9.0,31.8,2021-02-13T12:30:00Z,90,9,0,0,0,0,24,0,1167010,1,3,26.0,1,-50821,19058,69879,74,False,0
Jake Livermore,MID,West Brom,0.5,0,0,3,0,0.3,409,237,0,0,0.8,7.2,2021-02-14T14:00:00Z,23,13,0,0,0,0,24,0,3834,1,1,0.0,1,-95,25,120,47,True,0
Niels Nkounkou,DEF,Everton,-0.5,0,0,0,0,0.0,559,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,13339,2,0,0.0,0,-229,392,621,40,True,0
Niels Nkounkou,DEF,Everton,-0.5,0,0,0,0,0.0,559,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,13339,3,1,0.0,0,-229,392,621,40,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,4722,2,4,0.0,0,-25,0,25,48,True,0
Harrison Reed,MID,Fulham,5.3,1,0,27,1,21.6,373,233,0,0,5.2,20.0,2021-02-14T19:00:00Z,90,7,0,0,0,0,24,0,39052,2,0,10.0,6,-868,1743,2611,44,False,0
Harrison Reed,MID,Fulham,5.3,0,0,11,0,3.5,373,160,1,0,2.1,9.2,2021-02-17T18:00:00Z,90,4,0,0,0,0,24,0,39052,1,1,8.0,2,-868,1743,2611,44,False,0
John Stones,DEF,Man City,8.9,0,0,29,1,2.2,273,235,0,0,2.6,21.8,2021-02-13T17:30:00Z,90,17,0,0,0,0,24,0,1779044,0,3,2.0,6,152224,223674,71450,52,True,0
John Stones,DEF,Man City,8.9,0,0,0,0,0.0,273,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,7,0,0,0,0,24,0,1779044,3,1,0.0,0,152224,223674,71450,52,False,0
Jonathan Castro Otto,DEF,Wolves,0.6,0,0,7,0,11.8,462,236,1,0,2.4,6.2,2021-02-14T12:00:00Z,68,16,0,0,0,0,24,0,2174,2,1,6.0,2,408,514,106,54,False,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,5,0,0,0,0,24,0,13226,0,2,0.0,0,-285,0,285,39,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0,0.0,142,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,4627,3,0,0.0,0,-146,22,168,53,True,0
Faustino Anjorin,MID,Chelsea,0.5,0,0,0,0,0.0,605,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,427,0,2,0.0,0,7,40,33,45,True,0
Richarlison de Andrade,FWD,Everton,4.5,0,0,6,0,0.7,166,233,2,0,0.7,4.6,2021-02-14T19:00:00Z,90,8,0,0,0,0,24,0,714218,2,0,2.0,2,326154,347604,21450,79,True,0
Richarlison de Andrade,FWD,Everton,4.5,0,0,24,0,0.8,166,153,3,1,6.9,33.2,2021-02-17T20:15:00Z,90,12,0,0,0,0,24,0,714218,3,1,35.0,5,326154,347604,21450,79,True,1
James Rodríguez,MID,Everton,5.9,0,0,18,0,24.3,508,233,2,0,3.5,10.2,2021-02-14T19:00:00Z,67,8,0,0,0,0,24,0,887185,2,0,0.0,2,162928,192296,29368,77,True,0
James Rodríguez,MID,Everton,5.9,0,0,4,0,0.3,508,153,1,0,0.2,1.6,2021-02-17T20:15:00Z,21,12,0,0,0,0,24,0,887185,3,1,0.0,1,162928,192296,29368,77,True,0
