id,xP
186,0.5
187,2.8
188,0.5
189,0.0
190,0.0
191,1.8
192,0.0
373,3.7
484,3.0
493,2.5
516,4.3
517,3.7
525,0.5
557,4.3
562,5.3
571,5.2
572,4.3
585,0.5
665,5.0
216,0.0
217,4.3
218,0.5
219,3.9
220,0.0
221,1.5
222,0.0
223,0.5
224,2.9
225,0.0
226,3.7
227,1.3
228,2.9
229,0.0
230,0.0
231,7.5
233,2.1
234,2.1
235,8.3
236,2.3
237,0.0
238,3.5
239,0.0
240,0.9
498,0.8
518,1.3
541,0.7
561,0.0
579,0.0
660,0.5
661,0.5
193,1.0
194,0.0
195,6.0
196,0.0
197,5.0
198,3.6
199,0.0
200,12.0
201,3.4
202,12.0
203,7.6
204,0.6
205,5.4
206,4.4
207,0.0
208,0.0
209,0.0
210,1.6
211,7.6
212,0.0
213,8.6
214,0.0
215,0.0
491,0.0
492,0.1
532,0.0
533,0.0
549,2.0
570,12.4
599,0.0
619,0.4
620,0.0
667,0.0
241,0.0
242,0.2
243,3.0
244,1.8
245,0.0
246,0.0
247,2.0
248,0.5
249,3.7
250,0.0
251,3.3
252,1.3
253,0.0
254,5.8
255,1.3
256,0.8
257,0.0
259,3.3
260,0.0
261,0.0
263,2.0
264,0.0
265,0.0
468,0.0
531,1.7
560,0.5
589,1.0
594,0.0
601,0.0
607,0.0
652,0.0
653,0.0
266,3.5
267,0.0
268,0.5
269,0.0
270,1.8
271,6.1
272,1.2
273,3.8
274,0.5
275,4.2
276,5.7
277,4.0
278,6.0
279,0.0
280,4.0
281,5.7
282,5.5
283,4.3
284,5.5
285,0.5
286,3.3
287,1.7
288,0.5
537,0.5
538,0.5
539,0.5
552,0.5
556,4.5
595,0.5
608,0.5
609,0.5
622,0.5
623,0.0
659,0.5
289,0.0
290,0.7
291,4.3
292,0.0
293,0.0
294,0.0
295,0.9
296,0.0
297,0.0
298,4.1
299,2.7
300,5.7
302,10.1
303,4.1
304,0.0
305,0.5
306,6.7
307,0.5
308,3.9
309,3.2
310,0.5
311,3.3
312,0.0
313,7.1
314,0.0
315,2.7
316,0.0
317,0.0
318,0.5
319,0.0
495,0.5
568,0.5
569,2.9
575,0.0
604,0.5
640,0.5
673,1.8
20,2.1
320,-0.1
321,3.1
322,-0.5
323,0.0
324,0.3
325,1.9
326,-0.5
327,0.0
328,-0.1
329,0.3
330,0.0
331,-0.3
332,0.0
333,-0.1
334,0.0
335,0.0
336,1.5
337,0.0
338,3.3
339,4.3
340,-0.1
341,0.0
342,0.0
480,-0.5
485,-0.1
487,-0.5
488,-0.5
497,-0.3
506,0.0
507,0.9
513,2.5
602,-0.5
606,-0.5
262,0.1
343,2.5
344,0.5
345,1.1
346,0.2
347,0.1
348,0.0
349,0.9
350,-0.5
351,0.1
352,0.0
353,0.0
354,0.0
355,1.3
356,-0.1
357,0.9
359,-0.5
360,0.0
424,1.1
477,0.0
483,2.1
509,0.9
510,2.1
511,-0.1
529,0.1
580,0.0
603,0.1
618,-0.5
646,-0.5
656,-0.5
657,-0.5
670,-0.5
148,0.0
258,4.9
361,0.0
362,2.1
363,2.1
364,2.5
365,3.9
366,5.1
367,-0.5
368,3.1
369,1.1
370,5.5
371,0.0
372,0.0
374,0.0
375,0.0
376,-1.1
377,3.5
378,0.0
379,0.0
380,0.0
381,0.0
382,1.5
479,0.9
523,-0.5
524,0.1
565,0.0
590,0.1
598,-1.5
624,-0.5
625,-0.5
634,-0.5
635,-0.5
636,-0.5
643,-0.9
655,-0.5
383,2.5
384,0.0
385,0.8
386,1.3
387,1.0
388,2.2
389,0.4
390,3.3
391,0.7
392,2.8
393,0.0
394,0.3
395,1.8
396,3.7
397,0.2
398,1.5
399,0.0
400,1.5
401,0.0
402,0.3
403,0.0
404,0.0
405,2.2
406,0.0
457,0.5
482,0.0
521,0.0
542,0.0
543,1.3
564,0.5
584,0.5
650,0.0
666,0.3
15,1.1
56,-0.5
358,0.1
407,0.0
408,-0.3
409,0.5
410,-0.5
411,2.1
412,2.5
413,-0.1
414,0.0
415,0.0
416,0.0
417,2.9
418,1.5
419,0.1
420,0.0
421,-0.5
422,1.1
423,0.0
425,0.1
426,0.0
428,0.5
446,-0.5
481,3.5
499,0.0
530,-0.5
544,1.7
555,0.0
582,0.5
600,-0.1
621,-0.5
639,-0.5
648,3.1
654,1.0
301,6.8
427,0.8
429,0.0
430,0.0
431,3.8
432,0.0
433,0.0
434,0.0
435,5.6
436,0.1
437,2.8
438,2.2
439,0.6
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,1.8
447,0.0
448,3.6
449,2.8
450,1.4
451,2.8
452,1.6
558,3.4
576,4.6
587,2.6
637,0.0
638,0.0
668,0.0
669,0.0
453,0.0
454,3.8
455,5.0
456,0.0
458,0.0
459,3.4
460,0.0
461,1.4
462,0.8
463,0.0
464,2.2
465,2.8
466,5.0
467,0.0
469,0.0
470,2.2
471,0.0
472,0.0
473,0.2
474,4.2
475,0.0
476,0.0
504,1.0
505,0.4
515,0.4
545,0.6
546,4.6
553,0.0
563,0.2
581,0.0
610,0.0
611,0.0
614,0.0
615,0.0
616,0.0
617,0.0
626,0.0
629,0.0
642,2.6
649,0.0
