id,xP
189,0.0
190,-1.6
191,0.0
192,0.0
373,0.0
484,1.6
493,-0.3
516,3.6
517,-1.2
525,-2.0
557,1.6
562,2.0
571,0.4
572,4.0
585,-2.0
216,0.5
217,4.5
218,0.5
219,6.1
220,0.0
221,3.5
222,0.0
223,0.5
224,8.1
225,0.0
226,0.4
227,1.5
228,5.1
229,1.5
230,0.9
231,6.1
233,0.9
234,0.5
235,7.1
236,2.1
237,0.0
238,0.9
239,4.5
240,1.1
498,1.9
518,1.1
541,0.4
561,4.9
579,0.0
193,0.6
194,0.0
195,1.0
196,0.0
197,2.4
198,2.0
199,0.0
200,4.8
201,3.6
202,4.0
203,3.0
204,0.0
205,0.2
206,0.0
207,0.0
208,0.0
209,0.4
210,0.8
211,2.8
212,0.0
213,4.0
214,0.2
215,0.0
491,0.0
492,2.6
532,0.0
533,0.0
549,0.0
570,4.2
599,0.0
619,0.0
620,0.0
241,3.0
242,0.0
243,4.6
244,7.0
245,2.0
246,3.7
247,2.4
248,4.0
249,9.4
250,0.0
251,9.6
252,7.6
253,5.0
254,9.6
255,9.4
256,2.4
257,0.0
258,4.6
259,8.4
260,0.0
261,0.0
263,4.0
264,2.0
265,0.0
468,0.0
531,2.6
560,2.0
589,3.6
594,2.4
601,2.0
607,2.0
266,2.6
267,0.0
268,0.0
269,0.0
270,4.6
271,10.6
272,11.0
273,9.4
274,2.0
275,3.6
276,8.0
277,9.6
278,8.0
279,0.0
280,0.0
281,5.4
282,2.4
283,5.4
284,10.6
285,0.0
286,4.6
287,5.6
288,1.5
537,0.5
538,2.6
539,2.0
552,0.5
556,10.0
595,2.0
608,0.0
609,2.0
622,2.0
623,2.0
289,0.0
290,0.7
291,5.7
292,0.0
293,0.5
294,0.0
295,1.9
296,6.5
297,0.0
298,4.7
299,2.1
300,3.7
301,0.5
302,12.7
303,6.5
304,0.0
305,0.7
306,10.1
307,0.7
308,2.8
309,6.7
310,4.9
311,2.5
312,0.5
313,5.5
314,0.0
315,2.1
316,0.0
317,0.0
318,0.0
319,0.5
495,0.9
568,1.3
569,2.7
575,0.0
604,0.5
320,2.3
321,0.3
322,1.5
323,2.6
324,2.3
325,4.1
326,-0.5
327,0.0
328,-0.5
329,0.1
330,0.0
331,0.7
332,-0.5
333,-0.5
334,1.7
335,2.9
336,1.3
337,0.0
338,-0.1
339,1.5
340,1.7
341,0.0
342,0.0
480,1.5
485,0.1
487,1.5
488,-0.5
497,1.5
506,3.7
507,0.0
513,0.1
602,-0.5
606,-0.5
262,0.6
343,0.2
344,2.9
345,0.6
346,1.1
347,0.4
348,0.0
349,0.4
350,-0.5
351,0.3
352,0.1
353,1.5
354,0.0
355,-0.4
356,0.8
357,-0.2
359,0.4
360,0.0
424,0.5
477,0.0
483,2.1
509,1.9
510,1.4
511,-0.5
529,-0.5
580,-0.5
603,-0.5
618,-0.2
148,1.7
361,0.1
362,3.1
363,3.1
364,0.2
365,0.0
366,0.5
367,4.1
368,0.9
369,0.0
370,2.1
371,0.0
372,0.0
374,0.0
375,3.7
376,4.5
377,0.5
378,-0.3
379,-0.5
380,-0.5
381,-0.1
382,0.0
479,-0.4
523,0.7
524,-0.1
565,0.7
590,0.1
598,-0.5
624,-0.5
625,-0.5
383,3.5
384,0.0
385,1.7
386,2.9
387,0.9
388,5.3
389,1.1
390,4.5
391,2.5
392,0.9
393,0.5
394,0.5
395,2.9
396,1.9
397,1.5
398,1.3
399,0.0
400,1.9
401,0.5
402,0.5
403,0.0
404,0.0
405,3.9
406,0.0
457,1.5
482,0.5
521,0.0
542,3.5
543,0.7
564,0.9
584,0.5
56,-0.4
358,4.0
407,0.4
408,-0.5
409,-1.0
410,-0.4
411,1.4
412,0.6
413,1.6
414,0.0
415,0.0
416,0.0
417,1.4
418,-0.5
419,4.4
420,0.0
421,-1.0
422,0.0
423,-0.5
425,0.0
426,-0.6
428,-0.4
446,1.4
481,5.4
499,-1.0
530,-0.4
544,0.0
555,-0.6
582,0.0
600,-1.0
621,-1.0
427,2.0
429,1.0
430,3.0
431,3.4
432,6.0
433,0.0
434,0.0
435,8.4
436,2.4
437,1.6
438,3.4
439,3.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,3.4
447,0.0
448,4.4
449,9.6
450,3.6
451,1.0
452,3.4
558,3.6
576,5.0
587,2.6
453,0.5
454,2.5
455,1.7
456,0.0
458,1.7
459,1.7
460,0.0
461,4.2
462,0.0
463,0.0
464,1.2
465,1.9
466,4.5
467,0.5
469,0.0
470,1.2
471,0.0
472,0.0
473,1.0
474,2.8
475,0.0
476,0.5
504,3.7
505,0.0
515,1.5
545,0.8
546,1.5
553,0.5
563,2.3
581,0.8
610,0.5
611,0.5
614,0.5
615,0.5
616,0.5
617,0.5
626,1.0
629,0.5
