name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Elia Caprile,GK,Leeds,-1.0,0,0,0,0,0.0,532,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,12,0,0,0,0,31,0,19945,2,1,0.0,0,0,307,307,40,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,336,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,4,0,0,0,0,31,0,4054,2,1,0.0,0,-288,23,311,46,False,0
Joel Mumbongo,FWD,Burnley,0.5,0,0,3,0,0.3,613,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,1,14,0,0,0,0,31,0,2914,2,1,0.0,1,-62,100,162,45,True,0
Ben Mee,DEF,Burnley,1.0,0,0,9,0,0.3,88,300,2,0,6.2,8.4,2021-04-11T11:00:00Z,90,14,0,0,0,0,31,0,251258,2,1,53.0,1,-4703,11899,16602,49,True,0
Karlan Grant,FWD,West Brom,-0.5,0,0,0,0,0.0,582,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,16,0,0,0,0,31,0,2556,0,3,0.0,0,-60,86,146,56,True,0
Shane Flynn,MID,Leicester,0.0,0,0,0,0,0.0,684,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,19,0,0,0,0,31,0,120,2,3,0.0,0,-6,20,26,45,False,0
Willian José Da Silva,FWD,Wolves,2.0,0,0,5,1,0.8,642,302,0,0,0.7,0.2,2021-04-09T19:00:00Z,77,8,0,0,0,0,31,0,15833,1,0,6.0,2,3055,4546,1491,68,False,0
Tosin Adarabioyo,DEF,Fulham,0.7,0,0,0,0,0.0,572,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,63450,1,0,0.0,0,-512,4163,4675,45,True,0
David de Gea,GK,Man Utd,0.0,0,0,0,0,0.0,291,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,286403,3,1,0.0,0,-6704,863,7567,53,False,0
Patrick van Aanholt,DEF,Crystal Palace,0.5,0,0,10,0,1.4,139,301,4,0,2.5,24.0,2021-04-10T16:30:00Z,90,5,0,0,0,0,31,0,31595,4,1,0.0,0,106,1123,1017,54,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,325,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,4,0,0,0,0,31,0,113308,2,1,0.0,0,-3611,431,4042,49,False,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,6315,1,0,0.0,0,-17,28,45,52,True,0
Kyle Edwards,MID,West Brom,-0.5,0,0,0,0,0.0,421,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,16,0,0,0,0,31,0,1874,0,3,0.0,0,-20,13,33,47,True,0
Marcus Rashford,MID,Man Utd,3.8,0,0,7,0,2.3,306,306,1,0,2.4,1.8,2021-04-11T15:30:00Z,71,17,0,0,0,0,31,0,718090,3,1,20.0,2,-4606,30092,34698,95,False,0
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,304,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,2422,3,1,0.0,0,-4,0,4,48,False,0
Willian Borges Da Silva,MID,Arsenal,1.3,0,0,3,0,0.1,478,305,0,0,0.8,0.2,2021-04-11T18:00:00Z,21,15,0,0,0,0,31,0,223333,3,0,8.0,1,-3068,586,3654,75,False,0
Tom Davies,MID,Everton,2.5,0,0,6,1,2.5,163,299,0,0,1.4,3.8,2021-04-12T19:15:00Z,87,3,0,0,0,0,31,0,7191,0,0,8.0,3,94,183,89,52,False,0
Christian Benteke,FWD,Crystal Palace,4.5,0,2,34,0,7.8,132,301,4,1,8.1,38.0,2021-04-10T16:30:00Z,90,5,0,0,0,0,31,0,61674,4,1,35.0,8,-2188,3399,5587,55,True,0
Heung-Min Son,MID,Spurs,2.7,0,0,29,0,39.0,390,306,3,1,13.0,42.8,2021-04-11T15:30:00Z,90,13,0,0,0,0,31,0,3426980,3,1,48.0,7,-82660,115226,197886,94,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,4.5,0,1,32,0,20.6,299,306,1,1,12.2,54.2,2021-04-11T15:30:00Z,90,17,0,0,0,0,31,0,16995,3,1,47.0,7,-139,286,425,53,False,1
Japhet Tanganga,DEF,Spurs,2.0,0,0,0,0,0.0,402,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,13,0,0,0,0,31,0,4641,3,1,0.0,0,211,405,194,49,True,0
Tom Heaton,GK,Aston Villa,-0.5,0,0,0,0,0.0,28,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,5973,1,2,0.0,0,12,124,112,45,False,0
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,617,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,20932,1,0,0.0,0,-87,350,437,40,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,364,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,120586,0,3,0.0,0,-1950,23,1973,45,False,0
Emiliano Martínez,GK,Aston Villa,2.5,0,1,26,0,0.0,12,303,2,0,6.0,59.6,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,8,3284469,1,2,0.0,4,-100718,13995,114713,54,False,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,482,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,13,0,0,0,0,31,0,45714,3,1,0.0,0,-86,159,245,43,True,0
Billy Gilmour,MID,Chelsea,0.5,0,0,0,0,0.0,124,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,6,0,0,0,0,31,0,7727,4,1,0.0,0,-18,87,105,44,False,0
Ryan Fredericks,DEF,West Ham,0.3,0,0,0,0,0.0,438,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,15561,2,3,0.0,0,-19,138,157,42,True,0
Bobby Decordova-Reid,FWD,Fulham,1.0,0,0,3,0,4.0,181,302,1,0,0.6,0.0,2021-04-09T19:00:00Z,90,20,0,0,0,0,31,0,54161,1,0,3.0,2,-2269,2686,4955,53,True,0
Georginio Wijnaldum,MID,Liverpool,2.5,0,0,13,0,13.6,243,303,1,0,4.2,6.6,2021-04-10T14:00:00Z,69,2,0,0,0,0,31,0,93697,1,2,22.0,2,-1232,881,2113,53,True,0
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,3684,3,1,0.0,0,-8,0,8,48,False,0
Vladimir Coufal,DEF,West Ham,2.7,1,0,21,0,21.7,558,308,2,0,5.3,29.2,2021-04-11T13:05:00Z,90,9,0,0,0,0,31,0,434894,2,3,2.0,4,-2659,33373,36032,46,True,0
Jan Bednarek,DEF,Southampton,1.5,0,0,11,0,0.2,376,307,3,0,1.4,14.2,2021-04-12T17:00:00Z,90,18,0,0,0,0,31,0,469496,0,3,0.0,1,-7334,5895,13229,48,False,0
Robin Olsen,GK,Everton,6.5,0,3,27,1,0.0,573,299,0,0,2.7,27.0,2021-04-12T19:15:00Z,90,3,0,0,0,0,31,3,9710,0,0,0.0,10,1073,1571,498,45,False,0
Matej Vydra,FWD,Burnley,6.5,0,1,24,0,3.6,93,300,2,1,10.6,26.2,2021-04-11T11:00:00Z,90,14,0,0,0,0,31,0,122395,2,1,76.0,7,42923,54349,11426,48,True,0
Zack Steffen,GK,Man City,1.0,0,0,0,0,0.0,538,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,10,0,0,0,0,31,0,5016,2,1,0.0,0,-69,74,143,44,True,0
Conor Townsend,DEF,West Brom,3.0,0,0,25,1,25.7,418,307,0,0,6.3,15.8,2021-04-12T17:00:00Z,90,16,0,0,0,0,31,0,9783,0,3,21.0,6,461,1015,554,44,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,1.3,0,0,4,0,10.3,187,302,1,0,1.7,5.0,2021-04-09T19:00:00Z,6,20,0,0,0,0,31,0,12062,1,0,2.0,1,-170,1217,1387,53,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,432,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,66485,2,3,0.0,0,-2306,54,2360,47,True,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,12,0,0,0,0,31,0,65758,2,1,0.0,0,-423,0,423,40,False,0
Jordan Ayew,FWD,Crystal Palace,1.5,0,0,13,0,8.7,140,301,3,0,2.4,10.8,2021-04-10T16:30:00Z,75,5,0,0,0,0,31,0,122044,4,1,4.0,2,-1762,1206,2968,56,True,0
Frankie Maguire,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,670,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,455,3,0,0.0,0,-107,72,179,44,True,0
Vitor Ferreira,MID,Wolves,0.3,0,0,0,0,0.0,515,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,2372,1,0,0.0,0,2,32,30,47,False,0
Abdoulaye Doucouré,MID,Everton,0.0,0,0,0,0,0.0,512,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,52282,0,0,0.0,0,-1490,16,1506,52,False,0
Benjamin Chilwell,DEF,Chelsea,1.5,0,0,9,0,23.7,232,301,1,0,6.1,7.0,2021-04-10T16:30:00Z,90,6,0,0,0,0,31,0,1027915,4,1,30.0,2,-719,27986,28705,58,False,0
Grady Diangana,MID,West Brom,-0.5,0,0,0,0,0.0,446,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,16,0,0,0,0,31,0,13371,0,3,0.0,0,-43,85,128,50,True,0
John Egan,DEF,Sheffield Utd,0.0,0,0,14,0,0.9,353,305,3,0,5.0,15.2,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,133736,3,0,34.0,1,-113,233,346,47,True,0
Ayoze Pérez,MID,Leicester,1.0,0,0,0,0,0.0,229,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,19,0,0,0,0,31,0,50393,2,3,0.0,0,1112,1695,583,60,False,0
Odion Ighalo,FWD,Man Utd,0.0,0,0,0,0,0.0,293,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,13174,3,1,0.0,0,-21,0,21,61,False,0
Ben Osborn,MID,Sheffield Utd,5.0,0,0,8,0,14.3,356,305,3,0,2.6,10.0,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,2912,3,0,2.0,2,880,1001,121,47,True,0
Declan Rice,MID,West Ham,0.2,0,0,0,0,0.0,448,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,173259,2,3,0.0,0,-14146,1411,15557,47,True,0
Mohammed Salisu,DEF,Southampton,1.0,0,0,0,0,0.0,479,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,6573,0,3,0.0,0,-102,73,175,43,False,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,622,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,10,0,0,0,0,31,0,1746,2,1,0.0,0,-25,47,72,40,True,0
Kasper Schmeichel,GK,Leicester,1.0,0,0,14,0,0.0,217,308,3,0,1.3,13.2,2021-04-11T13:05:00Z,90,19,0,0,0,0,31,1,783872,2,3,0.0,1,887,12762,11875,54,False,0
Danny Welbeck,FWD,Brighton,5.7,0,0,8,1,24.0,588,299,0,0,7.9,7.8,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,46020,0,0,47.0,2,12888,16484,3596,55,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,577,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,5,0,0,0,0,31,0,8979,4,1,0.0,0,-232,13,245,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,637,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,2838,2,3,0.0,0,19,113,94,40,True,0
Illan Meslier,GK,Leeds,2.0,0,0,23,0,0.0,213,304,1,0,3.7,37.0,2021-04-10T11:30:00Z,90,12,0,0,0,0,31,6,550804,2,1,0.0,4,-21156,13534,34690,47,False,0
Ferran Torres,MID,Man City,5.0,0,0,22,0,28.4,287,304,2,1,11.9,39.6,2021-04-10T11:30:00Z,90,10,0,0,0,0,31,0,64767,2,1,51.0,7,892,1822,930,69,True,0
Gabriel Magalhães,DEF,Arsenal,1.0,0,0,0,0,0.0,494,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,373074,3,0,0.0,0,5533,8337,2804,49,False,0
Matty James,MID,Leicester,0.0,0,0,0,0,0.0,222,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,19,0,0,0,0,31,0,17535,2,3,0.0,0,-75,0,75,43,False,0
Rhian Brewster,FWD,Sheffield Utd,0.0,0,0,3,0,1.5,262,305,2,0,1.5,5.0,2021-04-11T18:00:00Z,26,1,0,0,0,0,31,0,447864,3,0,8.0,1,-3867,18585,22452,43,True,0
Jonjo Shelvey,MID,Newcastle,3.0,1,1,24,0,25.4,321,300,1,0,5.8,30.6,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,13124,2,1,2.0,6,-808,135,943,53,False,0
Nathan Bishop,GK,Man Utd,0.0,0,0,0,0,0.0,686,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,213,3,1,0.0,0,47,84,37,40,False,0
Alisson Ramses Becker,GK,Liverpool,6.5,0,0,22,0,0.0,252,303,1,0,3.0,30.4,2021-04-10T14:00:00Z,90,2,0,0,0,0,31,4,485843,1,2,0.0,3,10136,13889,3753,59,True,0
Héctor Bellerín,DEF,Arsenal,1.0,0,0,0,0,0.0,11,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,326892,3,0,0.0,0,2299,15169,12870,50,False,0
Adama Traoré,MID,Wolves,5.3,0,0,19,1,2.9,465,302,0,1,5.5,32.0,2021-04-09T19:00:00Z,90,8,0,0,0,0,31,0,398361,1,0,20.0,8,5551,7644,2093,60,False,0
Stephen Henderson,GK,Crystal Palace,-0.5,0,0,0,0,0.0,578,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,5,0,0,0,0,31,0,36358,4,1,0.0,0,-143,504,647,40,True,0
Cheikh Diaby,FWD,West Brom,-0.5,0,0,0,0,0.0,621,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,16,0,0,0,0,31,0,7833,0,3,0.0,0,-338,662,1000,45,True,0
Leighton Clarkson,MID,Liverpool,0.5,0,0,0,0,0.0,601,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,2,0,0,0,0,31,0,511,1,2,0.0,0,-7,12,19,45,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,-0.3,0,0,3,0,1.3,205,304,1,0,1.0,6.6,2021-04-10T11:30:00Z,90,12,0,0,0,0,31,0,178437,2,1,2.0,2,-1675,398,2073,50,False,0
Patrick Bamford,FWD,Leeds,4.7,1,0,12,0,10.3,202,304,0,0,3.0,17.4,2021-04-10T11:30:00Z,45,12,0,0,0,0,31,0,3681878,2,1,2.0,4,-314115,38547,352662,66,False,0
Mohamed Salah,MID,Liverpool,6.5,0,0,21,0,16.8,254,303,1,1,16.9,36.2,2021-04-10T14:00:00Z,90,2,0,0,0,0,31,0,2534543,1,2,116.0,7,167181,207921,40740,124,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,641,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,5,0,0,0,0,31,0,3598,4,1,0.0,0,-313,108,421,55,True,0
Jack Robinson,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,352,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,6749,3,0,0.0,0,-91,32,123,42,True,0
Arthur Masuaku,DEF,West Ham,1.7,0,0,10,0,6.3,442,308,2,0,2.3,16.8,2021-04-11T13:05:00Z,90,9,0,0,0,0,31,0,36308,2,3,0.0,0,5683,7742,2059,43,True,1
Cédric Soares,DEF,Arsenal,1.0,0,0,0,0,0.0,5,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,31242,3,0,0.0,0,8348,10130,1782,46,False,0
Emile Smith Rowe,MID,Arsenal,1.3,0,0,0,0,0.0,23,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,173777,3,0,0.0,0,-2285,21765,24050,42,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,345,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,39775,3,0,0.0,0,-504,13,517,46,True,0
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,12,0,0,0,0,31,0,774,2,1,0.0,0,-2,0,2,43,False,0
Allan Saint-Maximin,MID,Newcastle,4.3,1,3,37,0,20.8,338,300,0,1,11.5,53.4,2021-04-11T11:00:00Z,33,4,0,0,0,0,31,0,183507,2,1,41.0,12,1384,2217,833,51,False,0
